Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729356125652,18519.58819580078,3720.0000000000005,1,1.3875,18887.655242919922,3720.0000000000005,1,1.3875,24769.861053466797,3720.0000000000005,1,1.3875,18489.089447021484,4650,0,1.3875,12028.921966552734,3720.0000000000005,1,1.3875,22445.897171020508,3720.0000000000005,1,1.3875,15227.067276000977,4650,0,1.3875,25633.34410095215,3720.0000000000005,1,1.3875,45051.51370239258,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.3333334922790527,6.896551609039307,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,0,12282,494,5658,33,11,16621068288,57982050304,3067207680,0
199,1729356125652,18519.712844848633,4650,0,1.39375,18887.657272338867,3720.0000000000005,1,1.39375,24769.8642578125,3720.0000000000005,1,1.38125,18489.08967590332,3720.0000000000005,1,1.38125,12028.923538208008,3720.0000000000005,1,1.38125,22445.90574645996,3720.0000000000005,1,1.38125,15227.128784179688,4650,0,1.38125,25633.344360351563,3720.0000000000005,1,1.38125,45051.774353027344,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.3333334922790527,6.896551609039307,0,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,0,12282,494,5658,33,11,16621068288,57982050304,3075207168,0
199,1729356125853,18520.30810546875,3720.0000000000005,1,1.39375,18888.18472290039,3720.0000000000005,1,1.39375,24770.384826660156,3720.0000000000005,1,1.39375,18489.620849609375,3720.0000000000005,1,1.39375,12029.445678710938,3720.0000000000005,1,1.39375,22446.428512573242,3720.0000000000005,1,1.39375,15228.722137451172,4650,0,1.39375,25633.876861572266,4650,0,1.39375,45057.62055969238,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,37.5,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,86.9565200805664,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,494,5619,33,3,16621068288,57982050304,3107459072,0
199,1729356126053,18520.470611572266,3720.0000000000005,1,1.4,18888.593139648438,3720.0000000000005,1,1.4,24770.519241333008,3720.0000000000005,1,1.4,18489.771255493164,3720.0000000000005,1,1.4,12029.562866210938,3720.0000000000005,1,1.4,22446.489959716797,3720.0000000000005,1,1.4,15230.337951660156,4650,0,1.4,25634.084106445313,4650,0,1.39375,45061.155822753906,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,20,5,4.761904716491699,5,5,95.23809814453125,10,4.761904716491699,9.523809432983398,0,0,0,0,9.523809432983398,4.761904716491699,12282,501,5699,33,3,16621068288,57982050304,3139264512,0
199,1729356126253,18521.022857666016,3720.0000000000005,1,1.30625,18889.11070251465,3720.0000000000005,1,1.30625,24771.044464111328,3720.0000000000005,1,1.30625,18490.301559448242,3720.0000000000005,1,1.30625,12030.091018676758,3720.0000000000005,1,1.30625,22447.015914916992,3720.0000000000005,1,1.30625,15231.977783203125,4650,0,1.30625,25634.671920776367,4650,0,1.30625,45067.040435791016,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,36.842105865478516,35,35,35,35,35,100,40,35,36.842105865478516,35,35,35,35,35,35,12282,501,5732,33,18,16621068288,57982050304,3177107456,0
199,1729356126453,18521.110733032227,3720.0000000000005,1,1.39375,18889.146041870117,3720.0000000000005,1,1.39375,24771.09832763672,3720.0000000000005,1,1.39375,18490.42906188965,3720.0000000000005,1,1.39375,12030.26870727539,3720.0000000000005,1,1.39375,22447.097061157227,3720.0000000000005,1,1.39375,15233.767364501953,4650,0,1.39375,25634.759796142578,4650,0,1.39375,45070.3059387207,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,4.761904716491699,0,0,5,5.263157844543457,0,100,5,0,0,5,0,5,0,5,0,12282,501,5713,33,4,16621068288,57982050304,3203346432,0
199,1729356126653,18521.19371032715,3720.0000000000005,1,1.3,18889.179595947266,3720.0000000000005,1,1.3,24771.16323852539,3720.0000000000005,1,1.3,18490.543914794922,3720.0000000000005,1,1.3,12030.273010253906,3720.0000000000005,1,1.3,22447.10581970215,3720.0000000000005,1,1.39375,15235.27261352539,4650,0,1.39375,25634.853485107422,4650,0,1.39375,45073.15165710449,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,4.761904716491699,0,0,0,100,5,0,5,0,0,0,4.761904716491699,0,0,12282,501,5779,33,12,16621068288,57982050304,3227037696,0
199,1729356126853,18521.265106201172,3720.0000000000005,1,1.3,18889.246490478516,3720.0000000000005,1,1.3,24771.192184448242,3720.0000000000005,1,1.3,18490.6483001709,3720.0000000000005,1,1.3,12030.294525146484,3720.0000000000005,1,1.3,22447.121017456055,3720.0000000000005,1,1.3,15236.843566894531,4650,0,1.3,25634.943756103516,3720.0000000000005,1,1.3,45075.99784851074,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,4.761904716491699,4.761904716491699,0,100,0,0,5,0,0,0,0,5,5,12282,501,5963,33,24,16621068288,57982050304,3303526400,0
199,1729356127053,18521.3839263916,3720.0000000000005,1,1.40625,18889.294662475586,3720.0000000000005,1,1.40625,24771.26724243164,3720.0000000000005,1,1.40625,18490.776428222656,3720.0000000000005,1,1.40625,12030.328048706055,3720.0000000000005,1,1.40625,22447.153274536133,3720.0000000000005,1,1.40625,15238.839096069336,4650,0,1.40625,25635.04524230957,4650,0,1.40625,45079.351303100586,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,5,0,9.523809432983398,0,0,4.761904716491699,0,0,4.761904716491699,12282,501,6157,33,24,16621068288,57982050304,3319508992,0
199,1729356127253,18521.44758605957,3720.0000000000005,1,1.31875,18889.337982177734,3720.0000000000005,1,1.31875,24771.304611206055,3720.0000000000005,1,1.31875,18490.867080688477,3720.0000000000005,1,1.40625,12030.332275390625,3720.0000000000005,1,1.40625,22447.157287597656,3720.0000000000005,1,1.40625,15240.939971923828,4650,0,1.40625,25635.157287597656,4650,0,1.40625,45082.63691711426,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,5,0,5,0,0,0,0,5,4.761904716491699,12282,501,6189,33,24,16621068288,57982050304,3319508992,0
199,1729356127453,18521.482803344727,3720.0000000000005,1,1.3125,18889.354034423828,3720.0000000000005,1,1.3125,24771.33168029785,3720.0000000000005,1,1.3125,18490.895217895508,3720.0000000000005,1,1.3125,12030.399002075195,3720.0000000000005,1,1.3125,22447.226043701172,3720.0000000000005,1,1.3125,15243.02554321289,4650,0,1.3125,25635.241622924805,3720.0000000000005,1,1.3125,45085.945877075195,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,5,0,100,10,4.761904716491699,0,0,0,0,0,0,0,12282,501,6218,33,17,16621068288,57982050304,3319156736,0
199,1729356127653,18521.505294799805,3720.0000000000005,1,1.4,18889.357177734375,3720.0000000000005,1,1.4,24771.336532592773,3720.0000000000005,1,1.4,18490.918395996094,3720.0000000000005,1,1.4,12030.40463256836,3720.0000000000005,1,1.4,22447.229522705078,3720.0000000000005,1,1.4,15245.015106201172,4650,0,1.4,25635.321166992188,4650,0,1.4,45088.99560546875,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,4.761904716491699,100,5,0,0,0,0,0,0,5,0,12282,501,6131,33,3,16621068288,57982050304,3319156736,0
199,1729356127853,18521.533721923828,3720.0000000000005,1,1.30625,18889.360061645508,3720.0000000000005,1,1.39375,24771.352462768555,3720.0000000000005,1,1.39375,18490.941772460938,3720.0000000000005,1,1.39375,12030.41259765625,3720.0000000000005,1,1.39375,22447.240829467773,3720.0000000000005,1,1.39375,15246.976669311523,4650,0,1.39375,25635.40135192871,4650,0,1.39375,45091.95539855957,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,12282,501,5942,33,3,16621068288,57982050304,3317575680,0
199,1729356128053,18521.568435668945,3720.0000000000005,1,1.29375,18889.44061279297,3720.0000000000005,1,1.29375,24771.366790771484,3720.0000000000005,1,1.29375,18491.001403808594,3720.0000000000005,1,1.29375,12030.4365234375,3720.0000000000005,1,1.29375,22447.25604248047,3720.0000000000005,1,1.29375,15248.709411621094,4650,0,1.29375,25635.512008666992,3720.0000000000005,1,1.29375,45094.84327697754,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,5,0,0,100,0,0,0,0,0,0,0,5,0,12282,501,5765,33,3,16621068288,57982050304,3306622976,0
199,1729356128253,18521.581649780273,3720.0000000000005,1,1.375,18889.46324157715,3720.0000000000005,1,1.375,24771.381896972656,3720.0000000000005,1,1.375,18491.016082763672,3720.0000000000005,1,1.375,12030.444396972656,3720.0000000000005,1,1.375,22447.25944519043,3720.0000000000005,1,1.375,15250.196380615234,4650,0,1.375,25635.588424682617,4650,0,1.375,45097.37957763672,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,12282,501,5576,33,3,16621068288,57982050304,3314622464,0
199,1729356128453,18521.590713500977,3720.0000000000005,1,1.30625,18889.48583984375,3720.0000000000005,1,1.30625,24771.39289855957,3720.0000000000005,1,1.39375,18491.039474487305,3720.0000000000005,1,1.39375,12030.447662353516,3720.0000000000005,1,1.39375,22447.27830505371,3720.0000000000005,1,1.39375,15251.923080444336,4650,0,1.39375,25635.671020507813,4650,0,1.39375,45100.144622802734,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,4.761904716491699,5,0,0,0,100,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,12282,501,5452,33,3,16621068288,57982050304,3314622464,0
199,1729356128654,18521.594451904297,3720.0000000000005,1,1.30625,18889.507736206055,3720.0000000000005,1,1.30625,24771.401412963867,3720.0000000000005,1,1.30625,18491.058715820313,3720.0000000000005,1,1.30625,12030.450897216797,3720.0000000000005,1,1.30625,22447.281799316406,3720.0000000000005,1,1.30625,15253.65608215332,4650,0,1.30625,25635.75360107422,4650,0,1.39375,45102.95845031738,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,12282,501,5433,33,3,16621068288,57982050304,3314622464,0
199,1729356128854,18521.61149597168,3720.0000000000005,1,1.4,18889.531143188477,3720.0000000000005,1,1.4,24771.404815673828,3720.0000000000005,1,1.4,18491.080978393555,3720.0000000000005,1,1.4,12030.45866394043,3720.0000000000005,1,1.4,22447.29490661621,3720.0000000000005,1,1.4,15255.421127319336,4650,0,1.4,25635.83868408203,4650,0,1.4,45105.753005981445,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,4.761904716491699,100,5,0,0,0,0,0,4.761904716491699,0,0,12282,501,5443,33,3,16621068288,57982050304,3314622464,0
199,1729356129054,18521.61978149414,3720.0000000000005,1,1.30625,18889.556564331055,3720.0000000000005,1,1.4,24771.433532714844,3720.0000000000005,1,1.4,18491.18312072754,4650,0,1.4,12030.515045166016,3720.0000000000005,1,1.4,22447.314392089844,3720.0000000000005,1,1.4,15257.210083007813,4650,0,1.4,25635.886199951172,3720.0000000000005,1,1.4,45108.684494018555,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,4.761904716491699,0,0,0,0,100,4.761904716491699,0,5,0,0,0,0,0,0,12282,501,5414,33,3,16621068288,57982050304,3327950848,0
199,1729356129254,18521.62335205078,3720.0000000000005,1,1.30625,18889.55955505371,3720.0000000000005,1,1.30625,24771.43881225586,3720.0000000000005,1,1.30625,18491.273529052734,3720.0000000000005,1,1.30625,12030.53335571289,3720.0000000000005,1,1.30625,22447.31871032715,3720.0000000000005,1,1.30625,15258.95571899414,4650,0,1.30625,25635.892135620117,3720.0000000000005,1,1.40625,45111.47373962402,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,12282,501,5410,33,3,16621068288,57982050304,3331821568,0
199,1729356129454,18521.64973449707,3720.0000000000005,1,1.30625,18889.573013305664,3720.0000000000005,1,1.30625,24771.44221496582,3720.0000000000005,1,1.30625,18491.352828979492,4650,0,1.30625,12030.555633544922,3720.0000000000005,1,1.30625,22447.322067260742,3720.0000000000005,1,1.30625,15260.717651367188,4650,0,1.30625,25635.904403686523,3720.0000000000005,1,1.30625,45114.29962158203,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,0,0,5.263157844543457,0,0,0,0,0,0,12282,501,5417,33,3,16621068288,57982050304,3331817472,0
199,1729356129654,18522.263595581055,3700,1,1.3875,18890.02328491211,3700,1,1.3875,24771.714462280273,3700,1,1.3875,18492.073669433594,4625,0,1.3875,12030.873062133789,4625,0,1.3875,22447.86801147461,3700,1,1.3875,15262.438125610352,4625,0,1.3875,25636.169677734375,3700,1,1.3875,45119.901275634766,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,33.333335876464844,5,20,35,15.789472579956055,30.000001907348633,100,10.526315689086914,4.761904716491699,40,10.526315689086914,25,15.000000953674316,14.285715103149414,35,26.3157901763916,12282,501,5416,33,3,16621068288,57982050304,3657990144,0
199,1729356129854,18522.291793823242,3579.9999999999995,1,1.20625,18890.030670166016,3579.9999999999995,1,1.20625,24771.74464416504,3579.9999999999995,1,1.20625,18492.22201538086,3579.9999999999995,1,1.20625,12030.963653564453,3579.9999999999995,1,1.20625,22447.86912536621,3600,1,1.20625,15263.631072998047,4500,0,1.30625,25636.1785736084,3600,1,1.30625,45122.55499267578,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,33.333335876464844,5,20,35,15.789472579956055,30.000001907348633,100,10.526315689086914,4.761904716491699,40,10.526315689086914,25,15.000000953674316,14.285715103149414,35,26.3157901763916,12282,501,5456,33,3,16621068288,57982050304,3876343808,0
199,1729356130054,18522.316940307617,3720.0000000000005,1,1.31875,18890.046295166016,3720.0000000000005,1,1.31875,24771.845642089844,3720.0000000000005,1,1.31875,18492.23893737793,3720.0000000000005,1,1.31875,12031.060562133789,3720.0000000000005,1,1.31875,22447.884216308594,3720.0000000000005,1,1.31875,15265.546478271484,4650,0,1.31875,25636.23371887207,3720.0000000000005,1,1.31875,45125.86262512207,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,4.878048419952393,0,0,97.5,0,2.6315789222717285,5,7.317072868347168,0,0,0,0,0,12282,501,5453,33,3,16621068288,57982050304,3877326848,0
200,1729356130254,18522.33026123047,3720.0000000000005,1,1.2875,18890.060592651367,3720.0000000000005,1,1.2875,24771.866302490234,3720.0000000000005,1,1.2875,18492.241821289063,3720.0000000000005,1,1.2875,12031.144485473633,4650,0,1.2875,22447.894485473633,3720.0000000000005,1,1.2875,15267.465789794922,4650,0,1.2875,25636.254013061523,3720.0000000000005,1,1.2875,45128.97343444824,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,100,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,12282,501,5469,33,3,16621068288,57982050304,3877326848,0
199,1729356130455,18522.338790893555,3720.0000000000005,1,1.39375,18890.079055786133,3720.0000000000005,1,1.39375,24771.892990112305,3720.0000000000005,1,1.39375,18492.25454711914,3720.0000000000005,1,1.39375,12031.22885131836,4650,0,1.39375,22447.900482177734,3720.0000000000005,1,1.39375,15268.981521606445,4650,0,1.39375,25636.286102294922,3720.0000000000005,1,1.39375,45131.68699645996,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,90.47618865966797,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,0,0,0,12282,501,5492,33,3,16621068288,57982050304,3772239872,0
199,1729356130655,18522.34245300293,3720.0000000000005,1,1.3,18890.084060668945,3720.0000000000005,1,1.3875,24771.911499023438,3720.0000000000005,1,1.3875,18492.257720947266,3720.0000000000005,1,1.3875,12031.32014465332,4650,0,1.3875,22447.905303955078,3720.0000000000005,1,1.3875,15270.564865112305,4650,0,1.3875,25636.311264038086,3720.0000000000005,1,1.3875,45134.28875732422,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,90.47618865966797,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,0,0,0,12282,501,5488,33,3,16621068288,57982050304,3772493824,0
199,1729356130855,18522.34588623047,3720.0000000000005,1,1.30625,18890.098190307617,3720.0000000000005,1,1.30625,24771.932708740234,3720.0000000000005,1,1.30625,18492.26075744629,3720.0000000000005,1,1.30625,12031.40364074707,3720.0000000000005,1,1.30625,22447.908447265625,3720.0000000000005,1,1.30625,15272.288497924805,4650,0,1.30625,25636.337432861328,3720.0000000000005,1,1.3875,45137.027435302734,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,58.974361419677734,0,0,0,5,0,39.47368621826172,0,0,0,12282,501,5524,33,3,16621068288,57982050304,3765444608,0
199,1729356131055,18522.3671875,3720.0000000000005,1,1.3,18890.121200561523,3720.0000000000005,1,1.3,24771.986053466797,3720.0000000000005,1,1.3,18492.285278320313,3720.0000000000005,1,1.3,12031.506484985352,4650,0,1.3,22447.945037841797,3720.0000000000005,1,1.3,15274.057189941406,4650,0,1.3,25636.372528076172,3720.0000000000005,1,1.3,45139.99836730957,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,5,0,100,0,0,0,5,0,0,4.761904716491699,0,0,12282,501,5464,33,3,16621068288,57982050304,3765673984,0
199,1729356131255,18522.370681762695,3720.0000000000005,1,1.4,18890.13621520996,3720.0000000000005,1,1.4,24772.007110595703,3720.0000000000005,1,1.4,18492.288162231445,3720.0000000000005,1,1.4,12031.598114013672,4650,0,1.4,22447.962997436523,3720.0000000000005,1,1.4,15275.784149169922,4650,0,1.4,25636.378021240234,3720.0000000000005,1,1.4,45142.76202392578,400,400,4203,400,3869,4054,4639,3762,3965,4642,4631,400,400,3842,3713,3709,0,0,0,0,0,0,60.000003814697266,0,4.761904716491699,0,5,0,40,0,0,0,12282,501,5433,33,3,16621068288,57982050304,3759050752,0
