Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729359238674,22184.94956970215,3720.0000000000005,1,1.36875,22361.041412353516,3720.0000000000005,1,1.36875,26272.730224609375,3720.0000000000005,1,1.36875,19665.690856933594,4650,1,1.38125,12921.244216918945,4650,0,1.38125,23370.996490478516,4650,0,1.38125,16432.50894165039,3720.0000000000005,1,1.38125,26463.858489990234,3720.0000000000005,1,1.38125,6420.686676025391,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,3.22580623626709,6.6666669845581055,3.3333334922790527,3.22580623626709,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,6.6666669845581055,3.22580623626709,3.22580623626709,10,3.3333334922790527,3.22580623626709,12282,505,5663,33,10,16621068288,57982050304,3305816064,0
200,1729359238674,22184.951766967773,3720.0000000000005,1,1.38125,22361.041625976563,3720.0000000000005,1,1.38125,26272.73045349121,3720.0000000000005,1,1.38125,19665.69108581543,3720.0000000000005,1,1.38125,12921.30630493164,4650,0,1.38125,23371.124114990234,4650,0,1.38125,16432.509246826172,3720.0000000000005,1,1.38125,26463.864334106445,3720.0000000000005,1,1.38125,6420.97216796875,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,3.22580623626709,6.6666669845581055,3.3333334922790527,3.22580623626709,3.22580623626709,3.22580623626709,3.3333334922790527,3.22580623626709,6.6666669845581055,3.22580623626709,3.22580623626709,10,3.3333334922790527,3.22580623626709,12282,505,5663,33,10,16621068288,57982050304,3313815552,0
199,1729359238874,22185.477767944336,3720.0000000000005,1,1.29375,22361.564987182617,3720.0000000000005,1,1.29375,26273.263397216797,3720.0000000000005,1,1.29375,19666.229446411133,3720.0000000000005,1,1.29375,12921.864562988281,3720.0000000000005,1,1.29375,23372.85546875,4650,0,1.29375,16433.038864135742,4650,0,1.39375,26464.38639831543,3720.0000000000005,1,1.39375,6426.981643676758,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,41.666664123535156,95.65217590332031,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,505,5641,33,3,16621068288,57982050304,3353550848,0
199,1729359239075,22185.62582397461,3720.0000000000005,1,1.39375,22361.700119018555,3720.0000000000005,1,1.39375,26273.2940826416,3720.0000000000005,1,1.39375,19666.55792236328,3720.0000000000005,1,1.39375,12922.290115356445,4650,0,1.39375,23374.181198120117,3720.0000000000005,1,1.39375,16433.12579345703,4650,0,1.39375,26464.45539855957,3720.0000000000005,1,1.39375,6430.230895996094,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,0,15.789472579956055,0,4.761904716491699,5,0,4.761904716491699,0,21.052631378173828,76.19047546386719,5,0,0,5.263157844543457,12282,508,5738,33,3,16621068288,57982050304,3383726080,0
199,1729359239275,22186.149520874023,3720.0000000000005,1,1.3875,22362.216369628906,3720.0000000000005,1,1.3875,26273.824768066406,4650,0,1.3875,19667.08058166504,3720.0000000000005,1,1.3875,12923.89387512207,4650,0,1.3875,23374.74932861328,3720.0000000000005,1,1.3875,16433.655868530273,4650,0,1.3875,26464.977783203125,3720.0000000000005,1,1.3875,6436.06884765625,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,40,35,35,35,35,35,35,35,35,38.095237731933594,100,40,35,35,35,35,12282,508,5814,33,16,16621068288,57982050304,3391389696,0
199,1729359239475,22186.216720581055,3720.0000000000005,1,1.3,22362.33445739746,3720.0000000000005,1,1.3,26273.94448852539,3720.0000000000005,1,1.3,19667.16879272461,3720.0000000000005,1,1.3,12925.718154907227,4650,0,1.3,23374.849380493164,3720.0000000000005,1,1.375,16433.716598510742,4650,0,1.375,26464.988998413086,3720.0000000000005,1,1.375,6439.347869873047,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,0,9.523809432983398,0,0,0,0,5.263157844543457,0,100,0,0,0,0,9.523809432983398,12282,508,5801,33,3,16621068288,57982050304,3430834176,0
199,1729359239675,22186.336715698242,3720.0000000000005,1,1.29375,22362.411895751953,3720.0000000000005,1,1.29375,26274.051849365234,3720.0000000000005,1,1.29375,19667.233016967773,3720.0000000000005,1,1.29375,12927.225311279297,4650,0,1.29375,23374.893142700195,3720.0000000000005,1,1.29375,16433.882904052734,4650,0,1.29375,26465.064331054688,3720.0000000000005,1,1.29375,6442.320266723633,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,5,0,0,0,85.71428680419922,4.761904716491699,0,0,5,0,18.18181800842285,0,0,4.761904716491699,0,0,12282,508,5872,33,11,16621068288,57982050304,3435356160,0
199,1729359239875,22186.42985534668,3720.0000000000005,1,1.38125,22362.45245361328,3720.0000000000005,1,1.38125,26274.14552307129,4650,0,1.38125,19667.2628326416,3720.0000000000005,1,1.38125,12928.773254394531,4650,0,1.38125,23374.937530517578,3720.0000000000005,1,1.38125,16434.02769470215,4650,0,1.38125,26465.115798950195,3720.0000000000005,1,1.38125,6445.263763427734,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,0,0,68.42105102539063,0,9.523809432983398,0,5,0,31.57894515991211,0,4.761904716491699,0,0,0,12282,508,6074,33,22,16621068288,57982050304,3540692992,0
199,1729359240075,22186.509704589844,3720.0000000000005,1,1.30625,22362.49395751953,3720.0000000000005,1,1.30625,26274.22770690918,3720.0000000000005,1,1.30625,19667.281646728516,3720.0000000000005,1,1.375,12930.899490356445,4650,0,1.375,23374.977081298828,3720.0000000000005,1,1.375,16434.13688659668,3720.0000000000005,1,1.375,26465.163146972656,4650,0,1.375,6448.688003540039,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,5,4.761904716491699,0,0,0,0,5,0,5,0,100,0,0,0,4.761904716491699,0,12282,508,6263,33,23,16621068288,57982050304,3549536256,0
199,1729359240275,22186.58364868164,3720.0000000000005,1,1.3125,22362.536102294922,3720.0000000000005,1,1.3125,26274.3055267334,3720.0000000000005,1,1.3125,19667.335418701172,3720.0000000000005,1,1.3125,12933.016220092773,4650,0,1.3125,23375.001037597656,3720.0000000000005,1,1.3125,16434.247039794922,3720.0000000000005,1,1.3125,26465.201873779297,3720.0000000000005,1,1.3125,6452.129547119141,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,0,0,0,5,0,0,5,4.761904716491699,100,0,0,5,0,0,12282,508,6287,33,24,16621068288,57982050304,3549200384,0
199,1729359240475,22186.60609436035,3720.0000000000005,1,1.38125,22362.557525634766,3720.0000000000005,1,1.38125,26274.433181762695,4650,0,1.38125,19667.38507080078,3720.0000000000005,1,1.38125,12935.11215209961,4650,0,1.38125,23375.083694458008,3720.0000000000005,1,1.38125,16434.281524658203,3720.0000000000005,1,1.38125,26465.217041015625,3720.0000000000005,1,1.38125,6455.413818359375,400,4641,400,4641,400,3777,400,3710,3712,4627,4515,3823,3712,400,3947,3712,0,0,0,4.761904716491699,0,0,0,0,5,0,100,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,12282,508,6330,33,16,16621068288,57982050304,3551223808,0
