Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729357820037,21696.89093017578,3720.0000000000005,1,1.4,19470.26675415039,3720.0000000000005,1,1.4,25502.223098754883,3720.0000000000005,1,1.4,19098.455368041992,3720.0000000000005,1,1.4,12595.414001464844,3720.0000000000005,1,1.4,22998.446411132813,3720.0000000000005,1,1.4,15984.059188842773,4650,0,1.4,26123.350372314453,4650,0,1.4,59626.89517211914,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,0,7.142857551574707,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,0,3.3333334922790527,12282,494,5528,33,3,16621068288,57982050304,3091734528,0
199,1729357820037,21696.89144897461,3720.0000000000005,1,1.3875,19470.267303466797,3720.0000000000005,1,1.3875,25502.231399536133,3720.0000000000005,1,1.3875,19098.45571899414,3720.0000000000005,1,1.3875,12595.414520263672,3720.0000000000005,1,1.3875,22998.446685791016,3720.0000000000005,1,1.3875,15984.12515258789,4650,0,1.3875,26123.4832611084,4650,0,1.3875,59627.18278503418,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,0,7.142857551574707,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,0,3.3333334922790527,12282,494,5528,33,3,16621068288,57982050304,3099992064,0
199,1729357820237,21697.426559448242,3720.0000000000005,1,1.40625,19470.80242919922,4650,0,1.40625,25502.778396606445,3720.0000000000005,1,1.40625,19098.9930267334,3720.0000000000005,1,1.40625,12595.948486328125,3720.0000000000005,1,1.40625,22998.97491455078,3720.0000000000005,1,1.4,15984.689590454102,4650,0,1.4,26125.251541137695,4650,0,1.4,59633.23664855957,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,33.333335876464844,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,41.666664123535156,29.16666603088379,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,91.66667175292969,33.333335876464844,30.434782028198242,12282,494,5491,33,3,16621068288,57982050304,3128360960,0
199,1729357820438,21697.978576660156,3720.0000000000005,1,1.375,19470.905731201172,4650,0,1.375,25502.8133392334,4650,0,1.375,19099.06526184082,3720.0000000000005,1,1.375,12596.049087524414,3720.0000000000005,1,1.375,22999.021102905273,3720.0000000000005,1,1.375,15984.812194824219,4650,0,1.375,26126.87400817871,4650,0,1.375,59636.61045837402,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,5,5,0,4.761904716491699,5,0,0,5,0,0,0,0,5,100,25,0,12282,501,5532,33,9,16621068288,57982050304,3171713024,0
199,1729357820638,21698.524780273438,3720.0000000000005,1,1.30625,19471.454818725586,3720.0000000000005,1,1.3875,25503.341384887695,3720.0000000000005,1,1.3875,19099.635681152344,3720.0000000000005,1,1.3875,12596.59732055664,3720.0000000000005,1,1.3875,22999.56915283203,3720.0000000000005,1,1.3875,15985.38705444336,3720.0000000000005,1,1.3875,26128.488388061523,4650,0,1.3875,59642.631088256836,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,38.095237731933594,36.842105865478516,35,36.842105865478516,35,35,35,35,38.095237731933594,35,38.095237731933594,36.842105865478516,40,100,35,35,12282,501,5605,33,14,16621068288,57982050304,3182800896,0
199,1729357820838,21698.654891967773,3720.0000000000005,1,1.4,19471.528213500977,4650,0,1.4,25503.37139892578,3720.0000000000005,1,1.4,19099.714721679688,3720.0000000000005,1,1.4,12596.729995727539,4650,0,1.4,22999.613693237305,3720.0000000000005,1,1.4,15985.513198852539,3720.0000000000005,0,1.40625,26130.276794433594,4650,0,1.4,59645.87449645996,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,9.523809432983398,0,0,4.761904716491699,5,0,0,100,0,0,0,4.761904716491699,10,0,5,0,12282,501,5610,33,3,16621068288,57982050304,3221155840,0
199,1729357821038,21698.786392211914,3720.0000000000005,1,1.39375,19471.61016845703,4650,0,1.39375,25503.38670349121,3720.0000000000005,1,1.39375,19099.747131347656,3720.0000000000005,1,1.39375,12596.80990600586,4650,0,1.39375,22999.654541015625,3720.0000000000005,1,1.39375,15985.593383789063,3720.0000000000005,1,1.39375,26131.781356811523,4650,0,1.39375,59648.737564086914,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,4.761904716491699,9.523809432983398,0,5,4.761904716491699,0,4.761904716491699,100,0,0,4.761904716491699,0,5,0,5.263157844543457,0,12282,501,5687,33,17,16621068288,57982050304,3233837056,0
199,1729357821238,21698.91014099121,4650,0,1.375,19471.696487426758,4650,0,1.375,25503.40103149414,3720.0000000000005,1,1.375,19099.799880981445,3720.0000000000005,1,1.375,12596.857406616211,4650,0,1.375,22999.704711914063,3720.0000000000005,1,1.375,15985.679000854492,3720.0000000000005,1,1.375,26133.283401489258,4650,0,1.375,59651.58792114258,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,5,0,0,0,0,0,0,68.42105102539063,0,0,0,4.761904716491699,0,33.333335876464844,5,0,12282,501,5952,33,22,16621068288,57982050304,3331121152,0
199,1729357821438,21699.02865600586,3720.0000000000005,1,1.4125,19471.77749633789,4650,0,1.4125,25503.408004760742,3720.0000000000005,1,1.4125,19099.827743530273,3720.0000000000005,1,1.4125,12596.906723022461,3720.0000000000005,1,1.4125,22999.739486694336,3720.0000000000005,1,1.40625,15985.744506835938,3720.0000000000005,1,1.40625,26135.36408996582,4650,0,1.40625,59655.00227355957,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,5,0,100,5,0,12282,501,6214,33,22,16621068288,57982050304,3331366912,0
199,1729357821638,21699.24757385254,3720.0000000000005,1,1.31875,19471.908615112305,3720.0000000000005,1,1.31875,25503.56217956543,3720.0000000000005,1,1.31875,19100.019760131836,3720.0000000000005,1,1.31875,12597.196533203125,3720.0000000000005,1,1.31875,22999.86799621582,3720.0000000000005,1,1.31875,15985.991195678711,3720.0000000000005,1,1.31875,26137.569793701172,4650,0,1.31875,59659.47216796875,400,4571,400,4086,4641,400,4413,400,4596,400,3711,3712,3712,4640,4641,4049,5.263157844543457,9.523809432983398,14.285715103149414,5,10,5,10,9.523809432983398,0,5,10,0,10.526315689086914,100,14.285715103149414,0,12282,501,6318,33,23,16621068288,57982050304,3328212992,0
