Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729335848896,8631.973770141602,3720.0000000000005,1,1.29375,8422.716430664063,3720.0000000000005,1,1.29375,7881.54313659668,3720.0000000000005,1,1.29375,11305.897583007813,3720.0000000000005,1,1.29375,5296.524368286133,3720.0000000000005,1,1.29375,10084.903244018555,3720.0000000000005,1,1.29375,6790.717010498047,3720.0000000000005,1,1.29375,10828.247024536133,4650,0,1.29375,4299.356796264648,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,3.22580623626709,0,3.125,3.125,3.22580623626709,0,3.22580623626709,3.22580623626709,0,3.125,3.125,3.22580623626709,3.22580623626709,9.375,0,3.125,12282,501,5728,33,10,16621068288,57982050304,2751397888,0
199,1729335848896,8631.974227905273,3720.0000000000005,1,1.3875,8422.716720581055,3720.0000000000005,1,1.3875,7881.5462646484375,3720.0000000000005,1,1.3875,11306.032760620117,4650,0,1.3875,5296.524673461914,3720.0000000000005,1,1.3875,10084.903594970703,3720.0000000000005,1,1.3875,6790.7174072265625,3720.0000000000005,1,1.3875,10828.303665161133,4650,0,1.3875,4299.613174438477,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,3.22580623626709,0,3.125,3.125,3.22580623626709,0,3.22580623626709,3.22580623626709,0,3.125,3.125,3.22580623626709,3.22580623626709,9.375,0,3.125,12282,501,5728,33,10,16621068288,57982050304,2759397376,0
199,1729335849096,8632.509094238281,3720.0000000000005,1,1.375,8423.243087768555,3720.0000000000005,1,1.375,7882.066879272461,3720.0000000000005,1,1.375,11307.731414794922,4650,0,1.375,5297.046417236328,3720.0000000000005,1,1.375,10085.434432983398,3720.0000000000005,1,1.375,6791.236267089844,3720.0000000000005,1,1.375,10828.794830322266,4650,0,1.375,4305.507904052734,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,29.16666603088379,30.434782028198242,30.434782028198242,95.65217590332031,29.16666603088379,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,27.272727966308594,30.434782028198242,30.434782028198242,12282,501,5697,33,3,16621068288,57982050304,2798874624,0
199,1729335849296,8632.847717285156,3720.0000000000005,1,1.36875,8423.319580078125,3720.0000000000005,1,1.375,7882.136795043945,3720.0000000000005,1,1.375,11309.257995605469,4650,0,1.375,5297.110534667969,3720.0000000000005,1,1.375,10085.495697021484,4650,0,1.375,6791.338272094727,3720.0000000000005,1,1.375,10828.920822143555,3720.0000000000005,1,1.375,4308.661026000977,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,20,0,5,95,5,5,5,0,0,0,0,0,4.761904716491699,5.263157844543457,4.761904716491699,0,12282,502,5762,33,3,16621068288,57982050304,2817101824,0
199,1729335849496,8633.43098449707,3720.0000000000005,1,1.29375,8423.864379882813,3720.0000000000005,1,1.29375,7882.658218383789,3720.0000000000005,1,1.29375,11310.910278320313,4650,0,1.29375,5297.640686035156,3720.0000000000005,1,1.29375,10086.027938842773,3720.0000000000005,1,1.29375,6791.870422363281,3720.0000000000005,1,1.29375,10829.480422973633,3720.0000000000005,1,1.3875,4314.637268066406,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,38.095237731933594,40,35,100,35,35,35,35,35,35,35,40,36.842105865478516,35,42.105262756347656,35,12282,502,5778,33,21,16621068288,57982050304,2853945344,0
200,1729335849697,8633.636245727539,3720.0000000000005,1,1.30625,8423.911376953125,3720.0000000000005,1,1.30625,7882.716766357422,3720.0000000000005,1,1.30625,11312.688369750977,4650,0,1.30625,5297.674346923828,3720.0000000000005,1,1.30625,10086.187973022461,3720.0000000000005,1,1.30625,6791.944793701172,3720.0000000000005,1,1.30625,10829.521759033203,3720.0000000000005,1,1.30625,4317.764129638672,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,0,0,0,100,0,0,0,0,0,0,0,5,4.761904716491699,9.523809432983398,5,5,12282,502,5770,33,4,16621068288,57982050304,2873782272,0
199,1729335849897,8633.731887817383,3720.0000000000005,1,1.39375,8423.974472045898,3720.0000000000005,1,1.39375,7882.848831176758,3720.0000000000005,1,1.39375,11314.205062866211,4650,0,1.39375,5297.692001342773,3720.0000000000005,1,1.39375,10086.238998413086,3720.0000000000005,1,1.39375,6792.033538818359,3720.0000000000005,1,1.39375,10829.589385986328,3720.0000000000005,1,1.39375,4320.621429443359,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,0,0,5.263157844543457,100,0,0,4.761904716491699,0,0,0,0,0,5,0,5,0,12282,502,5937,33,14,16621068288,57982050304,2901794816,0
199,1729335850097,8633.83154296875,4650,0,1.38125,8424.00424194336,3720.0000000000005,1,1.38125,7882.938888549805,3720.0000000000005,1,1.38125,11315.775894165039,4650,0,1.38125,5297.700531005859,3720.0000000000005,1,1.38125,10086.284225463867,3720.0000000000005,1,1.38125,6792.117004394531,3720.0000000000005,1,1.38125,10829.646514892578,3720.0000000000005,1,1.38125,4323.489166259766,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,4.761904716491699,0,5,100,0,5,5,0,0,0,0,0,0,5,10,0,12282,502,6216,33,28,16621068288,57982050304,2978414592,0
199,1729335850297,8633.918930053711,3720.0000000000005,1,1.30625,8424.042724609375,3720.0000000000005,1,1.30625,7883.008834838867,3720.0000000000005,1,1.30625,11317.680694580078,4650,0,1.30625,5297.714828491211,3720.0000000000005,1,1.30625,10086.305892944336,3720.0000000000005,1,1.30625,6792.2056884765625,3720.0000000000005,1,1.39375,10829.663986206055,3720.0000000000005,1,1.39375,4326.672348022461,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,0,0,0,100,0,0,9.090909004211426,0,0,0,0,0,5,0,5,0,12282,502,6507,33,28,16621068288,57982050304,2995167232,0
199,1729335850497,8634.053146362305,3720.0000000000005,1,1.30625,8424.15788269043,3720.0000000000005,1,1.30625,7883.109725952148,3720.0000000000005,1,1.30625,11319.793884277344,4650,0,1.30625,5297.766250610352,3720.0000000000005,1,1.30625,10086.409255981445,3720.0000000000005,1,1.30625,6792.30908203125,3720.0000000000005,1,1.30625,10829.740768432617,3720.0000000000005,1,1.30625,4330.225555419922,400,3794,4553,4640,3713,3758,4045,400,400,400,400,3767,3787,4489,4633,4306,0,4.761904716491699,9.523809432983398,100,0,5,0,0,0,0,0,0,0,0,5,0,12282,502,6578,33,28,16621068288,57982050304,2995396608,0
