Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729337804864,9339.218002319336,3720.0000000000005,1,1.39375,11757.678207397461,3720.0000000000005,1,1.39375,8535.34194946289,3720.0000000000005,1,1.39375,12074.717681884766,4650,0,1.39375,6034.420562744141,3720.0000000000005,1,1.39375,10886.053588867188,3720.0000000000005,1,1.39375,7650.359710693359,3720.0000000000005,1,1.39375,11424.254180908203,3720.0000000000005,1,1.39375,20908.35235595703,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,3.3333334922790527,3.3333334922790527,3.4482758045196533,7.142857551574707,3.4482758045196533,3.3333334922790527,0,6.6666669845581055,0,0,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,6.6666669845581055,0,12282,497,5474,33,12,16621068288,57982050304,2788052992,0
199,1729337804864,9339.227340698242,3720.0000000000005,1,1.375,11757.678604125977,3720.0000000000005,1,1.375,8535.342468261719,3720.0000000000005,1,1.375,12074.781799316406,4650,0,1.375,6034.549789428711,4650,0,1.375,10886.060455322266,4650,0,1.375,7650.360107421875,3720.0000000000005,1,1.375,11424.254531860352,3720.0000000000005,1,1.375,20908.64404296875,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,3.3333334922790527,3.3333334922790527,3.4482758045196533,7.142857551574707,3.4482758045196533,3.3333334922790527,0,6.6666669845581055,0,0,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,6.6666669845581055,0,12282,497,5474,33,12,16621068288,57982050304,2789859328,0
199,1729337805064,9339.760223388672,3720.0000000000005,1,1.3,11758.20832824707,3720.0000000000005,1,1.38125,8535.875122070313,3720.0000000000005,1,1.38125,12075.347427368164,4650,0,1.38125,6036.357879638672,4650,0,1.38125,10886.60873413086,3720.0000000000005,1,1.38125,7650.971649169922,3720.0000000000005,1,1.38125,11424.778503417969,3720.0000000000005,1,1.38125,20914.79296875,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,34.78260803222656,30.434782028198242,33.333335876464844,41.666664123535156,91.66667175292969,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,33.333335876464844,34.78260803222656,30.434782028198242,30.434782028198242,30.434782028198242,12282,497,5465,33,3,16621068288,57982050304,2848092160,0
199,1729337805264,9339.885498046875,3720.0000000000005,1,1.29375,11758.23811340332,3720.0000000000005,1,1.29375,8535.931869506836,3720.0000000000005,1,1.29375,12075.441375732422,3720.0000000000005,1,1.29375,6037.936996459961,4650,0,1.29375,10886.754333496094,3720.0000000000005,1,1.29375,7651.360122680664,3720.0000000000005,1,1.29375,11424.859573364258,3720.0000000000005,1,1.3875,20918.052490234375,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,0,0,0,0,50,5,20,0,4.761904716491699,5.263157844543457,45,0,0,0,5,0,12282,502,5512,33,3,16621068288,57982050304,2867671040,0
199,1729337805464,9340.413208007813,3720.0000000000005,1,1.375,11758.75602722168,3720.0000000000005,1,1.375,8536.452133178711,3720.0000000000005,1,1.375,12076.011947631836,4650,0,1.375,6039.549713134766,4650,0,1.375,10887.286590576172,3720.0000000000005,1,1.375,7651.913619995117,3720.0000000000005,1,1.375,11425.38656616211,3720.0000000000005,1,1.375,20923.94061279297,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,35,36.842105865478516,35,35,35,35,35,35,36.842105865478516,40,100,38.095237731933594,38.095237731933594,35,35,35,12282,502,5578,33,22,16621068288,57982050304,2904829952,0
199,1729337805664,9340.462173461914,3720.0000000000005,1,1.39375,11758.83381652832,3720.0000000000005,1,1.39375,8536.602264404297,3720.0000000000005,1,1.39375,12076.094604492188,4650,0,1.39375,6041.320938110352,4650,0,1.39375,10887.352416992188,3720.0000000000005,1,1.39375,7652.035568237305,3720.0000000000005,1,1.39375,11425.455627441406,3720.0000000000005,1,1.39375,20927.142623901367,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,0,0,5.263157844543457,0,0,4.761904716491699,5,4.761904716491699,0,9.523809432983398,100,0,5,0,0,0,12282,502,5557,33,3,16621068288,57982050304,2899103744,0
199,1729337805864,9340.547653198242,3720.0000000000005,1,1.39375,11758.840850830078,3720.0000000000005,1,1.39375,8536.626739501953,3720.0000000000005,1,1.39375,12076.176315307617,3720.0000000000005,1,1.39375,6042.784072875977,4650,0,1.39375,10887.424270629883,3720.0000000000005,1,1.39375,7652.138046264648,3720.0000000000005,1,1.39375,11425.502975463867,3720.0000000000005,1,1.3875,20929.93182373047,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,0,0,0,0,0,0,0,4.761904716491699,0,5,100,5,0,0,0,0,12282,502,5672,33,13,16621068288,57982050304,2922373120,0
199,1729337806064,9340.728713989258,3720.0000000000005,1,1.40625,11758.904769897461,3720.0000000000005,1,1.40625,8536.753936767578,3720.0000000000005,1,1.40625,12076.200759887695,3720.0000000000005,1,1.40625,6044.339202880859,4650,0,1.40625,10887.498001098633,3720.0000000000005,1,1.40625,7652.237808227539,3720.0000000000005,1,1.40625,11425.575424194336,3720.0000000000005,1,1.40625,20932.99449157715,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,5,0,0,0,0,0,0,0,9.523809432983398,0,100,5,5,0,0,9.090909004211426,12282,502,5967,33,29,16621068288,57982050304,3014955008,0
200,1729337806264,9340.894958496094,4650,0,1.40625,11758.950302124023,3720.0000000000005,1,1.40625,8536.81330871582,4650,0,1.40625,12076.204132080078,3720.0000000000005,1,1.40625,6046.434066772461,4650,0,1.40625,10887.5693359375,3720.0000000000005,1,1.40625,7652.28157043457,3720.0000000000005,1,1.40625,11425.618682861328,3720.0000000000005,1,1.40625,20936.434661865234,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,100,5,0,0,0,0,12282,502,6254,33,29,16621068288,57982050304,3012448256,0
199,1729337806465,9341.050674438477,4650,0,1.38125,11758.992950439453,3720.0000000000005,1,1.38125,8536.869598388672,4650,0,1.38125,12076.214874267578,3720.0000000000005,1,1.38125,6048.513702392578,4650,0,1.38125,10887.636611938477,4650,0,1.38125,7652.363952636719,3720.0000000000005,1,1.38125,11425.654541015625,3720.0000000000005,1,1.38125,20939.860458374023,4641,400,3794,4487,4636,3757,4337,4641,3714,400,400,3738,3965,3868,400,400,5,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,12282,502,6349,33,29,16621068288,57982050304,3012939776,0
