Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729333005727,5102.765640258789,4650,0,1.375,7524.762252807617,4650,0,1.375,7069.130126953125,4650,0,1.375,10365.578155517578,3720.0000000000005,1,1.375,4465.9176025390625,3720.0000000000005,1,1.375,9364.042739868164,4650,0,1.375,5667.2078857421875,3720.0000000000005,1,1.375,7336.182464599609,4650,0,1.375,45311.41619873047,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,12.90322494506836,3.3333334922790527,6.45161247253418,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,12282,497,5637,33,8,16621068288,57982050304,2696966144,0
199,1729333005728,5102.804672241211,4650,0,1.36875,7524.762619018555,3720.0000000000005,1,1.36875,7069.145812988281,3720.0000000000005,1,1.36875,10365.59115600586,3720.0000000000005,1,1.36875,4465.931198120117,3720.0000000000005,1,1.36875,9364.063339233398,3720.0000000000005,1,1.36875,5667.335403442383,4650,0,1.36875,7336.245895385742,4650,0,1.36875,45311.79733276367,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,12.90322494506836,3.3333334922790527,6.45161247253418,6.6666669845581055,0,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,12282,497,5638,33,8,16621068288,57982050304,2704965632,0
199,1729333005928,5103.349227905273,4650,1,1.39375,7525.288589477539,3720.0000000000005,1,1.39375,7069.672073364258,3720.0000000000005,1,1.39375,10366.115631103516,3720.0000000000005,1,1.39375,4466.456253051758,3720.0000000000005,1,1.39375,9364.600051879883,3720.0000000000005,1,1.39375,5669.03125,4650,0,1.39375,7336.711212158203,4650,0,1.39375,45317.7067565918,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,26.086956024169922,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,95.65217590332031,30.434782028198242,37.5,30.434782028198242,12282,497,5666,33,4,16621068288,57982050304,2745995264,0
199,1729333006128,5103.508010864258,3720.0000000000005,1,1.4,7525.359756469727,3720.0000000000005,1,1.4,7070.141372680664,3720.0000000000005,1,1.4,10366.173309326172,3720.0000000000005,1,1.4,4466.482528686523,3720.0000000000005,1,1.4,9364.670288085938,3720.0000000000005,1,1.4,5670.692001342773,4650,0,1.4,7336.836776733398,3720.0000000000005,1,1.4,45321.03007507324,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,0,0,26.3157901763916,0,0,9.090909004211426,65,5,0,0,0,0,40,0,5,5,12282,502,5870,33,9,16621068288,57982050304,2789556224,0
199,1729333006328,5104.045913696289,3720.0000000000005,1,1.4,7525.883926391602,3720.0000000000005,1,1.4,7070.662261962891,3720.0000000000005,1,1.4,10366.70425415039,3720.0000000000005,1,1.4,4467.046691894531,3720.0000000000005,1,1.4,9365.195556640625,3720.0000000000005,1,1.4,5672.308288574219,4650,0,1.4,7337.430923461914,4650,0,1.4,45326.9079284668,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,35,35,35,38.095237731933594,36.842105865478516,36.842105865478516,95,40,35,35,35,35,35,38.095237731933594,35,35,12282,502,5859,33,13,16621068288,57982050304,2813038592,0
199,1729333006528,5104.113815307617,3720.0000000000005,1,1.3875,7525.969970703125,3720.0000000000005,1,1.3875,7070.72444152832,3720.0000000000005,1,1.3875,10366.786499023438,3720.0000000000005,1,1.3875,4467.168960571289,3720.0000000000005,1,1.3875,9365.259063720703,3720.0000000000005,1,1.3875,5674.159027099609,4650,0,1.3875,7337.582046508789,4650,0,1.3875,45330.18992614746,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,0,0,5,0,10,0,100,0,0,0,0,0,0,0,9.523809432983398,5,12282,502,5801,33,2,16621068288,57982050304,2829307904,0
199,1729333006728,5104.227325439453,3720.0000000000005,1,1.39375,7526.02880859375,3720.0000000000005,1,1.39375,7070.817962646484,4650,0,1.39375,10366.80583190918,3720.0000000000005,1,1.39375,4467.239776611328,4650,0,1.39375,9365.35661315918,4650,0,1.39375,5675.740051269531,4650,0,1.39375,7337.71321105957,4650,1,1.39375,45333.154846191406,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,0,0,4.761904716491699,4.761904716491699,4.761904716491699,5,100,5.263157844543457,5,0,0,0,5,0,0,0,12282,502,5940,33,18,16621068288,57982050304,2850439168,0
199,1729333006928,5104.328643798828,3720.0000000000005,1,1.4,7526.085311889648,3720.0000000000005,1,1.4,7070.876937866211,3720.0000000000005,1,1.4,10366.84994506836,3720.0000000000005,1,1.4,4467.282409667969,3720.0000000000005,1,1.4,9365.437545776367,4650,0,1.4,5677.310775756836,4650,0,1.4,7337.841842651367,4650,0,1.4,45336.13041687012,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,5,0,0,0,5,5,100,9.523809432983398,0,0,0,0,5,9.523809432983398,0,5,12282,502,6178,33,26,16621068288,57982050304,2861420544,0
199,1729333007128,5104.414398193359,3720.0000000000005,1,1.4125,7526.1214599609375,3720.0000000000005,1,1.4125,7070.916244506836,3720.0000000000005,1,1.4125,10366.863830566406,3720.0000000000005,1,1.39375,4467.336395263672,3720.0000000000005,1,1.39375,9365.505340576172,3720.0000000000005,1,1.39375,5679.203125,4650,0,1.39375,7337.961242675781,4650,0,1.39375,45339.24133300781,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,4.761904716491699,0,4.761904716491699,0,9.090909004211426,5,100,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,12282,502,6330,33,25,16621068288,57982050304,2877145088,0
199,1729333007328,5104.495819091797,3720.0000000000005,1,1.40625,7526.161193847656,3720.0000000000005,1,1.40625,7070.979507446289,3720.0000000000005,1,1.40625,10366.87515258789,3720.0000000000005,1,1.40625,4467.372131347656,3720.0000000000005,1,1.40625,9365.584350585938,3720.0000000000005,1,1.4,5680.697982788086,4650,0,1.4,7338.072174072266,4650,0,1.4,45342.070373535156,3784,4641,3920,4340,4490,4456,4640,4641,400,3910,3730,3712,4472,4030,4138,4641,0,0,5,0,0,5,100,0,0,0,0,0,5,0,0,0,12282,502,6416,33,26,16621068288,57982050304,2880815104,0
