Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729364953580,23999.0096282959,3720.0000000000005,1,1.3875,25500.409698486328,3720.0000000000005,1,1.3875,28105.213150024414,3720.0000000000005,1,1.3875,23307.52276611328,4650,0,1.3875,18090.4227142334,3720.0000000000005,1,1.3875,27966.207611083984,4650,0,1.3875,18655.082107543945,3720.0000000000005,1,1.3875,28183.113479614258,3720.0000000000005,1,1.3875,54885.49055480957,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,6.25,3.22580623626709,3.22580623626709,3.3333334922790527,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,3.3333334922790527,12282,538,5763,33,3,16621068288,57982050304,3752677376,0
199,1729364953580,23999.04135131836,4650,0,1.35,25500.432342529297,4650,0,1.35,28105.236267089844,4650,0,1.35,23307.607315063477,4650,0,1.35,18090.581939697266,4650,0,1.35,27966.231323242188,4650,0,1.35,18655.107620239258,4650,0,1.35,28183.136138916016,4650,0,1.35,54885.96179199219,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,6.25,3.22580623626709,3.22580623626709,3.3333334922790527,6.45161247253418,3.3333334922790527,3.22580623626709,3.3333334922790527,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,6.45161247253418,3.3333334922790527,3.3333334922790527,12282,538,5773,33,3,16621068288,57982050304,3756548096,0
199,1729364953780,23999.556686401367,3720.0000000000005,1,1.2875,25500.930587768555,3720.0000000000005,1,1.2875,28105.737396240234,3720.0000000000005,1,1.2875,23308.109436035156,3720.0000000000005,1,1.2875,18092.297637939453,4650,0,1.38125,27966.739532470703,3720.0000000000005,1,1.38125,18655.623825073242,4650,0,1.38125,28183.640533447266,4650,0,1.38125,54891.703521728516,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,91.66667175292969,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,538,5800,33,3,16621068288,57982050304,3824242688,0
199,1729364953980,23999.63946533203,3720.0000000000005,1,1.39375,25501.02732849121,3720.0000000000005,1,1.39375,28105.84815979004,3720.0000000000005,1,1.39375,23308.12368774414,3720.0000000000005,1,1.39375,18093.90623474121,4650,0,1.39375,27966.81510925293,3720.0000000000005,1,1.39375,18655.782287597656,3720.0000000000005,1,1.39375,28184.01773071289,3720.0000000000005,1,1.39375,54895.08819580078,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,4.761904716491699,100,0,0,4.761904716491699,9.523809432983398,0,0,0,5.263157844543457,15.789472579956055,5,9.523809432983398,12282,541,5979,33,9,16621068288,57982050304,3853398016,0
199,1729364954180,24000.167892456055,3720.0000000000005,1,1.3,25501.55387878418,3720.0000000000005,1,1.3,28106.368362426758,3720.0000000000005,1,1.29375,23308.63819885254,3720.0000000000005,1,1.29375,18095.512130737305,4650,0,1.29375,27967.339111328125,3720.0000000000005,1,1.29375,18656.331253051758,3720.0000000000005,1,1.29375,28184.53353881836,4650,0,1.29375,54900.85757446289,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,35,35,35,35,100,35,36.842105865478516,35,35,35,36.842105865478516,35,40,38.095237731933594,35,35,12282,541,5977,33,11,16621068288,57982050304,3863232512,0
199,1729364954380,24000.275131225586,3720.0000000000005,1,1.30625,25501.633911132813,3720.0000000000005,1,1.30625,28106.536010742188,3720.0000000000005,1,1.39375,23308.756881713867,3720.0000000000005,1,1.39375,18097.3623046875,4650,0,1.39375,27967.457626342773,3720.0000000000005,1,1.39375,18656.386993408203,3720.0000000000005,1,1.39375,28184.602981567383,4650,0,1.39375,54904.29872131348,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,4.761904716491699,0,100,10,0,0,0,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,5,12282,541,5979,33,2,16621068288,57982050304,3892789248,0
199,1729364954580,24000.304153442383,3720.0000000000005,1,1.29375,25501.647415161133,3720.0000000000005,1,1.29375,28106.70445251465,3720.0000000000005,1,1.29375,23308.800415039063,3720.0000000000005,1,1.29375,18098.890380859375,4650,0,1.29375,27967.460174560547,3720.0000000000005,1,1.29375,18656.46272277832,3720.0000000000005,1,1.29375,28184.66323852539,3720.0000000000005,1,1.29375,54907.14482116699,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,5,0,0,4.761904716491699,100,0,5,5,0,0,14.285715103149414,0,0,0,4.761904716491699,0,12282,541,6185,33,19,16621068288,57982050304,3915235328,0
199,1729364954780,24000.341735839844,3720.0000000000005,1,1.29375,25501.657775878906,3720.0000000000005,1,1.2875,28106.85057067871,3720.0000000000005,1,1.2875,23308.881958007813,3720.0000000000005,1,1.2875,18100.43617248535,4650,0,1.2875,27967.479888916016,3720.0000000000005,1,1.2875,18656.539489746094,3720.0000000000005,1,1.2875,28184.706253051758,4650,0,1.2875,54910.008224487305,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,4.761904716491699,9.090909004211426,0,5,0,0,0,0,0,12282,541,6407,33,23,16621068288,57982050304,4007600128,0
199,1729364954980,24000.403274536133,3720.0000000000005,1,1.3125,25501.66795349121,3720.0000000000005,1,1.3125,28106.90724182129,3720.0000000000005,1,1.40625,23308.987564086914,3720.0000000000005,1,1.40625,18102.58836364746,4650,0,1.40625,27967.513946533203,3720.0000000000005,1,1.40625,18656.610961914063,4650,0,1.40625,28184.80061340332,4650,0,1.40625,54913.47721862793,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,5,100,0,0,0,0,5,0,0,0,5,0,0,12282,541,6585,33,23,16621068288,57982050304,4023169024,0
199,1729364955180,24000.436721801758,3720.0000000000005,1,1.3125,25501.678146362305,3720.0000000000005,1,1.3125,28106.97789001465,3720.0000000000005,1,1.3125,23309.082489013672,3720.0000000000005,1,1.3125,18104.722900390625,4650,0,1.3125,27967.548309326172,3720.0000000000005,1,1.3125,18656.67530822754,3720.0000000000005,1,1.3125,28184.888092041016,3720.0000000000005,1,1.3125,54916.88642883301,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,5,0,100,4.761904716491699,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,5,0,0,12282,541,6664,33,23,16621068288,57982050304,4021977088,0
199,1729364955380,24000.48405456543,3720.0000000000005,1,1.40625,25501.808212280273,3720.0000000000005,1,1.40625,28107.058212280273,3720.0000000000005,1,1.40625,23309.179275512695,3720.0000000000005,1,1.40625,18106.925582885742,4650,0,1.40625,27967.61717224121,3720.0000000000005,1,1.40625,18656.71974182129,3720.0000000000005,1,1.40625,28184.992874145508,4650,0,1.40625,54920.43614196777,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,4.761904716491699,100,5,0,0,4.761904716491699,0,0,0,0,0,0,0,12282,540,6629,33,9,16621068288,57982050304,4024262656,0
199,1729364955581,24000.491333007813,3720.0000000000005,1,1.325,25501.82472229004,3720.0000000000005,1,1.325,28107.064651489258,3720.0000000000005,1,1.4125,23309.19418334961,3720.0000000000005,1,1.4125,18108.998779296875,4650,0,1.4125,27967.626892089844,3720.0000000000005,1,1.4125,18656.733993530273,4650,0,1.4125,28185.07777404785,4650,0,1.4125,54923.60220336914,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,0,0,0,0,0,0,9.523809432983398,0,0,12282,540,6403,33,3,16621068288,57982050304,4024262656,0
199,1729364955781,24000.501525878906,3720.0000000000005,1,1.29375,25501.85466003418,3720.0000000000005,1,1.29375,28107.08235168457,3720.0000000000005,1,1.29375,23309.214065551758,3720.0000000000005,1,1.29375,18110.801956176758,4650,0,1.29375,27967.641830444336,3720.0000000000005,1,1.29375,18656.750778198242,3720.0000000000005,1,1.29375,28185.169631958008,3720.0000000000005,1,1.29375,54926.451751708984,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,4.761904716491699,12282,540,6102,33,2,16621068288,57982050304,4023480320,0
199,1729364955981,24000.512298583984,3720.0000000000005,1,1.38125,25501.88264465332,3720.0000000000005,1,1.38125,28107.10873413086,3720.0000000000005,1,1.38125,23309.30647277832,4650,0,1.38125,18112.280349731445,4650,0,1.38125,27967.660232543945,3720.0000000000005,1,1.38125,18656.774169921875,3720.0000000000005,1,1.38125,28185.173553466797,3720.0000000000005,1,1.38125,54929.05157470703,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,0,0,5,0,0,0,0,0,0,12282,540,5817,33,2,16621068288,57982050304,4011913216,0
199,1729364956181,24000.517120361328,3720.0000000000005,1,1.29375,25501.895568847656,3720.0000000000005,1,1.29375,28107.112091064453,3720.0000000000005,1,1.38125,23309.392135620117,4650,0,1.38125,18113.95947265625,4650,0,1.38125,27967.667922973633,3720.0000000000005,1,1.38125,18656.791564941406,4650,0,1.38125,28185.177810668945,3720.0000000000005,1,1.38125,54931.76722717285,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,12282,540,5559,33,2,16621068288,57982050304,4016037888,0
199,1729364956381,24000.578170776367,3720.0000000000005,1,1.3,25501.94857788086,3720.0000000000005,1,1.3,28107.146453857422,3720.0000000000005,1,1.3,23309.498413085938,3720.0000000000005,1,1.3,18115.718780517578,4650,0,1.3,27967.716873168945,3720.0000000000005,1,1.3,18656.813186645508,3720.0000000000005,1,1.3,28185.206512451172,3720.0000000000005,1,1.3,54934.70056152344,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,4.761904716491699,0,100,0,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,5,12282,542,5544,33,2,16621068288,57982050304,4017283072,0
200,1729364956581,24000.599502563477,3720.0000000000005,1,1.3875,25501.949981689453,3720.0000000000005,1,1.3875,28107.16160583496,3720.0000000000005,1,1.3875,23309.582077026367,4650,0,1.3875,18117.40301513672,4650,0,1.3875,27967.723526000977,3720.0000000000005,1,1.3875,18656.831283569336,3720.0000000000005,1,1.3875,28185.20785522461,3720.0000000000005,1,1.3875,54937.47573852539,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,9.090909004211426,100,0,0,0,0,5,0,0,0,0,0,0,12282,542,5589,33,2,16621068288,57982050304,4016283648,0
199,1729364956781,24000.62242126465,3720.0000000000005,1,1.375,25501.95590209961,3720.0000000000005,1,1.375,28107.17593383789,3720.0000000000005,1,1.375,23309.67124938965,4650,0,1.375,18119.110061645508,4650,0,1.375,27967.725662231445,3720.0000000000005,1,1.375,18656.84829711914,4650,0,1.375,28185.208908081055,3720.0000000000005,1,1.375,54940.25273132324,3712,4602,4252,4154,3834,3712,400,400,4645,3762,400,400,4640,4141,400,4640,0,0,0,0,100,0,0,0,0,5,0,0,0,0,0,0,12282,542,5631,33,2,16621068288,57982050304,4017057792,0
