Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729348849705,13049.643096923828,3720.0000000000005,1,1.375,15604.981323242188,4650,0,1.375,17644.721557617188,3720.0000000000005,1,1.375,15833.771743774414,3720.0000000000005,1,1.38125,9692.201110839844,3720.0000000000005,1,1.38125,20345.295700073242,3720.0000000000005,1,1.38125,12243.001510620117,4650,0,1.38125,20501.54312133789,3720.0000000000005,1,1.38125,48969.095306396484,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,3.3333334922790527,6.896551609039307,0,0,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,0,6.45161247253418,3.3333334922790527,6.6666669845581055,3.3333334922790527,6.45161247253418,3.4482758045196533,3.3333334922790527,12282,502,5508,33,7,16621068288,57982050304,2980806656,0
199,1729348849705,13049.643569946289,3720.0000000000005,1,1.3875,15605.03840637207,4650,0,1.3875,17644.721893310547,3720.0000000000005,1,1.3875,15833.771987915039,3720.0000000000005,1,1.3875,9692.201416015625,3720.0000000000005,1,1.3875,20345.296020507813,3720.0000000000005,1,1.3875,12243.130340576172,4650,0,1.3875,20501.543350219727,3720.0000000000005,1,1.3875,48969.36064147949,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,3.3333334922790527,6.896551609039307,0,0,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,0,6.45161247253418,3.3333334922790527,6.6666669845581055,3.3333334922790527,6.45161247253418,3.4482758045196533,3.3333334922790527,12282,502,5508,33,7,16621068288,57982050304,2984677376,0
199,1729348849906,13050.172332763672,3720.0000000000005,1,1.3,15605.528854370117,3720.0000000000005,1,1.3,17645.25178527832,3720.0000000000005,1,1.3,15834.29428100586,3720.0000000000005,1,1.3,9692.730209350586,3720.0000000000005,1,1.3,20345.82130432129,3720.0000000000005,1,1.3,12244.818603515625,4650,0,1.3,20502.064224243164,3720.0000000000005,1,1.3,48975.183364868164,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,30.434782028198242,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,91.30435180664063,30.434782028198242,29.16666603088379,30.434782028198242,12282,502,5521,33,2,16621068288,57982050304,3030863872,0
199,1729348850106,13050.24479675293,3720.0000000000005,1,1.3875,15606.049026489258,4650,0,1.3875,17645.36473083496,3720.0000000000005,1,1.3875,15834.410339355469,3720.0000000000005,1,1.3875,9692.861267089844,3720.0000000000005,1,1.3875,20345.950897216797,3720.0000000000005,1,1.3875,12246.40933227539,4650,0,1.3875,20502.16094970703,3720.0000000000005,1,1.3875,48978.60232543945,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,30.000001907348633,0,0,0,0,0,0,9.523809432983398,5,5.263157844543457,4.761904716491699,100,0,0,0,12282,505,5694,33,6,16621068288,57982050304,3062599680,0
199,1729348850306,13050.779083251953,3720.0000000000005,1,1.3875,15606.637496948242,4650,0,1.3875,17645.89193725586,3720.0000000000005,1,1.3875,15834.942596435547,3720.0000000000005,1,1.3875,9693.407409667969,3720.0000000000005,1,1.3875,20346.47476196289,3720.0000000000005,1,1.3875,12247.991455078125,4650,0,1.3875,20502.720779418945,3720.0000000000005,1,1.3875,48984.437911987305,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,35,40,35,38.095237731933594,38.095237731933594,38.095237731933594,35,38.095237731933594,35,35,35,35,100,38.095237731933594,38.095237731933594,35,12282,505,5690,33,16,16621068288,57982050304,3082182656,0
199,1729348850506,13050.852264404297,3720.0000000000005,1,1.40625,15606.718673706055,3720.0000000000005,1,1.40625,17645.927124023438,3720.0000000000005,1,1.40625,15835.01481628418,3720.0000000000005,1,1.40625,9693.542388916016,3720.0000000000005,1,1.40625,20346.640106201172,3720.0000000000005,1,1.40625,12249.777923583984,4650,0,1.4,20502.773529052734,3720.0000000000005,1,1.4,48987.623596191406,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,5,0,0,0,10,4.761904716491699,0,0,0,0,0,95.23809814453125,0,5,0,12282,505,5679,33,2,16621068288,57982050304,3092250624,0
199,1729348850706,13050.896606445313,3720.0000000000005,1,1.3,15606.816650390625,3720.0000000000005,1,1.3,17645.97378540039,3720.0000000000005,1,1.3,15835.118148803711,3720.0000000000005,1,1.3,9693.662048339844,3720.0000000000005,1,1.3,20346.68785095215,3720.0000000000005,1,1.3,12251.315032958984,4650,0,1.3,20502.789993286133,3720.0000000000005,1,1.3,48990.48745727539,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,5,0,0,5,0,100,0,0,5,5,0,0,0,0,0,12282,505,5819,33,16,16621068288,57982050304,3110563840,0
199,1729348850906,13050.921005249023,3720.0000000000005,1,1.36875,15606.901428222656,4650,0,1.36875,17646.01141357422,3720.0000000000005,1,1.36875,15835.202499389648,3720.0000000000005,1,1.36875,9693.733413696289,3720.0000000000005,1,1.36875,20346.73097229004,3720.0000000000005,1,1.36875,12252.945663452148,4650,0,1.36875,20502.80320739746,3720.0000000000005,1,1.36875,48993.38005065918,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,5.263157844543457,4.761904716491699,0,0,4.761904716491699,100,0,0,5,9.523809432983398,0,5,0,0,0,12282,505,6009,33,24,16621068288,57982050304,3202682880,0
199,1729348851106,13050.959030151367,3720.0000000000005,1,1.325,15607.033447265625,3720.0000000000005,1,1.325,17646.096282958984,3720.0000000000005,1,1.325,15835.305923461914,3720.0000000000005,1,1.325,9693.784866333008,3720.0000000000005,1,1.325,20346.820510864258,3720.0000000000005,1,1.325,12254.819030761719,4650,0,1.325,20502.881408691406,3720.0000000000005,1,1.40625,48996.70349121094,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,5,0,4.761904716491699,0,0,100,0,9.090909004211426,0,0,5,0,4.761904716491699,0,0,12282,505,6201,33,24,16621068288,57982050304,3220697088,0
199,1729348851306,13050.992813110352,3720.0000000000005,1,1.3125,15607.159164428711,3720.0000000000005,1,1.3125,17646.119674682617,3720.0000000000005,1,1.3125,15835.338500976563,3720.0000000000005,1,1.3125,9693.847747802734,3720.0000000000005,1,1.3125,20346.839279174805,3720.0000000000005,1,1.3125,12256.852432250977,4650,0,1.3125,20502.9324798584,3720.0000000000005,1,1.3125,49000.03875732422,400,4524,3829,400,3864,4625,4640,3712,4180,3743,3754,4223,400,4225,3712,400,0,10,0,0,0,0,100,0,0,4.761904716491699,4.761904716491699,0,5,5,0,0,12282,505,6268,33,24,16621068288,57982050304,3221192704,0
