Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729344562858,11419.971817016602,4650,0,1.3625,14228.327346801758,3720.0000000000005,1,1.3625,16006.766098022461,3720.0000000000005,1,1.3625,14411.065490722656,3720.0000000000005,1,1.3625,8100.865188598633,3720.0000000000005,1,1.3625,18845.62599182129,3720.0000000000005,1,1.3625,10348.608520507813,3720.0000000000005,1,1.3625,13596.690307617188,3720.0000000000005,1,1.3625,13080.69384765625,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,6.896551609039307,0,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,12282,500,5496,33,2,16621068288,57982050304,2913865728,0
199,1729344562858,11420.02668762207,4650,0,1.36875,14228.444869995117,4650,0,1.36875,16006.766418457031,3720.0000000000005,1,1.36875,14411.06575012207,3720.0000000000005,1,1.36875,8100.868515014648,4650,1,1.35,18845.652938842773,4650,0,1.35,10348.630950927734,4650,0,1.35,13596.71255493164,4650,0,1.35,13081.160736083984,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,6.896551609039307,0,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,12282,500,5504,33,2,16621068288,57982050304,2915926016,0
199,1729344563058,11420.564392089844,3720.0000000000005,1,1.28125,14230.156051635742,4650,0,1.28125,16007.308792114258,3720.0000000000005,1,1.28125,14411.597747802734,3720.0000000000005,1,1.28125,8101.398529052734,3720.0000000000005,1,1.28125,18846.1495513916,3720.0000000000005,1,1.28125,10349.135192871094,3720.0000000000005,1,1.28125,13597.223190307617,3720.0000000000005,1,1.28125,13086.933898925781,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,39.130435943603516,91.66667175292969,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,500,5493,33,3,16621068288,57982050304,2985725952,0
199,1729344563258,11420.803512573242,3720.0000000000005,1,1.375,14231.711654663086,4650,0,1.375,16008.033477783203,3720.0000000000005,1,1.375,14411.775451660156,3720.0000000000005,1,1.375,8101.575469970703,3720.0000000000005,1,1.375,18846.3056640625,4650,0,1.375,10349.352996826172,4650,0,1.375,13597.405197143555,4650,0,1.375,13091.135498046875,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,14.285715103149414,95.23809814453125,5.263157844543457,5,9.523809432983398,5,5.263157844543457,5,45,5,0,9.523809432983398,5.263157844543457,10,10,0,12282,503,5577,33,10,16621068288,57982050304,3010863104,0
199,1729344563458,11421.32356262207,3720.0000000000005,1,1.28125,14233.294906616211,4650,0,1.36875,16008.567825317383,3720.0000000000005,1,1.36875,14412.294204711914,3720.0000000000005,1,1.36875,8102.100830078125,3720.0000000000005,1,1.36875,18846.833129882813,4650,0,1.36875,10349.88412475586,3720.0000000000005,1,1.36875,13598.002716064453,4650,0,1.36875,13097.022506713867,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,35,100,38.095237731933594,35,35,36.842105865478516,35,35,35,35,35,35,38.095237731933594,36.842105865478516,35,36.842105865478516,12282,503,5702,33,13,16621068288,57982050304,3031523328,0
199,1729344563658,11421.524948120117,3720.0000000000005,1,1.3875,14235.048706054688,4650,0,1.3875,16008.72525024414,3720.0000000000005,1,1.3875,14412.354507446289,3720.0000000000005,1,1.3875,8102.213470458984,3720.0000000000005,1,1.3875,18846.864807128906,4650,1,1.3875,10350.003479003906,4650,0,1.38125,13598.144973754883,4650,0,1.38125,13100.514785766602,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,5.263157844543457,100,0,0,0,0,0,5,9.523809432983398,5,5,0,0,9.523809432983398,0,4.761904716491699,12282,503,5724,33,4,16621068288,57982050304,3025195008,0
199,1729344563858,11421.601181030273,3720.0000000000005,1,1.28125,14236.53466796875,4650,0,1.28125,16008.797576904297,3720.0000000000005,1,1.28125,14412.414978027344,3720.0000000000005,1,1.28125,8102.2314453125,3720.0000000000005,1,1.28125,18846.8740234375,3720.0000000000005,1,1.28125,10350.069839477539,4650,0,1.28125,13598.272094726563,4650,0,1.28125,13103.39224243164,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,9.090909004211426,100,5,0,0,0,0,0,0,5,0,0,9.523809432983398,5,0,0,12282,503,5794,33,17,16621068288,57982050304,3050622976,0
199,1729344564058,11421.93977355957,4650,0,1.34375,14237.680969238281,3720.0000000000005,1,1.34375,16008.852478027344,3720.0000000000005,1,1.34375,14412.495590209961,4650,0,1.34375,8102.243057250977,3720.0000000000005,1,1.34375,18846.890335083008,3720.0000000000005,1,1.34375,10350.188903808594,4650,0,1.34375,13598.453842163086,4650,0,1.34375,13106.262191772461,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,21.052631378173828,76.19047546386719,0,0,0,4.761904716491699,0,9.523809432983398,0,10,0,0,0,5.263157844543457,4.761904716491699,0,12282,688,6666,33,22,16621068288,57982050304,3162603520,0
199,1729344564258,11422.123229980469,3720.0000000000005,1,1.2875,14237.731857299805,3720.0000000000005,1,1.2875,16008.915496826172,3720.0000000000005,1,1.38125,14412.56884765625,4650,0,1.38125,8102.252960205078,3720.0000000000005,1,1.38125,18848.41847229004,4650,0,1.38125,10350.270736694336,4650,0,1.38125,13598.62434387207,4650,0,1.38125,13109.447174072266,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,10,0,5,0,0,90,0,5,0,0,0,0,9.523809432983398,9.523809432983398,0,0,12282,690,8907,33,13,16621068288,57982050304,3213369344,0
199,1729344564459,11422.240188598633,3720.0000000000005,1,1.4,14237.736190795898,3720.0000000000005,1,1.4,16009.015441894531,3720.0000000000005,1,1.4,14412.632385253906,3720.0000000000005,1,1.4,8102.263854980469,3720.0000000000005,1,1.4,18849.94300842285,4650,0,1.4,10350.321380615234,4650,0,1.4,13598.72819519043,3720.0000000000005,1,1.4,13112.456176757813,4640,4638,4637,400,4055,4641,4243,4047,400,400,400,400,3749,400,4641,400,0,0,0,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,5,0,12282,694,13248,33,4,16621068288,57982050304,3239714816,0
