Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729338195413,9478.755111694336,3720.0000000000005,1,1.3875,11880.62875366211,3720.0000000000005,1,1.3875,8741.793441772461,3720.0000000000005,1,1.3875,12209.252182006836,4650,0,1.3875,6174.889556884766,3720.0000000000005,1,1.3875,11004.808395385742,3720.0000000000005,1,1.3875,7827.587585449219,3720.0000000000005,1,1.3875,11544.387619018555,3720.0000000000005,1,1.3875,23665.189392089844,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,0,0,3.3333334922790527,6.896551609039307,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,3.4482758045196533,3.4482758045196533,12282,499,5333,33,3,16621068288,57982050304,2771853312,0
199,1729338195413,9478.759414672852,3720.0000000000005,1,1.38125,11880.753845214844,4650,0,1.38125,8741.793701171875,3720.0000000000005,1,1.38125,12209.318908691406,4650,0,1.38125,6174.895812988281,3720.0000000000005,1,1.38125,11004.808715820313,3720.0000000000005,1,1.38125,7827.58918762207,3720.0000000000005,1,1.38125,11544.387924194336,3720.0000000000005,1,1.38125,23665.43879699707,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,0,0,3.3333334922790527,6.896551609039307,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,0,3.4482758045196533,3.4482758045196533,12282,499,5333,33,3,16621068288,57982050304,2779852800,0
199,1729338195614,9479.295150756836,3720.0000000000005,1,1.3875,11881.360763549805,3720.0000000000005,1,1.3875,8742.327102661133,3720.0000000000005,1,1.3875,12210.893966674805,4650,0,1.3875,6175.426254272461,4650,0,1.3875,11005.378509521484,3720.0000000000005,1,1.3875,7828.144485473633,3720.0000000000005,1,1.3875,11544.962326049805,3720.0000000000005,1,1.3875,23671.498153686523,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,33.333335876464844,30.434782028198242,30.434782028198242,79.16667175292969,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,29.16666603088379,30.434782028198242,39.130435943603516,12282,499,5277,33,3,16621068288,57982050304,2804076544,0
199,1729338195814,9479.346099853516,3720.0000000000005,1,1.39375,11881.703033447266,3720.0000000000005,1,1.39375,8742.391510009766,3720.0000000000005,1,1.39375,12212.528015136719,4650,0,1.39375,6175.51091003418,4650,0,1.39375,11005.50276184082,3720.0000000000005,1,1.39375,7828.302947998047,3720.0000000000005,1,1.39375,11545.021118164063,3720.0000000000005,1,1.39375,23674.77507019043,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,0,19.047618865966797,0,100,9.523809432983398,5,9.523809432983398,0,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,0,0,12282,504,5395,33,16,16621068288,57982050304,2853961728,0
199,1729338196014,9479.93244934082,3720.0000000000005,1,1.29375,11882.236373901367,3720.0000000000005,1,1.29375,8742.911804199219,3720.0000000000005,1,1.29375,12214.111633300781,4650,0,1.29375,6176.068817138672,3720.0000000000005,1,1.29375,11006.030029296875,3720.0000000000005,1,1.29375,7828.816818237305,3720.0000000000005,1,1.29375,11545.550186157227,3720.0000000000005,1,1.29375,23680.61801147461,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,40,35,35,100,35,35,36.842105865478516,38.095237731933594,36.842105865478516,35,38.095237731933594,40,35,35,35,35,12282,504,5401,33,8,16621068288,57982050304,2901090304,0
199,1729338196214,9480.025177001953,4650,0,1.38125,11882.414825439453,3720.0000000000005,1,1.38125,8742.997177124023,3720.0000000000005,1,1.38125,12215.862854003906,4650,0,1.38125,6176.093475341797,3720.0000000000005,1,1.38125,11006.08969116211,3720.0000000000005,1,1.38125,7828.896835327148,3720.0000000000005,1,1.38125,11545.602798461914,3720.0000000000005,1,1.38125,23684.001098632813,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,5,0,0,100,0,5,0,0,0,0,0,0,0,4.761904716491699,0,10,12282,504,5368,33,3,16621068288,57982050304,2925006848,0
199,1729338196414,9480.118148803711,3720.0000000000005,1,1.3875,11882.466796875,3720.0000000000005,1,1.3875,8743.038391113281,3720.0000000000005,1,1.3875,12217.348983764648,4650,0,1.3875,6176.095901489258,3720.0000000000005,1,1.3875,11006.212371826172,3720.0000000000005,1,1.3875,7828.93635559082,3720.0000000000005,1,1.3875,11545.666687011719,3720.0000000000005,1,1.3875,23686.728149414063,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,9.523809432983398,4.761904716491699,4.761904716491699,100,0,4.761904716491699,0,5,0,0,0,0,0,0,0,5,12282,504,5541,33,26,16621068288,57982050304,2948730880,0
199,1729338196614,9480.260925292969,3720.0000000000005,1,1.39375,11882.538757324219,3720.0000000000005,1,1.39375,8743.129287719727,3720.0000000000005,1,1.39375,12218.868728637695,4650,0,1.39375,6176.194122314453,3720.0000000000005,1,1.39375,11006.332962036133,3720.0000000000005,1,1.39375,7829.014663696289,3720.0000000000005,1,1.39375,11545.722534179688,3720.0000000000005,1,1.39375,23689.72639465332,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,5.263157844543457,0,0,66.66667175292969,0,0,0,0,5,33.333335876464844,0,9.523809432983398,0,0,0,5,12282,504,5830,33,27,16621068288,57982050304,3018596352,0
199,1729338196814,9480.39892578125,3720.0000000000005,1,1.4,11882.626083374023,3720.0000000000005,1,1.4,8743.180587768555,3720.0000000000005,1,1.4,12220.890380859375,4650,0,1.4,6176.227554321289,3720.0000000000005,1,1.4,11006.377517700195,3720.0000000000005,1,1.4,7829.046737670898,3720.0000000000005,1,1.4,11545.725784301758,3720.0000000000005,1,1.4,23693.078887939453,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,5,0,5,0,0,0,0,0,0,100,0,0,5,0,4.761904716491699,4.761904716491699,12282,504,6082,33,26,16621068288,57982050304,3029254144,0
199,1729338197014,9480.489639282227,3720.0000000000005,1,1.3125,11882.726638793945,3720.0000000000005,1,1.4,8743.25260925293,3720.0000000000005,1,1.4,12222.944793701172,4650,0,1.4,6176.263946533203,3720.0000000000005,1,1.4,11006.425186157227,3720.0000000000005,1,1.4,7829.081237792969,3720.0000000000005,1,1.4,11545.75277709961,3720.0000000000005,1,1.4,23696.422241210938,4316,4646,400,4641,4646,400,3773,400,3896,400,4640,4253,4640,3708,400,3927,0,0,0,0,5,0,0,0,5,100,0,0,0,0,5,5,12282,504,6120,33,27,16621068288,57982050304,3044126720,0
