Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729323074504,977.9481048583984,3720.0000000000005,1,1.29375,987.5797882080078,3720.0000000000005,1,1.29375,929.6593627929688,3720.0000000000005,1,1.29375,3711.6644287109375,3720.0000000000005,1,1.29375,1145.9475555419922,3720.0000000000005,1,1.29375,3450.912582397461,3720.0000000000005,1,1.29375,1360.9513854980469,4650,0,1.29375,795.8709259033203,3720.0000000000005,1,1.29375,25603.418029785156,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,3.3333334922790527,6.6666669845581055,0,3.3333334922790527,10,6.45161247253418,6.896551609039307,0,0,0,3.4482758045196533,6.45161247253418,3.5714287757873535,3.3333334922790527,0,3.3333334922790527,12282,499,5468,33,15,16621068288,57982050304,2514436096,0
199,1729323074504,978.0760498046875,4650,0,1.38125,987.5802001953125,3720.0000000000005,1,1.38125,929.6626739501953,3720.0000000000005,1,1.38125,3711.664794921875,3720.0000000000005,1,1.38125,1145.9478302001953,3720.0000000000005,1,1.38125,3450.9129180908203,3720.0000000000005,1,1.38125,1361.0101623535156,4650,0,1.38125,795.8809356689453,4650,0,1.38125,25603.675231933594,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,3.3333334922790527,6.6666669845581055,0,3.3333334922790527,10,6.45161247253418,6.896551609039307,0,0,0,3.4482758045196533,6.45161247253418,3.5714287757873535,3.3333334922790527,0,3.3333334922790527,12282,499,5468,33,15,16621068288,57982050304,2518306816,0
199,1729323074704,978.6759338378906,3720.0000000000005,1,1.30625,988.122802734375,3720.0000000000005,1,1.30625,930.2013854980469,3720.0000000000005,1,1.3,3712.197219848633,3720.0000000000005,1,1.3,1146.4773864746094,3720.0000000000005,1,1.3,3451.4334411621094,3720.0000000000005,1,1.3,1362.5923309326172,4650,0,1.3,796.4103851318359,4650,0,1.3,25609.596282958984,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,39.130435943603516,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,83.33332824707031,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,12282,499,5462,33,3,16621068288,57982050304,2540724224,0
199,1729323074904,978.740234375,3720.0000000000005,1,1.40625,988.4404602050781,3720.0000000000005,1,1.40625,930.3477172851563,3720.0000000000005,1,1.4,3712.328857421875,3720.0000000000005,1,1.4,1146.5600128173828,3720.0000000000005,1,1.4,3451.4978790283203,3720.0000000000005,1,1.4,1364.2436065673828,4650,0,1.4,796.5385894775391,4650,0,1.4,25613.094024658203,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,17.39130401611328,15.789472579956055,5,5,0,0,95,5,0,5,4.761904716491699,0,0,5,0,0,12282,502,5683,33,12,16621068288,57982050304,2607480832,0
200,1729323075104,979.275634765625,3720.0000000000005,1,1.3,988.9822387695313,3720.0000000000005,1,1.3,930.9236907958984,3720.0000000000005,1,1.3,3712.898147583008,3720.0000000000005,1,1.3,1147.1063995361328,3720.0000000000005,1,1.3,3452.0342712402344,3720.0000000000005,1,1.3,1365.9483795166016,4650,0,1.3,797.1439666748047,3720.0000000000005,1,1.3,25619.15818786621,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,35,35,35,35,35,35,100,42.85714340209961,38.095237731933594,40,35,35,40,35,35,35,12282,502,5917,33,25,16621068288,57982050304,2627608576,0
200,1729323075305,979.4728851318359,3720.0000000000005,1,1.40625,989.0897521972656,3720.0000000000005,1,1.40625,931.0644378662109,3720.0000000000005,1,1.40625,3713.0359802246094,3720.0000000000005,1,1.40625,1147.1638488769531,3720.0000000000005,1,1.40625,3452.1765747070313,3720.0000000000005,1,1.40625,1367.8257293701172,4650,0,1.40625,797.2810211181641,3720.0000000000005,1,1.40625,25622.689361572266,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,0,13.636363983154297,4.761904716491699,0,0,14.285715103149414,100,5.263157844543457,0,5,0,0,0,5,0,0,12282,502,6147,33,23,16621068288,57982050304,2627506176,0
199,1729323075505,979.6266479492188,3720.0000000000005,1,1.39375,989.2052001953125,3720.0000000000005,1,1.39375,931.1552886962891,3720.0000000000005,1,1.39375,3713.1238403320313,3720.0000000000005,1,1.39375,1147.1858520507813,3720.0000000000005,1,1.39375,3452.2105255126953,3720.0000000000005,1,1.39375,1369.3867797851563,4650,0,1.39375,797.4127960205078,4650,0,1.39375,25625.722396850586,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,4.761904716491699,5.263157844543457,0,0,0,0,100,5,5,5,0,0,5,0,5,0,12282,502,6218,33,22,16621068288,57982050304,2666184704,0
199,1729323075705,979.7763824462891,3720.0000000000005,1,1.3,989.2319183349609,3720.0000000000005,1,1.3,931.2447357177734,3720.0000000000005,1,1.3,3713.1987915039063,3720.0000000000005,1,1.29375,1147.1913604736328,3720.0000000000005,1,1.29375,3452.22021484375,3720.0000000000005,1,1.29375,1370.993637084961,4650,0,1.29375,797.526123046875,4650,0,1.29375,25628.720428466797,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,0,4.761904716491699,4.761904716491699,0,0,0,100,5,5,5,0,0,5,0,0,0,12282,502,6416,33,23,16621068288,57982050304,2742046720,0
199,1729323075905,979.8655700683594,3720.0000000000005,1,1.31875,989.2606048583984,3720.0000000000005,1,1.31875,931.3164825439453,3720.0000000000005,1,1.31875,3713.269760131836,3720.0000000000005,1,1.40625,1147.227767944336,3720.0000000000005,1,1.40625,3452.229522705078,3720.0000000000005,1,1.40625,1373.0841217041016,4650,0,1.40625,797.6390991210938,4650,0,1.40625,25632.148315429688,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,0,0,5,0,0,0,100,5,4.761904716491699,4.761904716491699,0,0,0,0,9.523809432983398,0,12282,502,6516,33,23,16621068288,57982050304,2759815168,0
199,1729323076105,979.9549865722656,3720.0000000000005,1,1.31875,989.3133544921875,3720.0000000000005,1,1.31875,931.3820953369141,3720.0000000000005,1,1.31875,3713.3390197753906,3720.0000000000005,1,1.31875,1147.2313232421875,3720.0000000000005,1,1.31875,3452.2332763671875,3720.0000000000005,1,1.31875,1375.2635955810547,4650,0,1.31875,797.7609405517578,3720.0000000000005,1,1.31875,25635.595123291016,3712,4641,400,4643,3712,3708,4631,3723,4182,4417,400,3762,4044,3730,4363,400,0,5,0,0,0,0,100,5,0,5,0,0,0,4.761904716491699,0,0,12282,502,6498,33,23,16621068288,57982050304,2760572928,0
