Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729326753865,2650.8700408935547,3720.0000000000005,1,1.29375,2442.6609954833984,3720.0000000000005,1,1.29375,4793.015487670898,3720.0000000000005,1,1.29375,5230.632263183594,3720.0000000000005,1,1.3875,2522.1209106445313,3720.0000000000005,1,1.3875,4556.13298034668,3720.0000000000005,1,1.3875,3074.7359619140625,4650,0,1.3875,5422.91389465332,3720.0000000000005,1,1.3875,58368.63395690918,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,12.90322494506836,0,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,12282,501,5913,33,6,16621068288,57982050304,2622853120,0
199,1729326753866,2650.8787536621094,4650,0,1.3625,2442.6712493896484,4650,0,1.3625,4793.150115966797,4650,0,1.3625,5230.648345947266,4650,0,1.35,2522.135467529297,4650,0,1.35,4556.143310546875,4650,0,1.35,3074.8099517822266,4650,0,1.35,5422.926956176758,4650,0,1.35,58368.99530029297,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,12.90322494506836,0,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,12282,501,5913,33,6,16621068288,57982050304,2631110656,0
199,1729326754066,2651.4285278320313,3720.0000000000005,1,1.40625,2443.195083618164,3720.0000000000005,1,1.40625,4793.771759033203,3720.0000000000005,1,1.40625,5231.175796508789,3720.0000000000005,1,1.40625,2522.6759185791016,3720.0000000000005,1,1.40625,4556.671401977539,3720.0000000000005,1,1.40625,3076.3998107910156,4650,0,1.40625,5423.467758178711,4650,1,1.39375,58374.93809509277,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,31.81818199157715,29.16666603088379,39.130435943603516,30.434782028198242,33.333335876464844,29.16666603088379,80,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,32,31.81818199157715,29.16666603088379,33.333335876464844,33.333335876464844,12282,501,5961,33,3,16621068288,57982050304,2653745152,0
199,1729326754266,2652.1844482421875,4650,0,1.35625,2443.3616485595703,4650,0,1.35625,4793.998825073242,4650,0,1.35625,5231.340789794922,3720.0000000000005,1,1.35625,2522.878204345703,3720.0000000000005,1,1.35625,4556.83219909668,3720.0000000000005,1,1.35625,3078.0435943603516,4650,0,1.35625,5423.739685058594,4650,0,1.35625,58379.27049255371,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,38.095237731933594,5,4.761904716491699,4.761904716491699,0,10,80,10,10,13.636363983154297,9.523809432983398,0,30.000001907348633,10,10,5,12282,503,6239,33,23,16621068288,57982050304,2704867328,0
199,1729326754466,2652.7437896728516,3720.0000000000005,1,1.30625,2443.9741821289063,3720.0000000000005,1,1.30625,4794.557098388672,3720.0000000000005,1,1.30625,5231.899154663086,3720.0000000000005,1,1.30625,2523.4107055664063,3720.0000000000005,1,1.3875,4557.393997192383,3720.0000000000005,1,1.3875,3079.7123413085938,4650,0,1.3875,5424.278045654297,3720.0000000000005,1,1.3875,58385.30888366699,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,35,40,36.842105865478516,40,38.095237731933594,35,100,36.842105865478516,35,36.842105865478516,35,35,36.842105865478516,36.842105865478516,35,35,12282,503,6512,33,24,16621068288,57982050304,2742013952,0
199,1729326754666,2652.903076171875,3720.0000000000005,1,1.39375,2444.1268463134766,3720.0000000000005,1,1.39375,4794.675338745117,3720.0000000000005,1,1.39375,5232.06819152832,3720.0000000000005,1,1.39375,2523.5099029541016,4650,0,1.39375,4557.537551879883,3720.0000000000005,1,1.39375,3081.5576782226563,4650,0,1.39375,5424.405670166016,3720.0000000000005,1,1.39375,58388.91584777832,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,5.263157844543457,5.263157844543457,5,5,0,5,100,0,0,0,0,0,5,4.761904716491699,0,0,12282,503,6742,33,25,16621068288,57982050304,2757337088,0
199,1729326754866,2652.959976196289,3720.0000000000005,1,1.30625,2444.232208251953,4650,0,1.38125,4794.6785888671875,3720.0000000000005,1,1.38125,5232.203796386719,3720.0000000000005,1,1.38125,2523.539291381836,3720.0000000000005,1,1.38125,4557.5452880859375,3720.0000000000005,1,1.38125,3083.151336669922,4650,0,1.38125,5424.541427612305,3720.0000000000005,1,1.38125,58391.840881347656,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,0,9.523809432983398,0,5.263157844543457,5,0,100,0,0,4.761904716491699,0,0,0,0,4.761904716491699,5,12282,503,6803,33,26,16621068288,57982050304,2773590016,0
199,1729326755066,2653.156723022461,4650,0,1.39375,2444.321746826172,4650,0,1.39375,4794.70671081543,4650,0,1.39375,5232.28108215332,4650,0,1.39375,2523.5943603515625,3720.0000000000005,1,1.39375,4557.591293334961,4650,0,1.39375,3084.9028930664063,4650,0,1.38125,5424.603912353516,4650,0,1.38125,58395.05862426758,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,100,0,0,0,0,5,5,9.523809432983398,0,5,12282,503,7028,33,25,16621068288,57982050304,2873372672,0
199,1729326755266,2653.3110961914063,3720.0000000000005,1,1.4125,2444.4158325195313,3720.0000000000005,1,1.4125,4794.735305786133,3720.0000000000005,1,1.4125,5232.363433837891,3720.0000000000005,1,1.4125,2523.633804321289,4650,0,1.425,4557.622787475586,3720.0000000000005,1,1.425,3086.7843322753906,4650,0,1.425,5424.656433105469,4650,0,1.425,58398.325439453125,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,12282,503,7173,33,25,16621068288,57982050304,2885025792,0
199,1729326755466,2653.3910217285156,3720.0000000000005,1,1.425,2444.4866333007813,3720.0000000000005,1,1.425,4794.738616943359,3720.0000000000005,1,1.425,5232.409774780273,3720.0000000000005,1,1.425,2523.6637573242188,3720.0000000000005,1,1.425,4557.644912719727,3720.0000000000005,1,1.425,3088.933837890625,4650,0,1.425,5424.706634521484,4650,0,1.425,58401.705627441406,4639,4107,3947,4241,400,4641,4200,400,400,400,4055,4641,400,3874,4641,400,5,0,0,0,4.761904716491699,0,100,4.761904716491699,0,0,0,0,10.526315689086914,0,0,0,12282,503,7131,33,24,16621068288,57982050304,2893025280,0
