Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729370031241,31091.048248291016,3720.0000000000005,1,1.39375,27126.994659423828,3720.0000000000005,1,1.39375,29979.02490234375,3720.0000000000005,1,1.39375,27446.074508666992,3720.0000000000005,1,1.39375,19615.919403076172,3720.0000000000005,1,1.39375,29703.389282226563,3720.0000000000005,1,1.39375,20733.69691467285,4650,0,1.38125,29586.833923339844,4650,0,1.38125,32370.794525146484,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,3.22580623626709,0,6.6666669845581055,0,6.45161247253418,3.3333334922790527,10,3.3333334922790527,0,3.3333334922790527,0,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,12282,531,5724,33,11,16621068288,57982050304,3851358208,0
199,1729370031241,31091.05043029785,3720.0000000000005,1,1.3875,27126.997924804688,3720.0000000000005,1,1.3875,29979.025360107422,3720.0000000000005,1,1.3875,27446.08595275879,3720.0000000000005,1,1.375,19615.926651000977,3720.0000000000005,1,1.375,29703.389572143555,4650,0,1.35625,20733.780731201172,4650,0,1.35625,29586.991577148438,4650,0,1.35625,32371.281326293945,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,3.22580623626709,0,6.6666669845581055,0,6.45161247253418,3.3333334922790527,10,3.3333334922790527,0,3.3333334922790527,0,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,12282,531,5724,33,11,16621068288,57982050304,3859615744,0
199,1729370031442,31091.644088745117,3720.0000000000005,1,1.3,27127.55014038086,3720.0000000000005,1,1.3,29979.566345214844,3720.0000000000005,1,1.3875,27446.632522583008,3720.0000000000005,1,1.3875,19616.4764251709,3720.0000000000005,1,1.3875,29703.943618774414,3720.0000000000005,1,1.3875,20734.31411743164,4650,0,1.3875,29588.79899597168,4650,0,1.3875,32377.400924682617,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,91.66667175292969,30.434782028198242,31.81818199157715,33.333335876464844,30.434782028198242,30.434782028198242,29.16666603088379,31.81818199157715,30.434782028198242,12282,533,5674,33,3,16621068288,57982050304,3933646848,0
199,1729370031642,31091.88299560547,3720.0000000000005,1,1.40625,27127.734405517578,3720.0000000000005,1,1.40625,29979.764907836914,3720.0000000000005,1,1.40625,27446.869888305664,3720.0000000000005,1,1.40625,19617.254516601563,3720.0000000000005,1,1.40625,29704.156478881836,3720.0000000000005,1,1.40625,20734.62612915039,3720.0000000000005,1,1.40625,29590.486724853516,4650,0,1.40625,32381.919647216797,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,5,0,10,9.523809432983398,47.36842346191406,9.523809432983398,10,100,14.285715103149414,10,10,0,15.000000953674316,5.263157844543457,9.523809432983398,10,12282,536,5675,33,3,16621068288,57982050304,3976929280,0
199,1729370031842,31092.41844177246,3720.0000000000005,1,1.40625,27128.26937866211,3720.0000000000005,1,1.40625,29980.289123535156,3720.0000000000005,1,1.40625,27447.39959716797,3720.0000000000005,1,1.40625,19617.781524658203,3720.0000000000005,1,1.40625,29704.6873626709,3720.0000000000005,1,1.40625,20735.239013671875,4650,0,1.40625,29592.148529052734,4650,0,1.40625,32387.936630249023,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,36.842105865478516,35,35,35,35,36.842105865478516,40,95.23809814453125,35,35,35,35,36.842105865478516,38.095237731933594,35,35,12282,536,5722,33,19,16621068288,57982050304,3997802496,0
199,1729370032042,31092.474212646484,3720.0000000000005,1,1.40625,27128.325592041016,3720.0000000000005,1,1.40625,29980.313034057617,3720.0000000000005,1,1.40625,27447.47247314453,4650,0,1.4,19617.920669555664,3720.0000000000005,1,1.4,29704.741928100586,3720.0000000000005,1,1.4,20735.37286376953,4650,0,1.4,29593.953353881836,4650,0,1.4,32391.160552978516,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,0,0,0,4.761904716491699,0,0,0,0,5,5,4.761904716491699,9.523809432983398,100,5,0,12282,536,5689,33,2,16621068288,57982050304,4018364416,0
199,1729370032242,31092.61245727539,3720.0000000000005,1,1.40625,27128.446517944336,3720.0000000000005,1,1.40625,29980.31671142578,3720.0000000000005,1,1.40625,27447.48435974121,3720.0000000000005,1,1.40625,19617.9425201416,3720.0000000000005,1,1.40625,29704.78726196289,3720.0000000000005,1,1.40625,20735.56610107422,3720.0000000000005,1,1.40625,29595.507690429688,4650,0,1.40625,32394.16195678711,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,4.761904716491699,0,0,0,0,4.761904716491699,15.000000953674316,0,0,0,0,5.555555820465088,85,0,5,12282,536,5779,33,10,16621068288,57982050304,4047773696,0
199,1729370032442,31092.76026916504,3720.0000000000005,1,1.3875,27128.57957458496,3720.0000000000005,1,1.3875,29980.358657836914,3720.0000000000005,1,1.3875,27447.56101989746,4650,0,1.3875,19617.97883605957,3720.0000000000005,1,1.3875,29704.844451904297,3720.0000000000005,1,1.3875,20735.806930541992,4650,0,1.3875,29596.937911987305,4650,0,1.3875,32397.253189086914,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,4.761904716491699,5,0,0,0,0,0,100,0,4.761904716491699,0,0,10,0,0,9.523809432983398,12282,723,6002,34,24,16621068288,57982050304,4170399744,0
199,1729370032642,31092.870147705078,3720.0000000000005,1,1.38125,27130.17007446289,4650,0,1.38125,29980.36390686035,3720.0000000000005,1,1.38125,27447.618087768555,4650,0,1.38125,19617.989028930664,3720.0000000000005,1,1.38125,29704.885131835938,3720.0000000000005,1,1.38125,20736.01190185547,4650,0,1.38125,29597.0186920166,3720.0000000000005,1,1.38125,32400.39535522461,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,4.761904716491699,0,0,0,0,5,9.523809432983398,0,0,0,4.761904716491699,10,0,0,95,12282,723,9648,34,18,16621068288,57982050304,4174843904,0
199,1729370032842,31092.94123840332,3720.0000000000005,1,1.28125,27131.691375732422,4650,0,1.28125,29980.3719329834,3720.0000000000005,1,1.28125,27447.71156311035,3720.0000000000005,1,1.28125,19618.02847290039,3720.0000000000005,1,1.28125,29704.91096496582,3720.0000000000005,1,1.28125,20736.14859008789,3720.0000000000005,1,1.375,29597.059127807617,3720.0000000000005,1,1.375,32403.438598632813,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,26.3157901763916,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,0,71.42857360839844,12282,727,13959,34,4,16621068288,57982050304,4198572032,0
199,1729370033042,31093.014419555664,3720.0000000000005,1,1.39375,27132.401748657227,3720.0000000000005,1,1.39375,29980.42886352539,3720.0000000000005,1,1.39375,27447.81135559082,4650,0,1.39375,19618.056427001953,3720.0000000000005,1,1.39375,29704.970306396484,3720.0000000000005,1,1.39375,20736.179580688477,3720.0000000000005,1,1.39375,29597.580993652344,4650,0,1.39375,32406.113174438477,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,40,0,5.263157844543457,0,0,0,63.15789031982422,4.761904716491699,0,0,0,0,0,0,0,12282,727,18344,34,4,16621068288,57982050304,4199604224,0
200,1729370033242,31093.029891967773,3720.0000000000005,1,1.3,27132.404891967773,3720.0000000000005,1,1.38125,29980.434112548828,3720.0000000000005,1,1.38125,27447.904586791992,4650,0,1.38125,19618.064498901367,3720.0000000000005,1,1.38125,29704.979598999023,3720.0000000000005,1,1.38125,20736.194396972656,3720.0000000000005,1,1.38125,29598.2998046875,4650,0,1.38125,32408.209350585938,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,0,0,0,9.523809432983398,0,0,0,100,0,4.761904716491699,0,9.090909004211426,0,0,0,0,12282,727,22645,34,1,16621068288,57982050304,4199604224,0
15,1729370033443,31093.0810546875,3775,1,0.95625,27132.431045532227,3775,1,0.9625,29980.461151123047,3775,1,0.9625,27448.03126525879,4650,1,0.96875,19618.099563598633,4650,1,1.0625,29705.228485107422,3720.0000000000005,1,1.0625,20736.276412963867,3720.0000000000005,1,1.0625,29598.712036132813,3720.0000000000005,1,1.0625,32410.28924560547,3718,400,4581,3711,4640,4636,4641,4316,400,400,4300,400,3750,400,3712,3703,4.761904716491699,0,0,5,0,0,0,40,0,0,0,15.000000953674316,0,4.761904716491699,9.090909004211426,0,12282,536,26813,34,0,16621068288,57982050304,3891748864,0
