Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729354983684,18099.115798950195,3720.0000000000005,1,1.275,17736.80909729004,4650,0,1.275,22581.321517944336,3720.0000000000005,1,1.275,18201.767150878906,3720.0000000000005,1,1.275,11753.729507446289,3720.0000000000005,1,1.275,22181.41761779785,3720.0000000000005,1,1.375,14831.178161621094,4650,0,1.375,25365.592163085938,3720.0000000000005,1,1.375,34970.69627380371,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,6.6666669845581055,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.5714287757873535,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,6.896551609039307,12282,498,5619,33,3,16621068288,57982050304,3048181760,0
199,1729354983684,18099.116149902344,3720.0000000000005,1,1.3875,17736.875900268555,4650,0,1.3875,22581.321807861328,3720.0000000000005,1,1.3875,18201.77491760254,3720.0000000000005,1,1.3875,11753.73127746582,3720.0000000000005,1,1.3875,22181.417892456055,3720.0000000000005,1,1.3875,14831.309646606445,4650,0,1.3875,25365.59242248535,3720.0000000000005,1,1.3875,34970.964599609375,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,6.6666669845581055,0,3.4482758045196533,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.5714287757873535,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,6.896551609039307,12282,498,5619,33,3,16621068288,57982050304,3056410624,0
199,1729354983884,18099.66761779785,3720.0000000000005,1,1.3,17737.351669311523,3720.0000000000005,1,1.3,22581.845626831055,3720.0000000000005,1,1.3,18202.297241210938,3720.0000000000005,1,1.3,11754.254211425781,3720.0000000000005,1,1.3,22181.959548950195,3720.0000000000005,1,1.38125,14833.014617919922,4650,0,1.38125,25366.126022338867,3720.0000000000005,1,1.38125,34976.859466552734,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,27.272727966308594,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,91.30435180664063,29.16666603088379,30.434782028198242,29.16666603088379,12282,498,5630,33,3,16621068288,57982050304,3090804736,0
199,1729354984084,18099.8390045166,3720.0000000000005,1,1.2875,17737.496383666992,3720.0000000000005,1,1.2875,22581.848403930664,3720.0000000000005,1,1.2875,18202.32810974121,3720.0000000000005,1,1.2875,11754.34098815918,3720.0000000000005,1,1.2875,22182.927307128906,4650,0,1.2875,14834.009368896484,3720.0000000000005,1,1.2875,25366.221145629883,3720.0000000000005,1,1.2875,34980.14643859863,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,4.761904716491699,0,0,4.761904716491699,0,5,31.57894515991211,0,0,0,9.523809432983398,57.894737243652344,42.105262756347656,0,5,5,12282,501,5767,33,15,16621068288,57982050304,3112464384,0
199,1729354984284,18100.403244018555,3720.0000000000005,1,1.29375,17738.11653137207,3720.0000000000005,1,1.29375,22582.370025634766,3720.0000000000005,1,1.29375,18202.89178466797,3720.0000000000005,1,1.29375,11754.864059448242,3720.0000000000005,1,1.29375,22184.537307739258,4650,0,1.29375,14834.538330078125,3720.0000000000005,1,1.29375,25366.742309570313,3720.0000000000005,1,1.29375,34986.07598876953,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,36.842105865478516,35,36.842105865478516,36.842105865478516,35,50,38.095237731933594,35,35,35,35,80.95238494873047,35,35,40,42.105262756347656,12282,501,5886,33,9,16621068288,57982050304,3151933440,0
199,1729354984484,18102.037994384766,4650,0,1.26875,17738.234832763672,3720.0000000000005,1,1.26875,22582.439895629883,3720.0000000000005,1,1.26875,18202.90998840332,3720.0000000000005,1,1.26875,11754.883377075195,3720.0000000000005,1,1.26875,22184.68357849121,3720.0000000000005,1,1.26875,14834.591369628906,3720.0000000000005,1,1.35625,25366.869995117188,3720.0000000000005,1,1.35625,34989.189880371094,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,95.23809814453125,13.043478012084961,0,0,0,0,0,0,0,0,0,0,4.761904716491699,10,0,9.523809432983398,12282,501,5935,33,3,16621068288,57982050304,3170902016,0
199,1729354984684,18103.56202697754,4650,0,1.26875,17738.36260986328,3720.0000000000005,1,1.26875,22582.52847290039,3720.0000000000005,1,1.26875,18202.912185668945,3720.0000000000005,1,1.26875,11754.922912597656,3720.0000000000005,1,1.26875,22184.714874267578,3720.0000000000005,1,1.26875,14834.631744384766,3720.0000000000005,1,1.26875,25366.886917114258,3720.0000000000005,1,1.26875,34991.978744506836,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,100,0,0,0,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,5.263157844543457,12282,501,6102,33,25,16621068288,57982050304,3187142656,0
199,1729354984884,18104.581130981445,3720.0000000000005,1,1.38125,17738.500686645508,4650,0,1.38125,22582.624542236328,3720.0000000000005,1,1.38125,18202.970153808594,3720.0000000000005,1,1.38125,11755.452133178711,4650,0,1.38125,22184.760284423828,3720.0000000000005,1,1.38125,14834.709884643555,3720.0000000000005,1,1.38125,25366.91258239746,3720.0000000000005,1,1.38125,34994.863037109375,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,65,0,0,5,0,0,0,0,0,0,40,0,5,0,9.523809432983398,13.636363983154297,12282,516,6340,33,26,16621068288,57982050304,3220471808,0
199,1729354985084,18104.680099487305,3720.0000000000005,1,1.3,17738.659118652344,3720.0000000000005,1,1.3,22582.74398803711,3720.0000000000005,1,1.39375,18203.037826538086,3720.0000000000005,1,1.39375,11755.851684570313,3720.0000000000005,1,1.39375,22184.7970123291,3720.0000000000005,1,1.39375,14834.785293579102,3720.0000000000005,1,1.39375,25368.180145263672,4650,0,1.39375,34998.14099121094,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,30.000001907348633,0,5,68.42105102539063,5.263157844543457,10.526315689086914,12282,688,9424,34,13,16621068288,57982050304,3351658496,0
199,1729354985285,18104.705368041992,3720.0000000000005,1,1.3,17738.779907226563,3720.0000000000005,1,1.3,22582.83851623535,3720.0000000000005,1,1.3,18203.128173828125,3720.0000000000005,1,1.3,11755.854537963867,3720.0000000000005,1,1.3,22184.84716796875,3720.0000000000005,1,1.3,14834.862579345703,3720.0000000000005,1,1.3,25369.572494506836,4650,0,1.3,35001.027923583984,3960,3830,4638,400,4639,4419,4640,400,400,3706,4640,4091,400,3829,4636,4641,0,0,4.761904716491699,5,0,0,5,15.000000953674316,5,0,0,0,0,85.71428680419922,0,10,12282,690,13894,34,5,16621068288,57982050304,3352907776,0
