Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729329510627,3802.9898834228516,3720.0000000000005,1,1.39375,3473.834991455078,3720.0000000000005,1,1.39375,5708.265411376953,3720.0000000000005,1,1.39375,6359.65788269043,3720.0000000000005,1,1.39375,3432.4610443115234,3720.0000000000005,1,1.39375,8322.185363769531,4650,0,1.39375,4317.613861083984,4650,0,1.39375,6336.139801025391,3720.0000000000005,1,1.39375,15392.153259277344,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,3.3333334922790527,6.896551609039307,0,6.6666669845581055,6.896551609039307,3.4482758045196533,10.344827651977539,3.4482758045196533,0,0,3.4482758045196533,6.6666669845581055,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,12282,501,5729,33,8,16621068288,57982050304,2666057728,0
199,1729329510627,3802.9902954101563,3720.0000000000005,1,1.3875,3473.835250854492,3720.0000000000005,1,1.3875,5708.265655517578,3720.0000000000005,1,1.3875,6359.665115356445,3720.0000000000005,1,1.3875,3432.466339111328,3720.0000000000005,1,1.3875,8322.31510925293,4650,0,1.3875,4317.679534912109,4650,0,1.3875,6336.140090942383,3720.0000000000005,1,1.3875,15392.434448242188,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,3.3333334922790527,6.896551609039307,0,6.6666669845581055,6.896551609039307,3.4482758045196533,10.344827651977539,3.4482758045196533,0,0,3.4482758045196533,6.6666669845581055,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,12282,501,5709,33,8,16621068288,57982050304,2674286592,0
199,1729329510828,3803.5211181640625,3720.0000000000005,1,1.3,3474.3560333251953,3720.0000000000005,1,1.3,5708.789581298828,3720.0000000000005,1,1.3,6360.19660949707,3720.0000000000005,1,1.3,3433.0077209472656,3720.0000000000005,1,1.3,8324.026596069336,4650,0,1.3,4318.18342590332,3720.0000000000005,1,1.3,6336.666748046875,3720.0000000000005,1,1.3,15398.334716796875,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,30.434782028198242,30.434782028198242,30.434782028198242,31.81818199157715,30.434782028198242,95.65217590332031,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,29.16666603088379,12282,501,5683,33,3,16621068288,57982050304,2722025472,0
199,1729329511028,3803.598861694336,4650,0,1.375,3474.4264373779297,3720.0000000000005,1,1.375,5708.902328491211,3720.0000000000005,1,1.375,6360.543426513672,3720.0000000000005,1,1.375,3433.0880584716797,3720.0000000000005,1,1.375,8325.636016845703,4650,0,1.375,4318.296203613281,3720.0000000000005,1,1.375,6336.791213989258,3720.0000000000005,1,1.375,15401.647247314453,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,5,0,4.761904716491699,19.047618865966797,5,95,5,5,9.523809432983398,0,0,0,0,0,0,0,12282,503,5857,33,9,16621068288,57982050304,2744635392,0
199,1729329511228,3804.179641723633,3720.0000000000005,1,1.29375,3474.947052001953,3720.0000000000005,1,1.29375,5709.4207763671875,3720.0000000000005,1,1.29375,6361.063888549805,3720.0000000000005,1,1.3875,3433.618209838867,3720.0000000000005,1,1.3875,8327.281143188477,4650,0,1.3875,4318.826232910156,3720.0000000000005,1,1.3875,6337.312042236328,3720.0000000000005,1,1.3875,15407.507995605469,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,36.842105865478516,38.095237731933594,35,36.842105865478516,35,100,35,35,35,35,35,35,35,36.842105865478516,35,35,12282,503,5824,33,14,16621068288,57982050304,2781519872,0
199,1729329511428,3804.330810546875,3720.0000000000005,1,1.40625,3475.032760620117,3720.0000000000005,1,1.40625,5709.500625610352,3720.0000000000005,1,1.40625,6361.226211547852,3720.0000000000005,1,1.40625,3433.7166137695313,3720.0000000000005,1,1.40625,8329.111328125,4650,0,1.40625,4318.9422607421875,3720.0000000000005,1,1.40625,6337.422943115234,3720.0000000000005,1,1.40625,15410.869613647461,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,10,0,5,0,0,100,0,5,0,5.263157844543457,0,4.761904716491699,5,0,0,4.761904716491699,12282,503,5793,33,4,16621068288,57982050304,2803871744,0
200,1729329511628,3804.4544830322266,4650,0,1.38125,3475.060791015625,3720.0000000000005,1,1.38125,5709.582260131836,3720.0000000000005,1,1.38125,6361.262664794922,3720.0000000000005,1,1.38125,3433.797073364258,3720.0000000000005,1,1.38125,8330.645538330078,4650,0,1.38125,4318.994140625,3720.0000000000005,1,1.38125,6337.452621459961,3720.0000000000005,1,1.38125,15413.799377441406,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,5,0,0,5,9.523809432983398,100,0,0,5,0,0,0,0,0,0,0,12282,503,6052,33,21,16621068288,57982050304,2824769536,0
199,1729329511828,3804.5672302246094,4650,0,1.38125,3475.082321166992,4650,0,1.38125,5709.679244995117,3720.0000000000005,1,1.38125,6361.272750854492,3720.0000000000005,1,1.38125,3433.8781127929688,3720.0000000000005,1,1.38125,8332.069747924805,4650,0,1.38125,4319.099609375,3720.0000000000005,1,1.38125,6337.48942565918,3720.0000000000005,1,1.38125,15416.647567749023,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,5,0,4.761904716491699,0,10,100,0,0,5,0,0,4.761904716491699,5,4.761904716491699,0,0,12282,526,6515,33,33,16621068288,57982050304,2918375424,0
199,1729329512028,3804.6871185302734,3720.0000000000005,1,1.2875,3475.1399841308594,3720.0000000000005,1,1.2875,5711.1483154296875,4650,0,1.2875,6361.288558959961,3720.0000000000005,1,1.2875,3433.9637145996094,3720.0000000000005,1,1.36875,8332.275177001953,3720.0000000000005,1,1.36875,4319.158462524414,3720.0000000000005,1,1.36875,6337.544891357422,3720.0000000000005,1,1.36875,15419.690643310547,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,0,0,0,0,5,10,0,0,90,0,0,0,5,0,5,0,12282,688,11037,34,19,16621068288,57982050304,2985611264,0
199,1729329512228,3804.7928161621094,3720.0000000000005,1,1.2875,3475.191848754883,3720.0000000000005,1,1.2875,5712.577087402344,4650,0,1.2875,6361.33332824707,3720.0000000000005,1,1.2875,3434.039260864258,3720.0000000000005,1,1.2875,8332.312210083008,3720.0000000000005,1,1.2875,4319.197799682617,3720.0000000000005,1,1.2875,6337.594390869141,3720.0000000000005,1,1.2875,15422.598693847656,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,4.761904716491699,5,4.761904716491699,5,5,0,0,0,100,0,0,0,0,0,5,0,12282,690,15440,34,5,16621068288,57982050304,2991505408,0
199,1729329512428,3804.9328002929688,4650,0,1.38125,3475.260452270508,3720.0000000000005,1,1.38125,5713.079360961914,3720.0000000000005,1,1.38125,6361.362594604492,3720.0000000000005,1,1.38125,3434.083450317383,3720.0000000000005,1,1.38125,8332.869522094727,4650,0,1.38125,4319.278137207031,3720.0000000000005,1,1.38125,6337.694839477539,3720.0000000000005,1,1.38125,15425.122329711914,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,5,0,0,4.761904716491699,0,75,0,5,30.000001907348633,0,4.761904716491699,0,5,0,9.523809432983398,0,12282,692,19787,34,3,16621068288,57982050304,2986786816,0
199,1729329512628,3805.0160217285156,3720.0000000000005,1,1.29375,3475.2650451660156,3720.0000000000005,1,1.29375,5713.094589233398,3720.0000000000005,1,1.38125,6361.369888305664,3720.0000000000005,1,1.38125,3434.1048126220703,3720.0000000000005,1,1.38125,8333.596206665039,4650,0,1.38125,4319.290603637695,3720.0000000000005,1,1.38125,6337.714447021484,3720.0000000000005,1,1.38125,15427.278182983398,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,0,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,12282,692,23924,34,1,16621068288,57982050304,2986786816,0
15,1729329512829,3805.144729614258,3720.0000000000005,1,0.99375,3475.5118865966797,3720.0000000000005,1,0.99375,5713.106338500977,3720.0000000000005,1,0.99375,6361.398818969727,3720.0000000000005,1,0.99375,3434.149627685547,4650,0,0.99375,8333.902282714844,3720.0000000000005,1,0.99375,4319.345169067383,3720.0000000000005,1,0.99375,6337.765441894531,3720.0000000000005,1,0.99375,15429.219772338867,3718,4445,4244,3712,400,400,4641,3712,4641,400,4285,4641,400,3712,4448,4489,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,19.047618865966797,12282,503,28023,34,2,16621068288,57982050304,2667372544,0
