Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729330398066,4018.0301818847656,4650,0,1.3625,6468.32160949707,3720.0000000000005,1,1.3625,5896.506561279297,3720.0000000000005,1,1.3625,6595.557205200195,3720.0000000000005,1,1.3625,3616.8839416503906,3720.0000000000005,1,1.3625,8497.978713989258,3720.0000000000005,1,1.35625,4566.3311767578125,4650,0,1.35625,6524.456024169922,3720.0000000000005,1,1.35625,23692.174270629883,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,6.6666669845581055,6.45161247253418,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.3333334922790527,12282,502,6257,33,3,16621068288,57982050304,2656829440,0
199,1729330398066,4018.0865936279297,4650,0,1.36875,6468.321929931641,3720.0000000000005,1,1.36875,5896.624435424805,4650,0,1.36875,6595.5574951171875,3720.0000000000005,1,1.36875,3616.8842010498047,3720.0000000000005,1,1.36875,8497.981857299805,3720.0000000000005,1,1.36875,4566.338882446289,3720.0000000000005,1,1.36875,6524.456253051758,3720.0000000000005,1,1.36875,23692.428283691406,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,6.6666669845581055,6.45161247253418,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,3.3333334922790527,12282,502,6257,33,3,16621068288,57982050304,2664828928,0
199,1729330398267,4019.623794555664,4650,0,1.3625,6468.897933959961,4650,0,1.3625,5897.240829467773,3720.0000000000005,1,1.3625,6596.087753295898,3720.0000000000005,1,1.3625,3617.4041748046875,3720.0000000000005,1,1.3625,8498.508590698242,3720.0000000000005,1,1.3625,4566.896835327148,3720.0000000000005,1,1.3625,6524.986999511719,3720.0000000000005,1,1.3625,23698.40184020996,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,79.16667175292969,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,29.16666603088379,31.81818199157715,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,6296,33,4,16621068288,57982050304,2685726720,0
199,1729330398467,4021.2489624023438,4650,0,1.3625,6469.084609985352,3720.0000000000005,1,1.3625,5897.551467895508,3720.0000000000005,1,1.3625,6596.1378173828125,4650,1,1.3875,3617.431610107422,4650,0,1.3875,8498.607147216797,3720.0000000000005,1,1.3875,4567.062683105469,3720.0000000000005,1,1.3875,6525.068557739258,3720.0000000000005,1,1.3875,23701.856323242188,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,79.16667175292969,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,29.16666603088379,31.81818199157715,30.434782028198242,30.434782028198242,30.434782028198242,12282,504,6488,33,18,16621068288,57982050304,2740547584,0
199,1729330398667,4022.808303833008,4650,0,1.26875,6469.660675048828,3720.0000000000005,1,1.26875,5898.073760986328,3720.0000000000005,1,1.26875,6596.651580810547,3720.0000000000005,1,1.26875,3617.9739990234375,3720.0000000000005,1,1.26875,8499.136047363281,3720.0000000000005,1,1.26875,4567.604934692383,3720.0000000000005,1,1.26875,6525.578948974609,3720.0000000000005,1,1.35,23707.716232299805,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,25.641027450561523,17.5,17.5,17.5,20,20,20,26.829269409179688,17.5,17.948719024658203,17.948719024658203,22.5,17.5,17.5,17.5,12282,504,6476,33,3,16621068288,57982050304,2761965568,0
199,1729330398867,4024.5579528808594,4650,0,1.39375,6469.861633300781,3720.0000000000005,1,1.39375,5898.139511108398,3720.0000000000005,1,1.39375,6596.736511230469,3720.0000000000005,1,1.39375,3618.097854614258,3720.0000000000005,1,1.39375,8499.176544189453,3720.0000000000005,1,1.39375,4567.71061706543,3720.0000000000005,1,1.39375,6525.629104614258,3720.0000000000005,1,1.39375,23710.97410583496,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,5,0,0,5.263157844543457,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,5,12282,504,6514,33,7,16621068288,57982050304,2780958720,0
200,1729330399067,4026.0025634765625,4650,0,1.36875,6470.003402709961,4650,0,1.36875,5898.187149047852,3720.0000000000005,1,1.36875,6596.739517211914,3720.0000000000005,1,1.36875,3618.138931274414,3720.0000000000005,1,1.36875,8499.297653198242,3720.0000000000005,1,1.3625,4567.824249267578,3720.0000000000005,1,1.3625,6525.6881103515625,3720.0000000000005,1,1.3625,23713.883102416992,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,10,0,0,0,10,0,0,0,0,5,0,5,0,0,0,12282,504,6679,33,24,16621068288,57982050304,2806280192,0
199,1729330399267,4027.4639587402344,4650,0,1.2625,6470.211654663086,4650,0,1.2625,5898.24836730957,3720.0000000000005,1,1.2625,6596.795852661133,3720.0000000000005,1,1.2625,3618.1617736816406,3720.0000000000005,1,1.3625,8499.34538269043,3720.0000000000005,1,1.3625,4567.934906005859,4650,0,1.3625,6525.772598266602,3720.0000000000005,1,1.3625,23716.784301757813,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,5,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,12282,504,6902,33,24,16621068288,57982050304,2900705280,0
199,1729330399467,4029.443572998047,4650,0,1.275,6470.254440307617,3720.0000000000005,1,1.275,5898.324783325195,3720.0000000000005,1,1.275,6596.840133666992,3720.0000000000005,1,1.275,3618.177963256836,3720.0000000000005,1,1.275,8499.402709960938,3720.0000000000005,1,1.275,4567.996795654297,3720.0000000000005,1,1.275,6525.847763061523,3720.0000000000005,1,1.275,23720.058547973633,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,0,0,5,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,0,0,12282,504,7022,33,22,16621068288,57982050304,2917384192,0
200,1729330399667,4031.4269104003906,4650,0,1.3625,6470.291656494141,3720.0000000000005,1,1.3625,5898.434310913086,4650,0,1.3625,6596.887252807617,3720.0000000000005,1,1.3625,3618.185501098633,3720.0000000000005,1,1.3625,8499.46304321289,3720.0000000000005,1,1.3625,4568.05500793457,3720.0000000000005,1,1.3625,6525.926788330078,3720.0000000000005,1,1.3625,23723.376754760742,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,4.761904716491699,0,4.761904716491699,0,5,0,0,5,0,0,0,0,0,0,0,12282,504,7098,33,21,16621068288,57982050304,2917048320,0
199,1729330399867,4033.3980255126953,4650,0,1.275,6470.33332824707,3720.0000000000005,1,1.275,5898.533355712891,3720.0000000000005,1,1.275,6596.935729980469,3720.0000000000005,1,1.35625,3618.240020751953,3720.0000000000005,1,1.35625,8499.49008178711,3720.0000000000005,1,1.35625,4568.0672607421875,4650,0,1.35625,6525.966293334961,3720.0000000000005,1,1.35625,23726.590606689453,4346,3880,400,400,400,400,3713,400,3765,4640,3722,3712,4641,3712,400,4443,100,0,0,0,9.090909004211426,0,0,0,5,0,0,0,0,0,0,0,12282,504,7072,33,3,16621068288,57982050304,2919542784,0
