Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729361852357,23059.34391784668,3720.0000000000005,1,1.2875,23462.702438354492,3720.0000000000005,1,1.2875,27083.736740112305,3720.0000000000005,1,1.2875,20614.529556274414,4650,0,1.2875,14086.777374267578,3720.0000000000005,1,1.2875,27070.9471282959,3720.0000000000005,1,1.2875,17516.662338256836,3720.0000000000005,1,1.2875,27284.729461669922,3720.0000000000005,1,1.2875,27926.79200744629,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,3.3333334922790527,0,6.6666669845581055,9.67741870880127,0,0,0,6.6666669845581055,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,6.896551609039307,3.4482758045196533,3.3333334922790527,3.3333334922790527,12282,507,5618,33,3,16621068288,57982050304,3335073792,0
199,1729361852357,23059.344314575195,3720.0000000000005,1,1.375,23462.702667236328,3720.0000000000005,1,1.375,27083.86163330078,4650,0,1.375,20614.591094970703,4650,0,1.375,14086.777648925781,3720.0000000000005,1,1.375,27070.947372436523,3720.0000000000005,1,1.375,17516.673828125,4650,0,1.375,27284.729721069336,3720.0000000000005,1,1.375,27927.041564941406,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,3.3333334922790527,0,6.6666669845581055,9.67741870880127,0,0,0,6.6666669845581055,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,6.896551609039307,3.4482758045196533,3.3333334922790527,3.3333334922790527,12282,507,5618,33,3,16621068288,57982050304,3338944512,0
199,1729361852557,23059.876663208008,3720.0000000000005,1,1.3875,23463.223541259766,3720.0000000000005,1,1.3875,27084.427505493164,3720.0000000000005,1,1.3875,20615.036590576172,4650,0,1.3875,14088.46469116211,4650,0,1.3875,27071.482330322266,3720.0000000000005,1,1.3875,17517.19789123535,4650,0,1.3875,27285.25373840332,3720.0000000000005,1,1.3875,27932.89485168457,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,30.434782028198242,30.434782028198242,30.434782028198242,20.833332061767578,79.16667175292969,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,12282,507,5628,33,2,16621068288,57982050304,3387813888,0
199,1729361852757,23059.946807861328,3720.0000000000005,1,1.3,23463.29945373535,3720.0000000000005,1,1.3,27084.48712158203,3720.0000000000005,1,1.3,20615.4874420166,3720.0000000000005,1,1.3,14090.093353271484,4650,0,1.3,27071.541915893555,3720.0000000000005,1,1.3,17517.41943359375,4650,0,1.38125,27285.26988220215,3720.0000000000005,1,1.38125,27936.27360534668,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,5,0,4.761904716491699,5.263157844543457,95.23809814453125,0,9.523809432983398,0,0,15.000000953674316,0,0,9.523809432983398,0,0,0,12282,510,5715,33,10,16621068288,57982050304,3422085120,0
199,1729361852957,23060.475311279297,3720.0000000000005,1,1.3,23463.8201751709,3720.0000000000005,1,1.3,27085.01368713379,3720.0000000000005,1,1.3,20616.056838989258,3720.0000000000005,1,1.3,14091.734664916992,4650,0,1.3,27072.069396972656,3720.0000000000005,1,1.3,17517.95489501953,3720.0000000000005,1,1.3,27285.811782836914,3720.0000000000005,1,1.3,27942.135513305664,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,35,38.095237731933594,36.842105865478516,42.85714340209961,100,38.095237731933594,35,40,35,35,35,35,36.842105865478516,36.842105865478516,36.842105865478516,35,12282,510,5820,33,10,16621068288,57982050304,3445280768,0
199,1729361853157,23060.617935180664,3720.0000000000005,1,1.3875,23463.933151245117,3720.0000000000005,1,1.3875,27085.09407043457,3720.0000000000005,1,1.3875,20616.199249267578,4650,0,1.3875,14093.539535522461,4650,0,1.3875,27072.128479003906,4650,0,1.3875,17518.042068481445,4650,0,1.3875,27285.90855407715,3720.0000000000005,1,1.3875,27945.36570739746,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,10,5,0,5,100,4.761904716491699,0,0,5,9.523809432983398,0,0,0,0,0,0,12282,510,5799,33,3,16621068288,57982050304,3464290304,0
199,1729361853357,23060.671142578125,3720.0000000000005,1,1.38125,23463.98452758789,3720.0000000000005,1,1.38125,27085.100311279297,3720.0000000000005,1,1.38125,20616.306854248047,4650,0,1.3875,14095.022399902344,4650,0,1.3875,27072.223419189453,4650,0,1.3875,17518.10205078125,4650,0,1.3875,27285.95086669922,3720.0000000000005,1,1.3875,27948.216384887695,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,4.761904716491699,4.761904716491699,0,5,78.94737243652344,5,5,4.761904716491699,0,0,21.052631378173828,0,5,0,0,0,12282,510,5842,33,17,16621068288,57982050304,3499806720,0
199,1729361853557,23060.757537841797,3720.0000000000005,1,1.4,23464.031295776367,3720.0000000000005,1,1.4,27085.103775024414,3720.0000000000005,1,1.4,20616.410522460938,4650,0,1.4,14096.582489013672,4650,0,1.4,27072.30126953125,3720.0000000000005,1,1.4,17518.16716003418,3720.0000000000005,1,1.4,27285.99089050293,4650,0,1.4,27951.124603271484,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,0,0,0,0,0,5.263157844543457,0,0,0,0,100,0,5,0,5,0,12282,510,6057,33,22,16621068288,57982050304,3598880768,0
199,1729361853758,23060.837783813477,3720.0000000000005,1,1.3875,23464.072662353516,3720.0000000000005,1,1.3875,27085.107223510742,3720.0000000000005,1,1.3875,20616.49884033203,4650,0,1.3875,14098.717498779297,4650,0,1.3875,27072.404006958008,4650,0,1.3875,17518.227416992188,4650,0,1.3875,27286.0340423584,4650,0,1.3875,27954.57502746582,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,0,4.761904716491699,0,9.523809432983398,0,5,0,4.761904716491699,0,5,100,0,0,0,0,0,12282,510,6271,33,23,16621068288,57982050304,3598610432,0
199,1729361853958,23060.912353515625,3720.0000000000005,1,1.3125,23464.108444213867,3720.0000000000005,1,1.3125,27085.123306274414,3720.0000000000005,1,1.3125,20616.599639892578,3720.0000000000005,1,1.39375,14100.877883911133,4650,0,1.39375,27072.520751953125,4650,0,1.39375,17518.28285217285,3720.0000000000005,1,1.39375,27286.070678710938,3720.0000000000005,1,1.39375,27958.002044677734,3712,3712,4636,4425,3908,3716,4639,3712,3719,4376,3716,4640,4609,3713,400,4243,4.761904716491699,0,0,0,0,5,0,0,0,0,100,0,4.761904716491699,0,5,0,12282,510,6310,33,24,16621068288,57982050304,3598843904,0
