Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729323214836,1082.915542602539,3720.0000000000005,1,1.3875,1091.1745147705078,3720.0000000000005,1,1.3875,1029.5526428222656,3720.0000000000005,1,1.3875,3807.3455352783203,3720.0000000000005,1,1.3875,1249.9758758544922,4650,0,1.3875,3541.13037109375,3720.0000000000005,1,1.3875,1553.3831787109375,3720.0000000000005,1,1.3875,883.6104278564453,4650,0,1.3875,27029.80923461914,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,3.22580623626709,3.22580623626709,0,3.22580623626709,3.22580623626709,3.125,0,0,0,0,9.090909004211426,3.22580623626709,9.67741870880127,3.22580623626709,0,3.22580623626709,12282,493,5568,33,11,16621068288,57982050304,2517970944,0
199,1729323214836,1082.9194793701172,3720.0000000000005,1,1.3875,1091.177734375,3720.0000000000005,1,1.3875,1029.56103515625,4650,1,1.3875,3807.354248046875,4650,0,1.3625,1250.036865234375,4650,0,1.3625,3541.14990234375,4650,0,1.3625,1553.3868560791016,4650,0,1.3625,883.7342987060547,4650,0,1.3625,27030.11180114746,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,3.22580623626709,3.22580623626709,0,3.22580623626709,3.22580623626709,3.125,0,0,0,0,9.090909004211426,3.22580623626709,9.67741870880127,3.22580623626709,0,3.22580623626709,12282,493,5568,33,11,16621068288,57982050304,2521841664,0
199,1729323215036,1083.45458984375,3720.0000000000005,1,1.29375,1091.7084350585938,3720.0000000000005,1,1.29375,1030.0806427001953,3720.0000000000005,1,1.29375,3807.8877868652344,3720.0000000000005,1,1.29375,1251.5814514160156,4650,0,1.29375,3541.697540283203,3720.0000000000005,1,1.29375,1553.9165649414063,3720.0000000000005,1,1.3875,884.3599700927734,3720.0000000000005,1,1.3875,27036.079818725586,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,79.16667175292969,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,12282,493,5600,33,3,16621068288,57982050304,2549559296,0
199,1729323215236,1083.6471099853516,3720.0000000000005,1,1.3,1091.8255920410156,3720.0000000000005,1,1.3,1030.1495971679688,3720.0000000000005,1,1.3,3807.955047607422,3720.0000000000005,1,1.3,1253.1862335205078,4650,0,1.3,3542.0455932617188,4650,0,1.3,1553.957778930664,3720.0000000000005,1,1.3,884.4613342285156,3720.0000000000005,1,1.3,27039.414093017578,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,4.761904716491699,0,5,0,100,5,0,4.761904716491699,4.761904716491699,5,0,15.000000953674316,5,0,5.263157844543457,5,12282,500,5776,33,19,16621068288,57982050304,2601406464,0
199,1729323215436,1084.2346649169922,3720.0000000000005,1,1.3875,1092.3819885253906,3720.0000000000005,1,1.3875,1030.7058563232422,3720.0000000000005,1,1.3875,3808.4947509765625,3720.0000000000005,1,1.3875,1254.78759765625,4650,0,1.3875,3542.6495819091797,4650,0,1.3875,1554.556137084961,3720.0000000000005,1,1.3875,884.9982299804688,3720.0000000000005,1,1.3875,27045.467361450195,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,36.842105865478516,35,35,35,100,45,35,36.842105865478516,35,38.095237731933594,35,35,40,36.842105865478516,35,35,12282,500,5955,33,23,16621068288,57982050304,2621521920,0
199,1729323215636,1084.4119110107422,3720.0000000000005,1,1.3,1092.468765258789,3720.0000000000005,1,1.3,1030.7717895507813,3720.0000000000005,1,1.3875,3808.7010345458984,3720.0000000000005,1,1.3875,1256.6313781738281,4650,0,1.3875,3542.8092498779297,4650,0,1.3875,1554.699462890625,3720.0000000000005,1,1.3875,885.1319427490234,3720.0000000000005,1,1.3875,27049.097412109375,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,0,0,5,5,100,5,9.523809432983398,0,0,10,0,9.523809432983398,5,9.523809432983398,5,9.523809432983398,12282,500,6087,33,23,16621068288,57982050304,2625241088,0
199,1729323215837,1084.4838104248047,3720.0000000000005,1,1.29375,1092.5364532470703,3720.0000000000005,1,1.29375,1030.834457397461,3720.0000000000005,1,1.29375,3808.8053436279297,3720.0000000000005,1,1.29375,1258.1242980957031,4650,0,1.29375,3542.9690856933594,3720.0000000000005,1,1.29375,1554.8025970458984,3720.0000000000005,1,1.29375,885.2111968994141,3720.0000000000005,1,1.29375,27052.148208618164,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,4.761904716491699,0,0,0,100,5.263157844543457,0,0,0,0,0,5,0,4.761904716491699,0,0,12282,502,6183,33,21,16621068288,57982050304,2664112128,0
199,1729323216037,1084.505615234375,3720.0000000000005,1,1.38125,1092.5847778320313,3720.0000000000005,1,1.38125,1030.9129791259766,3720.0000000000005,1,1.38125,3808.870132446289,3720.0000000000005,1,1.38125,1259.6246643066406,4650,0,1.38125,3543.090072631836,4650,0,1.38125,1554.8766784667969,3720.0000000000005,1,1.38125,885.22802734375,3720.0000000000005,1,1.38125,27055.010009765625,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,4.761904716491699,0,5.263157844543457,0,100,13.636363983154297,0,0,0,4.761904716491699,0,0,0,0,0,0,12282,502,6415,33,23,16621068288,57982050304,2721886208,0
199,1729323216237,1084.5118560791016,3720.0000000000005,1,1.30625,1092.6263122558594,3720.0000000000005,1,1.30625,1030.9860229492188,3720.0000000000005,1,1.4,3808.945602416992,3720.0000000000005,1,1.4,1261.609130859375,4650,0,1.4,3543.198760986328,4650,0,1.4,1554.954818725586,3720.0000000000005,1,1.4,885.252685546875,3720.0000000000005,1,1.4,27058.30271911621,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,0,0,9.090909004211426,5,100,5,4.761904716491699,0,0,0,0,0,5,0,0,0,12282,502,6552,33,24,16621068288,57982050304,2754666496,0
199,1729323216437,1084.5261993408203,3720.0000000000005,1,1.30625,1092.65625,3720.0000000000005,1,1.30625,1031.0525817871094,3720.0000000000005,1,1.30625,3808.9988861083984,3720.0000000000005,1,1.30625,1263.634048461914,4650,0,1.30625,3543.3110961914063,3720.0000000000005,1,1.30625,1555.0232849121094,3720.0000000000005,1,1.30625,885.2890167236328,3720.0000000000005,1,1.30625,27061.652755737305,400,3712,3733,400,4641,4638,3840,400,4604,3707,4641,3768,400,4640,3799,400,4.761904716491699,0,0,0,100,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,12282,502,6601,33,25,16621068288,57982050304,2754666496,0
