Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729327425790,2983.274154663086,3720.0000000000005,1,1.36875,2794.8828887939453,3720.0000000000005,1,1.36875,5113.176055908203,4650,0,1.36875,5668.750473022461,3720.0000000000005,1,1.36875,2852.8232421875,3720.0000000000005,1,1.36875,4879.123504638672,3720.0000000000005,1,1.36875,3554.2315368652344,4650,0,1.36875,5751.287063598633,3720.0000000000005,1,1.36875,63982.54414367676,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,0,3.3333334922790527,9.67741870880127,0,6.6666669845581055,0,0,6.45161247253418,3.4482758045196533,0,3.3333334922790527,0,3.4482758045196533,0,3.3333334922790527,3.3333334922790527,12282,499,5760,33,10,16621068288,57982050304,2618331136,0
199,1729327425790,2983.392562866211,4650,0,1.375,2794.883102416992,3720.0000000000005,1,1.36875,5113.235443115234,4650,0,1.36875,5668.750640869141,3720.0000000000005,1,1.36875,2852.8235473632813,3720.0000000000005,1,1.36875,4879.123687744141,3720.0000000000005,1,1.36875,3554.231704711914,3720.0000000000005,1,1.36875,5751.296112060547,3720.0000000000005,1,1.36875,63982.79933166504,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,0,3.3333334922790527,9.67741870880127,0,6.6666669845581055,0,0,6.45161247253418,3.4482758045196533,0,3.3333334922790527,0,3.4482758045196533,0,3.3333334922790527,3.3333334922790527,12282,499,5751,33,3,16621068288,57982050304,2622431232,0
199,1729327425991,2983.9794006347656,3720.0000000000005,1,1.36875,2795.4044799804688,3720.0000000000005,1,1.36875,5114.7789306640625,4650,0,1.36875,5669.2779541015625,3720.0000000000005,1,1.36875,2853.3451538085938,3720.0000000000005,1,1.36875,4879.641662597656,3720.0000000000005,1,1.36875,3554.756607055664,3720.0000000000005,1,1.36875,5751.816955566406,4650,0,1.36875,63988.69004821777,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,73.91304016113281,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,12282,499,5732,33,3,16621068288,57982050304,2657665024,0
199,1729327426191,2984.0545959472656,3720.0000000000005,1,1.3875,2795.456268310547,3720.0000000000005,1,1.3875,5116.413909912109,4650,0,1.3875,5669.453063964844,3720.0000000000005,1,1.38125,2853.8524475097656,3720.0000000000005,1,1.38125,4879.739105224609,3720.0000000000005,1,1.38125,3554.8562927246094,4650,0,1.38125,5751.907867431641,3720.0000000000005,1,1.38125,63992.18714904785,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,4.761904716491699,0,5,9.523809432983398,0,0,4.761904716491699,5,100,0,20,9.523809432983398,5,4.761904716491699,0,0,12282,501,5929,33,20,16621068288,57982050304,2698420224,0
199,1729327426391,2984.5843658447266,3720.0000000000005,1,1.28125,2796.0147705078125,3720.0000000000005,1,1.28125,5117.989151000977,4650,0,1.28125,5669.97216796875,3720.0000000000005,1,1.28125,2854.3765411376953,3720.0000000000005,1,1.28125,4880.25798034668,3720.0000000000005,1,1.28125,3555.389175415039,3720.0000000000005,1,1.28125,5752.431671142578,4650,0,1.28125,63998.01892089844,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,36.842105865478516,35,45,35,36.842105865478516,36.842105865478516,36.842105865478516,35,95,35,40,35,35,35,35,40,12282,501,5911,33,3,16621068288,57982050304,2718289920,0
199,1729327426591,2984.6075744628906,3720.0000000000005,1,1.38125,2796.0672912597656,3720.0000000000005,1,1.38125,5119.67985534668,4650,0,1.38125,5670.0147705078125,3720.0000000000005,1,1.38125,2854.44677734375,3720.0000000000005,1,1.38125,4880.390487670898,3720.0000000000005,1,1.38125,3555.49951171875,4650,0,1.38125,5752.471298217773,4650,0,1.38125,64001.080810546875,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,9.090909004211426,0,5,0,0,9.523809432983398,0,0,100,0,0,0,0,0,0,0,12282,501,5888,33,8,16621068288,57982050304,2743791616,0
199,1729327426791,2984.643585205078,3720.0000000000005,1,1.38125,2796.0714416503906,3720.0000000000005,1,1.3875,5121.188735961914,4650,0,1.3875,5670.051361083984,3720.0000000000005,1,1.3875,2854.496795654297,3720.0000000000005,1,1.3875,4880.478958129883,3720.0000000000005,1,1.3875,3555.554977416992,4650,0,1.3875,5752.533889770508,4650,0,1.3875,64003.835998535156,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,9.090909004211426,0,10,0,4.761904716491699,0,0,9.523809432983398,100,0,0,0,5,0,0,0,12282,501,6075,33,26,16621068288,57982050304,2762256384,0
199,1729327426991,2984.6661071777344,3720.0000000000005,1,1.3875,2796.0856170654297,3720.0000000000005,1,1.3875,5122.790328979492,4650,0,1.3875,5670.096755981445,4650,0,1.3875,2854.5494995117188,4650,0,1.3875,4880.538131713867,3720.0000000000005,1,1.3875,3555.6080017089844,4650,0,1.3875,5752.619812011719,3720.0000000000005,1,1.3875,64006.79411315918,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,4.761904716491699,0,5,4.761904716491699,0,0,0,5,100,0,0,0,5,0,0,0,12282,501,6289,33,26,16621068288,57982050304,2838028288,0
199,1729327427191,2984.709030151367,3720.0000000000005,1,1.39375,2796.1087036132813,3720.0000000000005,1,1.39375,5124.711242675781,4650,0,1.39375,5670.14680480957,3720.0000000000005,1,1.39375,2854.6375732421875,3720.0000000000005,1,1.39375,4880.625595092773,3720.0000000000005,1,1.39375,3555.7164306640625,4650,0,1.39375,5752.68896484375,4650,0,1.39375,64010.07905578613,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,5,9.090909004211426,5,5,5,4.761904716491699,0,9.090909004211426,100,0,0,4.761904716491699,5,4.761904716491699,0,0,12282,501,6452,33,26,16621068288,57982050304,2859233280,0
199,1729327427391,2984.788284301758,3720.0000000000005,1,1.3,2796.1190032958984,3720.0000000000005,1,1.3,5126.814437866211,4650,0,1.3,5670.174041748047,3720.0000000000005,1,1.3,2854.8006286621094,3720.0000000000005,1,1.39375,4880.654632568359,3720.0000000000005,1,1.39375,3555.766342163086,4650,0,1.39375,5752.693023681641,4650,0,1.39375,64013.46138000488,400,3761,400,4640,4641,3701,400,3723,400,400,4640,4640,4641,3682,3717,3710,5,0,5.263157844543457,4.761904716491699,0,0,0,0,100,0,5,0,0,0,0,0,12282,501,6504,33,22,16621068288,57982050304,2859724800,0
