Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729365750199,24345.373336791992,3720.0000000000005,1,1.2875,25848.51690673828,3720.0000000000005,1,1.2875,28471.904022216797,3720.0000000000005,1,1.2875,23658.369354248047,3720.0000000000005,1,1.2875,18503.447799682617,3720.0000000000005,1,1.2875,28288.64517211914,4650,0,1.2875,19210.53742980957,3720.0000000000005,1,1.2875,28492.38836669922,3720.0000000000005,1,1.2875,61171.95098876953,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,3.4482758045196533,0,0,3.4482758045196533,12282,548,5374,33,9,16621068288,57982050304,3766767616,0
199,1729365750199,24345.37663269043,3720.0000000000005,1,1.38125,25848.51821899414,3720.0000000000005,1,1.38125,28472.034561157227,4650,0,1.38125,23658.371963500977,3720.0000000000005,1,1.38125,18503.45149230957,3720.0000000000005,1,1.38125,28288.704177856445,4650,0,1.38125,19210.53773498535,3720.0000000000005,1,1.38125,28492.389739990234,3720.0000000000005,1,1.38125,61172.251556396484,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,3.4482758045196533,0,0,3.4482758045196533,12282,548,5374,33,9,16621068288,57982050304,3774767104,0
199,1729365750399,24345.898498535156,3720.0000000000005,1,1.29375,25849.038177490234,3720.0000000000005,1,1.29375,28472.647903442383,3720.0000000000005,1,1.29375,23658.894073486328,3720.0000000000005,1,1.29375,18503.977157592773,3720.0000000000005,1,1.29375,28290.23503112793,4650,0,1.29375,19211.07586669922,3720.0000000000005,1,1.29375,28492.920120239258,3720.0000000000005,1,1.29375,61178.097427368164,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,73.91304016113281,30.434782028198242,30.434782028198242,39.130435943603516,29.16666603088379,30.434782028198242,37.5,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,548,5354,33,3,16621068288,57982050304,3800051712,0
199,1729365750599,24346.027633666992,3720.0000000000005,1,1.38125,25849.167526245117,3720.0000000000005,1,1.38125,28472.683471679688,3720.0000000000005,1,1.38125,23658.91535949707,3720.0000000000005,1,1.38125,18503.991287231445,4650,0,1.38125,28292.033493041992,4650,0,1.38125,19211.152114868164,3720.0000000000005,1,1.38125,28492.94566345215,3720.0000000000005,1,1.38125,61181.0751953125,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,4.761904716491699,0,0,4.761904716491699,100,0,0,0,0,0,31.57894515991211,5.263157844543457,0,9.090909004211426,0,12282,551,5424,33,3,16621068288,57982050304,3848294400,0
199,1729365750799,24346.581619262695,3720.0000000000005,1,1.30625,25849.707290649414,3720.0000000000005,1,1.30625,28473.24447631836,3720.0000000000005,1,1.4,23659.443161010742,3720.0000000000005,1,1.4,18504.51968383789,4650,0,1.4,28293.67755126953,4650,0,1.4,19211.712005615234,3720.0000000000005,1,1.4,28493.48519897461,3720.0000000000005,1,1.4,61187.0125579834,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,35,36.842105865478516,40,35,35,95,35,35,35,35,35,45.45454788208008,35,38.095237731933594,36.842105865478516,35,12282,543,5500,33,17,16621068288,57982050304,3869679616,0
199,1729365750999,24346.6953125,3720.0000000000005,1,1.40625,25849.748565673828,3720.0000000000005,1,1.40625,28473.274520874023,3720.0000000000005,1,1.40625,23659.470581054688,3720.0000000000005,1,1.40625,18504.682571411133,3720.0000000000005,1,1.40625,28295.468292236328,4650,0,1.40625,19211.800033569336,3720.0000000000005,1,1.40625,28493.565032958984,3720.0000000000005,1,1.40625,61190.15106201172,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,0,0,4.761904716491699,5.263157844543457,100,4.761904716491699,5,0,0,0,5.263157844543457,5,4.761904716491699,0,5,12282,543,5475,33,3,16621068288,57982050304,3891146752,0
199,1729365751199,24346.81216430664,3720.0000000000005,1,1.3875,25849.87335205078,3720.0000000000005,1,1.3875,28473.31202697754,3720.0000000000005,1,1.3875,23659.483367919922,3720.0000000000005,1,1.3875,18504.728729248047,3720.0000000000005,1,1.3875,28297.001220703125,4650,0,1.3875,19211.900939941406,3720.0000000000005,1,1.3875,28493.615646362305,3720.0000000000005,1,1.3875,61193.01739501953,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,0,0,4.761904716491699,0,100,0,0,5,0,0,5,10,0,0,0,12282,543,5547,33,9,16621068288,57982050304,3909967872,0
199,1729365751399,24346.910751342773,3720.0000000000005,1,1.4,25849.975784301758,3720.0000000000005,1,1.4,28473.368606567383,3720.0000000000005,1,1.4,23659.49937438965,3720.0000000000005,1,1.4,18504.76612854004,4650,0,1.4,28298.50779724121,4650,0,1.4,19211.962371826172,3720.0000000000005,1,1.4,28493.644760131836,3720.0000000000005,1,1.4,61195.85159301758,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,9.523809432983398,0,0,4.761904716491699,100,0,0,0,0,0,10,5,4.761904716491699,4.761904716491699,9.523809432983398,12282,543,5724,33,22,16621068288,57982050304,3928002560,0
199,1729365751600,24347.02946472168,3720.0000000000005,1,1.30625,25850.09504699707,3720.0000000000005,1,1.30625,28473.4132232666,3720.0000000000005,1,1.30625,23659.503204345703,3720.0000000000005,1,1.30625,18504.80500793457,3720.0000000000005,1,1.30625,28300.304809570313,4650,0,1.30625,19212.005813598633,3720.0000000000005,1,1.30625,28493.694702148438,3720.0000000000005,1,1.4,61198.8487701416,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,0,0,0,9.523809432983398,100,0,0,5,0,0,5,0,0,0,4.761904716491699,12282,543,5918,33,21,16621068288,57982050304,3944505344,0
199,1729365751800,24347.12092590332,3720.0000000000005,1,1.3875,25850.21649169922,3720.0000000000005,1,1.3875,28473.446258544922,3720.0000000000005,1,1.3875,23659.52667236328,3720.0000000000005,1,1.3875,18504.85171508789,4650,0,1.3875,28301.759231567383,4650,0,1.3875,19212.04412841797,3720.0000000000005,1,1.3875,28493.734603881836,3720.0000000000005,1,1.3875,61201.65124511719,400,400,4641,400,4641,3745,400,400,4135,3712,3795,400,4035,4638,4301,3720,0,0,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,10,4.761904716491699,4.761904716491699,4.761904716491699,0,12282,543,5978,33,22,16621068288,57982050304,3947069440,0
