Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729365892411,24366.22622680664,3720.0000000000005,1,1.3,25869.892120361328,3720.0000000000005,1,1.3,28487.421432495117,3720.0000000000005,1,1.3,23670.070083618164,4650,0,1.3,18524.65660095215,3720.0000000000005,1,1.3,28507.2833404541,3720.0000000000005,1,1.3,19239.425369262695,3720.0000000000005,1,1.3,28508.919677734375,3720.0000000000005,1,1.3,62124.74574279785,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,3.4482758045196533,7.142857551574707,7.142857551574707,0,3.5714287757873535,6.896551609039307,6.896551609039307,0,0,7.407407283782959,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,6.6666669845581055,0,12282,534,5489,33,3,16621068288,57982050304,3767832576,0
199,1729365892411,24366.24299621582,4650,0,1.35,25869.905563354492,4650,0,1.35,28487.438583374023,4650,0,1.35,23670.14144897461,4650,0,1.35,18524.669311523438,4650,0,1.35,28507.294891357422,4650,0,1.35,19239.438400268555,4650,0,1.35,28509.059127807617,4650,0,1.35,62125.10940551758,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,3.4482758045196533,7.142857551574707,7.142857551574707,0,3.5714287757873535,6.896551609039307,6.896551609039307,0,0,7.407407283782959,3.5714287757873535,3.5714287757873535,6.896551609039307,3.5714287757873535,6.6666669845581055,0,12282,534,5489,33,3,16621068288,57982050304,3771703296,0
199,1729365892611,24366.757217407227,3720.0000000000005,1,1.3875,25870.423461914063,3720.0000000000005,1,1.3875,28487.953155517578,3720.0000000000005,1,1.3875,23671.695693969727,4650,0,1.3875,18525.18849182129,4650,0,1.3875,28507.81219482422,3720.0000000000005,1,1.3875,19239.967315673828,3720.0000000000005,1,1.3875,28509.647659301758,3720.0000000000005,1,1.3875,62130.88706970215,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,37.5,30.434782028198242,83.33332824707031,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,30.434782028198242,29.16666603088379,12282,534,5447,33,2,16621068288,57982050304,3798536192,0
199,1729365892811,24366.82698059082,4650,0,1.4,25870.862045288086,3720.0000000000005,1,1.4,28488.067672729492,3720.0000000000005,1,1.4,23673.355377197266,4650,0,1.4,18525.295608520508,3720.0000000000005,1,1.4,28507.885955810547,3720.0000000000005,1,1.4,19240.092727661133,3720.0000000000005,0,1.4,28509.698471069336,3720.0000000000005,1,1.3875,62134.32604980469,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,0,28.571430206298828,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,0,100,5,0,0,0,0,5,12282,537,5580,33,15,16621068288,57982050304,3849039872,0
199,1729365893011,24367.41584777832,3720.0000000000005,1,1.29375,25871.39031982422,3720.0000000000005,1,1.29375,28488.594451904297,3720.0000000000005,1,1.29375,23674.898376464844,4650,0,1.29375,18525.87139892578,3720.0000000000005,1,1.29375,28508.41209411621,3720.0000000000005,1,1.29375,19240.648391723633,3720.0000000000005,1,1.29375,28510.222549438477,3720.0000000000005,1,1.29375,62140.20179748535,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,38.095237731933594,35,36.842105865478516,35,35,35,36.842105865478516,35,38.095237731933594,95,42.85714340209961,35,35,38.095237731933594,40,35,12282,537,5656,33,8,16621068288,57982050304,3854155776,0
199,1729365893212,24367.515991210938,4650,0,1.38125,25871.535400390625,4650,0,1.38125,28488.661529541016,3720.0000000000005,1,1.38125,23676.64256286621,4650,0,1.38125,18525.90367126465,3720.0000000000005,1,1.38125,28508.485916137695,3720.0000000000005,1,1.38125,19240.75328063965,3720.0000000000005,1,1.38125,28510.256729125977,3720.0000000000005,1,1.38125,62143.59718322754,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,9.523809432983398,9.523809432983398,12282,537,5650,33,3,16621068288,57982050304,3890737152,0
199,1729365893412,24367.633010864258,3720.0000000000005,1,1.39375,25871.5945892334,3720.0000000000005,1,1.39375,28488.70408630371,3720.0000000000005,1,1.39375,23678.14811706543,4650,0,1.39375,18525.97296142578,3720.0000000000005,1,1.39375,28508.582595825195,3720.0000000000005,1,1.3875,19240.86558532715,3720.0000000000005,1,1.3875,28510.327865600586,3720.0000000000005,1,1.3875,62146.55874633789,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,0,5,0,0,0,0,9.523809432983398,0,0,100,4.761904716491699,5,0,5,5.263157844543457,0,12282,537,5817,33,23,16621068288,57982050304,3916513280,0
199,1729365893612,24367.727798461914,3720.0000000000005,1,1.4,25871.649185180664,3720.0000000000005,1,1.4,28488.707626342773,3720.0000000000005,1,1.4,23679.55160522461,4650,0,1.4,18525.998245239258,3720.0000000000005,1,1.4,28508.64356994629,3720.0000000000005,1,1.4,19240.9610748291,3720.0000000000005,1,1.4,28510.371978759766,3720.0000000000005,1,1.4,62149.29409790039,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,0,0,0,0,0,0,0,0,0,100,0,5,5,0,5,5,12282,560,6061,34,23,16621068288,57982050304,4017369088,0
199,1729365893812,24367.863708496094,4650,0,1.3625,25873.1131439209,4650,0,1.3625,28488.725814819336,3720.0000000000005,1,1.3625,23679.74090576172,3720.0000000000005,1,1.3625,18526.046279907227,3720.0000000000005,1,1.3625,28508.715286254883,3720.0000000000005,1,1.3625,19241.069076538086,3720.0000000000005,1,1.3625,28510.413314819336,3720.0000000000005,1,1.3625,62152.4236907959,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,0,85,0,0,0,0,5,0,0,19.047618865966797,0,5,0,5,5,0,12282,724,10296,34,7,16621068288,57982050304,4078391296,0
199,1729365894012,24367.948165893555,3720.0000000000005,1,1.2875,25874.516998291016,4650,0,1.2875,28488.735107421875,3720.0000000000005,1,1.2875,23679.773635864258,3720.0000000000005,1,1.2875,18526.105026245117,3720.0000000000005,1,1.375,28508.793701171875,3720.0000000000005,1,1.375,19241.153610229492,3720.0000000000005,1,1.375,28510.457733154297,3720.0000000000005,1,1.375,62155.268798828125,4337,4633,3723,3960,400,400,3767,400,3712,4641,4641,3714,400,3712,400,3712,4.761904716491699,75,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,5.263157844543457,30.000001907348633,12282,726,14607,34,4,16621068288,57982050304,4075499520,0
