Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729358351293,22015.5888671875,3720.0000000000005,1,1.36875,19705.91944885254,4650,0,1.36875,25816.834503173828,3720.0000000000005,1,1.36875,19324.39894104004,3720.0000000000005,1,1.36875,12811.890121459961,3720.0000000000005,1,1.36875,23219.04315185547,3720.0000000000005,1,1.36875,16242.068344116211,3720.0000000000005,1,1.36875,26351.047332763672,3720.0000000000005,1,1.36875,63805.751892089844,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,3.22580623626709,6.25,3.3333334922790527,6.45161247253418,6.45161247253418,6.45161247253418,3.22580623626709,0,3.22580623626709,6.45161247253418,3.22580623626709,0,3.22580623626709,3.22580623626709,6.45161247253418,6.6666669845581055,12282,498,5782,33,5,16621068288,57982050304,3097296896,0
199,1729358351293,22015.589294433594,3720.0000000000005,1,1.38125,19705.977325439453,4650,0,1.38125,25816.836135864258,3720.0000000000005,1,1.38125,19324.399185180664,3720.0000000000005,1,1.38125,12812.010650634766,4650,0,1.38125,23219.043411254883,3720.0000000000005,1,1.38125,16242.068664550781,3720.0000000000005,1,1.38125,26351.047607421875,3720.0000000000005,1,1.38125,63806.03504943848,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,3.22580623626709,6.25,3.3333334922790527,6.45161247253418,6.45161247253418,6.45161247253418,3.22580623626709,0,3.22580623626709,6.45161247253418,3.22580623626709,0,3.22580623626709,3.22580623626709,6.45161247253418,6.6666669845581055,12282,498,5766,33,5,16621068288,57982050304,3101167616,0
199,1729358351493,22016.1141204834,3720.0000000000005,1,1.28125,19707.49626159668,4650,0,1.28125,25817.357345581055,3720.0000000000005,1,1.28125,19324.92039489746,3720.0000000000005,1,1.28125,12812.614517211914,3720.0000000000005,1,1.28125,23219.57176208496,3720.0000000000005,1,1.28125,16242.598937988281,3720.0000000000005,1,1.28125,26351.56704711914,3720.0000000000005,1,1.28125,63811.88053894043,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,31.81818199157715,30.434782028198242,30.434782028198242,82.60869598388672,12282,498,5720,33,3,16621068288,57982050304,3125424128,0
199,1729358351694,22016.47459411621,4650,0,1.3625,19708.998565673828,4650,0,1.3625,25817.48516845703,4650,0,1.3625,19325.029403686523,3720.0000000000005,1,1.3625,12812.66633605957,3720.0000000000005,1,1.3625,23219.681900024414,3720.0000000000005,1,1.3625,16242.754837036133,3720.0000000000005,1,1.3625,26351.617156982422,3720.0000000000005,1,1.3625,63815.11608886719,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,0,0,9.523809432983398,0,4.761904716491699,5.263157844543457,10,5,4.761904716491699,0,0,0,4.761904716491699,0,15.789472579956055,100,12282,501,5847,33,9,16621068288,57982050304,3189379072,0
199,1729358351894,22017.052856445313,3720.0000000000005,1,1.28125,19710.600326538086,4650,0,1.28125,25817.999908447266,3720.0000000000005,1,1.28125,19325.551483154297,3720.0000000000005,1,1.38125,12813.185333251953,3720.0000000000005,1,1.38125,23220.204132080078,3720.0000000000005,1,1.38125,16243.271255493164,3720.0000000000005,1,1.38125,26352.135482788086,3720.0000000000005,1,1.38125,63820.91313171387,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,40,35,36.842105865478516,35,35,35,35,35,35,35,35,35,36.842105865478516,35,35,100,12282,501,5849,33,10,16621068288,57982050304,3224121344,0
199,1729358352094,22017.215606689453,3720.0000000000005,1,1.3875,19712.378356933594,4650,0,1.3875,25818.15496826172,3720.0000000000005,1,1.3875,19325.67105102539,3720.0000000000005,1,1.3875,12813.252899169922,3720.0000000000005,1,1.3875,23220.310119628906,3720.0000000000005,1,1.3875,16243.355575561523,4650,0,1.3875,26352.17657470703,3720.0000000000005,1,1.3875,63824.16946411133,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5,71.42857360839844,9.523809432983398,5,0,5,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,28.571430206298828,12282,501,5867,33,3,16621068288,57982050304,3242233856,0
199,1729358352294,22017.363677978516,4650,1,1.375,19713.89585876465,4650,0,1.3875,25818.213088989258,3720.0000000000005,1,1.3875,19325.807571411133,3720.0000000000005,1,1.3875,12813.269638061523,3720.0000000000005,1,1.3875,23220.31578063965,3720.0000000000005,1,1.3875,16243.408447265625,3720.0000000000005,1,1.3875,26352.21305847168,3720.0000000000005,1,1.3875,63827.06573486328,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5.263157844543457,100,5,5,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,12282,501,6124,33,24,16621068288,57982050304,3266990080,0
199,1729358352494,22017.509963989258,3720.0000000000005,1,1.4,19715.456741333008,4650,0,1.4,25818.24122619629,3720.0000000000005,1,1.4,19325.865463256836,3720.0000000000005,1,1.375,12813.338134765625,3720.0000000000005,1,1.375,23220.339096069336,3720.0000000000005,1,1.375,16243.453582763672,3720.0000000000005,1,1.375,26352.24722290039,3720.0000000000005,1,1.375,63829.90396118164,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,12282,501,6412,33,30,16621068288,57982050304,3343380480,0
199,1729358352694,22017.643951416016,3720.0000000000005,1,1.3,19717.390716552734,4650,0,1.3,25818.295639038086,3720.0000000000005,1,1.3,19325.90756225586,3720.0000000000005,1,1.3,12813.404968261719,3720.0000000000005,1,1.3,23220.3448638916,3720.0000000000005,1,1.3,16243.514343261719,4650,0,1.3,26352.258239746094,3720.0000000000005,1,1.3,63833.193771362305,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,9.523809432983398,100,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,5,0,12282,501,6621,33,30,16621068288,57982050304,3360403456,0
199,1729358352894,22017.76580810547,4650,0,1.36875,19719.448135375977,4650,0,1.36875,25818.339279174805,3720.0000000000005,1,1.36875,19325.939865112305,3720.0000000000005,1,1.36875,12813.472717285156,3720.0000000000005,1,1.36875,23220.378173828125,3720.0000000000005,1,1.36875,16243.594421386719,3720.0000000000005,1,1.36875,26352.273681640625,3720.0000000000005,1,1.36875,63836.509689331055,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5,100,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,12282,501,6706,33,30,16621068288,57982050304,3356524544,0
199,1729358353094,22017.870086669922,3720.0000000000005,1,1.30625,19721.57632446289,4650,0,1.30625,25818.410278320313,3720.0000000000005,1,1.30625,19326.00144958496,3720.0000000000005,1,1.3875,12813.567337036133,3720.0000000000005,1,1.3875,23220.46826171875,3720.0000000000005,1,1.3875,16243.629867553711,3720.0000000000005,1,1.3875,26352.301635742188,3720.0000000000005,1,1.3875,63839.93493652344,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5,100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,9.090909004211426,5,0,5,0,12282,501,6667,33,13,16621068288,57982050304,3349913600,0
199,1729358353294,22017.936920166016,3720.0000000000005,1,1.3,19723.493209838867,4650,0,1.3,25818.42120361328,3720.0000000000005,1,1.3,19326.022872924805,3720.0000000000005,1,1.3,12813.570861816406,3720.0000000000005,1,1.3,23220.48471069336,3720.0000000000005,1,1.3,16243.641952514648,3720.0000000000005,1,1.3,26352.31053161621,3720.0000000000005,1,1.3,63842.963119506836,4641,3757,4462,3870,3999,4641,4640,4641,3712,4140,3748,4203,4640,3957,4641,4510,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12282,501,6440,33,4,16621068288,57982050304,3357913088,0
