Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729352227678,17001.332275390625,3720.0000000000005,1,1.39375,16714.090759277344,3720.0000000000005,1,1.39375,18661.356506347656,4650,0,1.39375,17166.888900756836,4650,0,1.39375,10687.777725219727,3720.0000000000005,1,1.39375,21307.898986816406,3720.0000000000005,1,1.39375,13609.70785522461,3720.0000000000005,1,1.39375,24425.01739501953,3720.0000000000005,1,1.39375,12313.551193237305,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,6.6666669845581055,3.4482758045196533,10,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,12282,502,5724,33,10,16621068288,57982050304,3025129472,0
199,1729352227678,17001.33265686035,3720.0000000000005,1,1.38125,16714.09422302246,3720.0000000000005,1,1.38125,18661.41226196289,4650,0,1.38125,17167.00422668457,4650,0,1.38125,10687.777938842773,3720.0000000000005,1,1.38125,21307.899444580078,3720.0000000000005,1,1.38125,13609.708236694336,3720.0000000000005,1,1.38125,24425.02099609375,3720.0000000000005,1,1.38125,12313.8154296875,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,6.6666669845581055,3.4482758045196533,10,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,12282,502,5724,33,10,16621068288,57982050304,3033128960,0
199,1729352227878,17001.868194580078,3720.0000000000005,1,1.39375,16714.615432739258,3720.0000000000005,1,1.39375,18661.967651367188,3720.0000000000005,1,1.39375,17168.75424194336,4650,0,1.39375,10688.295791625977,3720.0000000000005,1,1.39375,21308.42950439453,3720.0000000000005,1,1.39375,13610.230941772461,4650,0,1.39375,24425.543991088867,3720.0000000000005,1,1.39375,12319.809158325195,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,30.434782028198242,30.434782028198242,43.4782600402832,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,91.30435180664063,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,5721,33,4,16621068288,57982050304,3072868352,0
199,1729352228078,17001.967193603516,3720.0000000000005,1,1.36875,16714.70164489746,3720.0000000000005,1,1.36875,18662.12646484375,4650,0,1.36875,17170.35317993164,4650,0,1.36875,10688.396697998047,3720.0000000000005,1,1.36875,21308.520309448242,4650,0,1.36875,13610.31088256836,4650,0,1.36875,24425.997589111328,4650,0,1.36875,12323.219757080078,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,0,5,5,0,5,0,0,25,0,100,0,0,0,0,0,5,12282,505,5814,33,3,16621068288,57982050304,3107184640,0
199,1729352228278,17002.508255004883,3720.0000000000005,1,1.29375,16715.22673034668,3720.0000000000005,1,1.29375,18662.689453125,3720.0000000000005,1,1.29375,17171.94664001465,4650,0,1.29375,10688.909637451172,3720.0000000000005,1,1.38125,21309.05339050293,3720.0000000000005,1,1.38125,13610.836227416992,4650,0,1.38125,24426.51187133789,3720.0000000000005,1,1.38125,12328.966583251953,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,35,35,36.842105865478516,35,35,35,38.095237731933594,38.095237731933594,35,100,35,35,36.842105865478516,35,35,35,12282,505,5933,33,17,16621068288,57982050304,3114430464,0
199,1729352228478,17002.594131469727,3720.0000000000005,1,1.4,16715.372161865234,3720.0000000000005,1,1.4,18662.843154907227,3720.0000000000005,1,1.4,17173.7352142334,4650,0,1.4,10688.983612060547,3720.0000000000005,1,1.4,21309.119903564453,3720.0000000000005,1,1.4,13611.00651550293,3720.0000000000005,1,1.4,24426.600708007813,3720.0000000000005,1,1.4,12332.292556762695,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,0,5,9.523809432983398,0,0,0,0,5,9.523809432983398,100,0,0,10,4.761904716491699,4.761904716491699,0,12282,505,5944,33,3,16621068288,57982050304,3138383872,0
199,1729352228678,17002.696014404297,3720.0000000000005,1,1.375,16715.417388916016,3720.0000000000005,1,1.375,18662.858596801758,3720.0000000000005,1,1.375,17175.23728942871,4650,0,1.375,10689.040969848633,3720.0000000000005,1,1.375,21309.237075805664,3720.0000000000005,1,1.375,13611.134201049805,4650,0,1.375,24426.65071105957,3720.0000000000005,1,1.375,12335.101135253906,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,5,5,0,0,4.761904716491699,12282,505,6052,33,11,16621068288,57982050304,3162894336,0
199,1729352228878,17002.743591308594,3720.0000000000005,1,1.2875,16715.451568603516,3720.0000000000005,1,1.2875,18662.87062072754,3720.0000000000005,1,1.2875,17176.727951049805,4650,0,1.2875,10689.086730957031,3720.0000000000005,1,1.36875,21309.321197509766,3720.0000000000005,1,1.36875,13611.283874511719,4650,0,1.36875,24426.660110473633,3720.0000000000005,1,1.36875,12337.928771972656,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,0,0,0,0,5,0,5,4.761904716491699,0,100,0,9.090909004211426,15.000000953674316,0,0,0,12282,505,6257,33,23,16621068288,57982050304,3254247424,0
199,1729352229079,17002.796295166016,3720.0000000000005,1,1.30625,16715.488510131836,3720.0000000000005,1,1.30625,18662.88314819336,3720.0000000000005,1,1.30625,17178.812530517578,4650,0,1.30625,10689.142074584961,3720.0000000000005,1,1.30625,21309.423614501953,3720.0000000000005,1,1.30625,13611.415222167969,4650,0,1.30625,24426.68421936035,3720.0000000000005,1,1.30625,12341.385803222656,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,5,0,0,0,12282,505,6480,33,23,16621068288,57982050304,3254493184,0
199,1729352229279,17002.843322753906,3720.0000000000005,1,1.4,16715.529418945313,3720.0000000000005,1,1.4,18662.890335083008,3720.0000000000005,1,1.4,17180.909301757813,4650,0,1.4,10689.183547973633,3720.0000000000005,1,1.4,21309.516342163086,3720.0000000000005,1,1.4,13611.542785644531,4650,0,1.4,24426.728546142578,3720.0000000000005,1,1.4,12344.754043579102,3985,3811,3712,400,4641,3798,4514,3711,400,3709,4288,400,4537,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,5,0,0,0,12282,505,6538,33,23,16621068288,57982050304,3254394880,0
