Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729330663397,4214.837249755859,3720.0000000000005,1,1.2875,6601.942977905273,3720.0000000000005,1,1.2875,5998.681060791016,3720.0000000000005,1,1.2875,6721.888824462891,4650,0,1.2875,3717.931167602539,3720.0000000000005,1,1.2875,8601.208023071289,3720.0000000000005,1,1.2875,4708.4942626953125,3720.0000000000005,1,1.2875,6622.627868652344,3720.0000000000005,1,1.2875,25779.46417236328,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,0,3.3333334922790527,0,6.896551609039307,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,0,0,12282,502,6209,33,3,16621068288,57982050304,2670374912,0
199,1729330663398,4214.837677001953,3720.0000000000005,1,1.38125,6602.06965637207,4650,0,1.38125,5998.681945800781,3720.0000000000005,1,1.38125,6721.9498291015625,4650,0,1.38125,3717.9317321777344,3720.0000000000005,1,1.38125,8601.208465576172,3720.0000000000005,1,1.38125,4708.494689941406,3720.0000000000005,1,1.38125,6622.628112792969,3720.0000000000005,1,1.38125,25779.71469116211,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,0,3.3333334922790527,0,6.896551609039307,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,0,0,12282,502,6209,33,3,16621068288,57982050304,2678374400,0
200,1729330663598,4215.371505737305,3720.0000000000005,1,1.28125,6603.7283935546875,4650,0,1.28125,5999.201309204102,3720.0000000000005,1,1.28125,6722.483749389648,4650,0,1.28125,3718.458740234375,3720.0000000000005,1,1.28125,8601.732467651367,3720.0000000000005,1,1.28125,4709.0142822265625,3720.0000000000005,1,1.28125,6623.148025512695,3720.0000000000005,1,1.28125,25785.583892822266,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,30.434782028198242,30.434782028198242,29.16666603088379,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,95.65217590332031,12282,502,6195,33,4,16621068288,57982050304,2692997120,0
199,1729330663798,4215.542633056641,3720.0000000000005,1,1.38125,6605.289459228516,4650,0,1.38125,5999.504196166992,3720.0000000000005,1,1.38125,6722.619659423828,3720.0000000000005,1,1.38125,3718.5096740722656,3720.0000000000005,1,1.38125,8601.808181762695,3720.0000000000005,1,1.38125,4709.095031738281,3720.0000000000005,1,1.38125,6623.1865234375,3720.0000000000005,1,1.38125,25788.84944152832,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,9.523809432983398,65,0,0,0,0,0,0,15.000000953674316,10,0,5,0,0,4.761904716491699,35,12282,503,6267,33,15,16621068288,57982050304,2751528960,0
199,1729330663998,4216.080383300781,3720.0000000000005,1,1.36875,6606.907897949219,4650,0,1.36875,6000.0211181640625,3720.0000000000005,1,1.36875,6723.210418701172,4650,0,1.36875,3719.0320587158203,3720.0000000000005,1,1.36875,8602.323303222656,3720.0000000000005,1,1.36875,4709.613845825195,3720.0000000000005,1,1.36875,6623.701507568359,3720.0000000000005,1,1.36875,25794.6600189209,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,35,100,36.842105865478516,40,35,35,35,35,35,40,35,35,35,36.842105865478516,38.095237731933594,35,12282,503,6288,33,5,16621068288,57982050304,2770878464,0
199,1729330664198,4216.182083129883,3720.0000000000005,1,1.28125,6608.632095336914,4650,0,1.28125,6000.080581665039,3720.0000000000005,1,1.28125,6723.3095703125,3720.0000000000005,1,1.28125,3719.0523071289063,3720.0000000000005,1,1.28125,8602.463394165039,3720.0000000000005,1,1.28125,4709.674224853516,3720.0000000000005,1,1.28125,6623.765640258789,3720.0000000000005,1,1.28125,25797.816818237305,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,4.761904716491699,5.263157844543457,0,0,0,9.523809432983398,0,5,9.523809432983398,10,4.761904716491699,0,4.761904716491699,4.761904716491699,0,90.47618865966797,12282,503,6302,33,3,16621068288,57982050304,2793897984,0
199,1729330664398,4216.340972900391,3720.0000000000005,1,1.38125,6610.150863647461,4650,0,1.38125,6000.161880493164,3720.0000000000005,1,1.38125,6723.386611938477,3720.0000000000005,1,1.38125,3719.077407836914,3720.0000000000005,1,1.38125,8602.49885559082,3720.0000000000005,1,1.38125,4709.707702636719,3720.0000000000005,1,1.38125,6623.802017211914,3720.0000000000005,1,1.38125,25800.64714050293,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,9.523809432983398,4.761904716491699,5,0,0,0,0,0,0,5,0,4.761904716491699,0,0,5,100,12282,503,6506,33,24,16621068288,57982050304,2813575168,0
199,1729330664598,4216.4185791015625,3720.0000000000005,1,1.3625,6611.753646850586,4650,0,1.3625,6000.277587890625,3720.0000000000005,1,1.3625,6723.507110595703,4650,0,1.3625,3719.1135864257813,3720.0000000000005,1,1.3625,8602.603073120117,3720.0000000000005,1,1.3625,4709.845977783203,3720.0000000000005,1,1.3625,6623.859878540039,3720.0000000000005,1,1.3625,25803.72477722168,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,5,0,0,5,0,0,100,12282,503,6759,33,25,16621068288,57982050304,2888429568,0
199,1729330664798,4216.427047729492,3720.0000000000005,1,1.29375,6613.673583984375,4650,0,1.29375,6000.341247558594,3720.0000000000005,1,1.29375,6723.585266113281,3720.0000000000005,1,1.29375,3719.123336791992,3720.0000000000005,1,1.29375,8602.662902832031,3720.0000000000005,1,1.29375,4709.924896240234,3720.0000000000005,1,1.3875,6623.878265380859,3720.0000000000005,1,1.3875,25806.91246032715,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,5.263157844543457,0,0,100,12282,503,6981,33,25,16621068288,57982050304,2905165824,0
199,1729330664998,4216.430084228516,3720.0000000000005,1,1.29375,6615.689483642578,4650,0,1.29375,6000.445007324219,3720.0000000000005,1,1.29375,6723.665588378906,3720.0000000000005,1,1.29375,3719.1380310058594,3720.0000000000005,1,1.29375,8602.716049194336,3720.0000000000005,1,1.29375,4710.01806640625,3720.0000000000005,1,1.29375,6623.926895141602,3720.0000000000005,1,1.29375,25810.14698791504,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,0,0,5,0,4.761904716491699,0,0,0,0,5,0,5,0,0,0,100,12282,503,6998,33,25,16621068288,57982050304,2906140672,0
199,1729330665199,4216.493072509766,3720.0000000000005,1,1.375,6617.653518676758,4650,0,1.375,6000.477066040039,3720.0000000000005,1,1.375,6723.743927001953,4650,0,1.375,3719.1591796875,3720.0000000000005,1,1.375,8602.752319335938,3720.0000000000005,1,1.375,4710.075332641602,3720.0000000000005,1,1.375,6623.970687866211,3720.0000000000005,1,1.375,25813.322463989258,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,4.761904716491699,0,0,0,0,5,0,0,0,9.523809432983398,0,0,0,0,0,100,12282,503,6956,33,5,16621068288,57982050304,2906292224,0
199,1729330665399,4216.496719360352,3720.0000000000005,1,1.3,6619.542419433594,4650,0,1.3,6000.494873046875,3720.0000000000005,1,1.3,6723.818008422852,3720.0000000000005,1,1.3,3719.1651611328125,3720.0000000000005,1,1.3,8602.76724243164,3720.0000000000005,1,1.39375,4710.086990356445,3720.0000000000005,1,1.39375,6623.971603393555,3720.0000000000005,1,1.39375,25816.315185546875,4640,3796,400,4248,400,3738,4641,4142,3712,400,3713,4458,3902,400,4635,400,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,12282,503,6724,33,3,16621068288,57982050304,2906292224,0
