Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729371358364,31745.874923706055,3720.0000000000005,1,1.375,27590.184539794922,4650,0,1.375,30498.57308959961,3720.0000000000005,1,1.375,27996.558868408203,3720.0000000000005,1,1.375,20178.491317749023,3720.0000000000005,1,1.375,30143.199020385742,3720.0000000000005,1,1.375,21365.092498779297,3720.0000000000005,1,1.375,30070.97589111328,3720.0000000000005,1,1.375,42170.53813171387,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,3.4482758045196533,6.6666669845581055,6.896551609039307,3.4482758045196533,3.4482758045196533,7.142857551574707,12282,536,5921,33,5,16621068288,57982050304,3868946432,0
199,1729371358364,31745.8768157959,3720.0000000000005,1,1.3875,27590.248123168945,4650,0,1.3875,30498.573684692383,3720.0000000000005,1,1.3875,27996.5613861084,3720.0000000000005,1,1.3875,20178.491729736328,3720.0000000000005,1,1.3875,30143.199310302734,3720.0000000000005,1,1.3875,21365.22914123535,4650,0,1.3875,30070.981246948242,3720.0000000000005,1,1.3875,42170.86331176758,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,3.4482758045196533,6.6666669845581055,6.896551609039307,3.4482758045196533,3.4482758045196533,7.142857551574707,12282,536,5921,33,5,16621068288,57982050304,3873046528,0
199,1729371358564,31746.523025512695,3720.0000000000005,1,1.30625,27590.880615234375,4650,0,1.30625,30499.244827270508,3720.0000000000005,1,1.30625,27997.181274414063,3720.0000000000005,1,1.30625,20179.162963867188,3720.0000000000005,1,1.30625,30143.885971069336,3720.0000000000005,1,1.30625,21366.944259643555,4650,0,1.30625,30071.690704345703,3720.0000000000005,1,1.30625,42177.59996032715,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,34.78260803222656,33.333335876464844,34.78260803222656,33.333335876464844,41.666664123535156,36.3636360168457,95.65217590332031,33.333335876464844,34.78260803222656,33.333335876464844,30.434782028198242,34.78260803222656,30.434782028198242,41.666664123535156,30.434782028198242,34.78260803222656,12282,536,5946,33,2,16621068288,57982050304,3913670656,0
199,1729371358764,31746.602630615234,3720.0000000000005,1,1.39375,27591.11262512207,4650,0,1.39375,30499.379013061523,3720.0000000000005,1,1.39375,27997.318557739258,3720.0000000000005,1,1.39375,20179.258346557617,3720.0000000000005,1,1.39375,30143.920364379883,3720.0000000000005,1,1.39375,21368.627197265625,4650,0,1.39375,30072.16668701172,3720.0000000000005,1,1.39375,42181.13771057129,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,5,0,0,0,0,0,100,0,9.523809432983398,0,0,0,0,30.000001907348633,0,10,12282,538,6114,33,5,16621068288,57982050304,3946672128,0
200,1729371358964,31747.169845581055,3720.0000000000005,1,1.3,27591.697967529297,3720.0000000000005,1,1.3,30499.91636657715,3720.0000000000005,1,1.3,27997.84881591797,3720.0000000000005,1,1.3,20179.790161132813,3720.0000000000005,1,1.3,30144.45246887207,3720.0000000000005,1,1.3,21370.22833251953,4650,0,1.39375,30072.69172668457,3720.0000000000005,1,1.39375,42187.084899902344,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,35,35,38.095237731933594,35,35,35,95,35,35,35,35,38.095237731933594,38.095237731933594,35,40,45.45454788208008,12282,538,6110,33,16,16621068288,57982050304,3966873600,0
200,1729371359165,31747.20393371582,3720.0000000000005,1,1.3125,27591.801239013672,3720.0000000000005,1,1.3125,30499.969268798828,3720.0000000000005,1,1.3125,27998.039978027344,3720.0000000000005,1,1.3125,20179.840270996094,4650,1,1.4,30144.535446166992,4650,0,1.4,21372.093170166016,4650,0,1.4,30072.825775146484,3720.0000000000005,1,1.4,42190.31883239746,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,0,0,0,0,4.761904716491699,0,100,0,0,10,0,0,0,5,0,0,12282,538,6094,33,2,16621068288,57982050304,3987197952,0
199,1729371359365,31747.237380981445,3720.0000000000005,1,1.3,27591.884475708008,3720.0000000000005,1,1.3,30500.030731201172,3720.0000000000005,1,1.3,27998.108856201172,3720.0000000000005,1,1.3,20179.951751708984,4650,1,1.3,30144.59605407715,4650,0,1.3875,21373.642776489258,4650,0,1.3875,30072.859176635742,3720.0000000000005,1,1.3875,42193.20230102539,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,0,0,0,9.090909004211426,0,0,100,0,5,4.761904716491699,9.523809432983398,5,0,4.761904716491699,0,5.263157844543457,12282,538,6216,33,15,16621068288,57982050304,4010926080,0
200,1729371359565,31747.24188232422,3720.0000000000005,1,1.3875,27591.964797973633,3720.0000000000005,1,1.3875,30500.112182617188,3720.0000000000005,1,1.3875,27998.157348632813,3720.0000000000005,1,1.3875,20180.11637878418,3720.0000000000005,1,1.3875,30144.649322509766,3720.0000000000005,1,1.3875,21375.071411132813,4650,0,1.3875,30072.869506835938,3720.0000000000005,1,1.3875,42195.99006652832,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,0,0,5,0,4.761904716491699,5,100,0,0,0,5.263157844543457,0,0,0,0,5,12282,562,6379,33,23,16621068288,57982050304,4109017088,0
199,1729371359766,31748.689651489258,4650,0,1.3625,27592.06736755371,3720.0000000000005,1,1.3625,30500.2060546875,3720.0000000000005,1,1.3625,27998.239776611328,3720.0000000000005,1,1.3625,20180.219009399414,3720.0000000000005,1,1.3625,30144.72886657715,3720.0000000000005,1,1.3625,21375.313415527344,3720.0000000000005,1,1.3625,30072.95198059082,3720.0000000000005,1,1.3625,42199.09407043457,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,0,0,0,0,5,0,19.047618865966797,0,0,4.761904716491699,0,5,5,0,85,5,12282,726,10657,34,16,16621068288,57982050304,4163964928,0
199,1729371359966,31750.03971862793,4650,0,1.35625,27592.150161743164,4650,0,1.35625,30500.254959106445,3720.0000000000005,1,1.35625,27998.3240814209,3720.0000000000005,1,1.35625,20180.275436401367,3720.0000000000005,1,1.35625,30144.808013916016,4650,0,1.35625,21375.357055664063,3720.0000000000005,1,1.35625,30073.019119262695,3720.0000000000005,1,1.35625,42201.88577270508,4640,400,4638,3712,4296,400,4641,400,400,400,3708,3712,4641,3919,400,4276,0,0,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,5.263157844543457,0,5,100,5,12282,728,15024,34,4,16621068288,57982050304,4161814528,0
