Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729334025644,5314.01481628418,4650,0,1.36875,7772.841903686523,3720.0000000000005,1,1.36875,7324.162796020508,4650,0,1.36875,10577.872116088867,3720.0000000000005,1,1.36875,4671.250961303711,3720.0000000000005,1,1.36875,9543.875930786133,3720.0000000000005,1,1.36875,6072.582809448242,4650,0,1.36875,10327.676071166992,3720.0000000000005,1,1.36875,54466.92590332031,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,3.22580623626709,3.125,3.22580623626709,3.125,3.22580623626709,3.22580623626709,6.060606002807617,9.375,3.125,3.22580623626709,3.22580623626709,0,3.22580623626709,0,0,3.125,12282,501,5852,33,10,16621068288,57982050304,2703769600,0
199,1729334025644,5314.078186035156,4650,0,1.375,7772.842376708984,3720.0000000000005,1,1.375,7324.167938232422,4650,0,1.375,10577.995376586914,4650,0,1.375,4671.251281738281,3720.0000000000005,1,1.375,9543.876190185547,3720.0000000000005,1,1.375,6072.589080810547,3720.0000000000005,1,1.375,10327.683685302734,3720.0000000000005,1,1.375,54467.244720458984,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,3.22580623626709,3.125,3.22580623626709,3.125,3.22580623626709,3.22580623626709,6.060606002807617,9.375,3.125,3.22580623626709,3.22580623626709,0,3.22580623626709,0,0,3.125,12282,501,5852,33,10,16621068288,57982050304,2721783808,0
199,1729334025844,5315.574295043945,4650,0,1.2625,7773.371124267578,3720.0000000000005,1,1.2625,7324.701080322266,3720.0000000000005,1,1.2625,10578.599594116211,3720.0000000000005,1,1.2625,4671.771011352539,3720.0000000000005,1,1.2625,9544.397537231445,3720.0000000000005,1,1.2625,6073.10807800293,3720.0000000000005,1,1.2625,10328.209655761719,3720.0000000000005,1,1.2625,54473.044998168945,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,78.26087188720703,30.434782028198242,33.333335876464844,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,501,5799,33,3,16621068288,57982050304,2744487936,0
199,1729334026044,5317.132293701172,4650,0,1.2625,7773.493698120117,4650,0,1.2625,7324.808822631836,3720.0000000000005,1,1.2625,10578.639266967773,3720.0000000000005,1,1.2625,4671.847915649414,3720.0000000000005,1,1.2625,9544.847564697266,3720.0000000000005,1,1.2625,6073.201385498047,3720.0000000000005,1,1.2625,10328.311248779297,3720.0000000000005,1,1.2625,54476.37481689453,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,5,0,0,5,20,0,5,0,0,0,4.761904716491699,5,9.523809432983398,0,0,12282,502,5977,33,6,16621068288,57982050304,2804789248,0
199,1729334026244,5318.659027099609,4650,0,1.26875,7774.077987670898,3720.0000000000005,1,1.26875,7325.346618652344,3720.0000000000005,1,1.26875,10579.155227661133,3720.0000000000005,1,1.35,4672.360992431641,3720.0000000000005,1,1.35,9545.362106323242,3720.0000000000005,1,1.35,6073.762298583984,3720.0000000000005,1,1.35,10328.833755493164,3720.0000000000005,1,1.35,54482.21551513672,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,95.23809814453125,42.105262756347656,35,36.842105865478516,35,38.095237731933594,35,35,35,35,35,35,40,35,35,38.095237731933594,12282,502,5956,33,17,16621068288,57982050304,2826199040,0
199,1729334026445,5320.403579711914,4650,0,1.39375,7774.244567871094,3720.0000000000005,1,1.39375,7325.498794555664,3720.0000000000005,1,1.39375,10579.23567199707,3720.0000000000005,1,1.39375,4672.400848388672,3720.0000000000005,1,1.39375,9545.462265014648,3720.0000000000005,1,1.39375,6073.916030883789,3720.0000000000005,1,1.36875,10328.892456054688,3720.0000000000005,1,1.36875,54485.552154541016,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,9.523809432983398,5,0,5,0,5.263157844543457,5,0,0,0,5,0,0,0,0,12282,502,5908,33,3,16621068288,57982050304,2845343744,0
199,1729334026645,5321.899185180664,4650,0,1.375,7774.340850830078,4650,0,1.375,7325.6390380859375,3720.0000000000005,1,1.375,10579.24299621582,3720.0000000000005,1,1.375,4672.443603515625,3720.0000000000005,1,1.375,9545.504928588867,3720.0000000000005,1,1.375,6073.948699951172,3720.0000000000005,1,1.375,10328.949447631836,3720.0000000000005,1,1.375,54488.39268493652,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,5,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,12282,502,6117,33,18,16621068288,57982050304,2865643520,0
199,1729334026845,5323.415451049805,4650,0,1.4,7774.435928344727,3720.0000000000005,1,1.4,7325.792770385742,3720.0000000000005,1,1.38125,10579.245727539063,3720.0000000000005,1,1.38125,4672.485595703125,3720.0000000000005,1,1.38125,9545.554290771484,3720.0000000000005,1,1.38125,6073.986419677734,3720.0000000000005,1,1.38125,10328.994598388672,3720.0000000000005,1,1.38125,54491.327896118164,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,5.263157844543457,9.523809432983398,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,0,12282,502,6408,33,25,16621068288,57982050304,2942431232,0
199,1729334027045,5325.427169799805,4650,0,1.3875,7774.521453857422,3720.0000000000005,1,1.3875,7325.94287109375,3720.0000000000005,1,1.3875,10579.248291015625,3720.0000000000005,1,1.3875,4672.517379760742,3720.0000000000005,1,1.3875,9545.59407043457,3720.0000000000005,1,1.3875,6074.018524169922,4650,0,1.375,10329.059494018555,3720.0000000000005,1,1.375,54494.69599914551,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,5,0,0,4.761904716491699,0,0,0,5,0,0,0,5,0,0,0,12282,502,6649,33,26,16621068288,57982050304,2950926336,0
199,1729334027245,5327.451354980469,4650,0,1.375,7774.619064331055,3720.0000000000005,1,1.375,7326.068557739258,3720.0000000000005,1,1.375,10579.250549316406,3720.0000000000005,1,1.375,4672.550186157227,3720.0000000000005,1,1.375,9545.661087036133,3720.0000000000005,1,1.375,6074.053359985352,3720.0000000000005,1,1.375,10329.108337402344,3720.0000000000005,1,1.375,54498.074447631836,3712,400,3875,3872,4641,4394,4371,4641,400,3997,4238,3766,4230,3794,400,3715,100,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,12282,502,6744,33,27,16621068288,57982050304,2959155200,0
