Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729340029516,10075.776016235352,3720.0000000000005,1,1.39375,12506.688598632813,3720.0000000000005,1,1.39375,9315.342758178711,3720.0000000000005,1,1.39375,12895.479583740234,3720.0000000000005,1,1.39375,6837.253860473633,4650,0,1.39375,14449.35531616211,3720.0000000000005,1,1.39375,8533.157669067383,4650,0,1.39375,12232.304901123047,3720.0000000000005,1,1.39375,39337.07829284668,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,6.45161247253418,3.22580623626709,3.3333334922790527,3.4482758045196533,0,3.22580623626709,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,3.22580623626709,9.67741870880127,3.3333334922790527,6.45161247253418,3.22580623626709,12282,500,5463,33,6,16621068288,57982050304,2804412416,0
199,1729340029516,10075.794662475586,3720.0000000000005,1,1.3875,12506.688980102539,3720.0000000000005,1,1.3875,9315.347610473633,3720.0000000000005,1,1.3875,12895.47981262207,3720.0000000000005,1,1.3875,6837.374252319336,4650,0,1.3875,14449.355606079102,3720.0000000000005,1,1.3875,8533.222579956055,4650,0,1.3875,12232.305221557617,3720.0000000000005,1,1.3875,39337.366943359375,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,6.45161247253418,3.22580623626709,3.3333334922790527,3.4482758045196533,0,3.22580623626709,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.22580623626709,3.22580623626709,9.67741870880127,3.3333334922790527,6.45161247253418,3.22580623626709,12282,500,5463,33,6,16621068288,57982050304,2812669952,0
199,1729340029717,10076.343658447266,3720.0000000000005,1,1.3,12507.206787109375,3720.0000000000005,1,1.3,9315.875076293945,3720.0000000000005,1,1.3,12896.003692626953,3720.0000000000005,1,1.3,6837.989776611328,3720.0000000000005,1,1.3,14449.879531860352,3720.0000000000005,1,1.3,8534.745895385742,4650,0,1.3,12232.830612182617,4650,1,1.3,39343.15283203125,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,62.5,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,47.826087951660156,30.434782028198242,30.434782028198242,30.434782028198242,12282,500,5496,33,3,16621068288,57982050304,2837307392,0
199,1729340029917,10076.510437011719,3720.0000000000005,1,1.39375,12507.335372924805,3720.0000000000005,1,1.39375,9316.07992553711,3720.0000000000005,1,1.39375,12896.405319213867,3720.0000000000005,1,1.39375,6838.074722290039,3720.0000000000005,1,1.39375,14449.914093017578,3720.0000000000005,1,1.39375,8536.413925170898,4650,0,1.39375,12232.922973632813,4650,0,1.39375,39346.80645751953,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,5,0,4.761904716491699,5,0,0,100,5,5.263157844543457,15.000000953674316,0,0,0,0,0,5,12282,502,5725,33,7,16621068288,57982050304,2896273408,0
199,1729340030117,10077.049026489258,3720.0000000000005,1,1.30625,12507.864807128906,3720.0000000000005,1,1.30625,9316.607925415039,3720.0000000000005,1,1.30625,12896.92562866211,3720.0000000000005,1,1.30625,6838.638854980469,3720.0000000000005,1,1.30625,14450.44596862793,3720.0000000000005,1,1.38125,8538.036224365234,4650,0,1.38125,12233.516815185547,4650,0,1.38125,39352.70022583008,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,35,35,35,35,40,36.842105865478516,94.73684692382813,40,35,35,38.095237731933594,35,36.842105865478516,35,35,35,12282,502,5746,33,14,16621068288,57982050304,2916401152,0
199,1729340030317,10077.225631713867,3720.0000000000005,1,1.40625,12507.947326660156,3720.0000000000005,1,1.40625,9316.65463256836,3720.0000000000005,1,1.40625,12897.027297973633,3720.0000000000005,1,1.40625,6838.7061767578125,3720.0000000000005,1,1.40625,14450.52702331543,3720.0000000000005,1,1.40625,8539.873962402344,4650,0,1.4,12233.610000610352,4650,0,1.4,39355.948165893555,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,5.263157844543457,0,0,0,0,4.761904716491699,100,5,0,5,0,0,0,0,0,5,12282,502,5717,33,3,16621068288,57982050304,2937380864,0
199,1729340030517,10077.319030761719,3720.0000000000005,1,1.40625,12508.074645996094,3720.0000000000005,1,1.40625,9316.727355957031,3720.0000000000005,1,1.40625,12897.072265625,3720.0000000000005,1,1.40625,6838.711242675781,3720.0000000000005,1,1.40625,14450.539566040039,3720.0000000000005,1,1.40625,8541.43618774414,4650,0,1.40625,12233.692016601563,4650,0,1.40625,39358.863510131836,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,0,5,5,9.090909004211426,4.761904716491699,0,100,5,4.761904716491699,0,0,0,0,0,0,5,12282,502,5914,33,18,16621068288,57982050304,2962137088,0
199,1729340030717,10077.406875610352,3720.0000000000005,1,1.3875,12508.19692993164,3720.0000000000005,1,1.3875,9316.786529541016,3720.0000000000005,1,1.3875,12897.122756958008,3720.0000000000005,1,1.3875,6838.714691162109,3720.0000000000005,1,1.3875,14450.543670654297,3720.0000000000005,1,1.3875,8543.091827392578,4650,0,1.3875,12233.774993896484,4650,0,1.3875,39361.79350280762,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,0,0,4.761904716491699,0,0,4.761904716491699,100,5,0,0,0,0,5,0,0,9.523809432983398,12282,502,6168,33,24,16621068288,57982050304,3037741056,0
199,1729340030917,10077.509185791016,3720.0000000000005,1,1.425,12508.350601196289,3720.0000000000005,1,1.425,9316.86750793457,3720.0000000000005,1,1.425,12897.17251586914,3720.0000000000005,1,1.425,6838.782638549805,3720.0000000000005,1,1.425,14450.56298828125,3720.0000000000005,1,1.425,8545.082717895508,4650,0,1.425,12233.857604980469,3720.0000000000005,1,1.425,39365.23959350586,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,0,0,4.761904716491699,0,0,4.761904716491699,100,5,0,0,0,0,5,0,0,9.523809432983398,12282,502,6379,33,24,16621068288,57982050304,3038044160,0
199,1729340031117,10077.62370300293,3720.0000000000005,1,1.41875,12508.411407470703,3720.0000000000005,1,1.41875,9317.006393432617,3720.0000000000005,1,1.41875,12897.252395629883,3720.0000000000005,1,1.41875,6838.793182373047,3720.0000000000005,1,1.41875,14450.567016601563,3720.0000000000005,1,1.41875,8547.234756469727,4650,0,1.41875,12233.900390625,3720.0000000000005,1,1.41875,39368.66737365723,4635,3934,400,4641,400,3903,4228,400,400,4636,4447,400,3825,4321,4533,400,0,2.5,2.5641026496887207,0,0,0,100,5,5,2.4390242099761963,0,0,2.5,0,0,2.5641026496887207,12282,502,6451,33,25,16621068288,57982050304,3054485504,0
