Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729358476504,22076.90298461914,3720.0000000000005,1,1.2875,19764.79200744629,3720.0000000000005,1,1.2875,25858.273223876953,3720.0000000000005,1,1.2875,19368.79722595215,4650,0,1.2875,12849.144729614258,3720.0000000000005,1,1.2875,23263.364288330078,3720.0000000000005,1,1.2875,16295.293838500977,3720.0000000000005,1,1.2875,26396.122848510742,3720.0000000000005,1,1.2875,64725.25387573242,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,6.6666669845581055,3.3333334922790527,6.896551609039307,6.896551609039307,3.4482758045196533,13.333333969116211,6.896551609039307,6.6666669845581055,0,3.4482758045196533,10.344827651977539,10.344827651977539,20,6.896551609039307,3.4482758045196533,6.6666669845581055,12282,577,5931,33,21,16621068288,57982050304,3329859584,0
199,1729358476504,22076.908920288086,4650,0,1.3875,19764.922912597656,4650,0,1.3875,25858.273529052734,3720.0000000000005,1,1.3875,19368.860321044922,4650,0,1.3875,12849.14535522461,3720.0000000000005,1,1.3875,23263.374938964844,3720.0000000000005,1,1.3875,16295.295532226563,3720.0000000000005,1,1.3875,26396.123123168945,3720.0000000000005,1,1.3875,64725.55960083008,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,6.6666669845581055,3.3333334922790527,6.896551609039307,6.896551609039307,3.4482758045196533,13.333333969116211,6.896551609039307,6.6666669845581055,0,3.4482758045196533,10.344827651977539,10.344827651977539,20,6.896551609039307,3.4482758045196533,6.6666669845581055,12282,577,5931,33,21,16621068288,57982050304,3341987840,0
199,1729358476704,22077.479553222656,4650,0,1.375,19765.518524169922,3720.0000000000005,1,1.375,25858.869171142578,4650,0,1.375,19370.474822998047,4650,0,1.375,12849.775161743164,3720.0000000000005,1,1.375,23263.941818237305,4650,0,1.375,16295.951934814453,3720.0000000000005,1,1.375,26396.681762695313,3720.0000000000005,1,1.375,64731.95275878906,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,30.434782028198242,39.130435943603516,33.333335876464844,91.30435180664063,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,36,26.086956024169922,30.434782028198242,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,29.16666603088379,12282,577,5894,33,5,16621068288,57982050304,3354583040,0
199,1729358476904,22077.654998779297,3720.0000000000005,1,1.29375,19765.548141479492,3720.0000000000005,1,1.29375,25858.96368408203,3720.0000000000005,1,1.38125,19372.162033081055,4650,0,1.38125,12849.952835083008,3720.0000000000005,1,1.38125,23264.174026489258,3720.0000000000005,1,1.38125,16296.486114501953,3720.0000000000005,1,1.38125,26396.93229675293,3720.0000000000005,1,1.38125,64735.84439086914,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,5,0,5,100,4.761904716491699,0,9.523809432983398,5,0,10,5,10,30.000001907348633,5,0,0,12282,578,6023,33,13,16621068288,57982050304,3395416064,0
199,1729358477104,22078.301071166992,3720.0000000000005,1,1.40625,19766.29116821289,3720.0000000000005,1,1.40625,25859.57795715332,3720.0000000000005,1,1.40625,19373.810806274414,4650,0,1.40625,12850.594985961914,3720.0000000000005,1,1.40625,23264.891494750977,3720.0000000000005,1,1.40625,16297.233215332031,3720.0000000000005,1,1.40625,26397.547256469727,3720.0000000000005,1,1.4,64742.76599121094,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,38.095237731933594,45,36.842105865478516,100,40,42.105262756347656,40,35,35,42.105262756347656,35,42.85714340209961,38.88888931274414,36.842105865478516,42.85714340209961,38.095237731933594,12282,578,6189,33,20,16621068288,57982050304,3419070464,0
199,1729358477304,22078.647079467773,3720.0000000000005,1,1.40625,19767.08660888672,3720.0000000000005,1,1.40625,25859.969207763672,3720.0000000000005,1,1.40625,19375.63478088379,4650,0,1.40625,12850.82650756836,4650,0,1.40625,23265.446563720703,3720.0000000000005,1,1.40625,16297.550247192383,3720.0000000000005,1,1.40625,26397.89323425293,3720.0000000000005,1,1.40625,64748.1657409668,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,10.526315689086914,31.57894515991211,9.523809432983398,86.36363983154297,9.523809432983398,5.263157844543457,10.526315689086914,15.000000953674316,15.000000953674316,28.571430206298828,9.523809432983398,25,14.285715103149414,10,5,10,12282,578,6316,33,21,16621068288,57982050304,3425083392,0
199,1729358477504,22078.911239624023,3720.0000000000005,1,1.4,19767.270111083984,3720.0000000000005,1,1.4,25860.27557373047,3720.0000000000005,1,1.4,19377.242950439453,4650,0,1.39375,12851.586441040039,4650,0,1.39375,23265.78514099121,3720.0000000000005,1,1.39375,16297.988006591797,3720.0000000000005,1,1.39375,26398.29168701172,3720.0000000000005,1,1.39375,64753.11555480957,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,5,9.523809432983398,10,100,31.57894515991211,5,14.285715103149414,0,10,0,10,10,11.111111640930176,14.285715103149414,0,0,12282,578,6387,33,20,16621068288,57982050304,3445112832,0
199,1729358477704,22079.00552368164,3720.0000000000005,1,1.29375,19767.43162536621,3720.0000000000005,1,1.29375,25860.451370239258,3720.0000000000005,1,1.29375,19378.804626464844,4650,0,1.29375,12851.929138183594,3720.0000000000005,1,1.29375,23265.921279907227,3720.0000000000005,1,1.29375,16298.271575927734,3720.0000000000005,1,1.29375,26398.435012817383,3720.0000000000005,1,1.29375,64756.814514160156,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,5,10,0,100,10,10,0,5,5,0,10,0,10,5.263157844543457,0,0,12282,578,6587,33,21,16621068288,57982050304,3481985024,0
199,1729358477904,22079.314743041992,3720.0000000000005,1,1.3875,19767.514083862305,3720.0000000000005,1,1.3875,25860.6075592041,3720.0000000000005,1,1.3875,19380.660552978516,4650,0,1.3875,12852.144989013672,4650,0,1.3875,23266.007400512695,3720.0000000000005,1,1.3875,16298.60758972168,3720.0000000000005,1,1.3875,26398.6414642334,3720.0000000000005,1,1.3875,64760.83056640625,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,10,0,0,100,5,0,0,0,0,0,5,4.761904716491699,20,5,5,0,12282,578,6733,33,22,16621068288,57982050304,3485024256,0
199,1729358478105,22079.556579589844,3720.0000000000005,1,1.39375,19767.62466430664,3720.0000000000005,1,1.3875,25860.853881835938,3720.0000000000005,1,1.3875,19382.374084472656,4650,0,1.3875,12852.547607421875,4650,0,1.3875,23266.18472290039,3720.0000000000005,1,1.3875,16298.979095458984,3720.0000000000005,1,1.3875,26398.793518066406,3720.0000000000005,1,1.3875,64765.03631591797,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,5,0,9.523809432983398,100,5,9.523809432983398,5,0,5,4.761904716491699,15.000000953674316,0,19.047618865966797,5,9.523809432983398,0,12282,578,6775,33,20,16621068288,57982050304,3491561472,0
199,1729358478305,22079.706787109375,3720.0000000000005,1,1.3,19767.782333374023,3720.0000000000005,1,1.3,25861.239974975586,3720.0000000000005,1,1.3,19384.027557373047,4650,0,1.3,12853.25942993164,3720.0000000000005,1,1.3,23266.31886291504,3720.0000000000005,1,1.3,16299.190795898438,3720.0000000000005,1,1.3,26398.923233032227,3720.0000000000005,1,1.39375,64769.279235839844,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,0,5,10,100,0,0,0,4.761904716491699,10.526315689086914,0,40,5,10.526315689086914,0,0,0,12282,578,6677,33,16,16621068288,57982050304,3513028608,0
200,1729358478505,22080.128341674805,3720.0000000000005,1,1.4,19768.070419311523,3720.0000000000005,1,1.4,25861.633758544922,3720.0000000000005,1,1.4,19385.813354492188,4650,0,1.4,12853.567565917969,3720.0000000000005,1,1.4,23266.88575744629,4650,0,1.4,16299.751403808594,3720.0000000000005,1,1.4,26399.512786865234,4650,0,1.4,64774.80241394043,3776,3712,4621,3920,3719,3712,3749,3694,400,4641,3713,3705,4641,4619,4088,4641,25,10.526315689086914,20,100,10,14.285715103149414,20,15.789472579956055,10,10.526315689086914,15.000000953674316,31.57894515991211,33.333335876464844,33.333335876464844,5,15.000000953674316,12282,574,6520,33,6,16621068288,57982050304,3509186560,0
