Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729360565630,22675.259323120117,4650,0,1.2625,22974.312103271484,3720.0000000000005,1,1.2625,26716.27227783203,3720.0000000000005,1,1.2625,20131.314376831055,3720.0000000000005,1,1.2625,13696.022552490234,4650,0,1.3625,23894.636611938477,4650,0,1.3625,16998.899200439453,3720.0000000000005,1,1.3625,26896.5694732666,3720.0000000000005,1,1.3625,16243.962615966797,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,6.896551609039307,0,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,12282,507,5560,33,9,16621068288,57982050304,3315335168,0
199,1729360565630,22675.316436767578,4650,0,1.3875,22974.312591552734,3720.0000000000005,1,1.3875,26716.272537231445,3720.0000000000005,1,1.3875,20131.314727783203,3720.0000000000005,1,1.3875,13696.024368286133,3720.0000000000005,1,1.3875,23894.769897460938,4650,0,1.3875,16998.89958190918,3720.0000000000005,1,1.3875,26896.569763183594,3720.0000000000005,1,1.3875,16244.228637695313,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,6.896551609039307,0,3.3333334922790527,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,12282,507,5560,33,9,16621068288,57982050304,3319205888,0
199,1729360565830,22675.81672668457,3720.0000000000005,1,1.38125,22974.839157104492,3720.0000000000005,1,1.38125,26716.803314208984,3720.0000000000005,1,1.38125,20131.840728759766,3720.0000000000005,1,1.38125,13696.551025390625,3720.0000000000005,1,1.38125,23896.471969604492,4650,0,1.38125,16999.426239013672,3720.0000000000005,1,1.38125,26897.09977722168,3720.0000000000005,1,1.38125,16250.120315551758,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,95.65217590332031,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,507,5555,33,2,16621068288,57982050304,3363328000,0
199,1729360566030,22676.043701171875,3720.0000000000005,1,1.38125,22974.891159057617,3720.0000000000005,1,1.38125,26716.954620361328,3720.0000000000005,1,1.38125,20131.96551513672,3720.0000000000005,1,1.38125,13696.619567871094,3720.0000000000005,1,1.38125,23898.24658203125,4650,0,1.38125,16999.542587280273,3720.0000000000005,1,1.38125,26897.196884155273,3720.0000000000005,1,1.38125,16253.449523925781,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,5.263157844543457,4.761904716491699,0,0,0,95,0,0,9.523809432983398,4.761904716491699,0,25,9.523809432983398,9.523809432983398,0,0,12282,510,5634,33,2,16621068288,57982050304,3392032768,0
199,1729360566230,22676.60272216797,3720.0000000000005,1,1.3,22975.489807128906,3720.0000000000005,1,1.3875,26717.49932861328,3720.0000000000005,1,1.3875,20132.490966796875,3720.0000000000005,1,1.3875,13697.150314331055,3720.0000000000005,1,1.3875,23899.923538208008,4650,0,1.3875,17000.08364868164,3720.0000000000005,1,1.3875,26897.728424072266,3720.0000000000005,1,1.3875,16259.443862915039,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,35,36.842105865478516,35,35,35,100,35,35,35,36.842105865478516,36.842105865478516,35,35,35,35,35,12282,510,5682,33,18,16621068288,57982050304,3429953536,0
199,1729360566430,22676.69497680664,3720.0000000000005,1,1.38125,22975.628692626953,4650,0,1.38125,26717.553253173828,4650,0,1.38125,20132.527587890625,4650,0,1.4,13697.315505981445,4650,0,1.4,23901.718490600586,4650,0,1.4,17000.16976928711,4650,0,1.4,26897.800323486328,3720.0000000000005,1,1.4,16262.924606323242,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,5.263157844543457,9.523809432983398,4.761904716491699,0,14.285715103149414,100,0,0,0,0,9.090909004211426,0,0,0,0,0,12282,510,5638,33,2,16621068288,57982050304,3447209984,0
199,1729360566630,22676.82127380371,3720.0000000000005,1,1.3,22975.683502197266,3720.0000000000005,1,1.3,26717.670288085938,3720.0000000000005,1,1.3,20132.54704284668,3720.0000000000005,1,1.3,13697.31916809082,3720.0000000000005,1,1.3,23903.26710510254,4650,0,1.3,17000.28273010254,3720.0000000000005,1,1.3,26897.86019897461,3720.0000000000005,1,1.3,16265.885940551758,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,9.523809432983398,0,5,0,0,100,4.761904716491699,0,0,0,0,0,5,5,0,0,12282,510,5702,33,8,16621068288,57982050304,3470073856,0
200,1729360566831,22676.950149536133,4650,0,1.3875,22975.71075439453,3720.0000000000005,1,1.3875,26717.71078491211,3720.0000000000005,1,1.3875,20132.595016479492,4650,0,1.3875,13697.351776123047,3720.0000000000005,1,1.3875,23904.770385742188,4650,0,1.3875,17000.36573791504,3720.0000000000005,1,1.3875,26897.928802490234,3720.0000000000005,1,1.3875,16268.694763183594,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,5,0,0,0,0,100,0,0,4.761904716491699,4.761904716491699,0,0,0,5,4.761904716491699,0,12282,510,5913,33,23,16621068288,57982050304,3488350208,0
199,1729360567031,22677.115798950195,4650,0,1.375,22975.760772705078,3720.0000000000005,1,1.375,26717.801528930664,3720.0000000000005,1,1.375,20132.664505004883,3720.0000000000005,1,1.375,13697.402084350586,4650,0,1.375,23906.652465820313,4650,0,1.375,17000.47398376465,3720.0000000000005,1,1.375,26898.038146972656,3720.0000000000005,1,1.375,16272.14469909668,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,5,5,0,0,0,100,9.523809432983398,0,5,5,0,0,5,9.523809432983398,0,0,12282,510,6094,33,22,16621068288,57982050304,3497934848,0
199,1729360567231,22677.24543762207,3720.0000000000005,1,1.38125,22975.776428222656,3720.0000000000005,1,1.38125,26717.865158081055,3720.0000000000005,1,1.38125,20132.700469970703,3720.0000000000005,1,1.3875,13697.406127929688,4650,0,1.3875,23908.119873046875,4650,0,1.3875,17000.604110717773,3720.0000000000005,1,1.3875,26898.107376098633,3720.0000000000005,1,1.3875,16274.879623413086,3910,4641,4177,4421,3712,400,4640,400,400,4641,3735,4641,400,3712,4133,3717,5.263157844543457,0,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,0,5,5,4.761904716491699,0,12282,510,6159,33,22,16621068288,57982050304,3502559232,0
