Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729323340053,1103.1019287109375,4650,0,1.3875,1113.7988891601563,4650,0,1.3875,1045.7894897460938,3720.0000000000005,1,1.3875,3831.0040740966797,3720.0000000000005,1,1.3875,1279.1864471435547,3720.0000000000005,1,1.3875,3548.5453338623047,3720.0000000000005,1,1.3875,1576.9679565429688,3720.0000000000005,1,1.3875,888.7229156494141,3720.0000000000005,1,1.3875,27700.728744506836,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,0,0,3.22580623626709,6.45161247253418,3.3333334922790527,6.45161247253418,3.3333334922790527,6.6666669845581055,6.45161247253418,6.6666669845581055,0,3.3333334922790527,6.45161247253418,3.3333334922790527,10,3.3333334922790527,12282,499,5799,33,15,16621068288,57982050304,2519396352,0
199,1729323340053,1103.165054321289,4650,0,1.375,1113.7992858886719,3720.0000000000005,1,1.375,1045.9198150634766,4650,0,1.375,3831.0153198242188,3720.0000000000005,1,1.375,1279.1927337646484,3720.0000000000005,1,1.375,3548.5521392822266,3720.0000000000005,1,1.375,1576.9738311767578,3720.0000000000005,1,1.375,888.7327270507813,3720.0000000000005,1,1.375,27701.057556152344,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,0,0,3.22580623626709,6.45161247253418,3.3333334922790527,6.45161247253418,3.3333334922790527,6.6666669845581055,6.45161247253418,6.6666669845581055,0,3.3333334922790527,6.45161247253418,3.3333334922790527,10,3.3333334922790527,12282,499,5799,33,15,16621068288,57982050304,2527756288,0
199,1729323340253,1104.681381225586,4650,0,1.3625,1114.327896118164,3720.0000000000005,1,1.3625,1046.5174560546875,3720.0000000000005,1,1.3625,3831.5479888916016,3720.0000000000005,1,1.3625,1279.7236938476563,3720.0000000000005,1,1.3625,3549.0787963867188,4650,0,1.3625,1577.4953155517578,3720.0000000000005,1,1.3625,889.2804565429688,3720.0000000000005,1,1.3625,27706.9363861084,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,30.434782028198242,32,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,31.81818199157715,31.81818199157715,81.81818389892578,30.434782028198242,12282,499,5866,33,4,16621068288,57982050304,2550571008,0
199,1729323340453,1106.2325439453125,4650,0,1.35,1114.8287811279297,4650,0,1.35,1046.6920013427734,4650,0,1.35,3831.728759765625,4650,0,1.35,1279.8863067626953,3720.0000000000005,1,1.35,3549.2423400878906,4650,0,1.35,1577.6602478027344,3720.0000000000005,1,1.35,889.4868011474609,3720.0000000000005,1,1.35,27710.787857055664,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,5,5.263157844543457,10,5.263157844543457,14.285715103149414,5.263157844543457,10,5.263157844543457,5,5,4.761904716491699,5,5,5,100,30.000001907348633,12282,502,6102,33,9,16621068288,57982050304,2597982208,0
199,1729323340653,1107.7980041503906,4650,0,1.35625,1115.4175415039063,3720.0000000000005,1,1.35625,1047.207015991211,3720.0000000000005,1,1.35625,3832.275360107422,3720.0000000000005,1,1.35625,1280.4876708984375,4650,1,1.35625,3549.7875061035156,4650,0,1.36875,1578.2167053222656,4650,0,1.36875,890.0165863037109,3720.0000000000005,1,1.36875,27716.715377807617,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,35,35,35,35,35,38.095237731933594,35,35,35,35,40,35,31.57894515991211,35,95,40,12282,502,6336,33,27,16621068288,57982050304,2618585088,0
199,1729323340853,1109.566177368164,4650,0,1.36875,1115.5604553222656,3720.0000000000005,1,1.36875,1047.3170318603516,3720.0000000000005,1,1.36875,3832.3272399902344,3720.0000000000005,1,1.36875,1280.6577758789063,3720.0000000000005,1,1.36875,3549.8865814208984,4650,0,1.36875,1578.3463592529297,4650,0,1.36875,890.1468505859375,3720.0000000000005,1,1.36875,27720.26300048828,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,5,0,0,5,0,0,5,0,5,0,0,9.523809432983398,5,14.285715103149414,100,10,12282,502,6575,33,24,16621068288,57982050304,2637008896,0
199,1729323341053,1111.0801086425781,4650,0,1.35625,1115.6830596923828,4650,0,1.35625,1047.3773498535156,4650,0,1.35625,3832.3663940429688,3720.0000000000005,1,1.35625,1280.7424926757813,3720.0000000000005,1,1.35625,3549.954116821289,4650,0,1.35625,1578.4832458496094,4650,0,1.35625,890.1800994873047,3720.0000000000005,1,1.35625,27723.180892944336,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,5,5.263157844543457,0,100,5,12282,502,6636,33,24,16621068288,57982050304,2654269440,0
199,1729323341253,1112.681381225586,4650,0,1.35625,1115.7694091796875,3720.0000000000005,1,1.35625,1047.4056854248047,3720.0000000000005,1,1.35625,3832.3748168945313,3720.0000000000005,1,1.39375,1280.7950744628906,3720.0000000000005,1,1.39375,3549.984115600586,4650,0,1.39375,1578.593765258789,4650,0,1.39375,890.1981048583984,3720.0000000000005,1,1.39375,27726.11604309082,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,5,0,100,9.523809432983398,12282,502,6820,33,24,16621068288,57982050304,2745872384,0
199,1729323341453,1114.4472351074219,4650,0,1.38125,1115.8457794189453,3720.0000000000005,1,1.38125,1047.431869506836,3720.0000000000005,1,1.38125,3832.38427734375,3720.0000000000005,1,1.38125,1280.802719116211,3720.0000000000005,1,1.38125,3550.0172424316406,3720.0000000000005,1,1.38125,1578.6836700439453,4650,0,1.38125,890.2685699462891,3720.0000000000005,1,1.38125,27729.223724365234,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,100,5,12282,502,6952,33,24,16621068288,57982050304,2762895360,0
199,1729323341653,1116.480239868164,4650,0,1.38125,1115.929458618164,4650,0,1.38125,1047.4638671875,4650,0,1.38125,3832.391616821289,3720.0000000000005,1,1.38125,1280.805435180664,3720.0000000000005,1,1.38125,3550.0440216064453,3720.0000000000005,1,1.38125,1578.8098602294922,3720.0000000000005,1,1.38125,890.3315277099609,3720.0000000000005,1,1.38125,27732.548751831055,3912,3743,400,4640,4605,4556,400,4201,3712,3707,400,4182,4641,3712,4641,3836,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,100,5,12282,502,6928,33,24,16621068288,57982050304,2758594560,0
