Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729328183332,3294.4732818603516,3720.0000000000005,1,1.3875,2934.4818115234375,3720.0000000000005,1,1.3875,5185.247451782227,3720.0000000000005,1,1.3875,5741.375137329102,3720.0000000000005,1,1.3875,2927.3236541748047,3720.0000000000005,1,1.3875,7632.217010498047,3720.0000000000005,1,1.3875,3740.0794982910156,3720.0000000000005,1,1.3875,5811.920455932617,4650,0,1.3875,5470.929992675781,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,0,3.3333334922790527,3.3333334922790527,0,10.344827651977539,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,12282,501,5800,33,10,16621068288,57982050304,2637262848,0
199,1729328183332,3294.4744873046875,3720.0000000000005,1,1.3875,2934.482208251953,3720.0000000000005,1,1.3875,5185.248764038086,3720.0000000000005,1,1.3875,5741.376724243164,3720.0000000000005,1,1.3875,2927.4515686035156,4650,0,1.3875,7632.217300415039,3720.0000000000005,1,1.3875,3740.084030151367,3720.0000000000005,1,1.3875,5811.983673095703,4650,0,1.3875,5471.231903076172,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,0,3.3333334922790527,3.3333334922790527,0,10.344827651977539,3.3333334922790527,3.4482758045196533,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,3.3333334922790527,3.4482758045196533,0,12282,501,5800,33,10,16621068288,57982050304,2645262336,0
199,1729328183532,3295.0164642333984,4650,0,1.38125,2935.0082244873047,3720.0000000000005,1,1.38125,5185.780700683594,3720.0000000000005,1,1.38125,5741.897506713867,3720.0000000000005,1,1.38125,2928.052780151367,3720.0000000000005,1,1.38125,7632.74169921875,3720.0000000000005,1,1.38125,3740.6060791015625,3720.0000000000005,1,1.38125,5813.566757202148,4650,0,1.38125,5477.194030761719,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,39.130435943603516,30.434782028198242,30.434782028198242,82.60869598388672,30.434782028198242,33.333335876464844,30.434782028198242,29.16666603088379,33.333335876464844,33.333335876464844,30.434782028198242,30.434782028198242,12282,501,5795,33,3,16621068288,57982050304,2669002752,0
199,1729328183732,3295.271987915039,3720.0000000000005,1,1.40625,2935.1673736572266,4650,1,1.40625,5186.369842529297,3720.0000000000005,1,1.39375,5741.996398925781,3720.0000000000005,1,1.39375,2928.1825256347656,3720.0000000000005,1,1.39375,7632.833938598633,3720.0000000000005,1,1.39375,3740.672637939453,3720.0000000000005,1,1.39375,5815.212905883789,4650,0,1.39375,5480.960174560547,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,5.263157844543457,4.761904716491699,0,5,5,0,0,100,35,0,0,0,5,0,5,5,12282,503,5851,33,4,16621068288,57982050304,2719232000,0
199,1729328183932,3295.869094848633,3720.0000000000005,1,1.3,2935.699951171875,3720.0000000000005,1,1.3,5186.900665283203,3720.0000000000005,1,1.3,5742.521957397461,3720.0000000000005,1,1.3,2928.703567504883,3720.0000000000005,1,1.3,7633.372573852539,3720.0000000000005,1,1.3,3741.201873779297,3720.0000000000005,1,1.39375,5816.842056274414,4650,0,1.39375,5486.949951171875,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,42.85714340209961,35,35,35,35,38.095237731933594,38.095237731933594,100,35,35,35,35,35,35,38.095237731933594,35,12282,503,6017,33,20,16621068288,57982050304,2755358720,0
199,1729328184132,3296.0081481933594,3720.0000000000005,1,1.40625,2935.7342834472656,3720.0000000000005,1,1.40625,5187.010665893555,3720.0000000000005,1,1.40625,5742.59765625,3720.0000000000005,1,1.40625,2928.8756561279297,3720.0000000000005,1,1.40625,7633.476898193359,3720.0000000000005,1,1.40625,3741.240463256836,3720.0000000000005,1,1.40625,5818.66780090332,4650,0,1.40625,5490.234115600586,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,5,0,5,0,4.761904716491699,0,0,0,5,0,10,5,0,100,0,4.761904716491699,12282,503,6075,33,3,16621068288,57982050304,2771701760,0
199,1729328184332,3296.160614013672,4650,0,1.39375,2935.806655883789,3720.0000000000005,1,1.39375,5187.057312011719,3720.0000000000005,1,1.39375,5742.650970458984,3720.0000000000005,1,1.39375,2928.9356536865234,3720.0000000000005,1,1.39375,7633.537353515625,3720.0000000000005,1,1.39375,3741.2884368896484,3720.0000000000005,1,1.39375,5820.178634643555,4650,0,1.39375,5493.080627441406,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,5,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,100,0,0,12282,503,6153,33,8,16621068288,57982050304,2796212224,0
199,1729328184532,3296.338333129883,3720.0000000000005,1,1.40625,2935.868194580078,3720.0000000000005,1,1.40625,5187.073425292969,3720.0000000000005,1,1.40625,5742.698471069336,3720.0000000000005,1,1.40625,2928.984329223633,3720.0000000000005,1,1.40625,7633.589935302734,3720.0000000000005,1,1.40625,3741.3617095947266,3720.0000000000005,1,1.39375,5821.633972167969,4650,0,1.39375,5495.983108520508,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,10,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,5.263157844543457,0,12282,526,6404,33,25,16621068288,57982050304,2896850944,0
199,1729328184732,3296.543685913086,3720.0000000000005,1,1.30625,2935.973587036133,3720.0000000000005,1,1.30625,5187.101669311523,3720.0000000000005,1,1.30625,5742.772705078125,3720.0000000000005,1,1.30625,2929.036102294922,3720.0000000000005,1,1.30625,7633.683624267578,3720.0000000000005,1,1.30625,3742.8750762939453,4650,0,1.30625,5821.862274169922,3720.0000000000005,1,1.30625,5499.261459350586,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,5,0,5,5,4.761904716491699,0,42.105262756347656,0,0,0,0,0,36.842105865478516,19.047618865966797,9.090909004211426,5,12282,690,9270,34,26,16621068288,57982050304,2949619712,0
199,1729328184933,3296.7076873779297,4650,0,1.39375,2936.048828125,3720.0000000000005,1,1.39375,5187.16032409668,3720.0000000000005,1,1.39375,5742.811477661133,3720.0000000000005,1,1.39375,2929.0830993652344,3720.0000000000005,1,1.39375,7633.736968994141,3720.0000000000005,1,1.39375,3744.3286895751953,4650,0,1.39375,5821.8892822265625,3720.0000000000005,1,1.39375,5502.272247314453,4424,3782,400,4015,4455,400,4078,400,4262,3884,3612,4051,4093,3712,400,4641,5,0,0,5,0,9.090909004211426,85.71428680419922,0,5,0,0,0,19.047618865966797,0,0,0,12282,694,13541,34,5,16621068288,57982050304,2956738560,0
