Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729328977439,3663.6327209472656,3720.0000000000005,1,1.39375,3336.326629638672,3720.0000000000005,1,1.39375,5522.048202514648,3720.0000000000005,1,1.39375,6198.309631347656,4650,0,1.39375,3263.509262084961,3720.0000000000005,1,1.39375,7947.379455566406,3720.0000000000005,1,1.39375,4133.483963012695,4650,0,1.39375,6212.447052001953,4650,0,1.39375,11708.675964355469,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,0,3.4482758045196533,0,6.896551609039307,3.4482758045196533,0,6.6666669845581055,0,6.6666669845581055,0,6.6666669845581055,6.6666669845581055,3.4482758045196533,7.142857551574707,0,0,12282,499,5866,33,10,16621068288,57982050304,2646626304,0
199,1729328977439,3663.639190673828,3720.0000000000005,1,1.3875,3336.326950073242,3720.0000000000005,1,1.38125,5522.051681518555,3720.0000000000005,1,1.38125,6198.309921264648,3720.0000000000005,1,1.38125,3263.6372680664063,4650,0,1.38125,7947.379852294922,3720.0000000000005,1,1.38125,4133.485549926758,3720.0000000000005,1,1.38125,6212.511901855469,4650,0,1.38125,11708.964370727539,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,0,3.4482758045196533,0,6.896551609039307,3.4482758045196533,0,6.6666669845581055,0,6.6666669845581055,0,6.6666669845581055,6.6666669845581055,3.4482758045196533,7.142857551574707,0,0,12282,499,5866,33,10,16621068288,57982050304,2654855168,0
199,1729328977639,3664.2032928466797,3720.0000000000005,1,1.3,3336.885452270508,3720.0000000000005,1,1.3875,5522.578338623047,3720.0000000000005,1,1.3875,6198.869827270508,3720.0000000000005,1,1.3875,3264.295669555664,3720.0000000000005,1,1.3875,7947.912994384766,3720.0000000000005,1,1.3875,4134.0506591796875,3720.0000000000005,1,1.3875,6214.127883911133,4650,0,1.3875,11715.08364868164,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,25,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,31.81818199157715,82.60869598388672,30.434782028198242,33.333335876464844,12282,499,5766,33,3,16621068288,57982050304,2670297088,0
199,1729328977839,3664.452926635742,3720.0000000000005,1,1.3,3337.0286560058594,3720.0000000000005,1,1.3,5522.6268310546875,3720.0000000000005,1,1.3,6198.936874389648,3720.0000000000005,1,1.3,3264.3655395507813,3720.0000000000005,1,1.3,7948.569351196289,4650,0,1.3,4134.078308105469,3720.0000000000005,1,1.3,6215.424118041992,3720.0000000000005,1,1.3,11718.456115722656,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,5,0,4.761904716491699,0,4.761904716491699,0,0,31.57894515991211,0,4.761904716491699,0,35,0,60.000003814697266,9.523809432983398,5,12282,501,5881,33,4,16621068288,57982050304,2721558528,0
199,1729328978039,3665.0702056884766,4650,0,1.38125,3337.5497283935547,3720.0000000000005,1,1.38125,5523.172027587891,3720.0000000000005,1,1.38125,6199.462051391602,3720.0000000000005,1,1.38125,3264.8866424560547,3720.0000000000005,1,1.38125,7950.198348999023,4650,0,1.38125,4134.648178100586,3720.0000000000005,1,1.38125,6215.951080322266,3720.0000000000005,1,1.38125,11724.443008422852,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,36.842105865478516,38.095237731933594,38.095237731933594,36.842105865478516,35,35,35,35,35,35,35,100,40,35,40,35,12282,501,6014,33,19,16621068288,57982050304,2742976512,0
199,1729328978239,3665.193115234375,3720.0000000000005,1,1.3,3337.598846435547,3720.0000000000005,1,1.38125,5523.207489013672,3720.0000000000005,1,1.38125,6199.553939819336,3720.0000000000005,1,1.38125,3264.9246978759766,3720.0000000000005,1,1.38125,7951.95263671875,4650,0,1.38125,4134.73713684082,3720.0000000000005,1,1.38125,6216.09440612793,3720.0000000000005,1,1.38125,11727.614212036133,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,0,0,0,0,0,0,0,14.285715103149414,0,0,0,100,0,0,5,4.761904716491699,12282,501,6078,33,3,16621068288,57982050304,2773176320,0
199,1729328978439,3665.3221282958984,3720.0000000000005,1,1.3,3337.6996307373047,3720.0000000000005,1,1.3,5523.251724243164,3720.0000000000005,1,1.3,6199.616271972656,3720.0000000000005,1,1.3,3264.9437713623047,3720.0000000000005,1,1.3,7953.503555297852,4650,0,1.3,4134.772232055664,3720.0000000000005,1,1.3,6216.103744506836,3720.0000000000005,1,1.3,11730.535247802734,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,5,0,0,0,0,0,0,0,0,5,0,100,5,0,5,0,12282,501,6283,33,14,16621068288,57982050304,2789675008,0
199,1729328978639,3665.478515625,4650,0,1.38125,3337.808792114258,3720.0000000000005,1,1.38125,5523.31282043457,4650,0,1.38125,6199.715057373047,3720.0000000000005,1,1.38125,3265.0248413085938,3720.0000000000005,1,1.38125,7955.192535400391,4650,0,1.38125,4134.830947875977,3720.0000000000005,1,1.38125,6216.125900268555,3720.0000000000005,1,1.38125,11733.66438293457,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,5,0,5,0,0,0,0,0,0,9.523809432983398,9.523809432983398,100,5,0,5.263157844543457,0,12282,501,6624,33,29,16621068288,57982050304,2874048512,0
199,1729328978839,3665.611038208008,4650,0,1.40625,3337.9051513671875,3720.0000000000005,1,1.40625,5523.36833190918,3720.0000000000005,1,1.40625,6199.766555786133,3720.0000000000005,1,1.40625,3265.0661010742188,3720.0000000000005,1,1.40625,7957.064193725586,4650,0,1.40625,4134.85954284668,3720.0000000000005,1,1.40625,6216.131683349609,3720.0000000000005,1,1.40625,11736.88948059082,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,0,0,0,0,0,0,0,0,0,0,0,100,5,0,9.523809432983398,0,12282,501,6920,33,30,16621068288,57982050304,2888556544,0
199,1729328979040,3665.7576599121094,3720.0000000000005,1,1.325,3338.0050659179688,3720.0000000000005,1,1.325,5523.384506225586,3720.0000000000005,1,1.325,6199.80908203125,3720.0000000000005,1,1.325,3265.155990600586,3720.0000000000005,1,1.325,7959.238662719727,4650,0,1.325,4134.901916503906,3720.0000000000005,1,1.4125,6216.134948730469,3720.0000000000005,1,1.4125,11740.471237182617,4641,4642,4640,3794,4640,4389,4090,3722,400,400,400,3753,400,400,3767,4641,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,5,100,0,4.761904716491699,5,5,12282,501,6985,33,28,16621068288,57982050304,2880802816,0
