Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729364565257,23856.76986694336,3720.0000000000005,1,1.3875,25381.82780456543,3720.0000000000005,1,1.3875,27899.310745239258,4650,0,1.3875,23172.32293701172,4650,0,1.3875,17960.60646057129,3720.0000000000005,1,1.3875,27860.222412109375,3720.0000000000005,1,1.3875,18502.077575683594,3720.0000000000005,1,1.3875,28061.20570373535,4650,0,1.3875,52156.409118652344,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,6.6666669845581055,0,6.6666669845581055,0,0,0,0,6.6666669845581055,3.4482758045196533,3.7037036418914795,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,0,3.4482758045196533,12282,540,5613,33,2,16621068288,57982050304,3749007360,0
199,1729364565257,23856.78517150879,3720.0000000000005,1,1.38125,25381.850479125977,4650,0,1.38125,27899.32598876953,3720.0000000000005,1,1.38125,23172.49688720703,4650,0,1.38125,17960.60777282715,3720.0000000000005,1,1.38125,27860.246490478516,3720.0000000000005,1,1.38125,18502.096450805664,3720.0000000000005,1,1.38125,28061.239318847656,3720.0000000000005,1,1.38125,52156.77212524414,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,6.6666669845581055,0,6.6666669845581055,0,0,0,0,6.6666669845581055,3.4482758045196533,3.7037036418914795,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,0,3.4482758045196533,12282,540,5613,33,2,16621068288,57982050304,3774623744,0
199,1729364565457,23857.3143157959,3720.0000000000005,1,1.3875,25382.38331604004,3720.0000000000005,1,1.3875,27899.84912109375,3720.0000000000005,1,1.3875,23174.262969970703,4650,0,1.3875,17961.143646240234,3720.0000000000005,1,1.3875,27860.785369873047,3720.0000000000005,1,1.3875,18502.623764038086,3720.0000000000005,1,1.3875,28061.786666870117,3720.0000000000005,1,1.3875,52162.90278625488,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,30.434782028198242,36,33.333335876464844,86.9565200805664,29.16666603088379,32,30.434782028198242,30.434782028198242,30.434782028198242,45.833335876464844,29.16666603088379,29.16666603088379,30.434782028198242,32,30.434782028198242,30.434782028198242,12282,540,5551,33,3,16621068288,57982050304,3801174016,0
199,1729364565657,23857.437042236328,4650,0,1.39375,25382.46095275879,3720.0000000000005,1,1.39375,27900.299209594727,3720.0000000000005,1,1.39375,23175.85220336914,3720.0000000000005,1,1.39375,17961.203369140625,4650,0,1.39375,27860.847915649414,3720.0000000000005,1,1.39375,18502.763290405273,3720.0000000000005,1,1.39375,28061.816772460938,3720.0000000000005,1,1.39375,52166.276596069336,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,0,0,0,95,0,0,4.761904716491699,0,25,13.636363983154297,5,0,0,0,5,0,12282,543,5574,33,12,16621068288,57982050304,3868266496,0
199,1729364565858,23857.97200012207,3720.0000000000005,1,1.29375,25382.99334716797,3720.0000000000005,1,1.29375,27900.82257080078,3720.0000000000005,1,1.29375,23177.45541381836,4650,0,1.29375,17961.75927734375,3720.0000000000005,1,1.29375,27861.374740600586,3720.0000000000005,1,1.29375,18503.29002380371,3720.0000000000005,1,1.29375,28062.344970703125,4650,1,1.38125,52172.19483947754,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,35,36.842105865478516,35,100,36.842105865478516,35,35,38.095237731933594,38.095237731933594,42.105262756347656,36.842105865478516,35,38.095237731933594,36.842105865478516,35,35,12282,543,5594,33,7,16621068288,57982050304,3886555136,0
199,1729364566058,23858.123458862305,3720.0000000000005,1,1.38125,25383.069732666016,4650,0,1.38125,27900.847229003906,3720.0000000000005,1,1.38125,23179.214126586914,4650,0,1.38125,17961.852920532227,3720.0000000000005,1,1.38125,27861.428741455078,4650,0,1.38125,18503.387664794922,3720.0000000000005,1,1.38125,28062.378448486328,3720.0000000000005,1,1.38125,52175.53468322754,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,10,0,0,100,0,0,5,0,0,5,5,0,0,0,0,0,12282,543,5586,33,3,16621068288,57982050304,3894935552,0
199,1729364566258,23858.263961791992,4650,0,1.39375,25383.123733520508,3720.0000000000005,1,1.39375,27900.90151977539,3720.0000000000005,1,1.3875,23180.764038085938,4650,0,1.3875,17961.879440307617,3720.0000000000005,1,1.3875,27861.503158569336,3720.0000000000005,1,1.3875,18503.44398498535,3720.0000000000005,1,1.3875,28062.45590209961,3720.0000000000005,1,1.3875,52178.42808532715,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,0,0,0,100,0,9.523809432983398,0,0,0,5.263157844543457,0,0,5,0,9.523809432983398,0,12282,543,5700,33,21,16621068288,57982050304,3914772480,0
199,1729364566458,23858.50227355957,4650,0,1.3875,25383.171478271484,3720.0000000000005,1,1.3875,27900.944107055664,3720.0000000000005,1,1.3875,23182.261688232422,4650,0,1.3875,17961.888732910156,3720.0000000000005,1,1.3875,27861.517196655273,3720.0000000000005,1,1.3875,18503.537796020508,3720.0000000000005,1,1.3875,28062.490142822266,3720.0000000000005,1,1.3875,52181.35597229004,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,4.761904716491699,0,0,100,0,0,0,0,0,5,0,0,0,0,10,0,12282,566,5917,33,23,16621068288,57982050304,4013150208,0
199,1729364566658,23859.91859436035,4650,0,1.375,25383.281036376953,4650,0,1.375,27900.97396850586,3720.0000000000005,1,1.375,23182.570404052734,4650,0,1.375,17961.89111328125,3720.0000000000005,1,1.375,27861.58139038086,3720.0000000000005,1,1.375,18503.60140991211,3720.0000000000005,1,1.375,28062.556686401367,3720.0000000000005,1,1.375,52184.44282531738,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,0,5,4.761904716491699,20,0,0,0,0,0,10,0,0,0,0,78.94737243652344,0,12282,730,9313,34,12,16621068288,57982050304,4067016704,0
199,1729364566858,23861.279830932617,4650,0,1.3875,25383.328369140625,3720.0000000000005,1,1.3875,27901.010223388672,3720.0000000000005,1,1.3875,23182.64422607422,3720.0000000000005,1,1.3875,17961.893188476563,3720.0000000000005,1,1.3875,27861.65121459961,3720.0000000000005,1,1.38125,18503.674575805664,3720.0000000000005,1,1.38125,28062.618118286133,3720.0000000000005,1,1.38125,52187.25700378418,400,400,400,3727,4182,400,3752,3712,4640,400,4095,4066,4554,3711,4543,4190,0,0,0,0,0,5,0,5,0,5,4.761904716491699,0,9.523809432983398,4.761904716491699,100,0,12282,734,13797,34,5,16621068288,57982050304,4075003904,0
