Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729354310422,17835.940200805664,3720.0000000000005,1,1.3875,17498.374603271484,3720.0000000000005,1,1.3875,22137.579193115234,3720.0000000000005,1,1.3875,17963.589431762695,3720.0000000000005,1,1.3875,11524.56608581543,3720.0000000000005,1,1.3875,21945.764587402344,4650,0,1.3875,14447.252655029297,4650,0,1.3875,25050.575576782227,3720.0000000000005,1,1.3875,29874.534744262695,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,0,3.22580623626709,3.3333334922790527,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.4482758045196533,3.4482758045196533,3.22580623626709,3.22580623626709,0,12282,499,5527,33,11,16621068288,57982050304,3051147264,0
199,1729354310422,17835.957107543945,3720.0000000000005,1,1.39375,17498.390335083008,3720.0000000000005,1,1.39375,22137.58984375,3720.0000000000005,1,1.39375,17963.602966308594,3720.0000000000005,1,1.39375,11524.587097167969,3720.0000000000005,1,1.39375,21945.847137451172,4650,0,1.39375,14447.382949829102,4650,0,1.39375,25050.590896606445,3720.0000000000005,1,1.39375,29874.895874023438,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,3.22580623626709,3.3333334922790527,3.22580623626709,3.22580623626709,0,3.22580623626709,3.3333334922790527,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.4482758045196533,3.4482758045196533,3.22580623626709,3.22580623626709,0,12282,499,5527,33,11,16621068288,57982050304,3055247360,0
199,1729354310622,17836.502197265625,3720.0000000000005,1,1.3,17498.91812133789,3720.0000000000005,1,1.3,22138.117431640625,3720.0000000000005,1,1.3,17964.130569458008,3720.0000000000005,1,1.3,11525.115234375,3720.0000000000005,1,1.3,21946.423950195313,3720.0000000000005,1,1.3,14449.146301269531,4650,0,1.3,25051.11964416504,3720.0000000000005,1,1.39375,29880.945907592773,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,91.30435180664063,29.16666603088379,30.434782028198242,33.333335876464844,30.434782028198242,45.833335876464844,33.333335876464844,30.434782028198242,30.434782028198242,32,12282,499,5550,33,4,16621068288,57982050304,3103240192,0
199,1729354310822,17836.610778808594,3720.0000000000005,1,1.39375,17499.057037353516,3720.0000000000005,1,1.39375,22138.513717651367,3720.0000000000005,1,1.39375,17964.20379638672,3720.0000000000005,1,1.39375,11525.228271484375,3720.0000000000005,1,1.39375,21946.570556640625,3720.0000000000005,1,1.39375,14450.741180419922,4650,0,1.39375,25051.179306030273,3720.0000000000005,1,1.39375,29884.264190673828,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,4.761904716491699,5.263157844543457,5,0,0,0,80,0,20,5,5,10,20,0,0,0,12282,502,5614,33,3,16621068288,57982050304,3134709760,0
199,1729354311022,17837.15071105957,3720.0000000000005,1,1.3875,17499.579376220703,3720.0000000000005,1,1.3875,22139.043243408203,3720.0000000000005,1,1.3875,17964.72866821289,3720.0000000000005,1,1.3875,11525.749984741211,3720.0000000000005,1,1.3875,21947.15217590332,3720.0000000000005,1,1.3875,14452.399047851563,4650,0,1.3875,25051.700805664063,4650,0,1.3875,29890.096786499023,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,35,35,35,36.842105865478516,35,35,100,35,35,35,35,40,35,35,38.095237731933594,38.095237731933594,12282,502,5654,33,17,16621068288,57982050304,3140386816,0
199,1729354311222,17837.248168945313,3720.0000000000005,1,1.4125,17499.71304321289,3720.0000000000005,1,1.4125,22139.125534057617,3720.0000000000005,1,1.4125,17964.8690032959,3720.0000000000005,1,1.4125,11525.879287719727,3720.0000000000005,1,1.4125,21947.19985961914,3720.0000000000005,1,1.4125,14454.270141601563,4650,0,1.40625,25051.80110168457,4650,0,1.40625,29893.611328125,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,0,13.636363983154297,0,9.090909004211426,0,0,100,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,12282,502,5631,33,3,16621068288,57982050304,3172171776,0
199,1729354311422,17837.358016967773,3720.0000000000005,1,1.39375,17499.764526367188,4650,0,1.39375,22139.17155456543,4650,0,1.39375,17964.943649291992,4650,0,1.39375,11525.92057800293,4650,0,1.39375,21947.233627319336,4650,0,1.39375,14455.766540527344,4650,0,1.39375,25051.89337158203,3720.0000000000005,1,1.39375,29896.439376831055,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,4.761904716491699,5,0,5,5,0,0,12282,502,5728,33,12,16621068288,57982050304,3194605568,0
199,1729354311622,17837.47267150879,4650,0,1.39375,17499.872665405273,3720.0000000000005,1,1.39375,22139.216339111328,3720.0000000000005,1,1.39375,17965.022750854492,3720.0000000000005,1,1.39375,11525.970443725586,3720.0000000000005,1,1.39375,21947.263793945313,3720.0000000000005,1,1.39375,14457.31623840332,4650,0,1.39375,25051.992401123047,4650,0,1.39375,29899.444213867188,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,0,0,0,0,0,0,60.000003814697266,0,0,0,0,0,40,9.523809432983398,9.523809432983398,5,12282,502,5936,33,22,16621068288,57982050304,3272114176,0
199,1729354311823,17837.572494506836,3720.0000000000005,1,1.4125,17499.927032470703,4650,0,1.4125,22139.225982666016,3720.0000000000005,1,1.4125,17965.063507080078,3720.0000000000005,1,1.4125,11526.01010131836,3720.0000000000005,1,1.4125,21947.2822265625,3720.0000000000005,1,1.4125,14459.459976196289,4650,0,1.4125,25052.130462646484,4650,0,1.4125,29902.885314941406,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,0,4.761904716491699,0,0,0,0,76.19047546386719,0,0,0,0,0,30.000001907348633,0,4.761904716491699,0,12282,502,6193,33,23,16621068288,57982050304,3272802304,0
199,1729354312023,17837.66242980957,3720.0000000000005,1,1.31875,17499.977111816406,3720.0000000000005,1,1.31875,22139.26365661621,3720.0000000000005,1,1.31875,17965.124084472656,3720.0000000000005,1,1.31875,11526.04556274414,3720.0000000000005,1,1.31875,21947.300857543945,3720.0000000000005,1,1.31875,14461.567092895508,4650,0,1.31875,25052.214782714844,4650,0,1.31875,29906.22496032715,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,0,0,9.090909004211426,0,4.761904716491699,0,100,0,0,0,0,0,0,5,0,0,12282,502,6309,33,23,16621068288,57982050304,3273048064,0
199,1729354312223,17837.693145751953,3720.0000000000005,1,1.4,17500.014419555664,3720.0000000000005,1,1.4,22139.31509399414,3720.0000000000005,1,1.4,17965.19009399414,3720.0000000000005,1,1.4,11526.083953857422,3720.0000000000005,1,1.4,21947.33952331543,3720.0000000000005,1,1.4,14463.63900756836,4650,0,1.4,25052.295959472656,4650,0,1.4,29909.633178710938,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,4.761904716491699,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,5,4.761904716491699,0,12282,502,6369,33,14,16621068288,57982050304,3274338304,0
199,1729354312423,17837.71240234375,3720.0000000000005,1,1.33125,17500.03108215332,3720.0000000000005,1,1.33125,22139.320343017578,3720.0000000000005,1,1.33125,17965.200088500977,3720.0000000000005,1,1.425,11526.087646484375,3720.0000000000005,1,1.425,21947.3429107666,3720.0000000000005,1,1.425,14465.653427124023,4650,0,1.425,25052.373901367188,4650,0,1.425,29912.71043395996,3706,4294,400,400,4637,400,400,3767,4641,4637,4641,4122,3880,4557,400,400,0,0,0,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,12282,502,6255,33,3,16621068288,57982050304,3274338304,0
