Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729335989404,8727.914260864258,3720.0000000000005,1,1.39375,8526.802185058594,4650,0,1.39375,7976.46305847168,3720.0000000000005,1,1.39375,11491.68896484375,3720.0000000000005,1,1.39375,5386.886474609375,3720.0000000000005,1,1.39375,10177.48796081543,3720.0000000000005,1,1.39375,6904.775604248047,3720.0000000000005,1,1.39375,10918.95913696289,3720.0000000000005,1,1.39375,5724.641937255859,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,6.6666669845581055,9.67741870880127,0,0,3.3333334922790527,0,6.45161247253418,0,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,6.45161247253418,6.45161247253418,0,3.22580623626709,12282,497,5557,33,9,16621068288,57982050304,2739462144,0
199,1729335989404,8727.91470336914,3720.0000000000005,1,1.38125,8526.865936279297,4650,0,1.38125,7976.5987548828125,4650,0,1.38125,11491.692565917969,3720.0000000000005,1,1.38125,5386.886749267578,3720.0000000000005,1,1.38125,10177.488250732422,3720.0000000000005,1,1.35625,6904.775924682617,3720.0000000000005,1,1.35625,10918.959381103516,3720.0000000000005,1,1.35625,5724.892684936523,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,6.6666669845581055,9.67741870880127,0,0,3.3333334922790527,0,6.45161247253418,0,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,6.45161247253418,6.45161247253418,0,3.22580623626709,12282,497,5557,33,9,16621068288,57982050304,2743721984,0
199,1729335989604,8728.44987487793,3720.0000000000005,1,1.29375,8527.419982910156,3720.0000000000005,1,1.29375,7978.313385009766,4650,0,1.29375,11492.220138549805,3720.0000000000005,1,1.29375,5387.4066162109375,3720.0000000000005,1,1.375,10178.010879516602,3720.0000000000005,1,1.375,6905.303756713867,3720.0000000000005,1,1.375,10919.476593017578,3720.0000000000005,1,1.375,5730.869598388672,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,30.434782028198242,43.4782600402832,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,91.30435180664063,30.434782028198242,30.434782028198242,33.333335876464844,27.272727966308594,30.434782028198242,29.16666603088379,30.434782028198242,12282,497,5538,33,3,16621068288,57982050304,2786816000,0
199,1729335989804,8728.686462402344,3720.0000000000005,1,1.3875,8527.521759033203,3720.0000000000005,1,1.3875,7979.8431396484375,3720.0000000000005,1,1.3875,11492.297668457031,3720.0000000000005,1,1.3875,5387.461517333984,3720.0000000000005,1,1.3875,10178.428497314453,4650,0,1.3875,6905.453567504883,3720.0000000000005,1,1.3875,10919.556762695313,3720.0000000000005,1,1.3875,5734.37385559082,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,10,0,38.095237731933594,5,5,4.761904716491699,0,4.761904716491699,80,0,0,15.000000953674316,0,0,9.523809432983398,4.761904716491699,12282,502,5696,33,6,16621068288,57982050304,2806738944,0
199,1729335990004,8729.218856811523,3720.0000000000005,1,1.3875,8528.119125366211,4650,0,1.3875,7980.364410400391,3720.0000000000005,1,1.3875,11492.823135375977,3720.0000000000005,1,1.3875,5387.985214233398,3720.0000000000005,1,1.3875,10180.077224731445,4650,0,1.3875,6905.984390258789,3720.0000000000005,1,1.3875,10920.08627319336,3720.0000000000005,1,1.3875,5740.304779052734,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,35,40,35,35,35,35,35,35,36.842105865478516,38.095237731933594,35,100,38.095237731933594,35,35,36.842105865478516,12282,502,5727,33,19,16621068288,57982050304,2836914176,0
199,1729335990204,8729.38021850586,3720.0000000000005,1,1.3875,8528.225158691406,4650,1,1.3875,7980.42301940918,3720.0000000000005,1,1.4,11492.836563110352,4650,0,1.4,5388.05615234375,3720.0000000000005,1,1.4,10181.874008178711,4650,0,1.4,6906.040908813477,3720.0000000000005,1,1.4,10920.13655090332,4650,0,1.4,5743.427764892578,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,4.761904716491699,5.263157844543457,9.523809432983398,0,0,5,5,0,0,0,0,100,0,0,5.263157844543457,0,12282,502,5725,33,2,16621068288,57982050304,2843533312,0
199,1729335990404,8729.43962097168,3720.0000000000005,1,1.4,8528.333389282227,3720.0000000000005,1,1.4,7980.439193725586,3720.0000000000005,1,1.4,11492.839767456055,3720.0000000000005,1,1.4,5388.089996337891,3720.0000000000005,1,1.4,10183.436584472656,4650,0,1.4,6906.10173034668,3720.0000000000005,1,1.4,10920.274719238281,4650,0,1.4,5746.401840209961,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,5,9.523809432983398,0,0,0,10.526315689086914,0,9.523809432983398,0,0,0,90,5,4.761904716491699,0,0,12282,502,5930,33,15,16621068288,57982050304,2866393088,0
199,1729335990604,8729.51203918457,3720.0000000000005,1,1.3875,8528.428176879883,4650,0,1.3875,7980.445602416992,3720.0000000000005,1,1.3875,11492.864364624023,3720.0000000000005,1,1.3875,5388.143310546875,3720.0000000000005,1,1.3875,10185.086837768555,4650,0,1.3875,6906.160980224609,3720.0000000000005,1,1.3875,10920.470397949219,4650,0,1.3875,5749.455490112305,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,0,9.523809432983398,0,4.761904716491699,5,100,0,5,0,0,0,0,5,0,0,0,12282,502,6211,33,27,16621068288,57982050304,2944921600,0
199,1729335990804,8729.569793701172,3720.0000000000005,1,1.40625,8528.580871582031,4650,0,1.40625,7980.512176513672,3720.0000000000005,1,1.40625,11492.892822265625,4650,0,1.40625,5388.191207885742,3720.0000000000005,1,1.40625,10187.160629272461,4650,0,1.40625,6906.245452880859,3720.0000000000005,1,1.40625,10920.638656616211,4650,0,1.40625,5753.094436645508,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,0,5,0,5,4.761904716491699,100,0,5,4.761904716491699,0,0,0,0,0,0,0,12282,502,6474,33,27,16621068288,57982050304,2962653184,0
199,1729335991004,8729.628845214844,3720.0000000000005,1,1.3125,8528.703384399414,3720.0000000000005,1,1.3125,7980.54833984375,3720.0000000000005,1,1.3125,11492.90219116211,3720.0000000000005,1,1.3125,5388.224334716797,3720.0000000000005,1,1.3125,10189.348236083984,4650,0,1.3125,6906.280578613281,3720.0000000000005,1,1.3125,10920.775756835938,3720.0000000000005,1,1.4,5756.65754699707,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,5,5.263157844543457,0,0,0,100,0,5,0,0,0,0,0,5,0,0,12282,502,6576,33,26,16621068288,57982050304,2960826368,0
199,1729335991205,8729.659576416016,3720.0000000000005,1,1.4,8528.817596435547,4650,0,1.4,7980.618377685547,3720.0000000000005,1,1.4,11492.924331665039,3720.0000000000005,1,1.4,5388.290313720703,3720.0000000000005,1,1.4,10191.476272583008,4650,0,1.4,6906.342483520508,3720.0000000000005,1,1.4,10920.788833618164,3720.0000000000005,1,1.4,5760.0660400390625,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,0,9.523809432983398,0,0,0,100,0,0,5,0,0,0,4.761904716491699,0,0,0,12282,502,6574,33,16,16621068288,57982050304,2978004992,0
199,1729335991405,8729.66535949707,3720.0000000000005,1,1.325,8528.903411865234,3720.0000000000005,1,1.325,7980.642486572266,3720.0000000000005,1,1.40625,11492.927642822266,3720.0000000000005,1,1.40625,5388.294677734375,3720.0000000000005,1,1.40625,10193.503890991211,4650,0,1.40625,6906.351669311523,3720.0000000000005,1,1.40625,10920.817413330078,3720.0000000000005,1,1.40625,5763.232284545898,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,12282,502,6399,33,3,16621068288,57982050304,2978004992,0
199,1729335991605,8729.668701171875,3720.0000000000005,1,1.3,8528.98486328125,3720.0000000000005,1,1.3,7980.679397583008,3720.0000000000005,1,1.3,11492.930908203125,3720.0000000000005,1,1.3,5388.297805786133,3720.0000000000005,1,1.3,10194.575576782227,3720.0000000000005,1,1.3,6906.397842407227,3720.0000000000005,1,1.3,10921.387115478516,4650,0,1.39375,5766.053436279297,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,0,5,0,0,0,65,0,40,4.761904716491699,0,0,0,0,0,0,0,12282,835,7777,34,3,16621068288,57982050304,3113160704,0
199,1729335991805,8729.697143554688,3720.0000000000005,1,1.30625,8529.073715209961,4650,0,1.30625,7980.729034423828,3720.0000000000005,1,1.30625,11492.950653076172,3720.0000000000005,1,1.30625,5388.323684692383,3720.0000000000005,1,1.30625,10194.587356567383,3720.0000000000005,1,1.30625,6906.472717285156,3720.0000000000005,1,1.30625,10922.872131347656,4650,0,1.30625,5768.867477416992,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,4.761904716491699,5,0,0,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,0,0,0,12282,837,11867,34,9,16621068288,57982050304,3129999360,0
199,1729335992005,8729.785125732422,4650,1,1.39375,8529.08464050293,3720.0000000000005,1,1.39375,7980.746490478516,3720.0000000000005,1,1.39375,11492.95849609375,3720.0000000000005,1,1.39375,5388.326812744141,3720.0000000000005,1,1.39375,10194.59049987793,3720.0000000000005,1,1.39375,6906.5068359375,3720.0000000000005,1,1.39375,10924.569366455078,4650,0,1.39375,5772.022964477539,4536,4422,4641,4640,4641,400,3722,4409,4607,3796,400,4262,3756,400,3712,400,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,12282,837,16131,34,8,16621068288,57982050304,3256905728,0
