Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729345622890,11952.22412109375,3720.0000000000005,1,1.3,14711.313522338867,3720.0000000000005,1,1.3,16462.453582763672,3720.0000000000005,1,1.3,14928.18246459961,3720.0000000000005,1,1.3,8658.533828735352,3720.0000000000005,1,1.3,19311.383392333984,3720.0000000000005,1,1.3,10975.804992675781,3720.0000000000005,1,1.3,14041.517288208008,4650,0,1.3,21490.166946411133,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,3.3333334922790527,0,0,3.3333334922790527,0,3.4482758045196533,0,10,6.896551609039307,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,0,0,12282,502,5531,33,2,16621068288,57982050304,2922807296,0
199,1729345622890,11952.224411010742,3720.0000000000005,1,1.3875,14711.313781738281,3720.0000000000005,1,1.3875,16462.453903198242,3720.0000000000005,1,1.3875,14928.306427001953,4650,0,1.3875,8658.534103393555,3720.0000000000005,1,1.3875,19311.388610839844,3720.0000000000005,1,1.38125,10975.811340332031,3720.0000000000005,1,1.38125,14041.583236694336,4650,0,1.38125,21490.435333251953,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,3.3333334922790527,0,0,3.3333334922790527,0,3.4482758045196533,0,10,6.896551609039307,3.3333334922790527,3.3333334922790527,3.4482758045196533,3.4482758045196533,0,0,0,12282,502,5531,33,2,16621068288,57982050304,2931036160,0
199,1729345623090,11952.783935546875,3720.0000000000005,1,1.4,14711.848571777344,3720.0000000000005,1,1.4,16463.00311279297,3720.0000000000005,1,1.4,14928.835800170898,3720.0000000000005,1,1.4,8659.089569091797,3720.0000000000005,1,1.4,19312.05322265625,3720.0000000000005,1,1.4,10976.3603515625,3720.0000000000005,1,1.39375,14043.179214477539,4650,0,1.39375,21496.49903869629,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,30.434782028198242,33.333335876464844,36,36.3636360168457,33.333335876464844,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,34.78260803222656,73.91304016113281,30.434782028198242,30.434782028198242,12282,502,5525,33,3,16621068288,57982050304,2969014272,0
199,1729345623290,11952.98892211914,3720.0000000000005,1,1.39375,14711.917251586914,3720.0000000000005,1,1.39375,16463.11247253418,3720.0000000000005,1,1.39375,14928.860336303711,3720.0000000000005,1,1.39375,8659.190673828125,3720.0000000000005,1,1.39375,19312.526123046875,3720.0000000000005,1,1.39375,10976.47673034668,3720.0000000000005,1,1.39375,14044.761367797852,4650,0,1.39375,21499.91355895996,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,0,5,0,0,5,5,0,0,9.523809432983398,0,0,25,5,95.23809814453125,5,4.761904716491699,12282,505,5590,33,15,16621068288,57982050304,3021139968,0
199,1729345623490,11953.583908081055,4650,0,1.39375,14712.439376831055,3720.0000000000005,1,1.39375,16463.63217163086,3720.0000000000005,1,1.39375,14929.387405395508,3720.0000000000005,1,1.39375,8659.722778320313,3720.0000000000005,1,1.39375,19313.0645904541,3720.0000000000005,1,1.39375,10977.003341674805,3720.0000000000005,1,1.39375,14046.42056274414,4650,0,1.39375,21505.82066345215,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,35,35,35,35,35,35,35,35,35,35,35,38.095237731933594,35,100,45,35,12282,505,5652,33,7,16621068288,57982050304,3041267712,0
199,1729345623690,11953.749328613281,3720.0000000000005,1,1.39375,14712.478103637695,3720.0000000000005,1,1.39375,16463.7638092041,4650,0,1.39375,14929.501678466797,3720.0000000000005,1,1.39375,8659.852264404297,3720.0000000000005,1,1.39375,19313.167755126953,3720.0000000000005,1,1.4,10977.118301391602,4650,0,1.4,14048.241500854492,4650,0,1.4,21509.207977294922,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,0,0,0,14.285715103149414,0,5,9.523809432983398,100,5,0,5,0,5,0,5,5,12282,505,5714,33,4,16621068288,57982050304,3047305216,0
199,1729345623890,11953.847518920898,3720.0000000000005,1,1.4,14712.524627685547,3720.0000000000005,1,1.4,16463.821655273438,3720.0000000000005,1,1.4,14929.505081176758,3720.0000000000005,1,1.4,8659.927444458008,3720.0000000000005,1,1.4,19313.2647857666,3720.0000000000005,1,1.4,10977.227645874023,3720.0000000000005,1,1.4,14049.80679321289,4650,0,1.4,21512.1787109375,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,0,0,0,0,5,0,0,100,5,0,0,4.761904716491699,0,0,5,0,12282,505,5837,33,23,16621068288,57982050304,3070517248,0
200,1729345624090,11953.984191894531,4650,0,1.38125,14712.59341430664,3720.0000000000005,1,1.38125,16463.88119506836,4650,0,1.38125,14929.535903930664,4650,0,1.38125,8659.99299621582,3720.0000000000005,1,1.38125,19313.375595092773,3720.0000000000005,1,1.38125,10977.37240600586,3720.0000000000005,1,1.38125,14051.441864013672,4650,0,1.38125,21515.31524658203,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,5,0,0,0,5,5,0,75,0,0,0,0,5,26.3157901763916,5,5,12282,505,6103,33,26,16621068288,57982050304,3141672960,0
199,1729345624291,11954.084976196289,4650,0,1.40625,14712.642303466797,3720.0000000000005,1,1.40625,16463.93588256836,3720.0000000000005,1,1.40625,14929.591262817383,4650,0,1.40625,8660.035247802734,3720.0000000000005,1,1.40625,19313.463775634766,3720.0000000000005,1,1.40625,10977.440551757813,4650,0,1.40625,14053.455688476563,4650,0,1.40625,21518.756637573242,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,100,5,0,12282,505,6365,33,28,16621068288,57982050304,3165839360,0
199,1729345624491,11954.190139770508,3720.0000000000005,1,1.425,14712.668441772461,3720.0000000000005,1,1.425,16463.98289489746,3720.0000000000005,1,1.425,14929.62954711914,3720.0000000000005,1,1.41875,8660.070327758789,3720.0000000000005,1,1.41875,19313.565994262695,3720.0000000000005,1,1.41875,10977.503280639648,3720.0000000000005,1,1.41875,14055.606628417969,4650,0,1.41875,21522.20489501953,3713,4444,3712,400,3719,3712,400,4639,4641,4237,3898,3859,4641,400,400,3870,4.761904716491699,0,4.761904716491699,0,0,9.523809432983398,0,0,0,5,0,4.761904716491699,5,100,5,4.761904716491699,12282,505,6498,33,28,16621068288,57982050304,3166355456,0
