Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729330538381,4199.914108276367,3720.0000000000005,1,1.39375,6570.782623291016,4650,0,1.39375,5986.936828613281,3720.0000000000005,1,1.39375,6686.138442993164,3720.0000000000005,1,1.39375,3706.878952026367,3720.0000000000005,1,1.39375,8595.861831665039,3720.0000000000005,1,1.39375,4686.058319091797,3720.0000000000005,1,1.39375,6615.545516967773,3720.0000000000005,1,1.39375,25111.50552368164,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,3.3333334922790527,0,3.22580623626709,3.22580623626709,0,3.3333334922790527,10,3.22580623626709,0,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.22580623626709,3.3333334922790527,0,12282,496,6134,33,11,16621068288,57982050304,2665992192,0
199,1729330538381,4199.914489746094,3720.0000000000005,1,1.38125,6570.845260620117,4650,0,1.38125,5986.938186645508,3720.0000000000005,1,1.38125,6686.265518188477,4650,0,1.38125,3706.8792877197266,3720.0000000000005,1,1.38125,8595.862121582031,3720.0000000000005,1,1.38125,4686.0587158203125,3720.0000000000005,1,1.38125,6615.5457763671875,3720.0000000000005,1,1.38125,25111.751525878906,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,3.3333334922790527,0,3.22580623626709,3.22580623626709,0,3.3333334922790527,10,3.22580623626709,0,0,3.3333334922790527,3.22580623626709,6.45161247253418,3.22580623626709,3.3333334922790527,0,12282,496,6134,33,11,16621068288,57982050304,2674221056,0
199,1729330538581,4200.441329956055,3720.0000000000005,1,1.375,6571.388397216797,4650,0,1.375,5987.461135864258,3720.0000000000005,1,1.375,6687.967803955078,4650,0,1.375,3707.4169921875,3720.0000000000005,1,1.375,8596.38427734375,3720.0000000000005,1,1.375,4686.583877563477,3720.0000000000005,1,1.375,6616.079284667969,3720.0000000000005,1,1.375,25117.708038330078,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,91.66667175292969,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,34.78260803222656,12282,496,6138,33,2,16621068288,57982050304,2698043392,0
199,1729330538781,4200.557693481445,3720.0000000000005,1,1.3875,6571.640029907227,4650,0,1.375,5987.486282348633,3720.0000000000005,1,1.375,6689.595687866211,3720.0000000000005,1,1.375,3707.4768676757813,4650,0,1.375,8596.42236328125,4650,0,1.375,4686.903060913086,3720.0000000000005,1,1.375,6616.111083984375,3720.0000000000005,1,1.375,25121.030715942383,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,5,0,0,0,5,4.761904716491699,15.000000953674316,0,0,100,0,0,0,0,4.761904716491699,10.526315689086914,12282,501,6256,33,5,16621068288,57982050304,2746269696,0
199,1729330538982,4201.0784912109375,3720.0000000000005,1,1.2875,6572.224090576172,3720.0000000000005,1,1.2875,5988.017517089844,3720.0000000000005,1,1.2875,6691.164596557617,4650,0,1.2875,3707.9947662353516,3720.0000000000005,1,1.2875,8596.971160888672,3720.0000000000005,1,1.2875,4687.416351318359,3720.0000000000005,1,1.2875,6616.628326416016,3720.0000000000005,1,1.3875,25126.90089416504,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,35,38.095237731933594,35,35,35,35,35,35,35,100,35,38.095237731933594,35,35,36.842105865478516,42.85714340209961,12282,501,6355,33,17,16621068288,57982050304,2767142912,0
199,1729330539182,4201.152099609375,4650,0,1.38125,6572.354248046875,3720.0000000000005,1,1.38125,5988.04248046875,3720.0000000000005,1,1.38125,6692.963302612305,4650,0,1.38125,3708.130599975586,4650,0,1.38125,8597.054885864258,3720.0000000000005,1,1.38125,4687.493698120117,3720.0000000000005,1,1.38125,6616.717178344727,3720.0000000000005,1,1.38125,25130.10870361328,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,0,0,0,0,9.523809432983398,0,4.761904716491699,5,0,100,4.761904716491699,0,5,0,0,5.263157844543457,12282,501,6327,33,3,16621068288,57982050304,2793775104,0
199,1729330539382,4201.302658081055,4650,0,1.38125,6572.462829589844,4650,0,1.38125,5988.079666137695,4650,0,1.38125,6694.481307983398,4650,0,1.38125,3708.168212890625,4650,0,1.38125,8597.058685302734,3720.0000000000005,1,1.38125,4687.534820556641,3720.0000000000005,1,1.38125,6616.759185791016,4650,0,1.38125,25133.053146362305,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,5,0,0,0,0,0,0,0,5,100,0,0,0,0,5,5,12282,501,6391,33,9,16621068288,57982050304,2812477440,0
199,1729330539582,4201.430114746094,3720.0000000000005,1,1.38125,6572.644989013672,3720.0000000000005,1,1.38125,5988.118057250977,3720.0000000000005,1,1.38125,6696.024795532227,4650,0,1.38125,3708.2178497314453,4650,0,1.38125,8597.068328857422,4650,1,1.3875,4687.596923828125,3720.0000000000005,1,1.3875,6616.822555541992,3720.0000000000005,1,1.3875,25136.053176879883,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,5,4.761904716491699,0,14.285715103149414,12282,501,6625,33,24,16621068288,57982050304,2882080768,0
199,1729330539782,4201.576232910156,4650,0,1.4,6572.750045776367,3720.0000000000005,1,1.4,5988.151351928711,4650,0,1.4,6698.1270751953125,4650,0,1.4,3708.253616333008,4650,0,1.4,8597.085952758789,3720.0000000000005,1,1.4,4687.638153076172,3720.0000000000005,1,1.4,6616.863876342773,3720.0000000000005,1,1.4,25139.534469604492,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,5,0,0,0,0,0,0,0,5,100,5,0,0,5,9.523809432983398,5.263157844543457,12282,501,6848,33,24,16621068288,57982050304,2906951680,0
199,1729330539982,4201.694915771484,3720.0000000000005,1,1.39375,6572.8804931640625,4650,0,1.39375,5988.175643920898,3720.0000000000005,1,1.39375,6700.269592285156,4650,0,1.39375,3708.2872772216797,3720.0000000000005,1,1.39375,8597.089431762695,4650,0,1.39375,4687.701385498047,3720.0000000000005,1,1.39375,6616.904602050781,3720.0000000000005,1,1.39375,25142.96942138672,4640,4071,3908,4640,4106,4406,3716,3731,3710,3984,4027,3821,4041,3732,3883,3743,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,5,12282,501,6925,33,25,16621068288,57982050304,2906705920,0
