Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729343131131,10978.762939453125,3720.0000000000005,1,1.3,13720.485000610352,3720.0000000000005,1,1.3,15536.356246948242,3720.0000000000005,1,1.3,13765.149520874023,3720.0000000000005,1,1.3,7641.59260559082,3720.0000000000005,1,1.3,15563.00634765625,3720.0000000000005,1,1.3,9818.164169311523,4650,0,1.3,13099.45100402832,3720.0000000000005,1,1.3,185.10255432128906,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,0,0,0,3.3333334922790527,3.22580623626709,3.3333334922790527,9.67741870880127,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,3.3333334922790527,6.45161247253418,12282,502,5879,33,7,16621068288,57982050304,2854322176,0
199,1729343131131,10978.764465332031,3720.0000000000005,1,1.3875,13720.48518371582,3720.0000000000005,1,1.3875,15536.357284545898,3720.0000000000005,1,1.3875,13765.172805786133,4650,0,1.35,7641.617050170898,4650,0,1.35,15563.164245605469,4650,0,1.35,9818.25032043457,4650,0,1.35,13099.476760864258,4650,0,1.35,185.56759643554688,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,0,0,0,3.3333334922790527,3.22580623626709,3.3333334922790527,9.67741870880127,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.22580623626709,3.3333334922790527,6.45161247253418,12282,502,5853,33,7,16621068288,57982050304,2862579712,0
199,1729343131331,10979.300079345703,3720.0000000000005,1,1.38125,13721.007415771484,3720.0000000000005,1,1.38125,15536.883239746094,3720.0000000000005,1,1.38125,13765.675918579102,3720.0000000000005,1,1.38125,7642.1204833984375,3720.0000000000005,1,1.38125,15564.87956237793,4650,0,1.38125,9818.772445678711,4650,0,1.38125,13099.978271484375,3720.0000000000005,1,1.38125,191.34397888183594,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,33.333335876464844,33.333335876464844,30.434782028198242,91.30435180664063,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,5832,33,3,16621068288,57982050304,2911866880,0
199,1729343131531,10979.782196044922,3720.0000000000005,1,1.3875,13721.068969726563,3720.0000000000005,1,1.3875,15537.075271606445,3720.0000000000005,1,1.3875,13765.774978637695,3720.0000000000005,1,1.3875,7642.213821411133,3720.0000000000005,1,1.3875,15566.475723266602,4650,0,1.3875,9818.9453125,4650,0,1.3875,13100.037109375,3720.0000000000005,1,1.3875,194.79788208007813,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,13.636363983154297,0,5,0,9.523809432983398,100,5,0,21.052631378173828,0,12282,504,5985,33,10,16621068288,57982050304,2918297600,0
199,1729343131731,10980.302032470703,3720.0000000000005,1,1.29375,13721.585250854492,3720.0000000000005,1,1.29375,15537.611557006836,3720.0000000000005,1,1.29375,13766.295333862305,3720.0000000000005,1,1.29375,7642.73486328125,3720.0000000000005,1,1.29375,15568.085662841797,4650,0,1.29375,9819.51139831543,3720.0000000000005,1,1.3875,13100.567337036133,4650,0,1.3875,200.6884002685547,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,35,35,35,35,40,35,36.842105865478516,35,35,35,35,100,35,35,38.095237731933594,35,12282,504,5955,33,13,16621068288,57982050304,2945753088,0
200,1729343131931,10980.488327026367,3720.0000000000005,1,1.3,13721.67204284668,3720.0000000000005,1,1.3,15537.688415527344,3720.0000000000005,1,1.3,13766.313278198242,3720.0000000000005,1,1.3,7642.806854248047,3720.0000000000005,1,1.3,15569.890151977539,4650,0,1.3,9819.550994873047,3720.0000000000005,1,1.3,13100.671844482422,4650,0,1.3,203.87570190429688,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,10,0,5,0,0,4.761904716491699,0,5,0,4.761904716491699,0,100,0,0,0,0,12282,504,5937,33,3,16621068288,57982050304,2982109184,0
199,1729343132132,10980.578598022461,3720.0000000000005,1,1.39375,13721.686111450195,3720.0000000000005,1,1.39375,15537.792190551758,3720.0000000000005,1,1.39375,13766.317199707031,3720.0000000000005,1,1.39375,7642.854827880859,3720.0000000000005,1,1.39375,15571.421798706055,4650,0,1.39375,9819.585510253906,3720.0000000000005,1,1.39375,13100.783615112305,4650,0,1.39375,206.7577667236328,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,4.761904716491699,0,0,0,0,20,0,10,4.761904716491699,0,9.523809432983398,80.95238494873047,5,0,0,0,12282,504,6128,33,19,16621068288,57982050304,3006713856,0
200,1729343132332,10980.696960449219,3720.0000000000005,1,1.29375,13721.690155029297,3720.0000000000005,1,1.38125,15537.848022460938,3720.0000000000005,1,1.38125,13766.321029663086,3720.0000000000005,1,1.38125,7642.923110961914,3720.0000000000005,1,1.38125,15572.95980834961,4650,0,1.38125,9819.615600585938,3720.0000000000005,1,1.38125,13100.894409179688,4650,0,1.38125,209.65248107910156,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,4.761904716491699,0,4.761904716491699,0,0,100,0,5,0,0,0,0,0,0,5,0,12282,504,6434,33,26,16621068288,57982050304,3082842112,0
199,1729343132532,10980.863082885742,3720.0000000000005,1,1.40625,13721.78237915039,3720.0000000000005,1,1.40625,15537.929122924805,4650,0,1.40625,13766.375442504883,3720.0000000000005,1,1.40625,7642.998596191406,3720.0000000000005,1,1.40625,15575.165237426758,4650,0,1.40625,9819.690200805664,3720.0000000000005,1,1.40625,13101.027740478516,4650,0,1.40625,213.33106994628906,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,0,0,5,0,0,100,0,5,4.761904716491699,5,5,0,0,0,5,0,12282,504,6733,33,26,16621068288,57982050304,3099865088,0
199,1729343132732,10981.053497314453,3720.0000000000005,1,1.3125,13721.807266235352,3720.0000000000005,1,1.3125,15537.955017089844,3720.0000000000005,1,1.3875,13766.383285522461,3720.0000000000005,1,1.3875,7643.044326782227,3720.0000000000005,1,1.3875,15577.340026855469,4650,0,1.3875,9819.72119140625,3720.0000000000005,1,1.3875,13101.13916015625,4650,0,1.3875,216.88375854492188,3712,400,4421,3725,4521,3734,400,4316,3767,3735,4641,4019,4635,4638,400,4640,0,0,0,0,4.761904716491699,100,0,5,0,0,0,0,0,4.761904716491699,5,4.761904716491699,12282,504,6926,33,27,16621068288,57982050304,3100086272,0
