Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729370684903,31320.201766967773,3720.0000000000005,1,1.3875,27342.70152282715,3720.0000000000005,1,1.3875,30279.275802612305,3720.0000000000005,1,1.3875,27747.667022705078,4650,0,1.3875,19849.12124633789,3720.0000000000005,1,1.3875,29918.43537902832,3720.0000000000005,1,1.3875,21040.704879760742,3720.0000000000005,1,1.3875,29844.83885192871,3720.0000000000005,1,1.3875,37141.79214477539,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,3.3333334922790527,6.896551609039307,6.896551609039307,3.4482758045196533,0,0,0,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.4482758045196533,12282,533,5815,33,2,16621068288,57982050304,3844579328,0
199,1729370684903,31320.203002929688,3720.0000000000005,1,1.39375,27342.707000732422,3720.0000000000005,1,1.39375,30279.280517578125,3720.0000000000005,1,1.39375,27747.731353759766,4650,0,1.39375,19849.12530517578,3720.0000000000005,1,1.375,29918.43569946289,3720.0000000000005,1,1.375,21040.832901000977,4650,0,1.375,29844.839248657227,3720.0000000000005,1,1.375,37142.091384887695,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,3.3333334922790527,6.896551609039307,6.896551609039307,3.4482758045196533,0,0,0,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.4482758045196533,12282,533,5815,33,2,16621068288,57982050304,3852578816,0
199,1729370685104,31320.735733032227,3720.0000000000005,1,1.3,27343.23602294922,3720.0000000000005,1,1.3,30279.807861328125,3720.0000000000005,1,1.3,27748.197143554688,3720.0000000000005,1,1.3,19849.65316772461,3720.0000000000005,1,1.39375,29918.963821411133,3720.0000000000005,1,1.39375,21042.528869628906,4650,0,1.39375,29845.37745666504,3720.0000000000005,1,1.39375,37147.9617767334,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,30.434782028198242,30.434782028198242,30.434782028198242,27.272727966308594,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,91.66667175292969,34.78260803222656,30.434782028198242,30.434782028198242,12282,533,5774,33,2,16621068288,57982050304,3893202944,0
199,1729370685304,31320.826110839844,3720.0000000000005,1,1.39375,27343.42611694336,3720.0000000000005,1,1.39375,30279.943161010742,3720.0000000000005,1,1.39375,27748.29573059082,3720.0000000000005,1,1.39375,19849.725524902344,3720.0000000000005,1,1.39375,29918.996536254883,3720.0000000000005,1,1.39375,21044.144088745117,4650,0,1.39375,29845.889526367188,3720.0000000000005,1,1.39375,37151.38967895508,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,45,30.000001907348633,0,0,0,0,55,4.761904716491699,5,9.523809432983398,12282,536,5881,33,13,16621068288,57982050304,3926220800,0
199,1729370685504,31321.381454467773,3720.0000000000005,1,1.4,27343.975189208984,3720.0000000000005,1,1.4,30280.48504638672,3720.0000000000005,1,1.4,27748.898666381836,4650,0,1.4,19850.261291503906,3720.0000000000005,1,1.4,29919.529174804688,3720.0000000000005,1,1.4,21045.79217529297,4650,0,1.4,29846.434051513672,3720.0000000000005,1,1.4,37157.39222717285,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,35,36.842105865478516,38.095237731933594,40,35,35,100,35,35,35,35,38.095237731933594,38.095237731933594,33.333335876464844,35,40,12282,536,5944,33,9,16621068288,57982050304,3948085248,0
199,1729370685704,31321.516067504883,3720.0000000000005,1,1.4125,27344.04234313965,3720.0000000000005,1,1.40625,30280.567840576172,4650,0,1.40625,27749.007583618164,4650,0,1.40625,19850.326614379883,3720.0000000000005,1,1.40625,29919.61784362793,3720.0000000000005,1,1.40625,21047.5576171875,4650,0,1.40625,29846.499450683594,3720.0000000000005,1,1.40625,37160.53450012207,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,18.18181800842285,0,0,5,0,4.761904716491699,9.523809432983398,0,0,0,0,0,94.73684692382813,9.090909004211426,0,0,12282,536,5959,33,2,16621068288,57982050304,3964379136,0
199,1729370685904,31321.609619140625,3720.0000000000005,1,1.3,27344.184844970703,3720.0000000000005,1,1.3,30280.64337158203,3720.0000000000005,1,1.3,27749.086547851563,3720.0000000000005,1,1.3,19850.36149597168,3720.0000000000005,1,1.3,29919.630950927734,3720.0000000000005,1,1.3,21049.115936279297,4650,0,1.3,29846.543365478516,3720.0000000000005,1,1.3,37163.36572265625,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,9.523809432983398,0,0,5,0,0,85,0,0,0,5,0,19.047618865966797,0,0,5,12282,536,6100,33,21,16621068288,57982050304,3982438400,0
199,1729370686104,31321.672409057617,3720.0000000000005,1,1.3875,27344.302169799805,3720.0000000000005,1,1.3875,30280.693481445313,3720.0000000000005,1,1.3875,27749.200302124023,4650,0,1.3875,19850.43475341797,3720.0000000000005,1,1.3875,29919.637649536133,3720.0000000000005,1,1.3875,21050.805770874023,4650,0,1.3875,29846.566940307617,3720.0000000000005,1,1.3875,37166.41732788086,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,0,5.263157844543457,0,0,100,0,9.090909004211426,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,5.263157844543457,12282,536,6356,33,21,16621068288,57982050304,4065275904,0
199,1729370686304,31321.696563720703,3720.0000000000005,1,1.40625,27344.376586914063,3720.0000000000005,1,1.40625,30280.750411987305,3720.0000000000005,1,1.40625,27749.32373046875,4650,0,1.40625,19850.570419311523,3720.0000000000005,1,1.40625,29919.654052734375,3720.0000000000005,1,1.40625,21052.758224487305,4650,0,1.40625,29846.590759277344,3720.0000000000005,1,1.40625,37169.71739196777,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,9.523809432983398,5,0,0,100,0,0,0,5,0,5,0,0,0,12282,536,6581,33,22,16621068288,57982050304,4082544640,0
199,1729370686504,31321.76788330078,3720.0000000000005,1,1.31875,27344.504287719727,3720.0000000000005,1,1.31875,30280.798736572266,3720.0000000000005,1,1.31875,27749.44938659668,3720.0000000000005,1,1.31875,19850.646682739258,3720.0000000000005,1,1.31875,29919.7039642334,3720.0000000000005,1,1.31875,21054.936904907227,4650,0,1.31875,29846.62139892578,3720.0000000000005,1,1.40625,37173.30610656738,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,0,9.523809432983398,0,0,100,0,0,0,5,0,5,0,5,9.523809432983398,12282,536,6661,33,21,16621068288,57982050304,4083404800,0
199,1729370686704,31321.792205810547,3720.0000000000005,1,1.40625,27344.52799987793,3720.0000000000005,1,1.40625,30280.84846496582,3720.0000000000005,1,1.40625,27749.53158569336,4650,0,1.40625,19850.725173950195,3720.0000000000005,1,1.40625,29919.737258911133,3720.0000000000005,1,1.40625,21057.021545410156,4650,0,1.40625,29846.64190673828,3720.0000000000005,1,1.40625,37176.56935119629,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,4.761904716491699,0,0,5,0,0,100,0,0,0,0,0,0,0,0,0,12282,536,6637,33,4,16621068288,57982050304,4085157888,0
199,1729370686904,31321.801788330078,3720.0000000000005,1,1.40625,27344.54766845703,3720.0000000000005,1,1.40625,30280.85694885254,3720.0000000000005,1,1.40625,27749.610549926758,4650,0,1.40625,19850.749404907227,3720.0000000000005,1,1.40625,29919.74789428711,3720.0000000000005,1,1.40625,21058.999114990234,4650,0,1.40625,29846.654342651367,3720.0000000000005,1,1.40625,37179.63319396973,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,0,5,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,12282,536,6471,33,2,16621068288,57982050304,4083073024,0
199,1729370687104,31321.82194519043,3720.0000000000005,1,1.30625,27344.561645507813,3720.0000000000005,1,1.30625,30280.860427856445,3720.0000000000005,1,1.30625,27749.690475463867,3720.0000000000005,1,1.30625,19850.765533447266,3720.0000000000005,1,1.30625,29919.765090942383,3720.0000000000005,1,1.4,21060.975158691406,4650,0,1.4,29846.658950805664,3720.0000000000005,1,1.4,37182.62194824219,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,5,0,0,5,0,0,100,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,12282,536,6195,33,2,16621068288,57982050304,4082626560,0
199,1729370687304,31321.83659362793,3720.0000000000005,1,1.3,27344.58399963379,3720.0000000000005,1,1.3,30280.87107849121,3720.0000000000005,1,1.3,27749.767700195313,4650,0,1.3,19850.789489746094,3720.0000000000005,1,1.3,29919.77572631836,3720.0000000000005,1,1.3,21062.687591552734,4650,0,1.3,29846.661666870117,3720.0000000000005,1,1.3,37185.33740234375,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,0,9.523809432983398,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,12282,536,5922,33,2,16621068288,57982050304,4079308800,0
199,1729370687504,31321.87828063965,3720.0000000000005,1,1.39375,27344.620178222656,3720.0000000000005,1,1.39375,30280.89356994629,3720.0000000000005,1,1.39375,27749.851013183594,4650,0,1.39375,19850.807983398438,3720.0000000000005,1,1.39375,29919.806640625,3720.0000000000005,1,1.39375,21064.17384338379,4650,0,1.39375,29846.71942138672,3720.0000000000005,1,1.39375,37188.02989196777,3733,400,3875,3880,4641,4399,4633,4464,3742,400,400,3707,400,3775,3767,3969,0,0,0,5,0,0,100,0,0,0,0,0,5,0,0,0,12282,536,5648,33,3,16621068288,57982050304,4079566848,0
