Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729352759081,17230.66192626953,3720.0000000000005,1,1.2875,17037.55780029297,3720.0000000000005,1,1.2875,18911.702056884766,3720.0000000000005,1,1.2875,17478.952377319336,3720.0000000000005,1,1.2875,10926.435150146484,3720.0000000000005,1,1.2875,21518.446578979492,4650,0,1.2875,13873.391357421875,3720.0000000000005,1,1.2875,24651.760787963867,3720.0000000000005,1,1.2875,16520.86407470703,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,3.4482758045196533,6.45161247253418,3.4482758045196533,0,3.3333334922790527,6.45161247253418,0,6.6666669845581055,0,0,3.4482758045196533,6.896551609039307,0,0,6.45161247253418,0,12282,502,5684,33,7,16621068288,57982050304,3025399808,0
199,1729352759081,17230.664184570313,3720.0000000000005,1,1.38125,17037.558135986328,3720.0000000000005,1,1.38125,18911.707489013672,3720.0000000000005,1,1.38125,17479.080612182617,4650,0,1.38125,10926.439651489258,4650,0,1.38125,21518.50860595703,4650,0,1.38125,13873.401718139648,3720.0000000000005,1,1.38125,24651.761032104492,3720.0000000000005,1,1.38125,16521.119567871094,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,3.4482758045196533,6.45161247253418,3.4482758045196533,0,3.3333334922790527,6.45161247253418,0,6.6666669845581055,0,0,3.4482758045196533,6.896551609039307,0,0,6.45161247253418,0,12282,502,5684,33,7,16621068288,57982050304,3029270528,0
199,1729352759281,17231.184967041016,3720.0000000000005,1,1.38125,17038.083084106445,3720.0000000000005,1,1.38125,18912.229782104492,3720.0000000000005,1,1.38125,17480.755264282227,4650,0,1.38125,10926.958953857422,3720.0000000000005,1,1.38125,21518.979949951172,4650,0,1.38125,13873.937042236328,3720.0000000000005,1,1.38125,24652.27687072754,3720.0000000000005,1,1.38125,16526.906997680664,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,91.66667175292969,29.16666603088379,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,5656,33,5,16621068288,57982050304,3072331776,0
199,1729352759482,17231.264770507813,3720.0000000000005,1,1.3875,17038.1297454834,3720.0000000000005,1,1.3875,18912.31330871582,4650,0,1.3875,17482.349609375,4650,0,1.3875,10927.334869384766,3720.0000000000005,1,1.3875,21519.15785217285,4650,1,1.3875,13873.993591308594,4650,0,1.3875,24652.349212646484,3720.0000000000005,1,1.3875,16530.148315429688,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,5,0,0,0,0,0,0,5,0,100,25,10,0,4.761904716491699,0,0,12282,505,5767,33,5,16621068288,57982050304,3105058816,0
199,1729352759682,17231.792739868164,3720.0000000000005,1,1.3,17038.648635864258,3720.0000000000005,1,1.3,18912.833618164063,3720.0000000000005,1,1.3,17483.883224487305,4650,0,1.3,10927.861190795898,3720.0000000000005,1,1.3,21519.7423248291,3720.0000000000005,1,1.3,13874.566314697266,3720.0000000000005,1,1.3,24652.86441040039,3720.0000000000005,1,1.3,16535.903030395508,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,35,35,38.095237731933594,35,35,35,35,35,36.842105865478516,100,35,36.842105865478516,40,35,35,35,12282,505,5816,33,18,16621068288,57982050304,3125702656,0
199,1729352759882,17231.882522583008,3720.0000000000005,1,1.38125,17038.830154418945,3720.0000000000005,1,1.38125,18912.91505432129,3720.0000000000005,1,1.38125,17485.659729003906,4650,0,1.38125,10927.94694519043,4650,0,1.38125,21519.88998413086,4650,0,1.38125,13874.635757446289,3720.0000000000005,1,1.38125,24652.98162841797,3720.0000000000005,1,1.38125,16539.43946838379,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,100,0,10,0,0,0,14.285715103149414,12282,505,5828,33,4,16621068288,57982050304,3145293824,0
199,1729352760082,17231.92904663086,3720.0000000000005,1,1.3875,17038.872985839844,4650,0,1.3875,18912.99363708496,3720.0000000000005,1,1.3875,17487.165740966797,4650,0,1.3875,10927.949798583984,4650,0,1.39375,21520.01693725586,4650,0,1.39375,13874.711212158203,3720.0000000000005,1,1.39375,24653.04460144043,3720.0000000000005,1,1.39375,16542.21714782715,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,100,0,5,5,4.761904716491699,0,0,12282,505,6010,33,14,16621068288,57982050304,3169546240,0
199,1729352760282,17231.975067138672,3720.0000000000005,1,1.4,17038.91535949707,3720.0000000000005,1,1.4,18913.067108154297,3720.0000000000005,1,1.4,17488.71534729004,4650,0,1.4,10927.966171264648,3720.0000000000005,1,1.4,21520.05989074707,3720.0000000000005,1,1.4,13874.755676269531,3720.0000000000005,1,1.4,24653.186630249023,3720.0000000000005,1,1.4,16545.087432861328,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,0,0,5,0,0,0,0,0,0,100,0,5,0,5.263157844543457,0,0,12282,505,6213,33,21,16621068288,57982050304,3262685184,0
199,1729352760482,17232.0206451416,3720.0000000000005,1,1.39375,17038.962661743164,3720.0000000000005,1,1.39375,18913.130462646484,3720.0000000000005,1,1.39375,17490.68377685547,4650,0,1.39375,10927.986099243164,4650,0,1.39375,21520.085723876953,3720.0000000000005,1,1.39375,13874.818572998047,4650,0,1.39375,24653.316635131836,4650,0,1.39375,16548.33888244629,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,5,4.761904716491699,0,0,0,0,0,0,0,100,0,0,5,9.523809432983398,0,0,12282,505,6423,33,23,16621068288,57982050304,3278503936,0
199,1729352760682,17232.05889892578,3720.0000000000005,1,1.4,17039.003509521484,3720.0000000000005,1,1.4,18913.203231811523,3720.0000000000005,1,1.4,17492.795364379883,4650,0,1.4,10928.036392211914,4650,0,1.4,21520.099609375,3720.0000000000005,1,1.4,13874.883728027344,3720.0000000000005,1,1.4,24653.44598388672,4650,0,1.4,16551.71484375,3796,3808,3712,3712,4641,3720,4449,4641,3734,3709,3754,3712,3737,3712,3712,3723,0,0,5,0,0,0,0,4.761904716491699,0,100,5,0,5,5,0,0,12282,505,6464,33,23,16621068288,57982050304,3278761984,0
