Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729362118070,23181.091537475586,3720.0000000000005,1,1.36875,23647.367095947266,3720.0000000000005,1,1.36875,27183.973388671875,4650,0,1.36875,20714.750366210938,3720.0000000000005,1,1.36875,14218.781265258789,3720.0000000000005,1,1.36875,27171.809371948242,3720.0000000000005,1,1.36875,17648.217529296875,3720.0000000000005,1,1.36875,27392.67057800293,3720.0000000000005,1,1.36875,30002.162689208984,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,3.5714287757873535,6.896551609039307,10.344827651977539,3.4482758045196533,0,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,0,12282,503,5543,33,4,16621068288,57982050304,3347128320,0
199,1729362118071,23181.09555053711,4650,0,1.38125,23647.367294311523,3720.0000000000005,1,1.36875,27184.03399658203,4650,0,1.36875,20714.750747680664,3720.0000000000005,1,1.36875,14218.900833129883,4650,0,1.36875,27171.816116333008,4650,0,1.36875,17648.219802856445,3720.0000000000005,1,1.36875,27392.671005249023,3720.0000000000005,1,1.36875,30002.443145751953,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,3.5714287757873535,6.896551609039307,10.344827651977539,3.4482758045196533,0,3.4482758045196533,3.5714287757873535,0,3.4482758045196533,6.896551609039307,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,0,12282,503,5543,33,4,16621068288,57982050304,3355385856,0
199,1729362118271,23181.646118164063,3720.0000000000005,1,1.29375,23647.901596069336,3720.0000000000005,1,1.38125,27184.519409179688,4650,0,1.38125,20715.299407958984,3720.0000000000005,1,1.38125,14220.615509033203,4650,0,1.38125,27172.338607788086,4650,0,1.38125,17648.762115478516,3720.0000000000005,1,1.38125,27393.209442138672,3720.0000000000005,1,1.38125,30008.382919311523,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,33.333335876464844,30.434782028198242,27.272727966308594,30.434782028198242,91.66667175292969,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,503,5452,33,3,16621068288,57982050304,3403759616,0
199,1729362118471,23181.755889892578,3720.0000000000005,1,1.3875,23648.046478271484,3720.0000000000005,1,1.3875,27184.621704101563,3720.0000000000005,1,1.3875,20715.39680480957,4650,0,1.3875,14222.275619506836,4650,0,1.3875,27172.34748840332,3720.0000000000005,1,1.3875,17648.833587646484,3720.0000000000005,1,1.3875,27393.545852661133,3720.0000000000005,1,1.4,30011.65249633789,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,4.761904716491699,0,9.523809432983398,0,100,0,0,0,0,5,0,0,0,20,0,0,12282,510,5462,33,8,16621068288,57982050304,3436429312,0
199,1729362118671,23182.28678894043,3720.0000000000005,1,1.3875,23648.57261657715,3720.0000000000005,1,1.3875,27185.21566772461,4650,0,1.3875,20715.9288482666,3720.0000000000005,1,1.3875,14223.839294433594,4650,0,1.3875,27172.87451171875,3720.0000000000005,1,1.3875,17649.399307250977,3720.0000000000005,1,1.3875,27394.067626953125,3720.0000000000005,1,1.3875,30017.491424560547,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,35,35,36.842105865478516,35,95.23809814453125,35,36.842105865478516,40,36.842105865478516,35,35,35,36.842105865478516,35,38.095237731933594,36.842105865478516,12282,510,5526,33,11,16621068288,57982050304,3458076672,0
199,1729362118871,23182.466262817383,3720.0000000000005,1,1.39375,23648.634078979492,3720.0000000000005,1,1.39375,27185.319442749023,4650,0,1.39375,20715.989639282227,3720.0000000000005,1,1.39375,14225.648971557617,4650,0,1.39375,27172.9521484375,3720.0000000000005,1,1.39375,17649.437301635742,3720.0000000000005,1,1.39375,27394.122497558594,3720.0000000000005,1,1.39375,30020.679809570313,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,0,4.761904716491699,5,0,100,0,0,0,0,0,0,0,4.761904716491699,5,9.523809432983398,4.761904716491699,12282,510,5521,33,2,16621068288,57982050304,3480293376,0
199,1729362119071,23182.526138305664,3720.0000000000005,1,1.3,23648.700271606445,3720.0000000000005,1,1.3,27185.43246459961,3720.0000000000005,1,1.3,20716.101760864258,3720.0000000000005,1,1.3,14227.162887573242,4650,0,1.3,27172.967315673828,3720.0000000000005,1,1.3,17649.479888916016,3720.0000000000005,1,1.3875,27394.125579833984,3720.0000000000005,1,1.3875,30023.509658813477,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,0,5,5,0,100,0,0,0,0,9.523809432983398,0,5,0,0,0,0,12282,510,5568,33,18,16621068288,57982050304,3499810816,0
199,1729362119271,23182.665618896484,3720.0000000000005,1,1.3875,23648.781463623047,3720.0000000000005,1,1.3875,27185.5753326416,3720.0000000000005,1,1.3875,20716.237380981445,3720.0000000000005,1,1.3875,14228.753692626953,4650,0,1.3875,27173.009155273438,3720.0000000000005,1,1.3875,17649.609786987305,3720.0000000000005,1,1.3875,27394.143142700195,3720.0000000000005,1,1.3875,30026.57354736328,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,5,0,5,0,100,0,0,0,5,5.263157844543457,0,0,10,0,0,4.761904716491699,12282,510,5813,33,23,16621068288,57982050304,3516231680,0
199,1729362119471,23182.756149291992,3720.0000000000005,1,1.39375,23648.829025268555,3720.0000000000005,1,1.39375,27185.691955566406,4650,0,1.39375,20716.340606689453,3720.0000000000005,1,1.39375,14230.607788085938,4650,0,1.39375,27173.019256591797,3720.0000000000005,1,1.39375,17649.672119140625,3720.0000000000005,1,1.39375,27394.145965576172,3720.0000000000005,1,1.39375,30029.66128540039,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,4.761904716491699,0,5,0,100,0,0,0,4.761904716491699,9.523809432983398,0,0,5,0,0,0,12282,510,6049,33,23,16621068288,57982050304,3532648448,0
199,1729362119671,23182.840042114258,3720.0000000000005,1,1.29375,23648.901077270508,3720.0000000000005,1,1.29375,27185.80711364746,3720.0000000000005,1,1.29375,20716.44239807129,3720.0000000000005,1,1.29375,14232.105163574219,4650,0,1.29375,27173.02423095703,3720.0000000000005,1,1.29375,17649.727493286133,3720.0000000000005,1,1.39375,27394.152938842773,3720.0000000000005,1,1.39375,30032.516479492188,3707,3771,4166,400,400,3994,4635,400,4558,4616,4640,4110,3712,4418,400,400,5,4.761904716491699,9.523809432983398,0,100,0,0,0,0,5.263157844543457,0,0,5,0,0,0,12282,510,6183,33,23,16621068288,57982050304,3532566528,0
