Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729332880516,5092.410263061523,3720.0000000000005,1,1.3875,7497.652267456055,4650,0,1.3875,7054.992340087891,3720.0000000000005,1,1.3875,10357.94174194336,3720.0000000000005,1,1.3875,4443.351181030273,3720.0000000000005,1,1.3875,9349.519226074219,3720.0000000000005,1,1.3875,5645.891311645508,3720.0000000000005,1,1.3875,7314.380065917969,3720.0000000000005,1,1.3875,44643.64604187012,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,6.6666669845581055,3.3333334922790527,6.896551609039307,12282,503,5635,33,3,16621068288,57982050304,2694590464,0
199,1729332880516,5092.419891357422,3720.0000000000005,1,1.38125,7497.714874267578,4650,0,1.38125,7054.992599487305,3720.0000000000005,1,1.38125,10357.942108154297,3720.0000000000005,1,1.38125,4443.480651855469,4650,0,1.38125,9349.52163696289,3720.0000000000005,1,1.38125,5645.891632080078,3720.0000000000005,1,1.38125,7314.380340576172,3720.0000000000005,1,1.38125,44643.91404724121,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,6.6666669845581055,6.6666669845581055,3.3333334922790527,6.896551609039307,12282,503,5635,33,3,16621068288,57982050304,2702848000,0
199,1729332880716,5092.960678100586,4650,0,1.3625,7499.208358764648,4650,0,1.3625,7055.529479980469,4650,0,1.3625,10358.478881835938,3720.0000000000005,1,1.3625,4444.136764526367,3720.0000000000005,1,1.3625,9350.061096191406,3720.0000000000005,1,1.3625,5646.453765869141,3720.0000000000005,1,1.3625,7314.918045043945,3720.0000000000005,1,1.3625,44649.88635253906,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,34.78260803222656,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,41.666664123535156,33.333335876464844,34.78260803222656,30.434782028198242,30.434782028198242,77.2727279663086,12282,503,5595,33,3,16621068288,57982050304,2727354368,0
199,1729332880916,5093.018707275391,3720.0000000000005,1,1.39375,7500.752700805664,4650,0,1.39375,7055.988342285156,3720.0000000000005,1,1.39375,10358.588577270508,4650,0,1.39375,4444.186065673828,3720.0000000000005,1,1.39375,9350.134536743164,3720.0000000000005,1,1.3875,5646.569519042969,3720.0000000000005,1,1.3875,7315.021377563477,3720.0000000000005,1,1.3875,44653.250549316406,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,13.043478012084961,4.761904716491699,5,0,0,5,4.761904716491699,4.761904716491699,21.052631378173828,5.263157844543457,0,0,0,0,4.761904716491699,95.23809814453125,12282,504,5692,33,15,16621068288,57982050304,2785939456,0
199,1729332881116,5093.537506103516,3720.0000000000005,1,1.28125,7502.359786987305,4650,0,1.28125,7056.569519042969,3720.0000000000005,1,1.28125,10359.104614257813,3720.0000000000005,1,1.28125,4444.706314086914,3720.0000000000005,1,1.28125,9350.664428710938,3720.0000000000005,1,1.28125,5647.083694458008,3720.0000000000005,1,1.28125,7315.534606933594,3720.0000000000005,1,1.28125,44659.10662841797,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,38.095237731933594,35,40,35,35,35,35,35,35,35,35,35,36.842105865478516,35,35,100,12282,504,5785,33,9,16621068288,57982050304,2806841344,0
199,1729332881316,5093.617141723633,3720.0000000000005,1,1.375,7504.105209350586,4650,0,1.375,7056.688568115234,4650,0,1.375,10359.225128173828,3720.0000000000005,1,1.375,4444.754409790039,3720.0000000000005,1,1.375,9350.702896118164,3720.0000000000005,1,1.375,5647.124481201172,3720.0000000000005,1,1.375,7315.619537353516,3720.0000000000005,1,1.375,44662.24496459961,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,0,0,5,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,12282,504,5800,33,3,16621068288,57982050304,2828079104,0
199,1729332881517,5093.623825073242,3720.0000000000005,1,1.28125,7505.608551025391,4650,0,1.28125,7056.779632568359,3720.0000000000005,1,1.28125,10359.233474731445,3720.0000000000005,1,1.375,4444.818176269531,3720.0000000000005,1,1.375,9350.778503417969,3720.0000000000005,1,1.375,5647.198181152344,3720.0000000000005,1,1.375,7315.683410644531,3720.0000000000005,1,1.375,44665.07061767578,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,0,0,5,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,100,12282,504,5926,33,24,16621068288,57982050304,2846388224,0
200,1729332881717,5093.697982788086,3720.0000000000005,1,1.38125,7507.185028076172,4650,0,1.38125,7056.8792724609375,3720.0000000000005,1,1.38125,10359.247940063477,3720.0000000000005,1,1.38125,4444.876480102539,3720.0000000000005,1,1.38125,9350.867233276367,3720.0000000000005,1,1.38125,5647.276168823242,3720.0000000000005,1,1.38125,7315.761291503906,3720.0000000000005,1,1.38125,44668.04772949219,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,4.761904716491699,21.052631378173828,5.263157844543457,0,4.761904716491699,9.523809432983398,4.761904716491699,0,5,4.761904716491699,5,0,5,0,0,78.94737243652344,12282,504,6212,33,26,16621068288,57982050304,2919587840,0
199,1729332881917,5093.796096801758,3720.0000000000005,1,1.39375,7509.084823608398,4650,0,1.39375,7056.981842041016,3720.0000000000005,1,1.39375,10359.258255004883,3720.0000000000005,1,1.39375,4444.911117553711,3720.0000000000005,1,1.39375,9350.93130493164,3720.0000000000005,1,1.39375,5647.356262207031,3720.0000000000005,1,1.39375,7315.836837768555,3720.0000000000005,1,1.39375,44671.317611694336,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,0,100,5,0,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,12282,504,6487,33,27,16621068288,57982050304,2928447488,0
199,1729332882117,5093.855697631836,3720.0000000000005,1,1.38125,7511.159103393555,4650,0,1.38125,7057.1097412109375,4650,0,1.38125,10359.266662597656,3720.0000000000005,1,1.38125,4444.95539855957,3720.0000000000005,1,1.38125,9350.997207641602,3720.0000000000005,1,1.38125,5647.407516479492,3720.0000000000005,1,1.38125,7315.877151489258,3720.0000000000005,1,1.38125,44674.73178100586,400,3738,3700,3727,4383,400,4274,4274,400,3843,4267,4641,3754,3762,4313,4638,0,100,9.523809432983398,0,0,5,0,0,5,0,0,0,5,0,0,0,12282,504,6630,33,27,16621068288,57982050304,2928115712,0
