Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729348195634,12779.696166992188,3720.0000000000005,1,1.39375,15371.764770507813,3720.0000000000005,1,1.39375,17379.02833557129,3720.0000000000005,1,1.39375,15608.702331542969,3720.0000000000005,1,1.39375,9406.532592773438,3720.0000000000005,1,1.39375,20113.68211364746,3720.0000000000005,1,1.39375,11856.858108520508,3720.0000000000005,1,1.39375,20213.187957763672,4650,0,1.39375,44110.624099731445,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.896551609039307,6.6666669845581055,6.6666669845581055,6.896551609039307,0,0,3.3333334922790527,6.45161247253418,0,3.3333334922790527,0,0,12282,502,5690,33,4,16621068288,57982050304,2954035200,0
199,1729348195634,12779.699478149414,3720.0000000000005,1,1.3875,15371.895889282227,4650,0,1.3875,17379.03450012207,4650,0,1.3625,15608.707046508789,4650,0,1.3625,9406.536483764648,4650,0,1.3625,20113.687118530273,3720.0000000000005,1,1.3625,11856.864227294922,4650,0,1.3625,20213.251922607422,4650,0,1.3625,44110.91809082031,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,6.896551609039307,6.6666669845581055,6.6666669845581055,6.896551609039307,0,0,3.3333334922790527,6.45161247253418,0,3.3333334922790527,0,0,12282,502,5690,33,4,16621068288,57982050304,2955812864,0
199,1729348195834,12780.235168457031,3720.0000000000005,1,1.3,15373.582885742188,4650,0,1.3,17379.572525024414,3720.0000000000005,1,1.3,15609.233810424805,3720.0000000000005,1,1.3,9407.066146850586,3720.0000000000005,1,1.3,20114.213607788086,3720.0000000000005,1,1.3625,11857.441696166992,3720.0000000000005,1,1.3625,20213.75325012207,4650,0,1.3625,44116.8660736084,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,33.333335876464844,91.66667175292969,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,12282,502,5669,33,3,16621068288,57982050304,2986655744,0
199,1729348196034,12780.681640625,3720.0000000000005,1,1.3875,15375.15267944336,4650,0,1.3875,17379.7734375,3720.0000000000005,1,1.3875,15609.305374145508,4650,0,1.3875,9407.188583374023,3720.0000000000005,1,1.3875,20114.27572631836,3720.0000000000005,1,1.3875,11857.505737304688,3720.0000000000005,1,1.3875,20213.8956451416,3720.0000000000005,1,1.3875,44120.33967590332,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,25,100,0,0,0,5,4.761904716491699,10,10.526315689086914,5,0,0,0,0,0,0,12282,505,5827,33,13,16621068288,57982050304,3048833024,0
199,1729348196234,12781.237976074219,3720.0000000000005,1,1.375,15376.755172729492,4650,0,1.375,17380.31640625,3720.0000000000005,1,1.375,15609.827606201172,3720.0000000000005,1,1.375,9407.717590332031,3720.0000000000005,1,1.375,20114.81251525879,3720.0000000000005,1,1.375,11858.043395996094,3720.0000000000005,1,1.375,20214.477279663086,4650,0,1.375,44126.27536010742,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,38.095237731933594,100,35,35,38.095237731933594,35,36.842105865478516,42.85714340209961,35,35,35,35,35,36.842105865478516,35,38.095237731933594,12282,505,5922,33,10,16621068288,57982050304,3069190144,0
199,1729348196434,12781.322967529297,3720.0000000000005,1,1.36875,15378.45866394043,4650,0,1.36875,17380.38330078125,4650,0,1.36875,15609.90170288086,3720.0000000000005,1,1.39375,9407.770156860352,3720.0000000000005,1,1.39375,20114.927612304688,3720.0000000000005,1,1.39375,11858.090698242188,3720.0000000000005,1,1.39375,20214.566467285156,4650,0,1.39375,44129.39530944824,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,5,100,5,5,0,0,0,5.263157844543457,4.761904716491699,0,5,5.263157844543457,0,0,0,0,12282,505,5908,33,2,16621068288,57982050304,3091300352,0
199,1729348196634,12781.384475708008,3720.0000000000005,1,1.38125,15379.987747192383,4650,0,1.38125,17380.571075439453,4650,0,1.38125,15609.92333984375,3720.0000000000005,1,1.38125,9407.82600402832,3720.0000000000005,1,1.38125,20114.966094970703,3720.0000000000005,1,1.38125,11858.145446777344,4650,0,1.38125,20214.6629486084,3720.0000000000005,1,1.38125,44132.32780456543,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,0,100,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,12282,505,6042,33,20,16621068288,57982050304,3116572672,0
199,1729348196834,12781.447204589844,3720.0000000000005,1,1.38125,15381.430480957031,4650,0,1.38125,17380.759002685547,4650,0,1.38125,15609.990859985352,3720.0000000000005,1,1.38125,9407.912857055664,3720.0000000000005,1,1.38125,20115.01025390625,3720.0000000000005,1,1.38125,11858.231887817383,4650,0,1.38125,20214.796310424805,4650,0,1.38125,44135.35215759277,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,0,95.23809814453125,5,5,5.263157844543457,0,5,9.523809432983398,5,0,0,0,5,0,0,0,12282,528,6282,33,23,16621068288,57982050304,3212341248,0
199,1729348197034,12781.50830078125,3720.0000000000005,1,1.4,15381.660202026367,3720.0000000000005,1,1.39375,17380.878173828125,4650,0,1.39375,15610.060928344727,3720.0000000000005,1,1.39375,9409.350326538086,4650,0,1.39375,20115.05096435547,3720.0000000000005,1,1.39375,11858.285140991211,3720.0000000000005,1,1.39375,20214.931671142578,4650,0,1.39375,44138.53988647461,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,0,15.789472579956055,0,0,80.95238494873047,0,0,5.263157844543457,5,0,0,0,5,0,0,0,12282,692,10008,33,10,16621068288,57982050304,3267907584,0
199,1729348197235,12781.613067626953,3720.0000000000005,1,1.29375,15381.692474365234,3720.0000000000005,1,1.29375,17380.936447143555,3720.0000000000005,1,1.29375,15610.142196655273,3720.0000000000005,1,1.29375,9410.794830322266,4650,0,1.29375,20115.061416625977,3720.0000000000005,1,1.29375,11858.318634033203,3720.0000000000005,1,1.29375,20215.07144165039,3720.0000000000005,1,1.29375,44141.482818603516,4640,3734,400,400,4445,3910,3899,4244,3928,4488,3772,3712,3859,400,400,3876,5,0,0,5,85,0,0,9.523809432983398,0,0,20,0,0,9.523809432983398,0,0,12282,696,14279,33,5,16621068288,57982050304,3276156928,0
