Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729327160098,2875.4137115478516,3720.0000000000005,1,1.3875,2672.8961334228516,3720.0000000000005,1,1.3875,5003.232528686523,3720.0000000000005,1,1.3875,5566.6431884765625,3720.0000000000005,1,1.3875,2725.134567260742,4650,0,1.3875,4764.26123046875,3720.0000000000005,1,1.3875,3339.823013305664,4650,0,1.3875,5636.899856567383,3720.0000000000005,1,1.3875,61887.63594055176,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,6.896551609039307,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,7.142857551574707,0,0,0,0,6.45161247253418,12282,499,5710,33,3,16621068288,57982050304,2621194240,0
199,1729327160098,2875.4140625,3720.0000000000005,1,1.4,2672.900848388672,3720.0000000000005,1,1.4,5003.232849121094,3720.0000000000005,1,1.4,5566.64616394043,3720.0000000000005,1,1.4,2725.1930389404297,4650,0,1.4,4764.26155090332,3720.0000000000005,1,1.4,3339.9537048339844,4650,0,1.4,5636.904266357422,3720.0000000000005,1,1.4,61887.92500305176,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,6.896551609039307,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,7.142857551574707,0,0,0,0,6.45161247253418,12282,499,5710,33,3,16621068288,57982050304,2625064960,0
199,1729327160298,2875.940902709961,3720.0000000000005,1,1.29375,2673.4425201416016,3720.0000000000005,1,1.29375,5003.758972167969,3720.0000000000005,1,1.29375,5567.183624267578,3720.0000000000005,1,1.29375,2726.7806091308594,4650,0,1.29375,4764.79426574707,3720.0000000000005,1,1.29375,3340.5503540039063,3720.0000000000005,1,1.29375,5637.439392089844,3720.0000000000005,1,1.29375,61893.82931518555,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,30.434782028198242,31.81818199157715,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,79.16667175292969,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,12282,499,5653,33,3,16621068288,57982050304,2650865664,0
199,1729327160499,2876.0057067871094,3720.0000000000005,1,1.3875,2673.582077026367,3720.0000000000005,1,1.3875,5003.834197998047,3720.0000000000005,1,1.3875,5567.691299438477,4650,0,1.3875,2728.4148559570313,4650,0,1.3875,4764.894973754883,4650,0,1.3875,3340.6231994628906,3720.0000000000005,1,1.3875,5637.495376586914,3720.0000000000005,1,1.3875,61897.1774597168,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,9.523809432983398,0,0,5,0,0,0,0,5,25,100,9.523809432983398,0,9.523809432983398,0,0,12282,501,5762,33,19,16621068288,57982050304,2703994880,0
199,1729327160699,2876.537109375,4650,0,1.39375,2674.115219116211,3720.0000000000005,1,1.39375,5004.376403808594,3720.0000000000005,1,1.39375,5568.225341796875,4650,0,1.39375,2730.052749633789,4650,0,1.39375,4765.510848999023,4650,0,1.39375,3341.168960571289,3720.0000000000005,1,1.39375,5638.020568847656,3720.0000000000005,1,1.39375,61903.22723388672,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,35,38.095237731933594,38.095237731933594,35,35,35,35,35,35,38.095237731933594,100,40,38.095237731933594,35,35,38.095237731933594,12282,501,5725,33,5,16621068288,57982050304,2724376576,0
199,1729327160899,2876.596710205078,3720.0000000000005,1,1.4,2674.1778106689453,3720.0000000000005,1,1.4,5004.440734863281,3720.0000000000005,1,1.4,5568.30290222168,3720.0000000000005,1,1.4,2731.8489990234375,4650,0,1.4,4765.614517211914,3720.0000000000005,1,1.4,3341.2592010498047,3720.0000000000005,1,1.4,5638.150329589844,3720.0000000000005,1,1.4,61906.35453796387,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,0,0,0,5,0,0,0,5,0,100,5.263157844543457,5,5.263157844543457,0,4.761904716491699,12282,501,5671,33,5,16621068288,57982050304,2743308288,0
199,1729327161099,2876.6295776367188,3720.0000000000005,1,1.3875,2674.231460571289,3720.0000000000005,1,1.3875,5004.453308105469,3720.0000000000005,1,1.3875,5568.402969360352,3720.0000000000005,1,1.3875,2733.3646392822266,4650,0,1.3875,4765.711975097656,4650,0,1.3875,3341.328811645508,3720.0000000000005,1,1.3875,5638.191589355469,3720.0000000000005,1,1.3875,61909.207290649414,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,5,0,5,0,0,5,0,0,0,100,9.523809432983398,0,4.761904716491699,0,0,12282,501,5856,33,26,16621068288,57982050304,2765058048,0
199,1729327161299,2876.654052734375,3720.0000000000005,1,1.29375,2674.2918090820313,3720.0000000000005,1,1.38125,5004.507278442383,3720.0000000000005,1,1.38125,5568.47868347168,3720.0000000000005,1,1.38125,2734.886672973633,4650,0,1.38125,4765.807861328125,4650,0,1.38125,3341.3919677734375,3720.0000000000005,1,1.38125,5638.231948852539,3720.0000000000005,1,1.38125,61912.0260925293,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,0,0,5,0,0,0,0,0,0,100,5,5,0,0,4.761904716491699,12282,501,6107,33,25,16621068288,57982050304,2840145920,0
199,1729327161499,2876.674819946289,3720.0000000000005,1,1.31875,2674.348114013672,3720.0000000000005,1,1.31875,5004.532684326172,3720.0000000000005,1,1.31875,5568.548278808594,3720.0000000000005,1,1.31875,2736.950637817383,4650,0,1.31875,4765.893844604492,3720.0000000000005,1,1.31875,3341.464874267578,3720.0000000000005,1,1.31875,5638.276382446289,3720.0000000000005,1,1.4,61915.33810424805,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,4.761904716491699,0,0,5,0,0,5,0,0,0,100,5.263157844543457,0,0,0,0,12282,501,6345,33,26,16621068288,57982050304,2857181184,0
199,1729327161699,2876.698013305664,4650,0,1.375,2674.4156494140625,4650,0,1.375,5004.582702636719,4650,0,1.375,5568.652893066406,4650,0,1.375,2739.0367431640625,4650,0,1.375,4765.974578857422,4650,0,1.375,3341.5294494628906,4650,0,1.375,5638.315444946289,4650,0,1.375,61918.775131225586,400,4640,3713,400,3853,4320,4069,4297,400,4640,400,4632,400,400,3760,4641,0,5,4.761904716491699,0,0,0,0,0,0,5,100,9.523809432983398,0,0,5,0,12282,501,6441,33,25,16621068288,57982050304,2857189376,0
