Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729330132155,3913.323516845703,3720.0000000000005,1,1.3875,6322.366394042969,3720.0000000000005,1,1.3875,5784.828872680664,3720.0000000000005,1,1.3875,6421.704696655273,4650,0,1.3875,3493.0728759765625,3720.0000000000005,1,1.3875,8390.900451660156,4650,0,1.3875,4417.8692626953125,3720.0000000000005,1,1.3875,6405.930145263672,3720.0000000000005,1,1.3875,21572.213745117188,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,10,3.4482758045196533,3.4482758045196533,0,6.896551609039307,3.4482758045196533,3.4482758045196533,12282,499,5862,33,3,16621068288,57982050304,2680668160,0
199,1729330132155,3913.324005126953,3720.0000000000005,1,1.38125,6322.493347167969,4650,0,1.38125,5784.829299926758,3720.0000000000005,1,1.38125,6421.767852783203,4650,0,1.38125,3493.0763244628906,3720.0000000000005,1,1.375,8390.900985717773,4650,0,1.375,4417.874237060547,3720.0000000000005,1,1.375,6405.930465698242,3720.0000000000005,1,1.375,21572.500411987305,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.3333334922790527,0,3.4482758045196533,3.4482758045196533,10,3.4482758045196533,3.4482758045196533,0,6.896551609039307,3.4482758045196533,3.4482758045196533,12282,499,5862,33,3,16621068288,57982050304,2684768256,0
199,1729330132355,3913.8595275878906,3720.0000000000005,1,1.29375,6323.095458984375,3720.0000000000005,1,1.29375,5785.352447509766,3720.0000000000005,1,1.29375,6423.325912475586,4650,0,1.29375,3493.605682373047,4650,1,1.29375,8391.426803588867,3720.0000000000005,1,1.38125,4418.397308349609,3720.0000000000005,1,1.38125,6406.461090087891,3720.0000000000005,1,1.38125,21578.35971069336,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,33.333335876464844,30.434782028198242,30.434782028198242,32,30.434782028198242,82.60869598388672,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,33.333335876464844,39.130435943603516,12282,499,5846,33,3,16621068288,57982050304,2711076864,0
199,1729330132555,3914.248031616211,3720.0000000000005,1,1.3875,6323.175979614258,3720.0000000000005,1,1.3875,5785.411087036133,3720.0000000000005,1,1.3875,6424.86457824707,4650,0,1.3875,3493.7447967529297,3720.0000000000005,1,1.3875,8391.486587524414,3720.0000000000005,1,1.3875,4418.478958129883,3720.0000000000005,1,1.3875,6406.542709350586,3720.0000000000005,1,1.3875,21581.735595703125,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,15.789472579956055,0,5,0,0,4.761904716491699,0,0,0,95,9.523809432983398,4.761904716491699,0,0,0,0,12282,501,6024,33,18,16621068288,57982050304,2760589312,0
199,1729330132755,3914.7837982177734,3720.0000000000005,1,1.38125,6323.711166381836,3720.0000000000005,1,1.38125,5785.929641723633,3720.0000000000005,1,1.38125,6426.489761352539,4650,0,1.38125,3494.3329315185547,4650,0,1.38125,8392.007843017578,3720.0000000000005,1,1.38125,4419.0008544921875,3720.0000000000005,1,1.38125,6407.060089111328,3720.0000000000005,1,1.38125,21587.560974121094,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,35,35,35,35,35,35,35,36.842105865478516,35,100,40,35,35,38.095237731933594,38.095237731933594,35,12282,501,6039,33,5,16621068288,57982050304,2780712960,0
199,1729330132955,3914.9415588378906,3720.0000000000005,1,1.4,6323.81364440918,3720.0000000000005,1,1.4,5786.026748657227,3720.0000000000005,1,1.3875,6428.2957763671875,4650,0,1.3875,3494.4556732177734,4650,0,1.3875,8392.154983520508,4650,0,1.3875,4419.109909057617,3720.0000000000005,1,1.3875,6407.135070800781,3720.0000000000005,1,1.3875,21591.18165588379,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,5,5,0,0,0,5.263157844543457,0,0,4.761904716491699,100,10,0,5,0,5,5,12282,501,6030,33,5,16621068288,57982050304,2794762240,0
199,1729330133155,3915.0433959960938,3720.0000000000005,1,1.39375,6323.902313232422,3720.0000000000005,1,1.39375,5786.076904296875,3720.0000000000005,1,1.39375,6429.822265625,4650,0,1.39375,3494.6027221679688,3720.0000000000005,1,1.39375,8392.168411254883,3720.0000000000005,1,1.39375,4419.138046264648,3720.0000000000005,1,1.39375,6407.155517578125,3720.0000000000005,1,1.39375,21594.046829223633,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,9.523809432983398,0,5,0,0,0,0,0,0,100,10,0,5,0,0,4.761904716491699,12282,501,6246,33,31,16621068288,57982050304,2819260416,0
199,1729330133356,3915.0724029541016,3720.0000000000005,1,1.38125,6324.0194091796875,3720.0000000000005,1,1.38125,5786.122650146484,3720.0000000000005,1,1.38125,6431.432159423828,4650,0,1.38125,3494.7213287353516,4650,0,1.38125,8392.181182861328,3720.0000000000005,1,1.38125,4419.177139282227,3720.0000000000005,1,1.38125,6407.22248840332,3720.0000000000005,1,1.38125,21597.01678466797,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,5,0,0,0,0,0,12282,501,6545,33,33,16621068288,57982050304,2896154624,0
199,1729330133556,3915.1017303466797,3720.0000000000005,1,1.4,6324.1292724609375,3720.0000000000005,1,1.4,5786.161529541016,3720.0000000000005,1,1.4,6433.374298095703,4650,0,1.4,3494.8324584960938,4650,0,1.4,8392.184661865234,4650,0,1.4,4419.2144775390625,3720.0000000000005,1,1.4,6407.283126831055,3720.0000000000005,1,1.4,21600.357666015625,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,0,0,5,0,0,0,0,0,0,100,5,0,0,4.761904716491699,0,0,12282,501,6756,33,32,16621068288,57982050304,2913435648,0
199,1729330133756,3915.2066955566406,3720.0000000000005,1,1.40625,6324.225646972656,3720.0000000000005,1,1.40625,5786.203704833984,3720.0000000000005,1,1.40625,6435.484069824219,4650,0,1.40625,3494.938491821289,3720.0000000000005,1,1.40625,8392.200057983398,3720.0000000000005,1,1.40625,4419.247131347656,3720.0000000000005,1,1.40625,6407.299774169922,3720.0000000000005,1,1.40625,21603.785888671875,3711,4243,400,400,4649,400,4641,3704,3886,3712,4645,400,3854,4060,4641,400,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,100,5,0,0,0,0,5,12282,501,6870,33,32,16621068288,57982050304,2913177600,0
