Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729355734902,18362.360778808594,3720.0000000000005,1,1.275,18748.472732543945,4650,0,1.275,24551.774139404297,3720.0000000000005,1,1.275,18351.900802612305,3720.0000000000005,1,1.275,11918.258422851563,3720.0000000000005,1,1.275,22337.765914916992,3720.0000000000005,1,1.275,15066.703979492188,3720.0000000000005,1,1.275,25506.858200073242,3720.0000000000005,1,1.275,42292.758850097656,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,3.5714287757873535,10.344827651977539,3.5714287757873535,3.5714287757873535,6.896551609039307,3.4482758045196533,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,6.896551609039307,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,12282,494,5365,33,5,16621068288,57982050304,3081908224,0
199,1729355734902,18362.365036010742,3720.0000000000005,1,1.2875,18748.53204345703,4650,0,1.2875,24551.774307250977,3720.0000000000005,1,1.2875,18351.90103149414,3720.0000000000005,1,1.2875,11918.258651733398,3720.0000000000005,1,1.2875,22337.76611328125,3720.0000000000005,1,1.2875,15066.704223632813,3720.0000000000005,1,1.2875,25506.97491455078,4650,0,1.2875,42293.00213623047,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,3.5714287757873535,10.344827651977539,3.5714287757873535,3.5714287757873535,6.896551609039307,3.4482758045196533,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,6.896551609039307,3.5714287757873535,0,0,3.5714287757873535,3.4482758045196533,12282,494,5345,33,5,16621068288,57982050304,3089907712,0
200,1729355735102,18362.889678955078,3720.0000000000005,1,1.36875,18750.033248901367,4650,0,1.36875,24552.304412841797,4650,0,1.36875,18352.430938720703,3720.0000000000005,1,1.36875,11918.767776489258,3720.0000000000005,1,1.36875,22338.289749145508,3720.0000000000005,1,1.36875,15067.232543945313,3720.0000000000005,1,1.36875,25507.570068359375,3720.0000000000005,1,1.36875,42298.82125854492,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,30.434782028198242,78.26087188720703,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,21.7391300201416,30.434782028198242,33.333335876464844,30.434782028198242,32,30.434782028198242,12282,494,5280,33,3,16621068288,57982050304,3103838208,0
199,1729355735302,18363.015502929688,4650,0,1.3625,18751.56475830078,4650,0,1.3625,24552.43328857422,4650,0,1.3625,18352.503143310547,3720.0000000000005,1,1.3625,11918.91860961914,3720.0000000000005,1,1.3625,22338.394638061523,3720.0000000000005,1,1.3625,15067.685119628906,3720.0000000000005,1,1.3625,25507.61247253418,3720.0000000000005,1,1.3625,42302.204681396484,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,4.761904716491699,0,0,0,28.571430206298828,0,9.523809432983398,0,9.523809432983398,5,0,0,5,0,12282,501,5388,33,8,16621068288,57982050304,3161214976,0
199,1729355735502,18363.552673339844,3720.0000000000005,1,1.28125,18753.17530822754,4650,0,1.28125,24553.03269958496,3720.0000000000005,1,1.28125,18353.023651123047,3720.0000000000005,1,1.375,11919.464721679688,3720.0000000000005,1,1.375,22338.90855407715,3720.0000000000005,1,1.375,15068.21061706543,3720.0000000000005,1,1.375,25508.134857177734,3720.0000000000005,1,1.375,42308.095474243164,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,35,100,36.842105865478516,35,35,35,35,38.095237731933594,40,35,36.842105865478516,35,35,35,36.842105865478516,35,12282,501,5369,33,12,16621068288,57982050304,3173011456,0
199,1729355735703,18363.67073059082,3720.0000000000005,1,1.3875,18754.92498779297,4650,0,1.3875,24553.206253051758,3720.0000000000005,1,1.3875,18353.092071533203,3720.0000000000005,1,1.3875,11919.55339050293,3720.0000000000005,1,1.3875,22338.965744018555,3720.0000000000005,1,1.3875,15068.404159545898,3720.0000000000005,1,1.3875,25508.191635131836,3720.0000000000005,1,1.3875,42311.41583251953,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,5.263157844543457,5,0,0,0,0,4.761904716491699,0,5,0,15.000000953674316,0,5,0,12282,501,5343,33,3,16621068288,57982050304,3185717248,0
199,1729355735903,18363.873458862305,3720.0000000000005,1,1.36875,18756.420837402344,4650,0,1.36875,24553.464157104492,4650,0,1.36875,18353.161346435547,3720.0000000000005,1,1.36875,11919.75161743164,3720.0000000000005,1,1.36875,22339.105712890625,3720.0000000000005,1,1.36875,15068.616226196289,3720.0000000000005,1,1.36875,25508.314086914063,3720.0000000000005,1,1.36875,42315.005615234375,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,10,100,9.523809432983398,0,5,4.761904716491699,10,0,10.526315689086914,4.761904716491699,5.263157844543457,10,0,10,0,10,12282,501,5543,33,18,16621068288,57982050304,3219865600,0
199,1729355736103,18363.96841430664,3720.0000000000005,1,1.28125,18758.01190185547,4650,0,1.28125,24553.55975341797,3720.0000000000005,1,1.28125,18353.25294494629,3720.0000000000005,1,1.3625,11919.83317565918,3720.0000000000005,1,1.3625,22339.116485595703,3720.0000000000005,1,1.3625,15068.686080932617,3720.0000000000005,1,1.3625,25508.316329956055,3720.0000000000005,1,1.3625,42317.98400878906,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,4.761904716491699,100,5,0,0,0,0,0,0,5,4.761904716491699,0,5,0,5,0,12282,501,5830,33,23,16621068288,57982050304,3303469056,0
199,1729355736303,18364.063598632813,3720.0000000000005,1,1.29375,18759.787384033203,4650,0,1.29375,24553.662689208984,3720.0000000000005,1,1.29375,18353.315841674805,3720.0000000000005,1,1.29375,11919.896591186523,3720.0000000000005,1,1.29375,22339.13070678711,3720.0000000000005,1,1.29375,15068.76774597168,3720.0000000000005,1,1.29375,25508.318893432617,3720.0000000000005,1,1.3875,42321.087493896484,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,5,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,12282,501,6075,33,24,16621068288,57982050304,3320229888,0
199,1729355736503,18364.16339111328,3720.0000000000005,1,1.38125,18761.801986694336,4650,0,1.38125,24553.801879882813,4650,0,1.38125,18353.383911132813,3720.0000000000005,1,1.38125,11919.929077148438,3720.0000000000005,1,1.38125,22339.140335083008,3720.0000000000005,1,1.38125,15068.838577270508,3720.0000000000005,1,1.38125,25508.32159423828,3720.0000000000005,1,1.38125,42324.48735046387,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,0,0,12282,501,6195,33,24,16621068288,57982050304,3319902208,0
199,1729355736703,18364.2608795166,3720.0000000000005,1,1.29375,18763.820831298828,4650,0,1.38125,24553.903594970703,4650,0,1.38125,18353.41847229004,3720.0000000000005,1,1.38125,11920.01887512207,3720.0000000000005,1,1.38125,22339.191162109375,3720.0000000000005,1,1.38125,15068.887420654297,3720.0000000000005,1,1.38125,25508.371780395508,3720.0000000000005,1,1.38125,42327.8303527832,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,9.523809432983398,0,0,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,5,0,12282,501,6221,33,11,16621068288,57982050304,3306323968,0
199,1729355736903,18364.266387939453,3720.0000000000005,1,1.29375,18765.700759887695,4650,0,1.29375,24553.9793548584,3720.0000000000005,1,1.29375,18353.422271728516,3720.0000000000005,1,1.29375,11920.050033569336,3720.0000000000005,1,1.29375,22339.194427490234,3720.0000000000005,1,1.29375,15068.897415161133,3720.0000000000005,1,1.29375,25508.37533569336,3720.0000000000005,1,1.3875,42330.823669433594,4640,400,4587,3778,4641,400,4638,4641,3800,400,4640,3713,3821,400,4147,3713,0,100,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,12282,501,6088,33,3,16621068288,57982050304,3322281984,0
