Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729346646135,12241.054824829102,4650,0,1.3625,14925.008590698242,3720.0000000000005,1,1.3625,16876.146438598633,3720.0000000000005,1,1.3625,15117.963363647461,3720.0000000000005,1,1.3625,8895.63540649414,3720.0000000000005,1,1.3625,19519.29998779297,3720.0000000000005,1,1.3625,11271.7255859375,3720.0000000000005,1,1.3625,17039.30401611328,4650,0,1.3625,30724.02619934082,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.3333334922790527,3.4482758045196533,0,0,3.4482758045196533,3.3333334922790527,0,10,3.3333334922790527,3.3333334922790527,12282,500,5511,33,4,16621068288,57982050304,2954588160,0
199,1729346646135,12241.113067626953,4650,0,1.3875,14925.012191772461,3720.0000000000005,1,1.3875,16876.148406982422,3720.0000000000005,1,1.3875,15117.964553833008,3720.0000000000005,1,1.3875,8895.638793945313,3720.0000000000005,1,1.3875,19519.310577392578,3720.0000000000005,1,1.3875,11271.735580444336,3720.0000000000005,1,1.3875,17039.434829711914,4650,0,1.3875,30724.344924926758,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.6666669845581055,0,3.3333334922790527,3.4482758045196533,0,0,3.4482758045196533,3.3333334922790527,0,10,3.3333334922790527,3.3333334922790527,12282,500,5511,33,4,16621068288,57982050304,2958688256,0
199,1729346646335,12241.589096069336,4650,0,1.3875,14925.5126953125,3720.0000000000005,1,1.3875,16876.6690826416,3720.0000000000005,1,1.3875,15118.485656738281,3720.0000000000005,1,1.3875,8896.158920288086,3720.0000000000005,1,1.3875,19519.826217651367,3720.0000000000005,1,1.3875,11272.252502441406,3720.0000000000005,1,1.3875,17041.10678100586,4650,0,1.3875,30730.080123901367,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,29.16666603088379,21.7391300201416,29.16666603088379,29.16666603088379,30.434782028198242,29.16666603088379,30.434782028198242,91.66667175292969,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,26.086956024169922,30.434782028198242,12282,500,5456,33,2,16621068288,57982050304,3001782272,0
199,1729346646535,12241.873229980469,4650,0,1.38125,14925.748306274414,4650,0,1.38125,16877.325073242188,3720.0000000000005,1,1.38125,15118.608001708984,3720.0000000000005,1,1.38125,8896.328720092773,3720.0000000000005,1,1.38125,19520.015502929688,3720.0000000000005,1,1.38125,11272.518539428711,3720.0000000000005,1,1.38125,17042.718963623047,4650,0,1.38125,30734.343521118164,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,14.285715103149414,10,40,10,10,5,5,95,5,4.761904716491699,4.761904716491699,5,10,0,10,10,12282,503,5633,33,17,16621068288,57982050304,3034562560,0
199,1729346646735,12242.478561401367,3720.0000000000005,1,1.39375,14926.267364501953,3720.0000000000005,1,1.39375,16877.882888793945,3720.0000000000005,1,1.39375,15119.128555297852,3720.0000000000005,1,1.39375,8896.857070922852,3720.0000000000005,1,1.4,19520.55210876465,3720.0000000000005,1,1.4,11273.053756713867,3720.0000000000005,1,1.4,17044.374069213867,4650,0,1.4,30740.304779052734,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,35,35,38.095237731933594,35,35,35,35,40,35,36.842105865478516,35,35,35,95.23809814453125,40,35,12282,503,5653,33,6,16621068288,57982050304,3050790912,0
200,1729346646935,12242.683242797852,3720.0000000000005,1,1.4125,14926.360794067383,3720.0000000000005,1,1.4125,16878.030212402344,3720.0000000000005,1,1.4125,15119.151901245117,3720.0000000000005,1,1.4125,8896.981430053711,3720.0000000000005,1,1.4125,19520.689331054688,3720.0000000000005,1,1.4125,11273.227828979492,3720.0000000000005,1,1.4125,17046.244186401367,4650,0,1.4125,30743.839141845703,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,5,5,5.263157844543457,0,0,5,5,0,0,0,0,5,0,100,5,0,12282,503,5660,33,5,16621068288,57982050304,3050885120,0
199,1729346647136,12242.83920288086,3720.0000000000005,1,1.4,14926.403091430664,3720.0000000000005,1,1.4,16878.167022705078,3720.0000000000005,1,1.4,15119.197189331055,3720.0000000000005,1,1.4,8897.026138305664,3720.0000000000005,1,1.4,19520.73597717285,3720.0000000000005,1,1.4,11273.271697998047,3720.0000000000005,1,1.4,17047.77328491211,4650,0,1.4,30746.75718688965,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,5,4.761904716491699,10,5,0,5,0,0,0,0,0,0,5,100,0,4.761904716491699,12282,503,5831,33,23,16621068288,57982050304,3083378688,0
199,1729346647336,12242.977340698242,3720.0000000000005,1,1.375,14926.511123657227,4650,0,1.375,16878.23762512207,3720.0000000000005,1,1.375,15119.206604003906,3720.0000000000005,1,1.375,8897.060531616211,3720.0000000000005,1,1.375,19520.786819458008,3720.0000000000005,1,1.375,11273.315963745117,3720.0000000000005,1,1.375,17049.348388671875,4650,0,1.375,30749.724029541016,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,5,12282,503,6060,33,23,16621068288,57982050304,3167227904,0
199,1729346647536,12243.110275268555,3720.0000000000005,1,1.31875,14926.614456176758,4650,0,1.40625,16878.30320739746,3720.0000000000005,1,1.40625,15119.209823608398,3720.0000000000005,1,1.40625,8897.093643188477,3720.0000000000005,1,1.40625,19520.825393676758,3720.0000000000005,1,1.40625,11273.354446411133,3720.0000000000005,1,1.40625,17051.406799316406,4650,0,1.40625,30753.10255432129,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,0,0,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,0,5.263157844543457,12282,503,6248,33,23,16621068288,57982050304,3184250880,0
199,1729346647736,12243.229309082031,3720.0000000000005,1,1.3125,14926.706024169922,3720.0000000000005,1,1.3125,16878.422256469727,3720.0000000000005,1,1.3125,15119.21305847168,3720.0000000000005,1,1.3125,8897.134750366211,3720.0000000000005,1,1.3125,19520.861602783203,3720.0000000000005,1,1.3125,11273.397399902344,3720.0000000000005,1,1.39375,17053.533416748047,4650,0,1.39375,30756.56526184082,3730,3712,4079,4330,3710,4063,3913,400,400,4296,4641,3834,400,4641,400,4028,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,100,0,5,12282,503,6275,33,24,16621068288,57982050304,3184496640,0
