Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729337929882,9359.736862182617,4650,0,1.2625,11773.693664550781,3720.0000000000005,1,1.2625,8545.237075805664,4650,1,1.2625,12093.06086730957,3720.0000000000005,1,1.3625,6058.451614379883,3720.0000000000005,1,1.3625,10900.67170715332,3720.0000000000005,1,1.3625,7686.269119262695,3720.0000000000005,1,1.3625,11429.881256103516,3720.0000000000005,1,1.3625,21575.51055908203,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,7.142857551574707,3.4482758045196533,3.4482758045196533,0,0,0,6.896551609039307,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,10.344827651977539,0,0,12282,503,5466,33,3,16621068288,57982050304,2774990848,0
199,1729337929882,9359.792022705078,4650,0,1.375,11773.693984985352,3720.0000000000005,1,1.375,8545.355102539063,4650,0,1.375,12093.069107055664,3720.0000000000005,1,1.375,6058.454010009766,3720.0000000000005,1,1.375,10900.671966552734,3720.0000000000005,1,1.375,7686.2694091796875,3720.0000000000005,1,1.375,11429.881561279297,3720.0000000000005,1,1.375,21575.77507019043,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,7.142857551574707,3.4482758045196533,3.4482758045196533,0,0,0,6.896551609039307,3.4482758045196533,0,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,10.344827651977539,0,0,12282,503,5466,33,3,16621068288,57982050304,2782990336,0
199,1729337930083,9360.266296386719,3720.0000000000005,1,1.28125,11774.210968017578,3720.0000000000005,1,1.28125,8547.006317138672,4650,0,1.28125,12093.596969604492,3720.0000000000005,1,1.28125,6058.971588134766,3720.0000000000005,1,1.28125,10901.19351196289,3720.0000000000005,1,1.28125,7686.789733886719,3720.0000000000005,1,1.28125,11430.411041259766,3720.0000000000005,1,1.28125,21581.58528137207,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,26.086956024169922,30.434782028198242,95.45454406738281,30.434782028198242,30.434782028198242,29.16666603088379,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,33.333335876464844,30.434782028198242,12282,503,5424,33,3,16621068288,57982050304,2815111168,0
199,1729337930283,9360.452911376953,4650,0,1.375,11774.22622680664,3720.0000000000005,1,1.375,8548.593215942383,4650,0,1.375,12093.654006958008,3720.0000000000005,1,1.375,6059.062149047852,3720.0000000000005,1,1.375,10901.324005126953,4650,0,1.375,7687.1649169921875,3720.0000000000005,1,1.375,11430.555053710938,3720.0000000000005,1,1.375,21585.000091552734,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,5.263157844543457,0,95.23809814453125,0,0,5,15.789472579956055,0,0,0,5,0,0,5.263157844543457,0,0,12282,504,5583,33,17,16621068288,57982050304,2854854656,0
199,1729337930483,9361.049255371094,3720.0000000000005,1,1.28125,11774.746368408203,3720.0000000000005,1,1.28125,8550.205932617188,4650,0,1.28125,12094.16633605957,3720.0000000000005,1,1.28125,6059.576278686523,3720.0000000000005,1,1.375,10901.841064453125,3720.0000000000005,1,1.375,7687.694625854492,3720.0000000000005,1,1.375,11431.07341003418,3720.0000000000005,1,1.375,21590.784637451172,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,42.85714340209961,35,100,35,35,35,35,36.842105865478516,35,35,35,40,35,38.095237731933594,35,36.842105865478516,12282,504,5583,33,5,16621068288,57982050304,2875498496,0
199,1729337930683,9361.168655395508,3720.0000000000005,1,1.2875,11774.83203125,3720.0000000000005,1,1.2875,8551.961990356445,4650,0,1.2875,12094.19027709961,3720.0000000000005,1,1.2875,6059.645812988281,3720.0000000000005,1,1.2875,10901.8720703125,3720.0000000000005,1,1.2875,7687.852493286133,3720.0000000000005,1,1.2875,11431.121551513672,3720.0000000000005,1,1.2875,21593.87580871582,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,5,4.761904716491699,100,0,0,4.761904716491699,5,0,0,0,0,0,10,0,4.761904716491699,0,12282,504,5542,33,3,16621068288,57982050304,2898169856,0
199,1729337930883,9361.321762084961,4650,0,1.375,11774.839965820313,3720.0000000000005,1,1.375,8553.486114501953,4650,0,1.375,12094.192855834961,3720.0000000000005,1,1.375,6059.649078369141,3720.0000000000005,1,1.375,10901.91471862793,3720.0000000000005,1,1.375,7687.966339111328,3720.0000000000005,1,1.375,11431.163208007813,3720.0000000000005,1,1.375,21596.714324951172,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,5,0,100,0,0,0,0,0,5,0,0,0,5.263157844543457,0,5,0,12282,504,5726,33,26,16621068288,57982050304,2922668032,0
199,1729337931083,9361.447067260742,3720.0000000000005,1,1.2875,11774.887237548828,3720.0000000000005,1,1.2875,8555.052154541016,4650,0,1.2875,12094.20817565918,3720.0000000000005,1,1.3625,6059.660736083984,3720.0000000000005,1,1.3625,10901.992202758789,3720.0000000000005,1,1.3625,7688.005218505859,3720.0000000000005,1,1.3625,11431.207077026367,3720.0000000000005,1,1.3625,21599.552291870117,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,5,0,100,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,5,5,4.761904716491699,4.761904716491699,12282,504,5973,33,25,16621068288,57982050304,2998882304,0
199,1729337931283,9361.564025878906,3720.0000000000005,1,1.30625,11774.961212158203,3720.0000000000005,1,1.30625,8557.084030151367,4650,0,1.30625,12094.259063720703,3720.0000000000005,1,1.30625,6059.730621337891,3720.0000000000005,1,1.30625,10902.08561706543,3720.0000000000005,1,1.30625,7688.080581665039,3720.0000000000005,1,1.30625,11431.251739501953,3720.0000000000005,1,1.30625,21603.111434936523,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,10,0,100,4.761904716491699,5,0,0,0,4.761904716491699,0,9.090909004211426,0,5,4.761904716491699,0,5,12282,504,6245,33,27,16621068288,57982050304,3016921088,0
199,1729337931483,9361.667785644531,4650,0,1.3875,11775.048568725586,3720.0000000000005,1,1.3875,8559.197662353516,4650,0,1.3875,12094.262084960938,3720.0000000000005,1,1.3875,6059.793121337891,3720.0000000000005,1,1.3875,10902.167587280273,3720.0000000000005,1,1.3875,7688.118209838867,3720.0000000000005,1,1.3875,11431.292098999023,3720.0000000000005,1,1.3875,21606.508590698242,3710,4028,4070,3712,4641,400,4641,4641,400,400,400,400,400,3966,4632,400,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,12282,504,6373,33,27,16621068288,57982050304,3016589312,0
