Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729353778959,17500.72557067871,4650,0,1.3875,17286.20280456543,4650,0,1.3875,21834.58251953125,3720.0000000000005,1,1.3875,17744.45118713379,3720.0000000000005,1,1.3875,11300.359497070313,3720.0000000000005,1,1.3875,21696.526275634766,3720.0000000000005,1,1.3875,14158.004257202148,4650,1,1.375,24847.807083129883,3720.0000000000005,1,1.375,25678.585876464844,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,9.67741870880127,6.060606002807617,0,0,6.45161247253418,0,3.22580623626709,3.22580623626709,6.25,3.125,0,0,0,6.45161247253418,3.125,12282,502,5641,33,7,16621068288,57982050304,3069595648,0
199,1729353778959,17500.788131713867,4650,0,1.3875,17286.206329345703,3720.0000000000005,1,1.3875,21834.58268737793,3720.0000000000005,1,1.3875,17744.45133972168,3720.0000000000005,1,1.3875,11300.359725952148,3720.0000000000005,1,1.3875,21696.526443481445,3720.0000000000005,1,1.3875,14158.118835449219,4650,0,1.3875,24847.807250976563,3720.0000000000005,1,1.3875,25678.827209472656,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,9.67741870880127,6.060606002807617,0,0,6.45161247253418,0,3.22580623626709,3.22580623626709,6.25,3.125,0,0,0,6.45161247253418,3.125,12282,502,5641,33,7,16621068288,57982050304,3077824512,0
199,1729353779159,17502.30827331543,4650,0,1.25625,17286.750549316406,4650,0,1.25625,21835.114303588867,3720.0000000000005,1,1.25625,17744.987426757813,3720.0000000000005,1,1.25625,11300.88998413086,3720.0000000000005,1,1.25625,21697.06590270996,3720.0000000000005,1,1.25625,14158.725540161133,3720.0000000000005,1,1.25625,24848.349884033203,3720.0000000000005,1,1.25625,25684.729400634766,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,31.81818199157715,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,41.666664123535156,32,83.33332824707031,31.81818199157715,12282,502,5654,33,3,16621068288,57982050304,3101302784,0
199,1729353779359,17503.79913330078,4650,0,1.2625,17286.90705871582,3720.0000000000005,1,1.2625,21835.17349243164,3720.0000000000005,1,1.2625,17745.04946899414,3720.0000000000005,1,1.35625,11300.992752075195,3720.0000000000005,1,1.35625,21697.445831298828,3720.0000000000005,1,1.35625,14158.778396606445,3720.0000000000005,1,1.35625,24848.37648010254,3720.0000000000005,1,1.35625,25687.898681640625,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,0,0,0,9.523809432983398,20,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,95,9.523809432983398,12282,505,5771,33,7,16621068288,57982050304,3157389312,0
199,1729353779559,17505.38037109375,4650,0,1.26875,17287.481979370117,3720.0000000000005,1,1.26875,21835.700469970703,3720.0000000000005,1,1.26875,17745.558883666992,3720.0000000000005,1,1.26875,11301.519744873047,3720.0000000000005,1,1.26875,21697.961685180664,3720.0000000000005,1,1.26875,14159.308456420898,3720.0000000000005,1,1.26875,24848.889694213867,3720.0000000000005,1,1.26875,25693.73516845703,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,35,40,35,40,35,35,36.842105865478516,38.095237731933594,35,35,35,35,36.842105865478516,36.842105865478516,100,40,12282,505,5739,33,12,16621068288,57982050304,3177259008,0
199,1729353779760,17507.144760131836,4650,0,1.26875,17287.722885131836,4650,0,1.26875,21835.960327148438,3720.0000000000005,1,1.26875,17745.81379699707,3720.0000000000005,1,1.26875,11301.730285644531,3720.0000000000005,1,1.26875,21698.11444091797,3720.0000000000005,1,1.26875,14159.532196044922,3720.0000000000005,1,1.26875,24849.136306762695,3720.0000000000005,1,1.26875,25697.790451049805,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,5,4.761904716491699,10,10.526315689086914,0,5.263157844543457,15.000000953674316,15.000000953674316,10,0,10,0,0,10,100,19.047618865966797,12282,505,5751,33,5,16621068288,57982050304,3188264960,0
199,1729353779960,17508.58317565918,4650,0,1.3625,17287.81642150879,4650,0,1.3625,21835.98745727539,3720.0000000000005,1,1.3625,17745.893005371094,3720.0000000000005,1,1.3625,11301.861389160156,3720.0000000000005,1,1.3625,21698.157806396484,3720.0000000000005,1,1.3625,14159.590408325195,3720.0000000000005,1,1.3625,24849.156967163086,3720.0000000000005,1,1.3625,25700.59832763672,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,5,0,100,5.263157844543457,12282,505,5860,33,17,16621068288,57982050304,3212505088,0
199,1729353780160,17510.089950561523,4650,0,1.36875,17287.924270629883,3720.0000000000005,1,1.36875,21836.03726196289,3720.0000000000005,1,1.36875,17745.963333129883,3720.0000000000005,1,1.36875,11301.947937011719,3720.0000000000005,1,1.36875,21698.211624145508,3720.0000000000005,1,1.36875,14159.650756835938,3720.0000000000005,1,1.36875,24849.178604125977,3720.0000000000005,1,1.3625,25703.43717956543,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,5,9.090909004211426,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,0,100,5,12282,505,6085,33,23,16621068288,57982050304,3287863296,0
199,1729353780360,17511.84568786621,4650,0,1.28125,17288.034713745117,3720.0000000000005,1,1.28125,21836.076293945313,3720.0000000000005,1,1.28125,17746.021591186523,3720.0000000000005,1,1.28125,11302.004257202148,3720.0000000000005,1,1.28125,21698.269485473633,3720.0000000000005,1,1.28125,14159.692672729492,3720.0000000000005,1,1.28125,24849.20980834961,3720.0000000000005,1,1.28125,25706.529083251953,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,0,0,0,0,0,0,0,0,5,0,5,4.761904716491699,0,100,5,12282,505,6224,33,23,16621068288,57982050304,3304886272,0
199,1729353780560,17513.792098999023,4650,0,1.28125,17288.139862060547,3720.0000000000005,1,1.28125,21836.110321044922,3720.0000000000005,1,1.28125,17746.065795898438,3720.0000000000005,1,1.28125,11302.01042175293,3720.0000000000005,1,1.28125,21698.362747192383,3720.0000000000005,1,1.275,14159.768463134766,3720.0000000000005,1,1.275,24849.23321533203,3720.0000000000005,1,1.275,25709.80516052246,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,0,0,0,0,0,5,4.761904716491699,0,0,0,5,0,0,100,0,12282,505,6301,33,22,16621068288,57982050304,3305132032,0
199,1729353780760,17515.756622314453,4650,0,1.38125,17288.211395263672,3720.0000000000005,1,1.38125,21836.219772338867,3720.0000000000005,1,1.38125,17746.122299194336,3720.0000000000005,1,1.38125,11302.064926147461,3720.0000000000005,1,1.38125,21698.459243774414,3720.0000000000005,1,1.38125,14159.830444335938,3720.0000000000005,1,1.38125,24849.278442382813,3720.0000000000005,1,1.36875,25713.141647338867,400,3712,3712,400,400,4641,400,400,400,3712,4640,3765,3712,3712,4419,400,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100,5,12282,505,6306,33,12,16621068288,57982050304,3305512960,0
