Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729323746485,1419.677993774414,3720.0000000000005,1,1.2875,1337.04345703125,3720.0000000000005,1,1.38125,1244.702407836914,3720.0000000000005,1,1.38125,4084.270782470703,4650,0,1.38125,1489.2385711669922,3720.0000000000005,1,1.38125,3755.7928466796875,3720.0000000000005,1,1.38125,1873.087646484375,3720.0000000000005,1,1.38125,1082.3783721923828,3720.0000000000005,1,1.38125,31230.42837524414,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,7.142857551574707,13.333333969116211,6.6666669845581055,3.5714287757873535,6.896551609039307,3.5714287757873535,6.6666669845581055,6.6666669845581055,0,3.4482758045196533,6.6666669845581055,6.6666669845581055,6.896551609039307,6.896551609039307,3.4482758045196533,3.4482758045196533,12282,499,5950,33,16,16621068288,57982050304,2524389376,0
199,1729323746485,1419.8050994873047,4650,0,1.35625,1337.0540466308594,3720.0000000000005,1,1.35625,1244.711898803711,4650,0,1.35625,4084.334686279297,4650,0,1.35625,1489.2413177490234,4650,0,1.35625,3755.7948608398438,4650,0,1.35625,1873.0919799804688,4650,0,1.35625,1082.3830108642578,4650,0,1.35625,31230.73631286621,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,7.142857551574707,13.333333969116211,6.6666669845581055,3.5714287757873535,6.896551609039307,3.5714287757873535,6.6666669845581055,6.6666669845581055,0,3.4482758045196533,6.6666669845581055,6.6666669845581055,6.896551609039307,6.896551609039307,3.4482758045196533,3.4482758045196533,12282,499,5950,33,16,16621068288,57982050304,2532646912,0
199,1729323746685,1420.4103088378906,3720.0000000000005,1,1.29375,1337.5713806152344,3720.0000000000005,1,1.29375,1245.2334594726563,3720.0000000000005,1,1.29375,4085.9069061279297,4650,0,1.29375,1489.7804107666016,4650,0,1.38125,3756.3147888183594,3720.0000000000005,1,1.38125,1873.6432189941406,3720.0000000000005,1,1.38125,1082.9207153320313,3720.0000000000005,1,1.38125,31236.648880004883,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,41.666664123535156,30.434782028198242,33.333335876464844,83.33332824707031,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,31.81818199157715,30.434782028198242,30.434782028198242,29.16666603088379,12282,499,5952,33,3,16621068288,57982050304,2554322944,0
199,1729323746885,1420.6396942138672,3720.0000000000005,1,1.3,1338.0111846923828,3720.0000000000005,1,1.3,1245.275405883789,3720.0000000000005,1,1.3,4087.592544555664,4650,0,1.3,1489.9801483154297,3720.0000000000005,1,1.3,3756.3944244384766,3720.0000000000005,1,1.3,1873.7405853271484,3720.0000000000005,1,1.3,1083.0748443603516,3720.0000000000005,1,1.3,31240.295135498047,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,5,23.809524536132813,0,100,10,0,0,0,0,0,5,0,5,5,0,5.263157844543457,12282,502,6152,33,13,16621068288,57982050304,2593431552,0
200,1729323747085,1421.2264556884766,3720.0000000000005,1,1.3875,1338.5497741699219,3720.0000000000005,1,1.3875,1245.838119506836,3720.0000000000005,1,1.3875,4089.245086669922,4650,0,1.3875,1490.5861511230469,4650,0,1.3875,3756.930953979492,3720.0000000000005,1,1.3875,1874.3005981445313,3720.0000000000005,1,1.3875,1083.6527252197266,3720.0000000000005,1,1.3875,31246.406799316406,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,38.095237731933594,35,35,100,40,38.095237731933594,38.095237731933594,38.095237731933594,42.85714340209961,35,35,35,42.85714340209961,36.842105865478516,40,35,12282,502,6353,33,24,16621068288,57982050304,2630299648,0
199,1729323747286,1421.36328125,3720.0000000000005,1,1.38125,1338.6976776123047,3720.0000000000005,1,1.38125,1245.8753356933594,4650,0,1.38125,4091.094512939453,4650,0,1.38125,1490.762191772461,4650,0,1.38125,3757.0454711914063,3720.0000000000005,1,1.38125,1874.543960571289,3720.0000000000005,1,1.38125,1083.745132446289,3720.0000000000005,1,1.38125,31250.03953552246,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,0,0,0,100,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,0,10,9.090909004211426,0,5,12282,502,6564,33,22,16621068288,57982050304,2648625152,0
199,1729323747486,1421.386734008789,3720.0000000000005,1,1.375,1338.812759399414,3720.0000000000005,1,1.375,1245.93115234375,4650,0,1.375,4092.6351623535156,4650,0,1.375,1490.8854217529297,4650,0,1.375,3757.075653076172,3720.0000000000005,1,1.375,1874.5922088623047,3720.0000000000005,1,1.375,1083.814208984375,4650,0,1.375,31252.951629638672,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,0,4.761904716491699,0,100,5,0,0,0,0,0,4.761904716491699,0,5,0,0,5,12282,502,6599,33,21,16621068288,57982050304,2672877568,0
199,1729323747686,1421.4100341796875,3720.0000000000005,1,1.39375,1338.8942413330078,3720.0000000000005,1,1.39375,1245.9792785644531,3720.0000000000005,1,1.39375,4094.1941680908203,4650,0,1.39375,1491.0035247802734,3720.0000000000005,1,1.39375,3757.1038208007813,3720.0000000000005,1,1.38125,1874.628433227539,3720.0000000000005,1,1.38125,1083.8797912597656,4650,0,1.38125,31255.919555664063,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,0,0,4.761904716491699,71.42857360839844,5,0,0,5,0,30.000001907348633,0,0,0,0,4.761904716491699,5,12282,502,6860,33,22,16621068288,57982050304,2745630720,0
199,1729323747886,1421.5029754638672,3720.0000000000005,1,1.39375,1338.993667602539,3720.0000000000005,1,1.39375,1246.0404205322266,3720.0000000000005,1,1.39375,4096.29345703125,4650,0,1.39375,1491.135482788086,4650,0,1.39375,3757.191146850586,3720.0000000000005,1,1.39375,1874.7187194824219,3720.0000000000005,1,1.39375,1083.9672393798828,3720.0000000000005,1,1.39375,31259.551513671875,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,0,0,4.761904716491699,71.42857360839844,5,0,0,5,0,30.000001907348633,0,0,0,0,4.761904716491699,5,12282,502,6973,33,23,16621068288,57982050304,2755252224,0
199,1729323748086,1421.566650390625,3720.0000000000005,1,1.3875,1339.064193725586,3720.0000000000005,1,1.3875,1246.1097564697266,4650,0,1.3875,4098.423568725586,4650,0,1.3875,1491.2549133300781,4650,0,1.3875,3757.2171020507813,3720.0000000000005,1,1.3875,1874.750228881836,3720.0000000000005,1,1.3875,1084.024917602539,3720.0000000000005,1,1.3875,31263.06739807129,4641,4641,4641,4640,4641,4641,3723,4642,4641,4641,4641,4641,3845,4641,4641,4641,0,0,0,0,5.128205299377441,2.5,0,2.4390242099761963,2.4390242099761963,100,2.4390242099761963,2.4390242099761963,2.5641026496887207,2.5,0,5,12282,502,6982,33,24,16621068288,57982050304,2755497984,0
