Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729335087032,5758.708236694336,3720.0000000000005,1,1.39375,8230.285446166992,4650,0,1.39375,7693.08317565918,3720.0000000000005,1,1.39375,11130.90463256836,3720.0000000000005,1,1.39375,5130.112106323242,3720.0000000000005,1,1.39375,9874.053329467773,3720.0000000000005,1,1.39375,6555.856674194336,3720.0000000000005,1,1.39375,10679.084899902344,3720.0000000000005,1,1.39375,62263.55935668945,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,0,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,0,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,0,12282,503,5668,33,3,16621068288,57982050304,2729160704,0
199,1729335087032,5758.831100463867,4650,0,1.36875,8230.354583740234,4650,0,1.36875,7693.0953369140625,3720.0000000000005,1,1.36875,11130.916458129883,3720.0000000000005,1,1.36875,5130.117263793945,3720.0000000000005,1,1.36875,9874.06413269043,3720.0000000000005,1,1.36875,6555.873306274414,3720.0000000000005,1,1.36875,10679.093322753906,4650,0,1.36875,62263.87384033203,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,0,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,0,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,0,6.6666669845581055,0,12282,503,5668,33,3,16621068288,57982050304,2733547520,0
199,1729335087233,5760.469436645508,4650,0,1.26875,8230.820053100586,3720.0000000000005,1,1.26875,7693.615127563477,3720.0000000000005,1,1.26875,11131.442413330078,3720.0000000000005,1,1.26875,5130.651718139648,3720.0000000000005,1,1.26875,9874.580932617188,3720.0000000000005,1,1.26875,6556.407699584961,4650,0,1.26875,10679.610977172852,3720.0000000000005,1,1.3875,62269.68829345703,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,92,29.16666603088379,30.434782028198242,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,36,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,12282,503,5659,33,3,16621068288,57982050304,2768896000,0
199,1729335087433,5762.0140380859375,4650,0,1.38125,8231.018325805664,4650,0,1.38125,7693.703384399414,3720.0000000000005,1,1.38125,11131.878448486328,3720.0000000000005,1,1.38125,5130.784042358398,3720.0000000000005,1,1.38125,9874.619873046875,3720.0000000000005,1,1.38125,6556.499588012695,3720.0000000000005,1,1.38125,10679.679977416992,3720.0000000000005,1,1.38125,62273.078704833984,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,95,0,0,28.571430206298828,5.263157844543457,0,5,0,5,0,0,9.090909004211426,0,0,0,0,12282,504,5745,33,13,16621068288,57982050304,2813464576,0
199,1729335087633,5763.590744018555,4650,0,1.38125,8231.59716796875,4650,0,1.38125,7694.225830078125,3720.0000000000005,1,1.38125,11132.397872924805,3720.0000000000005,1,1.38125,5131.300689697266,3720.0000000000005,1,1.38125,9875.139617919922,3720.0000000000005,1,1.38125,6557.02165222168,3720.0000000000005,1,1.38125,10680.190689086914,3720.0000000000005,1,1.38125,62278.89959716797,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,45,35,35,35,38.095237731933594,35,35,35,35,36.842105865478516,35,40,35,35,35,12282,504,5813,33,9,16621068288,57982050304,2834366464,0
199,1729335087833,5765.319732666016,4650,0,1.35625,8231.751113891602,3720.0000000000005,1,1.35625,7694.404022216797,3720.0000000000005,1,1.35625,11132.516784667969,3720.0000000000005,1,1.35625,5131.394729614258,4650,0,1.35625,9875.182159423828,3720.0000000000005,1,1.35625,6557.125335693359,4650,1,1.35625,10680.24917602539,4650,0,1.38125,62282.16520690918,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,5,5,0,0,0,4.761904716491699,0,5.263157844543457,13.636363983154297,4.761904716491699,0,0,0,0,4.761904716491699,12282,504,5811,33,3,16621068288,57982050304,2851848192,0
199,1729335088033,5766.789321899414,4650,0,1.3875,8231.877395629883,3720.0000000000005,1,1.3875,7694.501693725586,3720.0000000000005,1,1.3875,11132.53938293457,3720.0000000000005,1,1.3875,5131.487457275391,4650,0,1.3875,9875.26318359375,3720.0000000000005,1,1.3875,6557.234161376953,3720.0000000000005,1,1.3875,10680.304061889648,4650,0,1.3875,62285.05464172363,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,9.523809432983398,0,0,4.761904716491699,0,5,5,9.090909004211426,0,0,0,0,0,0,0,12282,504,5904,33,27,16621068288,57982050304,2874089472,0
199,1729335088233,5768.27214050293,4650,0,1.35,8231.965850830078,4650,0,1.35,7694.566024780273,4650,0,1.35,11132.554901123047,4650,0,1.35,5131.583847045898,4650,0,1.35,9875.312118530273,4650,0,1.35,6557.276184082031,4650,0,1.35,10680.398544311523,4650,0,1.35,62287.87890625,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,5,0,0,0,4.761904716491699,0,5,0,0,0,0,5,0,0,0,12282,504,6116,33,29,16621068288,57982050304,2885603328,0
199,1729335088433,5769.970138549805,4650,0,1.38125,8232.066925048828,3720.0000000000005,1,1.38125,7694.609024047852,3720.0000000000005,1,1.38125,11132.572799682617,3720.0000000000005,1,1.38125,5131.666534423828,4650,0,1.38125,9875.371673583984,3720.0000000000005,1,1.3875,6557.31559753418,4650,0,1.3875,10680.451309204102,4650,0,1.3875,62290.84623718262,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,5,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,12282,504,6346,33,28,16621068288,57982050304,2898219008,0
199,1729335088633,5771.354583740234,4650,0,1.3625,8232.167343139648,3720.0000000000005,1,1.3625,7694.652252197266,3720.0000000000005,1,1.3625,11132.624267578125,3720.0000000000005,1,1.3625,5131.722946166992,4650,0,1.3625,9875.403884887695,3720.0000000000005,1,1.3625,6557.347351074219,3720.0000000000005,1,1.3625,10680.534454345703,4650,0,1.3625,62293.59255981445,3703,400,4641,4641,4526,4641,4635,3882,4336,400,4641,400,400,3741,400,4431,100,10,0,0,9.523809432983398,0,0,5,0,0,0,0,0,0,0,9.090909004211426,12282,504,6412,33,28,16621068288,57982050304,2902835200,0
