Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729341315158,10401.075881958008,3720.0000000000005,1,1.3,13040.561401367188,3720.0000000000005,1,1.3,12327.159317016602,3720.0000000000005,1,1.3,13203.932327270508,3720.0000000000005,1,1.3,7161.729965209961,3720.0000000000005,1,1.3875,14734.040100097656,4650,0,1.3875,9085.253509521484,3720.0000000000005,1,1.3875,12524.583618164063,3720.0000000000005,1,1.3875,50456.90676879883,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.4482758045196533,6.896551609039307,6.896551609039307,3.4482758045196533,3.3333334922790527,0,0,12282,502,5857,33,13,16621068288,57982050304,2827624448,0
199,1729341315158,10401.077239990234,3720.0000000000005,1,1.38125,13040.67886352539,4650,0,1.38125,12327.159637451172,3720.0000000000005,1,1.38125,13203.932556152344,3720.0000000000005,1,1.38125,7161.737396240234,3720.0000000000005,1,1.38125,14734.097640991211,4650,0,1.38125,9085.259399414063,3720.0000000000005,1,1.38125,12524.583923339844,3720.0000000000005,1,1.38125,50457.178634643555,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,3.3333334922790527,3.3333334922790527,0,0,0,3.3333334922790527,3.3333334922790527,0,6.6666669845581055,3.4482758045196533,6.896551609039307,6.896551609039307,3.4482758045196533,3.3333334922790527,0,0,12282,502,5857,33,13,16621068288,57982050304,2835881984,0
199,1729341315358,10401.596603393555,3720.0000000000005,1,1.29375,13041.2890625,3720.0000000000005,1,1.3,12327.679962158203,3720.0000000000005,1,1.3,13204.45687866211,3720.0000000000005,1,1.3,7162.259262084961,3720.0000000000005,1,1.3,14735.64306640625,4650,0,1.3,9085.800415039063,4650,0,1.3,12525.106338500977,3720.0000000000005,1,1.3,50463.03352355957,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,30.434782028198242,36.3636360168457,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,82.60869598388672,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,502,5852,33,3,16621068288,57982050304,2859360256,0
199,1729341315558,10401.704650878906,3720.0000000000005,1,1.38125,13041.386779785156,3720.0000000000005,1,1.38125,12327.723846435547,3720.0000000000005,1,1.38125,13204.796371459961,3720.0000000000005,1,1.38125,7162.262634277344,4650,0,1.38125,14737.216781616211,4650,0,1.38125,9085.94384765625,4650,0,1.38125,12525.159317016602,3720.0000000000005,1,1.38125,50466.20832824707,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,5,0,15.000000953674316,0,0,0,0,0,5,0,100,10,0,5,5,12282,504,5922,33,3,16621068288,57982050304,2910441472,0
199,1729341315758,10402.26742553711,3720.0000000000005,1,1.29375,13041.918914794922,3720.0000000000005,1,1.29375,12328.248992919922,3720.0000000000005,1,1.29375,13205.319839477539,3720.0000000000005,1,1.29375,7162.794204711914,4650,1,1.3875,14738.898544311523,4650,0,1.3875,9086.574905395508,4650,0,1.3875,12525.719024658203,3720.0000000000005,1,1.3875,50472.299743652344,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,35,35,38.095237731933594,35,36.842105865478516,55,35,35,35,35,36.842105865478516,80,42.105262756347656,35,35,35,12282,504,5937,33,19,16621068288,57982050304,2924105728,0
199,1729341315958,10402.338409423828,3720.0000000000005,1,1.3875,13041.961044311523,3720.0000000000005,1,1.3875,12328.301025390625,3720.0000000000005,1,1.3875,13205.388717651367,3720.0000000000005,1,1.3875,7162.857391357422,3720.0000000000005,1,1.3875,14740.724563598633,4650,0,1.3875,9086.707611083984,4650,0,1.3875,12525.841186523438,3720.0000000000005,1,1.3875,50475.48651123047,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,4.761904716491699,0,4.761904716491699,9.090909004211426,100,0,5.263157844543457,0,0,0,0,14.285715103149414,4.761904716491699,5,4.761904716491699,12282,504,5906,33,4,16621068288,57982050304,2954436608,0
199,1729341316158,10402.451110839844,4650,0,1.375,13042.037170410156,4650,0,1.375,12328.313980102539,3720.0000000000005,1,1.375,13205.451705932617,4650,0,1.375,7162.87174987793,3720.0000000000005,1,1.375,14742.274383544922,4650,0,1.375,9086.876327514648,4650,0,1.375,12525.877548217773,3720.0000000000005,1,1.375,50478.39637756348,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,5,12282,504,5972,33,11,16621068288,57982050304,2973999104,0
199,1729341316358,10402.540252685547,3720.0000000000005,1,1.3875,13042.100616455078,3720.0000000000005,1,1.3875,12328.344345092773,4650,1,1.38125,13205.503356933594,3720.0000000000005,1,1.38125,7162.875183105469,4650,0,1.38125,14743.837265014648,4650,0,1.38125,9087.035110473633,4650,0,1.38125,12525.939682006836,3720.0000000000005,1,1.38125,50481.36280822754,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,5,12282,504,6152,33,26,16621068288,57982050304,3066118144,0
199,1729341316558,10402.583084106445,3720.0000000000005,1,1.39375,13042.139450073242,3720.0000000000005,1,1.39375,12328.409637451172,4650,0,1.39375,13205.541107177734,3720.0000000000005,1,1.39375,7162.895645141602,3720.0000000000005,1,1.39375,14745.951293945313,4650,0,1.39375,9087.102783203125,3720.0000000000005,1,1.39375,12525.971450805664,3720.0000000000005,1,1.4125,50484.68501281738,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,0,2.5,0,0,100,2.4390242099761963,0,0,5,0,5,7.317072868347168,2.5,0,2.5641026496887207,12282,504,6392,33,25,16621068288,57982050304,3082350592,0
199,1729341316759,10402.64094543457,3720.0000000000005,1,1.4,13042.21940612793,3720.0000000000005,1,1.4,12328.492416381836,3720.0000000000005,1,1.4,13205.635025024414,3720.0000000000005,1,1.4,7162.961395263672,4650,0,1.4,14748.101150512695,4650,0,1.4,9087.201278686523,3720.0000000000005,1,1.4,12526.037567138672,3720.0000000000005,1,1.4,50488.39016723633,3712,4641,400,4641,4149,400,4370,4640,3710,4641,400,4261,400,400,400,400,0,0,5,4.761904716491699,0,100,0,0,0,0,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,12282,504,6487,33,26,16621068288,57982050304,3083620352,0
