Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729363013133,23410.434051513672,3720.0000000000005,1,1.36875,23892.161010742188,4650,0,1.36875,27447.49742126465,3720.0000000000005,1,1.36875,20892.81330871582,3720.0000000000005,1,1.36875,17337.262481689453,4650,0,1.36875,27336.223861694336,3720.0000000000005,1,1.36875,17916.970901489258,3720.0000000000005,1,1.36875,27588.973739624023,3720.0000000000005,1,1.36875,38611.07987976074,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,31.034481048583984,6.6666669845581055,6.6666669845581055,3.3333334922790527,6.6666669845581055,3.3333334922790527,13.333333969116211,3.3333334922790527,10,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,13.793103218078613,12282,552,5554,33,7,16621068288,57982050304,3552493568,0
199,1729363013133,23410.43701171875,3720.0000000000005,1,1.3875,23892.224670410156,4650,0,1.3875,27447.50129699707,3720.0000000000005,1,1.3875,20892.81362915039,3720.0000000000005,1,1.3875,17337.266204833984,3720.0000000000005,1,1.3875,27336.229705810547,3720.0000000000005,1,1.3875,17916.975509643555,3720.0000000000005,1,1.3875,27589.108520507813,4650,0,1.3875,38611.40196228027,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,31.034481048583984,6.6666669845581055,6.6666669845581055,3.3333334922790527,6.6666669845581055,3.3333334922790527,13.333333969116211,3.3333334922790527,10,0,3.4482758045196533,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,13.793103218078613,12282,552,5554,33,7,16621068288,57982050304,3546890240,0
199,1729363013333,23410.969360351563,3720.0000000000005,1,1.3875,23893.823532104492,4650,0,1.3875,27448.033767700195,3720.0000000000005,1,1.3875,20893.34553527832,3720.0000000000005,1,1.3875,17337.78858947754,3720.0000000000005,1,1.3875,27336.763244628906,3720.0000000000005,1,1.3875,17917.501922607422,3720.0000000000005,1,1.3875,27589.70538330078,3720.0000000000005,1,1.38125,38617.408599853516,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,30.434782028198242,26.086956024169922,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,32,30.434782028198242,34.78260803222656,29.16666603088379,29.16666603088379,91.66667175292969,12282,552,5581,33,6,16621068288,57982050304,3593441280,0
199,1729363013533,23411.021102905273,4650,0,1.38125,23895.39778137207,4650,0,1.38125,27448.400924682617,3720.0000000000005,1,1.38125,20893.439453125,4650,0,1.38125,17337.85467529297,3720.0000000000005,1,1.38125,27336.837112426758,3720.0000000000005,1,1.38125,17917.55108642578,4650,0,1.38125,27589.745208740234,3720.0000000000005,1,1.38125,38620.53546142578,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,0,26.3157901763916,0,0,0,0,0,0,20,5,0,4.761904716491699,4.761904716491699,5,0,80.95238494873047,12282,555,5659,33,13,16621068288,57982050304,3612536832,0
199,1729363013733,23411.561325073242,3720.0000000000005,1,1.3875,23897.059310913086,4650,0,1.3875,27448.938385009766,3720.0000000000005,1,1.3875,20893.9852142334,3720.0000000000005,1,1.3875,17338.41062927246,3720.0000000000005,1,1.3875,27337.399841308594,3720.0000000000005,1,1.3875,17918.114700317383,3720.0000000000005,1,1.3875,27590.270767211914,3720.0000000000005,1,1.3875,38626.615234375,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,35,40,35,35,36.842105865478516,38.095237731933594,35,35,38.095237731933594,35,35,36.842105865478516,36.842105865478516,35,35,100,12282,555,5714,33,5,16621068288,57982050304,3649445888,0
199,1729363013934,23412.390838623047,4650,0,1.38125,23898.76969909668,4650,0,1.38125,27449.748153686523,4650,0,1.38125,20894.299057006836,3720.0000000000005,1,1.38125,17338.602416992188,4650,0,1.38125,27337.567642211914,4650,0,1.38125,17918.54948425293,4650,0,1.38125,27590.46646118164,4650,0,1.3875,38631.86669921875,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,5.263157844543457,10.526315689086914,42.105262756347656,4.761904716491699,4.761904716491699,5,0,5.263157844543457,10.526315689086914,15.789472579956055,5.263157844543457,4.761904716491699,25,0,42.85714340209961,100,12282,555,5706,33,8,16621068288,57982050304,3673890816,0
199,1729363014134,23412.630981445313,4650,0,1.38125,23900.315170288086,4650,0,1.38125,27450.005661010742,3720.0000000000005,1,1.38125,20894.565872192383,4650,0,1.38125,17338.81283569336,3720.0000000000005,1,1.38125,27337.831481933594,4650,0,1.38125,17919.036026000977,4650,0,1.38125,27590.697525024414,3720.0000000000005,1,1.38125,38636.186294555664,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,5.263157844543457,10.526315689086914,42.105262756347656,4.761904716491699,4.761904716491699,5,0,5.263157844543457,10.526315689086914,15.789472579956055,5.263157844543457,4.761904716491699,25,0,42.85714340209961,100,12282,555,5860,33,23,16621068288,57982050304,3718189056,0
199,1729363014334,23412.72738647461,3720.0000000000005,1,1.38125,23902.07975769043,4650,0,1.38125,27450.111206054688,3720.0000000000005,1,1.38125,20894.65101623535,4650,0,1.38125,17338.867156982422,3720.0000000000005,1,1.38125,27337.875595092773,4650,0,1.38125,17919.11329650879,3720.0000000000005,1,1.38125,27590.777267456055,4650,0,1.38125,38639.36404418945,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,7.500000476837158,5,2.4390242099761963,7.500000476837158,2.5641026496887207,7.500000476837158,5,4.878048419952393,5,7.317072868347168,2.5,9.756096839904785,15.789472579956055,7.317072868347168,5.128205299377441,100,12282,555,6033,33,22,16621068288,57982050304,3763679232,0
199,1729363014534,23412.822174072266,3720.0000000000005,1,1.39375,23903.715728759766,4650,0,1.39375,27450.150421142578,3720.0000000000005,1,1.39375,20894.699127197266,4650,0,1.39375,17338.927673339844,3720.0000000000005,1,1.39375,27337.954391479492,3720.0000000000005,1,1.39375,17919.203552246094,4650,0,1.39375,27590.843795776367,3720.0000000000005,1,1.39375,38642.50694274902,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,0,0,0,0,5,0,0,5,0,0,5,0,5,0,5,100,12282,555,6225,33,23,16621068288,57982050304,3812208640,0
199,1729363014734,23412.925674438477,4650,0,1.38125,23905.821319580078,4650,0,1.38125,27450.1640625,3720.0000000000005,1,1.38125,20894.75616455078,3720.0000000000005,1,1.38125,17339.08087158203,3720.0000000000005,1,1.38125,27338.02946472168,4650,0,1.38125,17919.231353759766,3720.0000000000005,1,1.38125,27590.91831970215,3720.0000000000005,1,1.38125,38646.122299194336,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,0,0,0,0,0,0,0,0,0,5,4.761904716491699,9.523809432983398,5,4.761904716491699,5,100,12282,555,6297,33,23,16621068288,57982050304,3812454400,0
199,1729363014934,23412.970642089844,3720.0000000000005,1,1.3,23907.93621826172,4650,0,1.3,27450.232315063477,3720.0000000000005,1,1.375,20894.836059570313,3720.0000000000005,1,1.375,17339.195053100586,4650,0,1.375,27338.09913635254,3720.0000000000005,1,1.375,17919.300384521484,3720.0000000000005,1,1.375,27590.980667114258,3720.0000000000005,1,1.375,38649.660568237305,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,4.761904716491699,5,0,0,0,0,100,12282,555,6272,33,6,16621068288,57982050304,3827929088,0
199,1729363015134,23412.999893188477,3720.0000000000005,1,1.29375,23909.877716064453,4650,0,1.29375,27450.262741088867,3720.0000000000005,1,1.29375,20894.87564086914,3720.0000000000005,1,1.29375,17339.304611206055,3720.0000000000005,1,1.29375,27338.12158203125,3720.0000000000005,1,1.29375,17919.31251525879,3720.0000000000005,1,1.29375,27590.995513916016,3720.0000000000005,1,1.29375,38652.82305908203,400,400,400,400,4641,3959,4641,400,3712,4619,3762,4639,4641,3711,4372,400,0,0,0,0,5,0,0,0,0,0,5.263157844543457,0,0,0,0,100,12282,555,6080,33,2,16621068288,57982050304,3827929088,0
