Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729322949291,960.9452209472656,3720.0000000000005,1,1.39375,971.7367553710938,4650,0,1.39375,910.5487823486328,3720.0000000000005,1,1.39375,3703.864242553711,3720.0000000000005,1,1.39375,1135.2930755615234,3720.0000000000005,1,1.39375,3427.065414428711,3720.0000000000005,1,1.39375,1320.9628601074219,4650,0,1.39375,785.4897918701172,3720.0000000000005,1,1.39375,24930.586013793945,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,0,3.22580623626709,3.22580623626709,3.3333334922790527,6.45161247253418,10,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.22580623626709,6.45161247253418,3.4482758045196533,3.3333334922790527,0,12282,493,5736,33,9,16621068288,57982050304,2515189760,0
199,1729322949291,961.0639495849609,4650,0,1.35,971.7515869140625,4650,0,1.35,910.5547485351563,4650,0,1.35,3703.8751220703125,4650,0,1.35,1135.2992401123047,4650,0,1.35,3427.0919647216797,4650,0,1.35,1321.046157836914,4650,0,1.35,785.5283355712891,4650,0,1.35,24931.067993164063,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,0,3.22580623626709,3.22580623626709,3.3333334922790527,6.45161247253418,10,3.3333334922790527,3.22580623626709,3.3333334922790527,3.3333334922790527,3.22580623626709,6.45161247253418,3.4482758045196533,3.3333334922790527,0,12282,493,5708,33,9,16621068288,57982050304,2523447296,0
199,1729322949491,962.7747497558594,4650,0,1.3875,972.2725830078125,3720.0000000000005,1,1.3875,911.0820922851563,3720.0000000000005,1,1.3875,3704.3954467773438,3720.0000000000005,1,1.3875,1135.8338470458984,3720.0000000000005,1,1.3875,3427.5995178222656,4650,0,1.3875,1321.5535583496094,3720.0000000000005,1,1.3875,786.0574340820313,3720.0000000000005,1,1.3875,24936.90887451172,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,30.434782028198242,36,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,36.3636360168457,33.333335876464844,31.81818199157715,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,91.66667175292969,30.434782028198242,12282,493,5700,33,4,16621068288,57982050304,2550013952,0
199,1729322949692,964.3148345947266,4650,0,1.375,972.3276062011719,4650,0,1.375,911.2481536865234,4650,0,1.375,3704.4530639648438,4650,0,1.375,1135.9308166503906,3720.0000000000005,1,1.375,3428.047576904297,4650,0,1.375,1321.6707305908203,4650,0,1.375,786.1734313964844,4650,0,1.375,24940.32209777832,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,5,0,0,0,5,5,0,0,5,0,0,20,0,5.263157844543457,100,0,12282,500,5897,33,19,16621068288,57982050304,2596663296,0
199,1729322949892,964.9222564697266,3720.0000000000005,1,1.3875,972.8632965087891,3720.0000000000005,1,1.3875,911.785400390625,3720.0000000000005,1,1.3875,3705.012954711914,3720.0000000000005,1,1.3875,1136.4568176269531,3720.0000000000005,1,1.39375,3428.6529235839844,4650,0,1.39375,1323.3415222167969,4650,0,1.39375,786.7315368652344,4650,0,1.39375,24946.437744140625,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,38.095237731933594,38.095237731933594,35,38.095237731933594,35,40,95.23809814453125,35,35,38.095237731933594,35,35,36.842105865478516,35,40,35,12282,500,6073,33,23,16621068288,57982050304,2631016448,0
199,1729322950092,965.047607421875,3720.0000000000005,1,1.39375,972.9686584472656,3720.0000000000005,1,1.39375,911.8902130126953,4650,0,1.39375,3705.1234741210938,3720.0000000000005,1,1.39375,1136.6109313964844,3720.0000000000005,1,1.39375,3428.767318725586,3720.0000000000005,1,1.39375,1325.2136688232422,4650,0,1.39375,786.9454803466797,4650,0,1.39375,24950.002319335938,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,5,0,0,5,5,5,100,10,5,0,5,5,0,9.523809432983398,5,4.761904716491699,12282,500,6253,33,22,16621068288,57982050304,2643992576,0
199,1729322950292,965.1428680419922,4650,0,1.375,973.0348815917969,4650,0,1.375,911.9215087890625,4650,0,1.375,3705.1864166259766,4650,0,1.375,1136.6467742919922,3720.0000000000005,1,1.375,3428.8042755126953,4650,0,1.375,1326.7347564697266,4650,0,1.375,787.0222778320313,4650,0,1.375,24952.886749267578,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,5,0,0,0,4.761904716491699,100,5,5,0,0,0,5,0,5,0,12282,500,6292,33,23,16621068288,57982050304,2667716608,0
199,1729322950492,965.2621154785156,4650,0,1.3875,973.0899047851563,4650,0,1.3875,911.9716949462891,3720.0000000000005,1,1.3875,3705.267318725586,4650,0,1.3875,1136.700454711914,3720.0000000000005,1,1.3875,3428.8796997070313,4650,0,1.3875,1328.3423767089844,4650,0,1.3875,787.1700592041016,3720.0000000000005,1,1.3875,24956.017623901367,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,0,0,0,0,0,100,9.523809432983398,5,0,5,0,0,0,9.523809432983398,0,12282,500,6486,33,23,16621068288,57982050304,2745384960,0
199,1729322950692,965.385498046875,3720.0000000000005,1,1.40625,973.0989990234375,3720.0000000000005,1,1.40625,912.0078735351563,4650,0,1.40625,3705.3226623535156,4650,0,1.40625,1136.7339630126953,3720.0000000000005,1,1.40625,3428.916046142578,3720.0000000000005,1,1.40625,1330.334945678711,4650,0,1.40625,787.1937713623047,3720.0000000000005,1,1.4125,24959.282608032227,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,0,0,5,0,0,100,0,0,0,0,0,0,0,5.263157844543457,0,12282,500,6619,33,22,16621068288,57982050304,2762162176,0
199,1729322950892,965.5575103759766,4650,0,1.39375,973.1423034667969,4650,0,1.39375,912.0418243408203,3720.0000000000005,1,1.39375,3705.3707427978516,3720.0000000000005,1,1.39375,1136.764633178711,3720.0000000000005,1,1.39375,3428.959503173828,4650,0,1.39375,1332.433822631836,4650,0,1.39375,787.2560882568359,4650,0,1.39375,24962.65023803711,3735,400,3724,3737,4498,3712,400,4641,3940,3712,4640,400,3712,400,4641,4439,0,0,0,5,0,0,100,0,0,0,0,0,0,0,5.263157844543457,0,12282,500,6627,33,21,16621068288,57982050304,2760925184,0
