Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729365218922,24106.571655273438,3720.0000000000005,1,1.29375,25607.508087158203,3720.0000000000005,1,1.29375,28250.25016784668,3720.0000000000005,1,1.29375,23439.5682220459,3720.0000000000005,1,1.29375,18251.128952026367,3720.0000000000005,1,1.29375,28081.002349853516,3720.0000000000005,1,1.29375,18779.932098388672,4650,0,1.29375,28289.486068725586,3720.0000000000005,1,1.29375,56975.4617767334,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,3.3333334922790527,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,0,0,0,6.45161247253418,6.45161247253418,3.22580623626709,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,12282,538,5587,33,5,16621068288,57982050304,3761201152,0
199,1729365218922,24106.68458557129,4650,0,1.3,25607.50816345215,3720.0000000000005,1,1.3,28250.250259399414,3720.0000000000005,1,1.38125,23439.568313598633,3720.0000000000005,1,1.38125,18251.129028320313,3720.0000000000005,1,1.38125,28081.00242614746,3720.0000000000005,1,1.38125,18779.98503112793,4650,0,1.38125,28289.49153137207,3720.0000000000005,1,1.38125,56975.69662475586,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,3.3333334922790527,0,3.22580623626709,3.3333334922790527,6.25,3.3333334922790527,0,0,0,6.45161247253418,6.45161247253418,3.22580623626709,6.896551609039307,3.3333334922790527,3.3333334922790527,3.3333334922790527,12282,538,5587,33,5,16621068288,57982050304,3761975296,0
199,1729365219122,24107.291915893555,3720.0000000000005,1,1.30625,25608.027145385742,3720.0000000000005,1,1.3875,28250.776977539063,3720.0000000000005,1,1.3875,23440.089462280273,3720.0000000000005,1,1.3875,18251.65625,3720.0000000000005,1,1.3875,28081.536392211914,3720.0000000000005,1,1.3875,18781.55519104004,4650,0,1.3875,28290.012237548828,4650,0,1.3875,56981.563903808594,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,83.33332824707031,30.434782028198242,39.130435943603516,30.434782028198242,12282,538,5582,33,3,16621068288,57982050304,3785613312,0
199,1729365219322,24107.39222717285,3720.0000000000005,1,1.40625,25608.11442565918,3720.0000000000005,1,1.40625,28251.145401000977,3720.0000000000005,1,1.40625,23440.20428466797,3720.0000000000005,1,1.40625,18251.749908447266,3720.0000000000005,1,1.40625,28081.57730102539,3720.0000000000005,1,1.40625,18783.18458557129,4650,0,1.40625,28290.13330078125,3720.0000000000005,1,1.4125,56984.87788391113,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,0,5,0,0,0,4.761904716491699,40,0,20,0,0,0,63.15789031982422,5,0,4.761904716491699,12282,541,5696,33,6,16621068288,57982050304,3844689920,0
199,1729365219522,24107.929595947266,3720.0000000000005,1,1.39375,25608.632598876953,3720.0000000000005,1,1.39375,28251.67108154297,3720.0000000000005,1,1.39375,23440.72560119629,3720.0000000000005,1,1.39375,18252.27166748047,3720.0000000000005,1,1.39375,28082.112350463867,3720.0000000000005,1,1.39375,18784.846282958984,4650,0,1.39375,28290.721252441406,4650,0,1.39375,56990.78756713867,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,40,35,35,36.842105865478516,35,35,100,35,35,35,35,36.842105865478516,35,40,35,35,12282,541,5644,33,13,16621068288,57982050304,3865563136,0
199,1729365219722,24108.031661987305,3720.0000000000005,1,1.4,25608.802307128906,3720.0000000000005,1,1.4,28251.773178100586,3720.0000000000005,1,1.4,23440.818557739258,3720.0000000000005,1,1.4,18252.329788208008,3720.0000000000005,1,1.4,28082.1912689209,3720.0000000000005,1,1.4,18786.70979309082,4650,0,1.4,28290.846801757813,4650,0,1.4,56994.0518951416,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,0,5.263157844543457,0,0,0,5,100,0,5.263157844543457,5,0,4.761904716491699,5,5,0,0,12282,543,5606,33,3,16621068288,57982050304,3881689088,0
199,1729365219922,24108.149658203125,3720.0000000000005,1,1.30625,25608.807083129883,3720.0000000000005,1,1.30625,28251.801712036133,3720.0000000000005,1,1.30625,23440.859436035156,3720.0000000000005,1,1.30625,18252.386016845703,3720.0000000000005,1,1.30625,28082.225143432617,3720.0000000000005,1,1.39375,18788.273178100586,4650,0,1.39375,28290.962692260742,4650,0,1.39375,56996.90315246582,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,5,0,0,0,0,0,100,4.761904716491699,4.761904716491699,0,9.090909004211426,0,5,5,0,0,12282,543,5776,33,15,16621068288,57982050304,3905167360,0
199,1729365220122,24108.25439453125,3720.0000000000005,1,1.3,25608.817825317383,3720.0000000000005,1,1.3,28251.814346313477,3720.0000000000005,1,1.3,23440.888610839844,3720.0000000000005,1,1.3,18252.44319152832,3720.0000000000005,1,1.3,28082.279861450195,3720.0000000000005,1,1.3,18789.83969116211,4650,0,1.3,28291.07049560547,4650,0,1.3,56999.76469421387,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,0,0,0,0,0,4.761904716491699,100,5,0,0,5,5,0,5.263157844543457,0,0,12282,543,5948,33,23,16621068288,57982050304,3980009472,0
199,1729365220322,24108.373474121094,3720.0000000000005,1,1.4125,25608.82487487793,3720.0000000000005,1,1.4125,28251.82601928711,3720.0000000000005,1,1.4125,23440.897537231445,3720.0000000000005,1,1.4125,18252.508590698242,3720.0000000000005,1,1.4125,28082.288619995117,3720.0000000000005,1,1.4125,18791.93507385254,4650,0,1.4125,28291.188522338867,4650,0,1.4125,57003.13349914551,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,5,0,0,0,4.761904716491699,0,100,0,0,4.761904716491699,0,0,5,9.523809432983398,5,0,12282,543,6123,33,21,16621068288,57982050304,3997044736,0
199,1729365220522,24108.501861572266,3720.0000000000005,1,1.31875,25608.842651367188,3720.0000000000005,1,1.31875,28251.88363647461,3720.0000000000005,1,1.31875,23440.914016723633,3720.0000000000005,1,1.31875,18252.572845458984,3720.0000000000005,1,1.31875,28082.29652404785,3720.0000000000005,1,1.40625,18794.095169067383,4650,0,1.40625,28291.299758911133,4650,0,1.40625,57006.63333129883,400,400,3767,3754,3712,3698,4643,400,4124,3974,4630,400,4497,3713,3753,4641,5,4.761904716491699,0,5,0,0,100,0,5,0,5,0,5,5,0,0,12282,543,6226,33,22,16621068288,57982050304,3997044736,0
