Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729348583987,12927.936431884766,3720.0000000000005,1,1.39375,15501.172378540039,3720.0000000000005,1,1.39375,17518.93032836914,3720.0000000000005,1,1.39375,15727.115951538086,3720.0000000000005,1,1.39375,9523.782348632813,3720.0000000000005,1,1.39375,20231.973037719727,3720.0000000000005,1,1.39375,12112.85188293457,4650,0,1.39375,20344.795364379883,4650,0,1.39375,46860.69694519043,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,3.3333334922790527,6.25,0,3.3333334922790527,6.25,3.22580623626709,9.67741870880127,3.3333334922790527,6.45161247253418,0,0,3.3333334922790527,3.3333334922790527,3.22580623626709,6.25,3.3333334922790527,12282,502,5828,33,2,16621068288,57982050304,2970083328,0
199,1729348583987,12927.946792602539,4650,0,1.38125,15501.172668457031,3720.0000000000005,1,1.38125,17518.930633544922,3720.0000000000005,1,1.38125,15727.12094116211,3720.0000000000005,1,1.38125,9523.782653808594,4650,1,1.35625,20231.998046875,4650,0,1.35625,12112.935897827148,4650,0,1.35625,20344.952056884766,4650,0,1.35625,46861.15008544922,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,3.3333334922790527,6.25,0,3.3333334922790527,6.25,3.22580623626709,9.67741870880127,3.3333334922790527,6.45161247253418,0,0,3.3333334922790527,3.3333334922790527,3.22580623626709,6.25,3.3333334922790527,12282,502,5828,33,2,16621068288,57982050304,2978340864,0
199,1729348584187,12928.479965209961,4650,1,1.30625,15501.700271606445,3720.0000000000005,1,1.38125,17519.48065185547,3720.0000000000005,1,1.38125,15727.656295776367,3720.0000000000005,1,1.38125,9524.316314697266,4650,0,1.38125,20232.507049560547,3720.0000000000005,1,1.38125,12113.446716308594,3720.0000000000005,1,1.38125,20346.680389404297,4650,0,1.38125,46866.9853515625,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,36.3636360168457,83.33332824707031,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,12282,502,5790,33,5,16621068288,57982050304,3028901888,0
199,1729348584387,12928.728286743164,3720.0000000000005,1,1.40625,15501.933486938477,3720.0000000000005,1,1.40625,17519.703353881836,3720.0000000000005,1,1.40625,15728.227462768555,3720.0000000000005,1,1.40625,9524.567932128906,3720.0000000000005,1,1.40625,20232.708068847656,3720.0000000000005,1,1.40625,12113.637451171875,3720.0000000000005,1,1.40625,20348.266723632813,4650,0,1.40625,46871.130279541016,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,5,0,10,31.57894515991211,5.263157844543457,10,5,100,5,5.263157844543457,10,5,5.263157844543457,10,0,10,12282,505,5931,33,6,16621068288,57982050304,3058778112,0
199,1729348584587,12929.271987915039,3720.0000000000005,1,1.39375,15502.474334716797,3720.0000000000005,1,1.39375,17520.244827270508,3720.0000000000005,1,1.39375,15728.76318359375,3720.0000000000005,1,1.39375,9525.153244018555,4650,0,1.39375,20233.23486328125,3720.0000000000005,1,1.39375,12114.170288085938,3720.0000000000005,1,1.39375,20349.896926879883,4650,0,1.39375,46877.07165527344,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,35,36.842105865478516,35,38.095237731933594,38.095237731933594,35,40,100,35,35,40,35,40,36.842105865478516,35,35,12282,505,5974,33,16,16621068288,57982050304,3078619136,0
199,1729348584787,12929.34097290039,4650,0,1.39375,15502.67024230957,3720.0000000000005,1,1.39375,17520.327392578125,3720.0000000000005,1,1.39375,15728.79379272461,3720.0000000000005,1,1.39375,9525.26838684082,4650,0,1.39375,20233.34245300293,3720.0000000000005,1,1.39375,12114.228881835938,3720.0000000000005,1,1.39375,20351.702850341797,4650,0,1.39375,46880.2391204834,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,0,0,9.523809432983398,0,0,0,0,100,0,0,9.523809432983398,10,5,0,0,14.285715103149414,12282,505,5908,33,4,16621068288,57982050304,3101536256,0
199,1729348584987,12929.446243286133,3720.0000000000005,1,1.3,15502.78939819336,3720.0000000000005,1,1.3,17520.441329956055,3720.0000000000005,1,1.3,15728.85513305664,3720.0000000000005,1,1.3,9525.306015014648,3720.0000000000005,1,1.3,20233.399185180664,3720.0000000000005,1,1.3,12114.322952270508,3720.0000000000005,1,1.39375,20353.305465698242,4650,0,1.39375,46883.2678527832,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,0,4.761904716491699,5,0,0,0,0,100,0,0,0,0,5,4.761904716491699,9.523809432983398,0,12282,505,6110,33,16,16621068288,57982050304,3142819840,0
199,1729348585187,12929.55453491211,3720.0000000000005,1,1.3,15502.876205444336,3720.0000000000005,1,1.3,17520.520599365234,3720.0000000000005,1,1.3,15728.891876220703,3720.0000000000005,1,1.3,9525.332122802734,3720.0000000000005,1,1.3,20233.413986206055,3720.0000000000005,1,1.3,12114.355056762695,3720.0000000000005,1,1.3,20354.91552734375,4650,0,1.3,46886.23880004883,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,0,5,5,0,4.761904716491699,0,0,75,0,4.761904716491699,0,0,0,30.000001907348633,5,5,12282,505,6308,33,23,16621068288,57982050304,3220484096,0
199,1729348585387,12929.643692016602,4650,0,1.4125,15502.960830688477,3720.0000000000005,1,1.4125,17520.61833190918,3720.0000000000005,1,1.4125,15728.929138183594,3720.0000000000005,1,1.4125,9525.349258422852,3720.0000000000005,1,1.4125,20233.41780090332,3720.0000000000005,1,1.4125,12114.395812988281,3720.0000000000005,1,1.4125,20356.850799560547,4650,0,1.4125,46889.52549743652,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,4.761904716491699,100,5.263157844543457,5,12282,505,6524,33,23,16621068288,57982050304,3227279360,0
199,1729348585588,12929.723770141602,3720.0000000000005,1,1.3125,15503.029083251953,3720.0000000000005,1,1.3125,17520.752548217773,3720.0000000000005,1,1.3125,15728.972274780273,3720.0000000000005,1,1.3125,9525.397567749023,3720.0000000000005,1,1.40625,20233.442169189453,3720.0000000000005,1,1.40625,12114.433120727539,3720.0000000000005,1,1.40625,20358.97166442871,4650,0,1.40625,46892.93051147461,4641,3712,4273,400,400,3737,400,4063,3715,3713,3885,3854,4640,4645,400,3713,0,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,5,12282,505,6569,33,23,16621068288,57982050304,3227525120,0
