Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729356265927,18612.161987304688,3720.0000000000005,1,1.275,19009.609970092773,3720.0000000000005,1,1.36875,24873.828857421875,4650,0,1.36875,18588.60025024414,3720.0000000000005,1,1.36875,12125.267807006836,4650,0,1.36875,22538.939254760742,3720.0000000000005,1,1.36875,15384.359909057617,3720.0000000000005,1,1.36875,25732.082565307617,3720.0000000000005,1,1.36875,46470.51658630371,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.4482758045196533,7.142857551574707,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,12282,496,5731,33,4,16621068288,57982050304,3069468672,0
199,1729356265927,18612.16241455078,3720.0000000000005,1,1.38125,19009.610275268555,3720.0000000000005,1,1.38125,24873.888259887695,4650,0,1.38125,18588.600494384766,3720.0000000000005,1,1.38125,12125.388458251953,4650,0,1.38125,22538.944137573242,3720.0000000000005,1,1.38125,15384.362030029297,3720.0000000000005,1,1.38125,25732.082809448242,3720.0000000000005,1,1.38125,46470.780212402344,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,3.4482758045196533,3.4482758045196533,6.6666669845581055,3.4482758045196533,7.142857551574707,3.4482758045196533,0,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.5714287757873535,3.5714287757873535,3.5714287757873535,3.4482758045196533,12282,496,5731,33,4,16621068288,57982050304,3077468160,0
199,1729356266128,18612.70133972168,3720.0000000000005,1,1.28125,19010.136108398438,3720.0000000000005,1,1.28125,24875.420364379883,4650,0,1.28125,18589.13636779785,4650,0,1.28125,12125.994827270508,3720.0000000000005,1,1.28125,22539.462982177734,3720.0000000000005,1,1.28125,15384.882308959961,3720.0000000000005,1,1.28125,25732.605911254883,3720.0000000000005,1,1.28125,46476.62516784668,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,30.434782028198242,33.333335876464844,82.60869598388672,30.434782028198242,39.130435943603516,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,496,5691,33,3,16621068288,57982050304,3107446784,0
199,1729356266328,18612.84423828125,3720.0000000000005,1,1.375,19010.222885131836,3720.0000000000005,1,1.375,24877.048767089844,4650,0,1.375,18589.282272338867,4650,0,1.375,12126.06997680664,3720.0000000000005,1,1.375,22539.688247680664,3720.0000000000005,1,1.375,15384.972854614258,3720.0000000000005,1,1.375,25732.998565673828,3720.0000000000005,1,1.375,46480.16418457031,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,100,0,0,9.523809432983398,0,23.809524536132813,0,0,0,5,0,0,4.761904716491699,5.263157844543457,12282,499,5651,33,9,16621068288,57982050304,3150094336,0
199,1729356266528,18613.384353637695,3720.0000000000005,1,1.2875,19010.744384765625,3720.0000000000005,1,1.2875,24878.614013671875,4650,0,1.2875,18589.873245239258,3720.0000000000005,1,1.2875,12126.63119506836,3720.0000000000005,1,1.2875,22540.232696533203,3720.0000000000005,1,1.38125,15385.50717163086,3720.0000000000005,1,1.38125,25733.517028808594,3720.0000000000005,1,1.38125,46486.01850891113,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,38.095237731933594,35,95,40,40,38.095237731933594,35,36.842105865478516,35,40,35,35,38.095237731933594,35,36.842105865478516,35,12282,499,5720,33,15,16621068288,57982050304,3171758080,0
199,1729356266728,18613.464599609375,3720.0000000000005,1,1.3875,19010.82635498047,3720.0000000000005,1,1.3875,24880.36962890625,4650,0,1.3875,18589.961959838867,3720.0000000000005,1,1.3875,12126.707473754883,3720.0000000000005,1,1.3875,22540.299545288086,3720.0000000000005,1,1.3875,15385.571578979492,3720.0000000000005,1,1.3875,25733.666564941406,3720.0000000000005,1,1.3875,46489.192123413086,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,9.523809432983398,0,100,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,5,0,0,12282,499,5689,33,3,16621068288,57982050304,3193921536,0
199,1729356266928,18613.495697021484,3720.0000000000005,1,1.375,19010.872177124023,3720.0000000000005,1,1.375,24881.88638305664,4650,0,1.375,18590.14192199707,4650,0,1.375,12126.710571289063,3720.0000000000005,1,1.375,22540.3758392334,3720.0000000000005,1,1.375,15385.61408996582,3720.0000000000005,1,1.375,25733.709838867188,3720.0000000000005,1,1.375,46491.99055480957,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,100,5,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,9.090909004211426,0,12282,499,5737,33,19,16621068288,57982050304,3203203072,0
199,1729356267128,18613.53645324707,3720.0000000000005,1,1.38125,19010.91566467285,3720.0000000000005,1,1.38125,24883.440368652344,4650,0,1.38125,18590.322387695313,3720.0000000000005,1,1.38125,12126.71533203125,3720.0000000000005,1,1.38125,22540.461654663086,3720.0000000000005,1,1.38125,15385.657318115234,3720.0000000000005,1,1.28125,25733.75845336914,4650,0,1.28125,46494.81033325195,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,100,5,0,5,0,0,0,5,0,0,0,5,0,5,12282,499,5959,33,24,16621068288,57982050304,3281956864,0
199,1729356267328,18613.606979370117,3720.0000000000005,1,1.40625,19010.998428344727,3720.0000000000005,1,1.40625,24885.49267578125,4650,0,1.40625,18590.433074951172,3720.0000000000005,1,1.40625,12126.722366333008,3720.0000000000005,1,1.40625,22540.56463623047,3720.0000000000005,1,1.40625,15385.734420776367,3720.0000000000005,1,1.40625,25733.876174926758,3720.0000000000005,1,1.40625,46498.346740722656,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,9.523809432983398,0,5,12282,499,6196,33,23,16621068288,57982050304,3317301248,0
199,1729356267528,18613.613739013672,3720.0000000000005,1,1.3,19011.043182373047,3720.0000000000005,1,1.3,24887.5908203125,4650,0,1.3,18590.526641845703,3720.0000000000005,1,1.3,12126.725570678711,3720.0000000000005,1,1.3,22540.644775390625,3720.0000000000005,1,1.3,15385.796295166016,3720.0000000000005,1,1.3,25733.98321533203,4650,0,1.3,46501.78987121582,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,0,100,0,0,9.523809432983398,0,0,0,0,0,0,5,0,0,4.761904716491699,12282,499,6285,33,24,16621068288,57982050304,3317792768,0
199,1729356267728,18613.691772460938,3720.0000000000005,1,1.3,19011.10870361328,3720.0000000000005,1,1.3,24889.643127441406,4650,0,1.3,18590.556533813477,3720.0000000000005,1,1.3,12126.798934936523,3720.0000000000005,1,1.3875,22540.68977355957,3720.0000000000005,1,1.3875,15385.846466064453,3720.0000000000005,1,1.3875,25734.078491210938,4650,0,1.3875,46505.10762023926,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,12282,499,6397,33,9,16621068288,57982050304,3317792768,0
199,1729356267928,18613.69822692871,3720.0000000000005,1,1.30625,19011.127014160156,3720.0000000000005,1,1.30625,24891.589614868164,4650,0,1.30625,18590.56642150879,3720.0000000000005,1,1.30625,12126.802139282227,3720.0000000000005,1,1.30625,22540.697631835938,3720.0000000000005,1,1.30625,15385.861572265625,3720.0000000000005,1,1.30625,25734.15966796875,3720.0000000000005,1,1.30625,46508.230529785156,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,12282,499,6346,33,3,16621068288,57982050304,3308924928,0
199,1729356268128,18613.716033935547,3720.0000000000005,1,1.3,19011.167236328125,3720.0000000000005,1,1.3,24892.57746887207,3720.0000000000005,1,1.3,18590.579696655273,4650,0,1.3,12126.81918334961,3720.0000000000005,1,1.3,22540.719528198242,3720.0000000000005,1,1.3,15385.909103393555,3720.0000000000005,1,1.3,25734.872955322266,4650,0,1.3,46511.04611206055,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,0,0,57.142860412597656,0,0,0,0,42.105262756347656,0,0,0,0,0,5,0,4.761904716491699,12282,832,6719,34,5,16621068288,57982050304,3441455104,0
199,1729356268328,18613.76026916504,3720.0000000000005,1,1.3875,19011.22804260254,3720.0000000000005,1,1.3875,24892.591857910156,3720.0000000000005,1,1.3875,18590.60414123535,4650,0,1.3875,12126.859436035156,3720.0000000000005,1,1.3875,22540.741729736328,3720.0000000000005,1,1.3875,15385.938034057617,3720.0000000000005,1,1.3875,25736.25439453125,4650,0,1.3875,46513.82942199707,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,0,0,0,0,0,100,4.761904716491699,0,0,0,5,5,4.761904716491699,0,12282,834,10875,34,6,16621068288,57982050304,3492114432,0
199,1729356268528,18613.770538330078,3720.0000000000005,1,1.325,19011.252716064453,3720.0000000000005,1,1.325,24892.60679626465,3720.0000000000005,1,1.325,18590.61524963379,3720.0000000000005,1,1.325,12126.865158081055,3720.0000000000005,1,1.325,22540.764678955078,3720.0000000000005,1,1.325,15385.952392578125,3720.0000000000005,1,1.325,25737.954071044922,4650,0,1.325,46516.86137390137,4302,400,400,400,400,4640,400,4640,3740,4640,3711,400,4641,400,400,4640,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,10,0,0,12282,834,15172,34,8,16621068288,57982050304,3567280128,0
