Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729327817625,3229.635208129883,4650,0,1.2625,2852.785659790039,3720.0000000000005,1,1.2625,5156.999755859375,3720.0000000000005,1,1.2625,5704.765625,3720.0000000000005,1,1.2625,2887.710891723633,3720.0000000000005,1,1.2625,4904.230667114258,3720.0000000000005,1,1.2625,3668.0986938476563,4650,0,1.2625,5779.393951416016,3720.0000000000005,1,1.2625,669.1011657714844,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,7.142857551574707,6.6666669845581055,0,3.4482758045196533,0,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,12282,502,5779,33,10,16621068288,57982050304,2634883072,0
199,1729327817625,3229.6983184814453,4650,0,1.38125,2852.7860260009766,3720.0000000000005,1,1.38125,5157.001419067383,3720.0000000000005,1,1.38125,5704.766647338867,3720.0000000000005,1,1.38125,2887.711212158203,3720.0000000000005,1,1.38125,4904.359558105469,4650,0,1.38125,3668.0990600585938,4650,0,1.38125,5779.394241333008,3720.0000000000005,1,1.38125,669.3550720214844,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,7.142857551574707,6.6666669845581055,0,3.4482758045196533,0,3.3333334922790527,0,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,0,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,12282,502,5779,33,10,16621068288,57982050304,2638753792,0
199,1729327817825,3230.1859436035156,4650,0,1.3125,2853.318389892578,3720.0000000000005,1,1.3125,5157.522048950195,3720.0000000000005,1,1.3125,5705.291122436523,3720.0000000000005,1,1.3125,2888.2334899902344,3720.0000000000005,1,1.3125,4906.050201416016,4650,0,1.3125,3668.6266021728516,3720.0000000000005,1,1.3125,5779.920166015625,3720.0000000000005,1,1.3125,675.2117156982422,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,95.65217590332031,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,12282,502,5716,33,3,16621068288,57982050304,2680295424,0
199,1729327818026,3230.386520385742,4650,0,1.39375,2853.415756225586,3720.0000000000005,1,1.39375,5157.707061767578,3720.0000000000005,1,1.39375,5705.334365844727,3720.0000000000005,1,1.39375,2888.3685913085938,3720.0000000000005,1,1.39375,4907.676162719727,4650,0,1.39375,3669.127243041992,4650,0,1.39375,5780.033126831055,4650,0,1.39375,678.9226684570313,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,10,0,5,0,5,94.73684692382813,0,0,9.523809432983398,5,0,0,26.3157901763916,5,0,0,12282,504,5729,33,4,16621068288,57982050304,2718470144,0
199,1729327818226,3230.9671936035156,3720.0000000000005,1,1.29375,2853.9412689208984,3720.0000000000005,1,1.29375,5158.231521606445,3720.0000000000005,1,1.29375,5705.88981628418,3720.0000000000005,1,1.29375,2888.885223388672,3720.0000000000005,1,1.29375,4909.324890136719,4650,0,1.29375,3669.6527252197266,3720.0000000000005,1,1.38125,5780.554870605469,3720.0000000000005,1,1.38125,684.8404541015625,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,40,38.095237731933594,35,35,38.095237731933594,100,36.842105865478516,35,35,35,35,35,40,36.842105865478516,35,35,12282,504,5771,33,21,16621068288,57982050304,2739630080,0
199,1729327818426,3231.1510314941406,3720.0000000000005,1,1.41875,2854.0225372314453,3720.0000000000005,1,1.41875,5158.311050415039,3720.0000000000005,1,1.41875,5706.204437255859,3720.0000000000005,1,1.41875,2889.033676147461,3720.0000000000005,1,1.41875,4911.206207275391,4650,0,1.41875,3669.8868255615234,4650,0,1.41875,5780.792785644531,3720.0000000000005,1,1.41875,688.7176971435547,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,5.263157844543457,5,9.523809432983398,0,10,100,0,10,0,10.526315689086914,0,10.526315689086914,15.000000953674316,0,0,9.523809432983398,12282,504,5741,33,3,16621068288,57982050304,2761265152,0
199,1729327818626,3231.3360900878906,4650,0,1.3875,2854.0901489257813,3720.0000000000005,1,1.3875,5158.346405029297,3720.0000000000005,1,1.3875,5706.252517700195,3720.0000000000005,1,1.3875,2889.074508666992,3720.0000000000005,1,1.3875,4912.7435302734375,4650,0,1.3875,3669.9576568603516,3720.0000000000005,1,1.3875,5780.835739135742,3720.0000000000005,1,1.3875,691.7247924804688,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,5,0,0,5,0,100,0,0,0,0,4.761904716491699,0,0,5,10,0,12282,504,5902,33,12,16621068288,57982050304,2786500608,0
199,1729327818826,3231.4747009277344,3720.0000000000005,1,1.4,2854.140869140625,3720.0000000000005,1,1.4,5158.418853759766,3720.0000000000005,1,1.4,5706.3250732421875,3720.0000000000005,1,1.4,2889.077850341797,3720.0000000000005,1,1.38125,4914.308395385742,4650,0,1.38125,3670.0381469726563,3720.0000000000005,1,1.38125,5780.843002319336,3720.0000000000005,1,1.38125,694.6488342285156,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,9.523809432983398,0,0,0,0,100,5,0,4.761904716491699,9.523809432983398,0,0,5,0,4.761904716491699,0,12282,504,6186,33,22,16621068288,57982050304,2803273728,0
199,1729327819026,3231.6167907714844,3720.0000000000005,1,1.4,2854.222137451172,3720.0000000000005,1,1.4,5158.537689208984,3720.0000000000005,1,1.4,5706.429580688477,3720.0000000000005,1,1.4,2889.1040954589844,3720.0000000000005,1,1.4,4916.168518066406,4650,0,1.4,3670.1376342773438,3720.0000000000005,1,1.4,5780.859146118164,3720.0000000000005,1,1.4,697.9820709228516,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,5.263157844543457,5,0,4.761904716491699,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,12282,504,6459,33,24,16621068288,57982050304,2814468096,0
199,1729327819226,3231.738525390625,4650,0,1.3875,2854.248580932617,3720.0000000000005,1,1.3875,5158.61198425293,3720.0000000000005,1,1.3875,5706.51416015625,3720.0000000000005,1,1.3875,2889.1461486816406,3720.0000000000005,1,1.3875,4917.633392333984,4650,0,1.3875,3670.1952056884766,3720.0000000000005,1,1.3875,5780.869918823242,3720.0000000000005,1,1.3875,700.8016510009766,400,400,400,4029,3714,4505,400,400,4372,4639,4640,4196,4592,3917,4264,3977,5,0,4.761904716491699,0,0,100,5,0,0,5,0,0,0,0,5,0,12282,504,6520,33,26,16621068288,57982050304,2818514944,0
