Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729369650128,28264.635772705078,3720.0000000000005,1,1.3875,27054.523406982422,3720.0000000000005,1,1.3875,29940.426193237305,4650,0,1.3875,27400.73338317871,3720.0000000000005,1,1.3875,19581.582260131836,3720.0000000000005,1,1.3875,29672.4972076416,3720.0000000000005,1,1.3875,20675.473175048828,4650,0,1.3875,29554.24868774414,3720.0000000000005,1,1.3875,27521.331024169922,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,3.3333334922790527,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,9.67741870880127,10,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,12282,533,5877,33,8,16621068288,57982050304,3829547008,0
199,1729369650128,28264.75341796875,4650,0,1.3625,27054.523712158203,3720.0000000000005,1,1.3625,29940.482833862305,4650,0,1.3625,27400.733688354492,3720.0000000000005,1,1.3625,19581.588165283203,4650,0,1.35625,29672.51937866211,4650,0,1.35625,20675.499786376953,4650,0,1.35625,29554.278045654297,4650,0,1.35,27521.79736328125,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,3.3333334922790527,3.4482758045196533,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,9.67741870880127,10,3.3333334922790527,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,3.4482758045196533,3.3333334922790527,12282,533,5877,33,8,16621068288,57982050304,3837546496,0
199,1729369650328,28266.397033691406,4650,0,1.35625,27055.045196533203,3720.0000000000005,1,1.35625,29941.008377075195,3720.0000000000005,1,1.35625,27401.26089477539,3720.0000000000005,1,1.35625,19582.10319519043,3720.0000000000005,1,1.35625,29673.013397216797,3720.0000000000005,1,1.35625,20675.976623535156,4650,0,1.35625,29554.77345275879,3720.0000000000005,1,1.35625,27527.416793823242,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,30.434782028198242,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,39.130435943603516,33.333335876464844,30.434782028198242,29.16666603088379,17.39130401611328,30.434782028198242,91.66667175292969,33.333335876464844,12282,533,5848,33,2,16621068288,57982050304,3893755904,0
199,1729369650528,28267.97120666504,4650,0,1.35625,27055.54216003418,3720.0000000000005,1,1.35625,29941.092391967773,3720.0000000000005,1,1.35625,27401.316635131836,4650,0,1.35625,19582.123107910156,3720.0000000000005,1,1.35625,29673.064086914063,3720.0000000000005,1,1.35625,20676.112716674805,4650,0,1.35625,29554.96856689453,3720.0000000000005,1,1.35625,27530.750274658203,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,25,5,0,0,0,5,0,0,0,0,0,14.285715103149414,0,94.73684692382813,0,12282,536,5993,33,5,16621068288,57982050304,3926011904,0
199,1729369650728,28269.54231262207,4650,0,1.26875,27056.071090698242,3720.0000000000005,1,1.26875,29941.610900878906,3720.0000000000005,1,1.26875,27401.829849243164,3720.0000000000005,1,1.26875,19582.639221191406,3720.0000000000005,1,1.35,29673.588668823242,3720.0000000000005,1,1.35,20676.713668823242,4650,0,1.35,29555.487213134766,3720.0000000000005,1,1.35,27536.528396606445,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,35,35,35,35,35,35,35,38.095237731933594,35,35,35,38.095237731933594,42.105262756347656,40,100,35,12282,536,5989,33,15,16621068288,57982050304,3946397696,0
199,1729369650928,28271.234008789063,4650,0,1.26875,27056.14225769043,3720.0000000000005,1,1.26875,29941.64158630371,3720.0000000000005,1,1.26875,27401.943588256836,3720.0000000000005,1,1.26875,19582.71125793457,3720.0000000000005,1,1.26875,29673.667388916016,3720.0000000000005,1,1.26875,20676.838912963867,4650,0,1.26875,29555.53936767578,3720.0000000000005,1,1.26875,27539.820846557617,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,4.761904716491699,0,0,5,0,5,5,0,100,4.761904716491699,12282,536,5979,33,2,16621068288,57982050304,3968335872,0
199,1729369651128,28272.70359802246,4650,0,1.35625,27056.25537109375,3720.0000000000005,1,1.35625,29941.724075317383,3720.0000000000005,1,1.35625,27401.96714782715,3720.0000000000005,1,1.35625,19582.719970703125,3720.0000000000005,1,1.35625,29673.7237701416,3720.0000000000005,1,1.35625,20676.993103027344,4650,0,1.35625,29555.646743774414,3720.0000000000005,1,1.35625,27542.650100708008,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,12282,536,6097,33,13,16621068288,57982050304,3985854464,0
199,1729369651328,28274.19854736328,4650,0,1.26875,27056.31103515625,3720.0000000000005,1,1.26875,29941.787170410156,3720.0000000000005,1,1.26875,27402.02540588379,4650,0,1.36875,19582.728302001953,3720.0000000000005,1,1.36875,29673.759063720703,3720.0000000000005,1,1.36875,20677.118041992188,3720.0000000000005,1,1.36875,29555.73193359375,4650,0,1.36875,27545.513381958008,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,100,0,12282,536,6331,33,23,16621068288,57982050304,3988557824,0
199,1729369651528,28275.94839477539,4650,0,1.26875,27056.393127441406,3720.0000000000005,1,1.26875,29941.79019165039,3720.0000000000005,1,1.26875,27402.06365966797,3720.0000000000005,1,1.26875,19582.730255126953,3720.0000000000005,1,1.26875,29673.790420532227,3720.0000000000005,1,1.375,20677.16862487793,3720.0000000000005,1,1.375,29555.824264526367,4650,0,1.375,27548.482971191406,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,2.5,2.4390242099761963,4.878048419952393,0,0,0,2.4390242099761963,4.878048419952393,0,2.5,0,2.5,5.128205299377441,0,100,5,12282,536,6511,33,23,16621068288,57982050304,4014092288,0
199,1729369651728,28277.364227294922,4650,0,1.3625,27056.509536743164,4650,0,1.3625,29941.8173828125,3720.0000000000005,1,1.3625,27402.147003173828,3720.0000000000005,1,1.3625,19582.732482910156,3720.0000000000005,1,1.3625,29673.832626342773,3720.0000000000005,1,1.3625,20677.21449279785,3720.0000000000005,1,1.3625,29555.917510986328,3720.0000000000005,1,1.3625,27551.22528076172,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,5,0,0,5,0,100,9.523809432983398,12282,536,6570,33,23,16621068288,57982050304,4018466816,0
199,1729369651929,28278.995407104492,4650,0,1.38125,27056.58494567871,4650,0,1.38125,29941.839431762695,3720.0000000000005,1,1.38125,27402.193908691406,3720.0000000000005,1,1.38125,19582.80601501465,3720.0000000000005,1,1.38125,29673.87612915039,3720.0000000000005,1,1.38125,20677.27587890625,3720.0000000000005,1,1.38125,29555.937423706055,3720.0000000000005,1,1.38125,27554.155563354492,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,100,5,12282,536,6590,33,14,16621068288,57982050304,4022198272,0
199,1729369652129,28280.62908935547,4650,0,1.26875,27056.66343688965,3720.0000000000005,1,1.26875,29941.88087463379,3720.0000000000005,1,1.26875,27402.2188873291,3720.0000000000005,1,1.26875,19582.829681396484,3720.0000000000005,1,1.26875,29673.889236450195,3720.0000000000005,1,1.26875,20677.351348876953,3720.0000000000005,1,1.35625,29555.966079711914,3720.0000000000005,1,1.35625,27557.023529052734,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,9.523809432983398,0,0,0,0,0,0,9.523809432983398,0,0,100,5,12282,536,6424,33,3,16621068288,57982050304,4030971904,0
199,1729369652329,28282.230422973633,4650,0,1.26875,27056.743057250977,3720.0000000000005,1,1.26875,29941.883880615234,3720.0000000000005,1,1.26875,27402.233108520508,3720.0000000000005,1,1.26875,19582.830596923828,3720.0000000000005,1,1.26875,29673.890533447266,3720.0000000000005,1,1.26875,20677.379425048828,3720.0000000000005,1,1.26875,29555.972427368164,3720.0000000000005,1,1.26875,27559.726196289063,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,5.263157844543457,12282,536,6191,33,2,16621068288,57982050304,4030971904,0
199,1729369652529,28283.892471313477,4650,0,1.3625,27056.816802978516,4650,0,1.3625,29941.898056030273,3720.0000000000005,1,1.3625,27402.250381469727,3720.0000000000005,1,1.3625,19582.831954956055,3720.0000000000005,1,1.3625,29673.90121459961,3720.0000000000005,1,1.3625,20677.40493774414,3720.0000000000005,1,1.3625,29555.98455810547,3720.0000000000005,1,1.3625,27562.518142700195,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,5,12282,536,5974,33,2,16621068288,57982050304,4030967808,0
199,1729369652729,28285.488647460938,4650,0,1.275,27056.883331298828,3720.0000000000005,1,1.275,29941.908126831055,3720.0000000000005,1,1.275,27402.262939453125,3720.0000000000005,1,1.275,19582.833068847656,3720.0000000000005,1,1.275,29673.909255981445,3720.0000000000005,1,1.3625,20677.423889160156,3720.0000000000005,1,1.3625,29555.986236572266,3720.0000000000005,1,1.3625,27565.23875427246,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,5,12282,536,5749,33,2,16621068288,57982050304,4032774144,0
199,1729369652929,28287.10073852539,4650,0,1.26875,27056.95668029785,3720.0000000000005,1,1.26875,29941.919876098633,3720.0000000000005,1,1.26875,27402.275756835938,3720.0000000000005,1,1.26875,19582.847930908203,3720.0000000000005,1,1.26875,29673.910049438477,3720.0000000000005,1,1.26875,20677.451934814453,3720.0000000000005,1,1.26875,29555.987380981445,3720.0000000000005,1,1.26875,27567.95835876465,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,12282,536,5628,33,2,16621068288,57982050304,4031483904,0
199,1729369653129,28288.82275390625,4650,0,1.35625,27057.046997070313,4650,0,1.35625,29941.955307006836,3720.0000000000005,1,1.35625,27402.30355834961,3720.0000000000005,1,1.35625,19582.869384765625,3720.0000000000005,1,1.35625,29673.915924072266,3720.0000000000005,1,1.35625,20677.51983642578,3720.0000000000005,1,1.35625,29556.023895263672,3720.0000000000005,1,1.35625,27570.871520996094,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,5,0,100,5,12282,536,5650,33,3,16621068288,57982050304,4032000000,0
199,1729369653329,28290.53224182129,4650,0,1.275,27057.137084960938,3720.0000000000005,1,1.275,29941.961883544922,3720.0000000000005,1,1.275,27402.31883239746,3720.0000000000005,1,1.275,19582.884719848633,3720.0000000000005,1,1.36875,29673.93406677246,3720.0000000000005,1,1.36875,20677.564575195313,3720.0000000000005,1,1.36875,29556.040908813477,3720.0000000000005,1,1.36875,27573.76316833496,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,100,5,12282,536,5646,33,2,16621068288,57982050304,4112769024,0
199,1729369653529,28292.179656982422,4650,0,1.275,27057.2147064209,3720.0000000000005,1,1.275,29941.965087890625,3720.0000000000005,1,1.275,27402.332489013672,3720.0000000000005,1,1.275,19582.8858795166,3720.0000000000005,1,1.275,29673.935028076172,3720.0000000000005,1,1.275,20677.58918762207,3720.0000000000005,1,1.275,29556.05307006836,3720.0000000000005,1,1.275,27576.60173034668,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,100,0,12282,536,5651,33,2,16621068288,57982050304,4234567680,0
199,1729369653729,28293.83819580078,4650,0,1.3625,27057.293701171875,4650,0,1.3625,29941.977447509766,3720.0000000000005,1,1.3625,27402.34568786621,3720.0000000000005,1,1.3625,19582.887145996094,3720.0000000000005,1,1.3625,29673.941833496094,3720.0000000000005,1,1.3625,20677.616271972656,3720.0000000000005,1,1.3625,29556.06379699707,3720.0000000000005,1,1.3625,27579.424697875977,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,12282,536,5654,33,2,16621068288,57982050304,4355334144,0
199,1729369653929,28295.470626831055,4650,0,1.275,27057.29507446289,3720.0000000000005,1,1.275,29941.98063659668,3720.0000000000005,1,1.275,27402.352584838867,4650,1,1.35,19582.88800048828,3720.0000000000005,1,1.35,29673.94253540039,3720.0000000000005,1,1.35,20677.64143371582,3720.0000000000005,1,1.35,29556.076889038086,3720.0000000000005,1,1.35,27582.16358947754,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,12282,536,5655,33,2,16621068288,57982050304,4499050496,0
199,1729369654129,28297.164505004883,4650,0,1.275,27057.330535888672,3720.0000000000005,1,1.275,29942.010223388672,3720.0000000000005,1,1.275,27402.384643554688,3720.0000000000005,1,1.275,19582.91795349121,3720.0000000000005,1,1.275,29673.95802307129,3720.0000000000005,1,1.275,20677.70361328125,3720.0000000000005,1,1.275,29556.106369018555,3720.0000000000005,1,1.275,27585.077545166016,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,5,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,12282,536,5647,33,3,16621068288,57982050304,4614311936,0
199,1729369654329,28298.863662719727,4650,0,1.275,27057.340698242188,3720.0000000000005,1,1.2625,29942.013427734375,3720.0000000000005,1,1.2625,27402.398818969727,4650,0,1.2625,19582.918670654297,3720.0000000000005,1,1.2625,29673.961029052734,3720.0000000000005,1,1.2625,20677.732147216797,3720.0000000000005,1,1.2625,29556.107345581055,3720.0000000000005,1,1.2625,27587.839233398438,400,4643,3731,3972,3708,400,4199,4078,400,400,400,3712,4176,400,3736,400,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,12282,536,5589,33,2,16621068288,57982050304,4705144832,0
