Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729359769914,22397.357528686523,3720.0000000000005,1,1.39375,22655.162628173828,4650,1,1.3875,26480.69886779785,3720.0000000000005,1,1.3875,19867.801559448242,3720.0000000000005,1,1.3875,13230.649276733398,3720.0000000000005,1,1.3875,23629.568908691406,3720.0000000000005,1,1.3875,16684.33741760254,4650,0,1.3875,26679.150466918945,3720.0000000000005,1,1.3875,10578.603942871094,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,6.6666669845581055,9.375,9.375,6.6666669845581055,6.45161247253418,0,9.67741870880127,6.6666669845581055,3.3333334922790527,0,6.25,9.375,3.4482758045196533,9.375,3.125,3.22580623626709,12282,507,5548,33,9,16621068288,57982050304,3314434048,0
199,1729359769915,22397.360733032227,3720.0000000000005,1,1.3875,22655.29067993164,4650,0,1.3875,26480.699127197266,3720.0000000000005,1,1.3875,19867.801879882813,3720.0000000000005,1,1.3875,13230.658004760742,3720.0000000000005,1,1.3875,23629.571578979492,3720.0000000000005,1,1.38125,16684.401763916016,4650,0,1.38125,26679.157821655273,3720.0000000000005,1,1.38125,10578.889938354492,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,6.6666669845581055,9.375,9.375,6.6666669845581055,6.45161247253418,0,9.67741870880127,6.6666669845581055,3.3333334922790527,0,6.25,9.375,3.4482758045196533,9.375,3.125,3.22580623626709,12282,507,5548,33,9,16621068288,57982050304,3322433536,0
199,1729359770115,22397.876220703125,3720.0000000000005,1,1.28125,22656.941787719727,4650,0,1.28125,26481.217483520508,3720.0000000000005,1,1.28125,19868.329467773438,3720.0000000000005,1,1.28125,13231.175079345703,3720.0000000000005,1,1.28125,23630.10334777832,3720.0000000000005,1,1.36875,16684.8738861084,4650,0,1.36875,26679.696228027344,3720.0000000000005,1,1.36875,10584.701293945313,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,26.086956024169922,33.333335876464844,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,30.434782028198242,30.434782028198242,95.65217590332031,12282,507,5518,33,2,16621068288,57982050304,3362729984,0
199,1729359770315,22397.903121948242,3720.0000000000005,1,1.28125,22658.567459106445,4650,0,1.28125,26481.334243774414,3720.0000000000005,1,1.28125,19868.69825744629,3720.0000000000005,1,1.28125,13231.241409301758,3720.0000000000005,1,1.28125,23630.205200195313,3720.0000000000005,1,1.28125,16685.05078125,3720.0000000000005,1,1.28125,26679.780151367188,3720.0000000000005,1,1.28125,10587.968551635742,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,0,0,23.809524536132813,0,5,10,5,0,4.761904716491699,0,0,0,0,4.761904716491699,100,12282,510,5567,33,2,16621068288,57982050304,3391262720,0
199,1729359770515,22398.46125793457,3720.0000000000005,1,1.375,22660.11164855957,4650,0,1.375,26481.85090637207,3720.0000000000005,1,1.375,19869.2177734375,3720.0000000000005,1,1.375,13231.756805419922,3720.0000000000005,1,1.375,23630.72898864746,3720.0000000000005,1,1.375,16685.6404876709,4650,0,1.375,26680.294982910156,3720.0000000000005,1,1.375,10593.783264160156,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,35,35,38.095237731933594,35,35,35,40,35,35,35,35,35,35,35,40,95.23809814453125,12282,510,5568,33,18,16621068288,57982050304,3411906560,0
199,1729359770715,22398.53257751465,3720.0000000000005,1,1.39375,22661.869171142578,4650,0,1.39375,26481.984817504883,3720.0000000000005,1,1.39375,19869.262115478516,3720.0000000000005,1,1.39375,13231.809494018555,3720.0000000000005,1,1.36875,23630.768814086914,3720.0000000000005,1,1.36875,16685.745803833008,4650,0,1.36875,26680.367462158203,3720.0000000000005,1,1.36875,10596.823348999023,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,10,5.263157844543457,4.761904716491699,0,4.761904716491699,5,5,4.761904716491699,0,0,0,0,0,0,94.73684692382813,12282,510,5551,33,3,16621068288,57982050304,3433594880,0
199,1729359770915,22398.624298095703,3720.0000000000005,1,1.28125,22663.375610351563,4650,0,1.28125,26482.02491760254,3720.0000000000005,1,1.28125,19869.282592773438,3720.0000000000005,1,1.28125,13231.844955444336,3720.0000000000005,1,1.28125,23630.802047729492,3720.0000000000005,1,1.28125,16685.873107910156,3720.0000000000005,1,1.28125,26680.41780090332,3720.0000000000005,1,1.28125,10599.68586730957,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,100,0,0,0,0,9.523809432983398,0,5,0,4.761904716491699,0,0,0,0,4.761904716491699,12282,510,5609,33,9,16621068288,57982050304,3456405504,0
199,1729359771115,22398.6700592041,3720.0000000000005,1,1.375,22664.93878173828,4650,0,1.375,26482.06753540039,3720.0000000000005,1,1.375,19869.296905517578,3720.0000000000005,1,1.375,13231.881576538086,3720.0000000000005,1,1.375,23630.83267211914,3720.0000000000005,1,1.375,16686.046585083008,4650,0,1.375,26680.458282470703,3720.0000000000005,1,1.375,10602.538436889648,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,100,0,0,0,0,5.263157844543457,5,0,0,0,0,4.761904716491699,0,0,0,12282,510,5782,33,22,16621068288,57982050304,3532668928,0
199,1729359771315,22398.738052368164,3720.0000000000005,1,1.4,22666.943359375,4650,0,1.4,26482.14158630371,3720.0000000000005,1,1.4,19869.315979003906,3720.0000000000005,1,1.3875,13231.968307495117,3720.0000000000005,1,1.3875,23630.907135009766,3720.0000000000005,1,1.3875,16686.21957397461,4650,0,1.3875,26680.49348449707,3720.0000000000005,1,1.3875,10605.90609741211,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,100,9.090909004211426,0,0,5,10,4.761904716491699,0,0,0,0,5,0,4.761904716491699,4.761904716491699,12282,510,5989,33,23,16621068288,57982050304,3551014912,0
199,1729359771515,22398.81330871582,3720.0000000000005,1,1.39375,22668.98275756836,4650,0,1.39375,26482.19367980957,3720.0000000000005,1,1.39375,19869.355712890625,3720.0000000000005,1,1.39375,13231.985824584961,3720.0000000000005,1,1.39375,23630.96305847168,3720.0000000000005,1,1.39375,16686.322357177734,3720.0000000000005,1,1.39375,26680.498992919922,3720.0000000000005,1,1.39375,10609.243072509766,4013,400,3712,4569,4624,4329,4641,4641,4625,3728,4404,4076,400,400,3713,3824,0,100,0,0,0,0,5,0,0,0,0,0,0,0,5,0,12282,510,6066,33,24,16621068288,57982050304,3550818304,0
