Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729349648579,13318.017379760742,3720.0000000000005,1,1.39375,15914.633514404297,3720.0000000000005,1,1.39375,17902.90235900879,3720.0000000000005,1,1.39375,16104.1943359375,3720.0000000000005,1,1.39375,9994.317413330078,3720.0000000000005,1,1.39375,20603.384765625,3720.0000000000005,1,1.39375,12639.78742980957,4650,0,1.39375,20984.456298828125,3720.0000000000005,1,1.39375,54782.039947509766,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,3.3333334922790527,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,0,3.3333334922790527,0,0,6.45161247253418,3.3333334922790527,6.25,6.45161247253418,3.22580623626709,12282,500,5723,33,3,16621068288,57982050304,2980233216,0
200,1729349648579,13318.019226074219,3720.0000000000005,1,1.3875,15914.638702392578,3720.0000000000005,1,1.3875,17902.902572631836,3720.0000000000005,1,1.3875,16104.19465637207,3720.0000000000005,1,1.3875,9994.317733764648,3720.0000000000005,1,1.3875,20603.385040283203,3720.0000000000005,1,1.3875,12639.847534179688,4650,0,1.3875,20984.58088684082,4650,0,1.3875,54782.31971740723,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,3.3333334922790527,3.3333334922790527,3.22580623626709,6.45161247253418,3.3333334922790527,3.3333334922790527,6.6666669845581055,0,3.3333334922790527,0,0,6.45161247253418,3.3333334922790527,6.25,6.45161247253418,3.22580623626709,12282,500,5723,33,3,16621068288,57982050304,2984333312,0
199,1729349648780,13318.563095092773,4650,0,1.38125,15915.166015625,4650,0,1.38125,17903.430236816406,3720.0000000000005,1,1.38125,16104.725769042969,3720.0000000000005,1,1.38125,9994.85578918457,3720.0000000000005,1,1.38125,20603.916137695313,3720.0000000000005,1,1.38125,12640.402420043945,3720.0000000000005,1,1.38125,20986.3350982666,4650,0,1.38125,54788.26818847656,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,43.4782600402832,92,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,12282,500,5734,33,4,16621068288,57982050304,3036319744,0
199,1729349648980,13318.862564086914,3720.0000000000005,1,1.39375,15915.454467773438,3720.0000000000005,1,1.39375,17903.604125976563,3720.0000000000005,1,1.39375,16105.156372070313,3720.0000000000005,1,1.39375,9995.027435302734,3720.0000000000005,1,1.3875,20604.093292236328,3720.0000000000005,1,1.3875,12640.577255249023,3720.0000000000005,1,1.3875,20987.994140625,4650,0,1.3875,54792.25128173828,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,9.523809432983398,10,10,26.3157901763916,5,9.523809432983398,0,95,9.523809432983398,5,9.523809432983398,5,5.263157844543457,0,10,10,12282,503,5870,33,15,16621068288,57982050304,3075051520,0
199,1729349649180,13319.434814453125,3720.0000000000005,1,1.30625,15915.977920532227,3720.0000000000005,1,1.30625,17904.121459960938,3720.0000000000005,1,1.30625,16105.682418823242,3720.0000000000005,1,1.30625,9995.545654296875,3720.0000000000005,1,1.30625,20604.616317749023,3720.0000000000005,1,1.30625,12641.099807739258,3720.0000000000005,1,1.30625,20989.62403869629,4650,0,1.30625,54798.09390258789,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,40,36.842105865478516,35,35,35,35,35,100,35,35,35,38.095237731933594,38.095237731933594,35,35,35,12282,503,5856,33,6,16621068288,57982050304,3095179264,0
200,1729349649380,13319.573913574219,4650,0,1.3625,15916.032638549805,3720.0000000000005,1,1.3625,17904.189010620117,3720.0000000000005,1,1.3625,16105.734878540039,3720.0000000000005,1,1.3625,9995.62857055664,3720.0000000000005,1,1.3625,20604.755966186523,3720.0000000000005,1,1.3625,12641.231643676758,3720.0000000000005,1,1.3625,20991.484252929688,4650,0,1.3625,54801.34199523926,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,5,4.761904716491699,0,4.761904716491699,0,0,0,100,5,0,0,5,10,0,0,0,12282,503,5766,33,3,16621068288,57982050304,3115933696,0
199,1729349649580,13319.719116210938,4650,0,1.38125,15916.17514038086,4650,0,1.38125,17904.25311279297,3720.0000000000005,1,1.38125,16105.823440551758,3720.0000000000005,1,1.38125,9995.725326538086,3720.0000000000005,1,1.38125,20604.846313476563,3720.0000000000005,1,1.38125,12641.294723510742,3720.0000000000005,1,1.38125,20993.032836914063,4650,0,1.38125,54804.365661621094,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,5.263157844543457,5,0,5,0,0,0,100,0,4.761904716491699,0,0,5,0,4.761904716491699,0,12282,503,5832,33,22,16621068288,57982050304,3138854912,0
199,1729349649781,13319.809692382813,3720.0000000000005,1,1.3,15916.305191040039,3720.0000000000005,1,1.3,17904.273712158203,3720.0000000000005,1,1.3,16105.91323852539,3720.0000000000005,1,1.3875,9995.793594360352,3720.0000000000005,1,1.3875,20604.903854370117,3720.0000000000005,1,1.3875,12641.35043334961,3720.0000000000005,1,1.3875,20994.619567871094,4650,0,1.3875,54807.281341552734,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,13.636363983154297,5,0,0,0,0,0,100,0,0,5,5,5,0,0,4.761904716491699,12282,503,5946,33,24,16621068288,57982050304,3163357184,0
199,1729349649981,13319.994079589844,4650,0,1.4,15916.38688659668,3720.0000000000005,1,1.4,17904.296798706055,3720.0000000000005,1,1.4,16105.960067749023,3720.0000000000005,1,1.4,9995.85513305664,3720.0000000000005,1,1.4,20604.9560546875,3720.0000000000005,1,1.4,12641.386352539063,3720.0000000000005,1,1.4,20996.5047454834,4650,0,1.4,54810.46000671387,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,0,5,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,10,0,12282,503,6075,33,23,16621068288,57982050304,3178713088,0
199,1729349650181,13320.180084228516,3720.0000000000005,1,1.29375,15916.476089477539,3720.0000000000005,1,1.29375,17904.31884765625,3720.0000000000005,1,1.29375,16105.995361328125,3720.0000000000005,1,1.29375,9995.91325378418,3720.0000000000005,1,1.29375,20605.053421020508,3720.0000000000005,1,1.29375,12641.418930053711,3720.0000000000005,1,1.29375,20997.99513244629,4650,0,1.29375,54813.34736633301,3712,400,400,400,3705,4641,400,400,4640,4641,400,400,3893,4641,4342,3801,0,5,0,0,0,5,0,100,0,0,0,9.090909004211426,5,0,10,0,12282,503,6107,33,23,16621068288,57982050304,3183099904,0
