Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729374458494,32816.14588928223,3720.0000000000005,1,1.375,28623.782455444336,3720.0000000000005,1,1.375,36735.100021362305,4650,0,1.375,29150.273391723633,3720.0000000000005,1,1.375,21260.594161987305,3720.0000000000005,1,1.375,30967.919326782227,3720.0000000000005,1,1.375,22654.30795288086,3720.0000000000005,1,1.375,30877.63101196289,3720.0000000000005,1,1.375,3345.976806640625,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,0,7.142857551574707,0,0,6.6666669845581055,0,3.3333334922790527,3.4482758045196533,0,0,3.4482758045196533,12282,535,5495,33,2,16621068288,57982050304,3920166912,0
199,1729374458494,32816.146240234375,3720.0000000000005,1,1.3875,28623.78273010254,3720.0000000000005,1,1.3875,36735.15840148926,4650,0,1.3875,29150.28189086914,3720.0000000000005,1,1.3875,21260.59439086914,3720.0000000000005,1,1.3875,30968.046279907227,4650,0,1.3875,22654.311080932617,4650,0,1.3875,30877.631301879883,3720.0000000000005,1,1.3875,3346.24169921875,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,0,7.142857551574707,0,0,6.6666669845581055,0,3.3333334922790527,3.4482758045196533,0,0,3.4482758045196533,12282,535,5495,33,2,16621068288,57982050304,3921973248,0
199,1729374458694,32816.67135620117,3720.0000000000005,1,1.3875,28624.30894470215,3720.0000000000005,1,1.3875,36735.641525268555,3720.0000000000005,1,1.3875,29151.83465576172,4650,0,1.3875,21261.117706298828,3720.0000000000005,1,1.3875,30968.651443481445,3720.0000000000005,1,1.3875,22654.837524414063,3720.0000000000005,1,1.3875,30878.15135192871,3720.0000000000005,1,1.3875,3352.091781616211,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,29.16666603088379,30.434782028198242,30.434782028198242,30.434782028198242,33.333335876464844,78.26087188720703,30.434782028198242,41.666664123535156,30.434782028198242,30.434782028198242,30.434782028198242,30.434782028198242,12282,535,5474,33,2,16621068288,57982050304,3962744832,0
199,1729374458894,32816.776107788086,3720.0000000000005,1,1.39375,28624.33856201172,3720.0000000000005,1,1.39375,36735.74922180176,3720.0000000000005,1,1.39375,29153.469177246094,4650,0,1.39375,21261.155807495117,3720.0000000000005,1,1.39375,30968.710357666016,3720.0000000000005,1,1.39375,22654.907180786133,3720.0000000000005,1,1.39375,30878.527465820313,3720.0000000000005,1,1.39375,3355.3566284179688,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,0,0,65,0,0,4.761904716491699,20,5,40,0,0,0,0,0,0,12282,538,5600,33,16,16621068288,57982050304,3995381760,0
199,1729374459094,32817.305892944336,3720.0000000000005,1,1.29375,28624.909866333008,3720.0000000000005,1,1.3875,36736.339584350586,4650,0,1.3875,29155.03778076172,4650,0,1.3875,21261.69725036621,3720.0000000000005,1,1.3875,30969.24085998535,3720.0000000000005,1,1.3875,22655.43699645996,3720.0000000000005,1,1.3875,30879.043838500977,3720.0000000000005,1,1.3875,3361.227584838867,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,38.095237731933594,38.095237731933594,35,95,35,35,35,35,40,35,40,36.842105865478516,35,35,35,36.842105865478516,12282,538,5640,33,5,16621068288,57982050304,4013735936,0
199,1729374459294,32817.474182128906,3720.0000000000005,1,1.40625,28625.06639099121,3720.0000000000005,1,1.40625,36736.577087402344,3720.0000000000005,1,1.40625,29156.805770874023,4650,0,1.40625,21261.955368041992,3720.0000000000005,1,1.40625,30969.52084350586,3720.0000000000005,1,1.40625,22655.5867767334,4650,0,1.40625,30879.348541259766,3720.0000000000005,1,1.40625,3365.4657440185547,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,0,4.761904716491699,100,10,9.523809432983398,0,15.000000953674316,15.000000953674316,10,14.285715103149414,19.047618865966797,9.523809432983398,9.523809432983398,14.285715103149414,9.523809432983398,12282,538,5629,33,4,16621068288,57982050304,4032823296,0
199,1729374459494,32817.56980895996,3720.0000000000005,1,1.39375,28625.118774414063,4650,0,1.39375,36736.697845458984,3720.0000000000005,1,1.39375,29158.372497558594,4650,0,1.39375,21261.979934692383,3720.0000000000005,1,1.39375,30969.52391052246,3720.0000000000005,1,1.39375,22655.62693786621,4650,0,1.39375,30879.427001953125,3720.0000000000005,1,1.39375,3368.300537109375,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,0,0,100,0,0,0,5,5,5.263157844543457,0,0,0,5,0,0,12282,538,5798,33,23,16621068288,57982050304,4050612224,0
199,1729374459694,32817.66221618652,4650,1,1.375,28625.182052612305,3720.0000000000005,1,1.375,36736.81857299805,4650,0,1.375,29160.046279907227,4650,0,1.375,21262.008422851563,3720.0000000000005,1,1.375,30969.52801513672,3720.0000000000005,1,1.375,22655.671936035156,3720.0000000000005,1,1.375,30879.48175048828,3720.0000000000005,1,1.375,3371.258285522461,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,4.761904716491699,0,0,100,0,0,0,0,5,0,0,0,5,4.761904716491699,0,0,12282,538,6024,33,24,16621068288,57982050304,4133957632,0
199,1729374459894,32817.80918884277,3720.0000000000005,1,1.4,28625.2491607666,4650,0,1.4,36736.96109008789,4650,0,1.4,29161.94012451172,4650,0,1.4,21262.034469604492,3720.0000000000005,1,1.4,30969.5311126709,3720.0000000000005,1,1.4,22655.700119018555,4650,0,1.4,30879.532196044922,3720.0000000000005,1,1.4,3374.5471801757813,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,0,0,5,15.789472579956055,0,0,0,0,5.263157844543457,81.81818389892578,4.761904716491699,0,4.761904716491699,0,0,0,12282,538,6263,33,24,16621068288,57982050304,4148609024,0
199,1729374460094,32817.96528625488,3720.0000000000005,1,1.3125,28625.337661743164,3720.0000000000005,1,1.3125,36737.109466552734,3720.0000000000005,1,1.3125,29164.15447998047,4650,0,1.3125,21262.106994628906,3720.0000000000005,1,1.3125,30969.588500976563,3720.0000000000005,1,1.3125,22655.7684173584,3720.0000000000005,1,1.3125,30879.61280822754,3720.0000000000005,1,1.3125,3378.272430419922,4401,400,3950,4208,400,3798,4636,400,3711,4025,3708,3815,400,4240,4145,3713,9.090909004211426,0,5,0,0,0,4.761904716491699,4.761904716491699,0,100,0,0,0,0,5,0,12282,538,6349,33,25,16621068288,57982050304,4149366784,0
