Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729331336902,4507.350357055664,3720.0000000000005,1,1.275,6920.839263916016,3720.0000000000005,1,1.275,6233.819869995117,4650,0,1.275,7152.387283325195,3720.0000000000005,1,1.275,3962.909957885742,3720.0000000000005,1,1.275,8893.881561279297,3720.0000000000005,1,1.375,5010.271408081055,3720.0000000000005,1,1.375,6858.420028686523,3720.0000000000005,1,1.375,30892.857147216797,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,10.714285850524902,3.5714287757873535,0,0,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,3.5714287757873535,0,6.896551609039307,3.5714287757873535,3.4482758045196533,0,12282,500,5899,33,10,16621068288,57982050304,2675957760,0
199,1729331336902,4507.351852416992,3720.0000000000005,1,1.38125,6920.850814819336,3720.0000000000005,1,1.38125,6233.8822021484375,4650,0,1.38125,7152.512649536133,4650,0,1.38125,3962.913330078125,3720.0000000000005,1,1.38125,8893.881820678711,3720.0000000000005,1,1.38125,5010.272842407227,3720.0000000000005,1,1.38125,6858.422027587891,3720.0000000000005,1,1.38125,30893.135208129883,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,10.714285850524902,3.5714287757873535,0,0,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,3.5714287757873535,0,6.896551609039307,3.5714287757873535,3.4482758045196533,0,12282,500,5899,33,10,16621068288,57982050304,2683957248,0
199,1729331337103,4507.872329711914,3720.0000000000005,1,1.39375,6921.267150878906,3720.0000000000005,1,1.39375,6235.610214233398,4650,0,1.39375,7153.058258056641,3720.0000000000005,1,1.39375,3963.431594848633,3720.0000000000005,1,1.38125,8894.417373657227,3720.0000000000005,1,1.38125,5010.800369262695,4650,0,1.38125,6858.9444580078125,3720.0000000000005,1,1.38125,30899.041290283203,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,30.434782028198242,8.69565200805664,78.26087188720703,30.434782028198242,33.333335876464844,30.434782028198242,32,30.434782028198242,52.173912048339844,37.5,30.434782028198242,34.78260803222656,30.434782028198242,30.434782028198242,33.333335876464844,33.333335876464844,12282,500,5861,33,3,16621068288,57982050304,2713714688,0
199,1729331337303,4507.998199462891,3720.0000000000005,1,1.38125,6921.385147094727,3720.0000000000005,1,1.38125,6237.159240722656,3720.0000000000005,1,1.38125,7153.138809204102,4650,0,1.38125,3963.5667877197266,3720.0000000000005,1,1.38125,8894.493743896484,3720.0000000000005,1,1.38125,5010.978439331055,3720.0000000000005,1,1.38125,6859.457077026367,3720.0000000000005,1,1.38125,30902.455032348633,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,0,5,95.23809814453125,0,0,0,0,25,0,9.523809432983398,5,4.761904716491699,10,0,0,4.761904716491699,12282,502,5966,33,3,16621068288,57982050304,2753941504,0
199,1729331337503,4508.524856567383,3720.0000000000005,1,1.375,6921.917755126953,3720.0000000000005,1,1.375,6238.748153686523,4650,0,1.375,7153.670883178711,3720.0000000000005,1,1.375,3964.09033203125,3720.0000000000005,1,1.375,8895.022323608398,3720.0000000000005,1,1.375,5011.560806274414,4650,0,1.375,6859.980850219727,3720.0000000000005,1,1.375,30908.37287902832,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,35,35,100,38.095237731933594,35,35,35,35,35,36.842105865478516,35,35,40,35,35,35,12282,502,6024,33,21,16621068288,57982050304,2775613440,0
199,1729331337703,4508.631942749023,3720.0000000000005,1,1.39375,6922.015274047852,3720.0000000000005,1,1.39375,6240.48844909668,4650,0,1.39375,7153.712692260742,3720.0000000000005,1,1.39375,3964.1673736572266,3720.0000000000005,1,1.39375,8895.065368652344,3720.0000000000005,1,1.39375,5011.642364501953,3720.0000000000005,1,1.39375,6860.187042236328,3720.0000000000005,1,1.3875,30911.561492919922,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,5,5,100,0,4.761904716491699,0,0,5,0,0,0,0,5,14.285715103149414,4.761904716491699,0,12282,502,6023,33,3,16621068288,57982050304,2798809088,0
199,1729331337903,4508.77848815918,3720.0000000000005,1,1.2875,6922.057968139648,3720.0000000000005,1,1.2875,6241.964767456055,4650,0,1.2875,7153.721771240234,3720.0000000000005,1,1.2875,3964.219497680664,3720.0000000000005,1,1.2875,8895.129379272461,3720.0000000000005,1,1.2875,5011.717727661133,3720.0000000000005,1,1.2875,6860.262405395508,3720.0000000000005,1,1.2875,30914.425689697266,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,5.263157844543457,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,5,5,0,0,0,0,12282,502,6146,33,13,16621068288,57982050304,2817097728,0
199,1729331338103,4508.927459716797,4650,1,1.375,6922.07893371582,4650,0,1.3625,6243.3543701171875,4650,0,1.3625,7153.724792480469,3720.0000000000005,1,1.3625,3964.272186279297,3720.0000000000005,1,1.3625,8895.189514160156,3720.0000000000005,1,1.3625,5011.822204589844,3720.0000000000005,1,1.3625,6860.334808349609,3720.0000000000005,1,1.3625,30917.118087768555,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,13.636363983154297,5,100,0,0,0,4.761904716491699,0,0,0,5,9.523809432983398,0,5,0,0,12282,687,6441,34,24,16621068288,57982050304,2931408896,0
199,1729331338303,4509.059677124023,3720.0000000000005,1,1.3875,6922.160614013672,3720.0000000000005,1,1.3875,6243.536834716797,3720.0000000000005,1,1.3875,7153.806427001953,3720.0000000000005,1,1.3875,3964.315689086914,3720.0000000000005,1,1.3875,8896.713882446289,4650,0,1.3875,5011.921478271484,3720.0000000000005,1,1.3875,6860.426483154297,3720.0000000000005,1,1.3875,30920.2901763916,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,0,0,15.000000953674316,0,0,0,0,0,0,9.523809432983398,4.761904716491699,85,5,0,0,0,12282,689,10183,34,20,16621068288,57982050304,2964885504,0
199,1729331338503,4509.232452392578,3720.0000000000005,1,1.3125,6922.222839355469,3720.0000000000005,1,1.3125,6243.564407348633,3720.0000000000005,1,1.3125,7153.859390258789,3720.0000000000005,1,1.3125,3964.3465881347656,3720.0000000000005,1,1.3125,8897.914459228516,3720.0000000000005,1,1.3125,5011.998565673828,3720.0000000000005,1,1.3125,6860.841751098633,4650,0,1.3125,30923.412475585938,4607,400,4466,4641,3760,3767,3714,3718,3710,400,4640,4394,3878,3767,400,3727,13.636363983154297,0,0,0,0,21.052631378173828,0,0,0,5,0,65,0,15.789472579956055,0,4.761904716491699,12282,691,14529,34,4,16621068288,57982050304,2971742208,0
