Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729327550998,2997.343948364258,4650,0,1.2625,2807.955322265625,3720.0000000000005,1,1.2625,5139.274337768555,3720.0000000000005,1,1.2625,5688.1141357421875,3720.0000000000005,1,1.2625,2861.958526611328,3720.0000000000005,1,1.3625,4887.718673706055,3720.0000000000005,1,1.3625,3590.3167419433594,3720.0000000000005,1,1.3625,5761.997497558594,3720.0000000000005,1,1.3625,64650.854263305664,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,3.4482758045196533,6.6666669845581055,0,0,3.4482758045196533,0,3.4482758045196533,10,0,6.6666669845581055,3.4482758045196533,0,0,3.4482758045196533,0,3.4482758045196533,12282,496,5681,33,2,16621068288,57982050304,2633932800,0
199,1729327550998,2997.4005126953125,4650,0,1.38125,2807.955535888672,3720.0000000000005,1,1.38125,5139.280715942383,3720.0000000000005,1,1.38125,5688.233657836914,4650,0,1.38125,2861.959014892578,3720.0000000000005,1,1.38125,4887.71891784668,3720.0000000000005,1,1.38125,3590.3170471191406,3720.0000000000005,1,1.38125,5761.999496459961,3720.0000000000005,1,1.38125,64651.12901306152,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,3.4482758045196533,6.6666669845581055,0,0,3.4482758045196533,0,3.4482758045196533,10,0,6.6666669845581055,3.4482758045196533,0,0,3.4482758045196533,0,3.4482758045196533,12282,496,5681,33,2,16621068288,57982050304,2650189824,0
199,1729327551199,2998.8768310546875,4650,0,1.2625,2808.4830627441406,3720.0000000000005,1,1.2625,5139.805252075195,3720.0000000000005,1,1.2625,5688.8360595703125,3720.0000000000005,1,1.2625,2862.4803466796875,3720.0000000000005,1,1.2625,4888.241027832031,3720.0000000000005,1,1.2625,3590.836135864258,3720.0000000000005,1,1.2625,5762.514739990234,3720.0000000000005,1,1.2625,64656.9059753418,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,30.434782028198242,30.434782028198242,30.434782028198242,41.666664123535156,30.434782028198242,30.434782028198242,30.434782028198242,29.16666603088379,33.333335876464844,30.434782028198242,33.333335876464844,29.16666603088379,30.434782028198242,30.434782028198242,79.16667175292969,29.16666603088379,12282,496,5629,33,3,16621068288,57982050304,2673668096,0
199,1729327551399,3000.4947814941406,4650,0,1.35,2808.805618286133,4650,0,1.35,5139.995315551758,3720.0000000000005,1,1.35,5689.034088134766,3720.0000000000005,1,1.35,2862.781753540039,4650,0,1.35,4888.38330078125,3720.0000000000005,1,1.35,3591.4788208007813,3720.0000000000005,1,1.35,5762.717727661133,3720.0000000000005,1,1.35,64661.164123535156,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,9.523809432983398,10,14.285715103149414,10,19.047618865966797,5,10,10,0,9.523809432983398,5,0,35,0,100,5.263157844543457,12282,502,5719,33,14,16621068288,57982050304,2720481280,0
199,1729327551599,3002.0546875,4650,0,1.26875,2809.406784057617,3720.0000000000005,1,1.26875,5140.516632080078,3720.0000000000005,1,1.35625,5689.5489501953125,3720.0000000000005,1,1.35625,2863.306854248047,3720.0000000000005,1,1.35625,4888.900054931641,3720.0000000000005,1,1.35625,3592.0145721435547,3720.0000000000005,1,1.35625,5763.2734375,3720.0000000000005,1,1.35625,64667.034423828125,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,55,40,36.842105865478516,35,35,35,35,35,35,36.842105865478516,35,35,38.095237731933594,40,80,42.105262756347656,12282,502,5802,33,11,16621068288,57982050304,2738257920,0
199,1729327551799,3003.717803955078,4650,0,1.26875,2809.5796508789063,3720.0000000000005,1,1.26875,5140.5496826171875,3720.0000000000005,1,1.26875,5689.689239501953,3720.0000000000005,1,1.26875,2863.3484497070313,3720.0000000000005,1,1.26875,4888.934494018555,3720.0000000000005,1,1.26875,3592.1009674072266,3720.0000000000005,1,1.26875,5763.281448364258,3720.0000000000005,1,1.3625,64670.065841674805,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,100,9.523809432983398,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,5,0,0,0,0,0,9.523809432983398,12282,502,5814,33,3,16621068288,57982050304,2757853184,0
199,1729327551999,3005.171676635742,4650,0,1.3625,2809.7529907226563,4650,0,1.3625,5140.588363647461,3720.0000000000005,1,1.3625,5689.691802978516,3720.0000000000005,1,1.3625,2863.3888092041016,3720.0000000000005,1,1.3625,4888.988754272461,3720.0000000000005,1,1.3625,3592.1692504882813,3720.0000000000005,1,1.3625,5763.304306030273,3720.0000000000005,1,1.3625,64672.838806152344,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,100,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12282,502,5868,33,23,16621068288,57982050304,2775584768,0
199,1729327552199,3006.651397705078,4650,0,1.3625,2809.922821044922,4650,0,1.3625,5140.611999511719,3720.0000000000005,1,1.3625,5689.718048095703,3720.0000000000005,1,1.3625,2863.4288787841797,4650,0,1.3625,4889.063812255859,3720.0000000000005,1,1.3625,3592.2469024658203,3720.0000000000005,1,1.3625,5763.309387207031,3720.0000000000005,1,1.3625,64675.63734436035,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,100,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,5,12282,502,6101,33,23,16621068288,57982050304,2793635840,0
199,1729327552399,3008.3977966308594,4650,0,1.28125,2810.100112915039,3720.0000000000005,1,1.28125,5140.667007446289,3720.0000000000005,1,1.28125,5689.788360595703,3720.0000000000005,1,1.28125,2863.488540649414,3720.0000000000005,1,1.28125,4889.151779174805,3720.0000000000005,1,1.28125,3592.3338165283203,3720.0000000000005,1,1.28125,5763.322738647461,3720.0000000000005,1,1.3625,64678.79252624512,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,100,9.523809432983398,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,5,12282,502,6364,33,26,16621068288,57982050304,2803920896,0
199,1729327552599,3009.808639526367,4650,0,1.275,2810.2469329833984,4650,0,1.275,5140.7113037109375,3720.0000000000005,1,1.275,5689.815704345703,3720.0000000000005,1,1.275,2863.561569213867,3720.0000000000005,1,1.275,4889.17805480957,3720.0000000000005,1,1.275,3592.391082763672,3720.0000000000005,1,1.275,5763.335510253906,3720.0000000000005,1,1.275,64681.55815124512,3745,3864,3792,4548,4641,4640,3701,4196,3763,400,3712,4553,400,3755,4642,400,100,5,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,9.523809432983398,12282,502,6416,33,26,16621068288,57982050304,2808049664,0
